#"+EI TIC Scan MBPR055_01_LQ1.d "
#Point,X(Minutes),Y(Counts)
224,1.550,0.109176413080697
225,1.557,0.112019893251787
226,1.563,0.111676030533422
227,1.570,0.110062520854943
228,1.576,0.108316756284786
229,1.583,0.110485736508315
230,1.589,0.110935403140022
231,1.595,0.110340256127468
232,1.602,0.110313805149133
233,1.608,0.110803148248343
234,1.615,0.109388020907382
235,1.621,0.111226363901715
236,1.628,0.113368893146909
237,1.634,0.113752432332777
238,1.641,0.114241775431987
239,1.647,0.112720844177683
240,1.654,0.110459285529979
241,1.660,0.11039315808414
242,1.667,0.112403432437655
243,1.673,0.113633402930266
244,1.680,0.114030167605302
245,1.686,0.113725981354441
246,1.693,0.111914089338444
247,1.699,0.113474697060251
248,1.705,0.113064706896048
249,1.712,0.110406383573308
250,1.718,0.108052246501428
251,1.725,0.105684883940381
252,1.731,0.104983933014484
253,1.738,0.103674609586866
254,1.744,0.105486501602863
255,1.751,0.109070609167354
256,1.757,0.11014187378995
257,1.764,0.108687069981486
258,1.770,0.105830364321228
259,1.777,0.104772325187799
260,1.783,0.107562903402217
261,1.790,0.108501913133136
262,1.796,0.108620942535646
263,1.802,0.11014187378995
264,1.809,0.1084754621548
265,1.815,0.106848726987153
266,1.822,0.108925128786507
267,1.828,0.111120559988372
268,1.835,0.11231085401348
269,1.841,0.116397530166349
270,1.848,0.114664991085359
271,1.854,0.111186687434211
272,1.861,0.11175538346843
273,1.867,0.113342442168573
274,1.874,0.110697344335001
275,1.880,0.108687069981486
276,1.887,0.109692207158243
277,1.893,0.112019893251787
278,1.900,0.113382118636076
279,1.906,0.115101432227898
280,1.912,0.117019128157238
281,1.919,0.121687725833493
282,1.925,0.124584107961255
283,1.932,0.122679637521083
284,1.938,0.116490108590524
285,1.945,0.11242988341599
286,1.951,0.109493824820725
287,1.958,0.110591540421658
288,1.964,0.1103270306383
289,1.971,0.108025795523093
290,1.977,0.104507815404441
291,1.984,0.101849492081701
292,1.990,0.102576893985934
293,1.997,0.104666521274456
294,2.003,0.104468138936938
295,2.009,0.10581713883206
296,2.016,0.106015521169578
297,2.022,0.106094874104585
298,2.029,0.108713520959821
299,2.035,0.108078697479764
300,2.042,0.107020658346335
301,2.048,0.108462236665632
302,2.055,0.108277079817282
303,2.061,0.106359383887942
304,2.068,0.105870040788731
305,2.074,0.109996393409104
306,2.081,0.112218275589305
307,2.087,0.113871461735287
308,2.094,0.114704667552863
309,2.100,0.113937589181127
310,2.107,0.110313805149133
311,2.113,0.108687069981486
312,2.119,0.109388020907382
313,2.126,0.110234452214125
314,2.132,0.111914089338444
315,2.139,0.112072795208458
316,2.145,0.110697344335001
317,2.152,0.10829030530645
318,2.158,0.107470324978042
319,2.165,0.107615805358889
320,2.171,0.109123511124025
321,2.178,0.10791999160975
322,2.184,0.110115422811615
323,2.191,0.109229315037368
324,2.197,0.106584217203796
325,2.204,0.104282982088588
326,2.210,0.10346300176018
327,2.216,0.105235217308674
328,2.223,0.105764236875388
329,2.229,0.11002284438744
330,2.236,0.111795059935933
331,2.242,0.11323663825523
332,2.249,0.109361569929047
333,2.255,0.106980981878832
334,2.262,0.108422560198128
335,2.268,0.110472511019147
336,2.275,0.108343207263121
337,2.281,0.106531315247124
338,2.288,0.10593616823457
339,2.294,0.10581713883206
340,2.301,0.110988305096694
341,2.307,0.127202754816492
342,2.314,0.163705104919789
343,2.320,0.23661722670221
344,2.326,0.349562904195747
345,2.333,0.487451854259871
346,2.339,0.604206472633752
347,2.346,0.671391957606488
348,2.352,0.698808396651465
349,2.359,0.70675691564135
350,2.365,0.703834082535252
351,2.372,0.693743034300174
352,2.378,0.678586623713805
353,2.385,0.659687399692931
354,2.391,0.642798450025572
355,2.398,0.625208549432316
356,2.404,0.612763364125358
357,2.411,0.607552521393221
358,2.417,0.603201335456994
359,2.423,0.598691443650753
360,2.430,0.594538640052045
361,2.436,0.59481637532457
362,2.443,0.600185923926722
363,2.449,0.604140345187912
364,2.456,0.600609139580093
365,2.462,0.589605532592433
366,2.469,0.579567386314026
367,2.475,0.573166249556781
368,2.482,0.573655592655992
369,2.488,0.574092033798531
370,2.495,0.572690131946738
371,2.501,0.565455789371918
372,2.508,0.558750466363812
373,2.514,0.555457319561014
374,2.521,0.55072259443892
375,2.527,0.540314134463813
376,2.533,0.528662478506927
377,2.540,0.519655920383613
378,2.546,0.510543558346957
379,2.553,0.503309215772136
380,2.559,0.4999499415235
381,2.566,0.497807412278306
382,2.572,0.487425403281535
383,2.579,0.474966992485409
384,2.585,0.460498307335769
385,2.592,0.454560062699399
386,2.598,0.446942180938711
387,2.605,0.435528583786846
388,2.611,0.42814876083118
389,2.618,0.425225927725082
390,2.624,0.424035633699975
391,2.630,0.424829163050046
392,2.637,0.425159800279243
393,2.643,0.418388349825298
394,2.650,0.420993771191367
395,2.656,0.469557767415754
396,2.663,0.568114112694658
397,2.669,0.684022299761796
398,2.676,0.773016616372336
399,2.682,0.798250849704615
400,2.689,0.766747734506769
401,2.695,0.720551100843429
402,2.702,0.684670348731021
403,2.708,0.652995302173993
404,2.715,0.617789050009145
405,2.721,0.597355669244799
406,2.728,0.591007434444226
407,2.734,0.576062631684543
408,2.740,0.554531535319264
409,2.747,0.552613839389924
410,2.753,0.570005357645662
411,2.760,0.591629032435115
412,2.766,0.615434912937266
413,2.773,0.628898460910149
414,2.779,0.616426824624856
415,2.786,0.590002297267468
416,2.792,0.569158926338919
417,2.799,0.553116407978303
418,2.805,0.539613183537916
419,2.812,0.527855723667687
420,2.818,0.516071812819123
421,2.825,0.500188000328521
422,2.831,0.488007324804921
423,2.837,0.485983824962238
424,2.844,0.47619696297802
425,2.850,0.457535797762168
426,2.857,0.448410210236343
427,2.863,0.452430758943373
428,2.870,0.456147121399542
429,2.876,0.455141984222785
430,2.883,0.450883376710734
431,2.889,0.437208220911165
432,2.896,0.4243133689725
433,2.902,0.417885781236919
434,2.909,0.410796919042945
435,2.915,0.400295880643663
436,2.922,0.39568018492408
437,2.928,0.389900646157724
438,2.934,0.380550225316046
