#"+EI TIC Scan MBPR055_01_GS1.d "
#Point,X(Minutes),Y(Counts)
200,0.813,0.531656730794136
201,0.817,0.531263628987715
202,0.820,0.529028872142991
203,0.824,0.528953482755458
204,0.827,0.52785495167998
205,0.831,0.526611026785688
206,0.834,0.527408000311035
207,0.838,0.526422553316856
208,0.842,0.524774756703638
209,0.845,0.52092451298321
210,0.849,0.517230432994101
211,0.852,0.516465769206268
212,0.856,0.519002083601123
213,0.860,0.520246008495415
214,0.863,0.519825981907732
215,0.867,0.520908358114453
216,0.870,0.52521632311633
217,0.874,0.530159712955984
218,0.878,0.529131186311786
219,0.881,0.523374668078028
220,0.885,0.521436083827183
221,0.888,0.521204530708332
222,0.892,0.520332167795452
223,0.895,0.521495318345959
224,0.899,0.523870084053244
225,0.903,0.523207734434205
226,0.906,0.519508269488843
227,0.910,0.516718862150128
228,0.913,0.514780277899283
229,0.917,0.51910978272617
230,0.921,0.528775779199131
231,0.924,0.533293757494849
232,0.928,0.529330429693123
233,0.931,0.524570128366049
234,0.935,0.524031632740814
235,0.939,0.524839376178666
236,0.942,0.524042402653319
237,0.946,0.524645517753581
238,0.949,0.524370884984712
239,0.953,0.52119914575208
240,0.956,0.516681167456362
241,0.960,0.517817393225607
242,0.964,0.525857132910359
243,0.967,0.530692823624966
244,0.971,0.527569548998605
245,0.974,0.51874360570101
246,0.978,0.511457759891586
247,0.982,0.508722202115394
248,0.985,0.51199625551682
249,0.989,0.519449034970067
250,0.992,0.520380632401723
251,0.996,0.515512631949602
252,1.000,0.512685529917121
253,1.003,0.511274671379006
254,1.007,0.50825371092144
255,1.010,0.508695277334132
256,1.014,0.512663990092111
257,1.017,0.512540136098307
258,1.021,0.508151396752645
259,1.025,0.509766883628349
260,1.028,0.515846499237248
261,1.032,0.515900348799771
262,1.035,0.511759317441717
263,1.039,0.513154021111075
264,1.043,0.518705911007244
265,1.046,0.520170619107882
266,1.050,0.520359092576714
267,1.053,0.516293450606193
268,1.057,0.508426029521515
269,1.061,0.503488024638113
270,1.064,0.509298392434395
271,1.068,0.517128118825306
272,1.071,0.520046765114078
273,1.075,0.521823800677352
274,1.078,0.522270752046297
275,1.082,0.522049968839951
276,1.086,0.522911561840326
277,1.089,0.521845340502362
278,1.093,0.514812587636797
279,1.096,0.511301596160268
280,1.100,0.514661808861732
281,1.104,0.517704309144307
282,1.107,0.51867360126973
283,1.111,0.520892203245696
284,1.114,0.522168437877502
285,1.118,0.518463587975888
286,1.121,0.51360097248002
287,1.125,0.513423268923692
288,1.129,0.51479643276804
289,1.132,0.51456487964919
290,1.136,0.513331724667402
291,1.139,0.513369419361169
292,1.143,0.513482503442468
293,1.147,0.511592383797894
294,1.150,0.506056648770483
295,1.154,0.500892475724483
296,1.157,0.499637780917686
297,1.161,0.505593542532781
298,1.165,0.51027306951607
299,1.168,0.510391538553621
300,1.172,0.50928762252189
301,1.175,0.509573025203265
302,1.179,0.507704445383701
303,1.182,0.502750285631542
304,1.186,0.500321670361734
305,1.190,0.500020112811603
306,1.193,0.502707205981523
307,1.197,0.506595144395717
308,1.200,0.508603733077842
309,1.204,0.506552064745698
310,1.208,0.506045878857978
311,1.211,0.50545353367022
312,1.215,0.505189670813855
313,1.218,0.506460520489408
314,1.222,0.506789002820802
315,1.226,0.507720600252457
316,1.229,0.509249927828124
317,1.233,0.509422246428199
318,1.236,0.507349038271046
319,1.240,0.508043697627598
320,1.243,0.506250507195567
321,1.247,0.501732528899849
322,1.251,0.505512768188996
323,1.254,0.517106579000297
324,1.258,0.521457623652193
325,1.261,0.515819574455986
326,1.265,0.506794387777054
327,1.269,0.501926387324933
328,1.272,0.499066975554937
329,1.276,0.496816063841457
330,1.279,0.497128391304093
331,1.283,0.501533285518512
332,1.287,0.506018954076716
333,1.290,0.510019976572209
334,1.294,0.513364034404916
335,1.297,0.515097990318172
336,1.301,0.513450193704954
337,1.304,0.508636042815356
338,1.308,0.504753489357415
339,1.312,0.507402887833569
340,1.315,0.514467950436647
341,1.319,0.51566879568092
342,1.322,0.508517573777805
343,1.326,0.502254869656326
344,1.330,0.505335064632668
345,1.333,0.511016193478893
346,1.337,0.510628476628724
347,1.340,0.504661945101125
348,1.344,0.501931772281185
349,1.348,0.50219563513755
350,1.351,0.502061011231242
351,1.355,0.500736311993165
352,1.358,0.50001472785535
353,1.362,0.499643165873938
354,1.365,0.502023316537475
355,1.369,0.503552644113142
356,1.373,0.504527321194816
357,1.376,0.506950551508372
358,1.380,0.511118507647688
359,1.383,0.513100171548551
360,1.387,0.508754511852908
361,1.391,0.504101909650881
362,1.394,0.50352571933188
363,1.398,0.504392697288508
364,1.401,0.504268843294704
365,1.405,0.505631237226547
366,1.409,0.508006002933832
367,1.412,0.508953755234245
368,1.416,0.507101330283438
369,1.419,0.505038892038789
370,1.423,0.503369555600562
371,1.426,0.500774006686931
372,1.430,0.500914015549492
373,1.434,0.503628033500674
374,1.437,0.504898883176228
375,1.441,0.502324874087607
376,1.444,0.50019781636793
377,1.448,0.5003593650555
378,1.452,0.498727723311039
379,1.455,0.49693991783526
380,1.459,0.49907236051119
381,1.462,0.502831059975327
382,1.466,0.503681883063198
383,1.469,0.503913436182049
384,1.473,0.504058830000862
385,1.477,0.501565595256026
386,1.480,0.503418020206833
387,1.484,0.507736755121215
388,1.487,0.509734573890835
389,1.491,0.505652777051557
390,1.495,0.502362568781373
391,1.498,0.501587135081035
392,1.502,0.500526298699323
393,1.505,0.494855939765603
394,1.509,0.490418735813669
395,1.513,0.490811837620091
396,1.516,0.493046594464814
397,1.520,0.496234488566203
398,1.523,0.499890873861546
399,1.527,0.501576365168531
400,1.530,0.500569378349342
401,1.534,0.501791763418624
402,1.538,0.502351798868868
403,1.541,0.499847794211527
404,1.545,0.498043833866991
405,1.548,0.498878502086105
406,1.552,0.499099285292451
407,1.556,0.497758431185617
408,1.559,0.494155895452798
409,1.563,0.488480151562825
410,1.566,0.48314365991675
411,1.570,0.486390788536914
412,1.574,0.494834399940593
413,1.577,0.49537828052208
414,1.581,0.487209301887271
415,1.584,0.484996084867557
416,1.588,0.490617979195006
417,1.591,0.494592076909238
418,1.595,0.491420337676606
419,1.599,0.488205518793955
420,1.602,0.489266355175667
421,1.606,0.495211346878257
422,1.609,0.499293143717536
423,1.613,0.496428346991288
424,1.617,0.494398218484153
425,1.620,0.496907608097746
426,1.624,0.50114018371209
427,1.627,0.501737913856101
428,1.631,0.498932351648629
429,1.635,0.496428346991288
430,1.638,0.495448284953361
431,1.642,0.499433152580097
432,1.645,0.504338847725984
433,1.649,0.503584953850656
434,1.652,0.496783754103942
435,1.656,0.488970182581788
436,1.660,0.488087049756403
437,1.663,0.493116598896095
438,1.667,0.496923762966503
439,1.670,0.497058386872812
440,1.674,0.501010944762034
441,1.678,0.506374361189371
442,1.681,0.503902666269544
443,1.685,0.496654515153886
444,1.688,0.49319737323988
445,1.692,0.495862926584791
446,1.696,0.498512325060946
447,1.699,0.495760612415997
448,1.703,0.493434311314983
449,1.706,0.498210767510814
450,1.710,0.507510586958616
451,1.713,0.51339634414243
452,1.717,0.507639825908672
453,1.721,0.496153714222418
454,1.724,0.492561948402103
455,1.728,0.495739072590987
456,1.731,0.498533864885955
457,1.735,0.498926966692376
458,1.739,0.497828435616898
459,1.742,0.495932931016072
460,1.746,0.497171470954111
461,1.749,0.499982418117836
462,1.753,0.500730927036912
463,1.757,0.499686245523957
464,1.760,0.4945059176092
465,1.764,0.488340142700264
466,1.767,0.486283089411867
467,1.771,0.49250809883958
468,1.774,0.5004724491368
469,1.778,0.502674896244009
470,1.782,0.498463860454674
471,1.785,0.490897996920128
472,1.789,0.486676191218289
473,1.792,0.487020828418439
474,1.796,0.488679394944162
475,1.800,0.488410147131544
476,1.803,0.487338540837327
477,1.807,0.488060124975142
478,1.810,0.488447841825311
479,1.814,0.488453226781563
480,1.817,0.491641120882952
481,1.821,0.493730483908862
482,1.825,0.493321227233684
483,1.828,0.491549576626662
484,1.832,0.489853315407173
485,1.835,0.489492523338266
486,1.839,0.491204939426512
487,1.843,0.49512518757822
488,1.846,0.493892032596433
489,1.850,0.484274500729742
490,1.853,0.479514199402668
491,1.857,0.487623943518702
492,1.861,0.498485400279684
493,1.864,0.504920423001238
494,1.868,0.508022157802589
495,1.871,0.503143387437963
496,1.875,0.492044992601878
497,1.878,0.486859279730869
498,1.882,0.48883555867548
499,1.886,0.489460213600752
500,1.889,0.488356297569021
501,1.893,0.489740231325874
502,1.896,0.492470404145813
503,1.900,0.494694391078032
504,1.904,0.494468222915434
505,1.907,0.491264173945288
506,1.911,0.487387005443598
507,1.914,0.48977792601964
508,1.918,0.496352957603755
509,1.922,0.498722338354787
510,1.925,0.494010501633984
511,1.929,0.485238407898912
512,1.932,0.483800624579536
513,1.936,0.490854917270109
514,1.939,0.492298085545738
515,1.943,0.485949222124222
516,1.947,0.483165199741759
517,1.950,0.481748956247392
518,1.954,0.477925637308226
519,1.957,0.476778641626476
520,1.961,0.477440991245515
521,1.965,0.468895065673042
522,1.968,0.462793910239134
523,1.972,0.46808732223519
524,1.975,0.473450738662527
525,1.979,0.47472158833808
526,1.983,0.482788252804095
527,1.986,0.49303582455231
528,1.990,0.498630794098497
529,1.993,0.500849396074464
530,1.997,0.495329815915809
531,2.000,0.485895372561699
532,2.004,0.482589009422758
533,2.008,0.48741393022486
534,2.011,0.491678815576718
535,2.015,0.4915226518454
536,2.018,0.495039028278182
537,2.022,0.497273785122906
538,2.026,0.488205518793955
539,2.029,0.481372009309728
540,2.033,0.485356876936464
541,2.036,0.488684779900414
542,2.040,0.477990256783254
543,2.044,0.454215674929146
544,2.047,0.438491602672295
545,2.051,0.439223956722614
546,2.054,0.446951368944731
547,2.058,0.460747626863242
548,2.061,0.478878774564891
549,2.065,0.493929727290199
550,2.069,0.501091719105819
551,2.072,0.507155179845961
552,2.076,0.506385131101876
553,2.079,0.495281351309538
554,2.083,0.483229819216787
555,2.087,0.481732801378635
556,2.090,0.490294881819865
557,2.094,0.502303334262597
558,2.097,0.511937020998045
559,2.101,0.511263901466501
560,2.105,0.499341608323807
561,2.108,0.489374054300714
562,2.112,0.49425282466534
563,2.115,0.502987223706645
564,2.119,0.506185887720539
565,2.122,0.511829321872998
566,2.126,0.517828163138111
567,2.130,0.516514233812539
568,2.133,0.513078631723542
569,2.137,0.509384551734432
570,2.140,0.504661945101125
571,2.144,0.504387312332255
572,2.148,0.495679838072211
573,2.151,0.46675723804086
574,2.155,0.452282475634554
575,2.158,0.481932044759972
576,2.162,0.510633861584977
577,2.165,0.515291848743256
578,2.169,0.529018102230487
579,2.173,0.539766474910169
580,2.176,0.523250814084224
581,2.180,0.506110498333006
582,2.183,0.495927546059819
583,2.187,0.474280021925388
584,2.191,0.453510245660089
585,2.194,0.457618967280629
586,2.198,0.479955765815361
587,2.201,0.502868754669094
588,2.205,0.515372623087041
589,2.209,0.500919400505744
590,2.212,0.463068543008003
591,2.216,0.429988756749841
592,2.219,0.425072291691449
593,2.223,0.441744116248712
594,2.226,0.459837569256595
595,2.230,0.462815450064143
596,2.234,0.464678644927455
597,2.237,0.480262708321744
598,2.241,0.496078324834885
599,2.244,0.507747525033719
600,2.248,0.51323479545486
601,2.252,0.517397366637924
602,2.255,0.542878979624026
603,2.259,0.565576570227665
604,2.262,0.536998607396464
605,2.266,0.47935803567135
606,2.270,0.456165029092495
607,2.273,0.469008149754341
608,2.277,0.485846907955427
609,2.280,0.511177742166464
610,2.284,0.539141819984897
611,2.287,0.55112873260262
612,2.291,0.555964423317227
613,2.295,0.540342665229171
614,2.298,0.478270274508376
615,2.302,0.429531035468391
616,2.305,0.464700184752464
617,2.309,0.534952324020572
618,2.313,0.551144887471377
619,2.316,0.511910096216783
620,2.320,0.475642415857231
621,2.323,0.476170141569961
622,2.327,0.498512325060946
623,2.331,0.5173435170754
624,2.334,0.534176890320234
625,2.338,0.558533047449596
626,2.341,0.546395356056808
627,2.345,0.478674146227302
628,2.348,0.439267036372633
629,2.352,0.469476640948295
630,2.356,0.501339427093427
631,2.359,0.516298835562445
632,2.363,0.555005901104309
633,2.366,0.64984575062063
634,2.370,0.961198536175032
635,2.374,1.91713597009152
636,2.377,4.32490607424681
637,2.381,9.16286385543589
638,2.384,16.7060244144224
639,2.388,26.1050939909112
640,2.392,36.00338132173
641,2.395,44.9594790119445
642,2.399,51.9639554722275
643,2.402,57.3888411751849
644,2.406,62.3372551790221
645,2.409,67.0331416594055
646,2.413,71.0619343742921
647,2.417,74.2339266998678
648,2.420,76.0377254957162
649,2.424,75.4792839925229
650,2.427,72.2223062873726
651,2.431,67.2110121493767
652,2.435,60.4327469313423
653,2.438,51.6580899570943
654,2.442,42.130481474862
655,2.445,33.352388898525
656,2.449,25.6703341629217
657,2.452,19.2519724960128
658,2.456,14.9551435836658
659,2.460,13.1435366012515
660,2.463,13.945852003201
661,2.467,17.7867474395745
662,2.470,24.1740971434261
663,2.474,31.0972984589925
664,2.478,36.348783185668
665,2.481,38.8639454723638
666,2.485,38.1835024003173
667,2.488,34.2332761971525
668,2.492,28.1242318023346
669,2.496,21.5898889476627
670,2.499,15.6859467665842
671,2.503,10.8767123420451
672,2.506,7.49191193033288
673,2.510,5.42248401246876
674,2.513,4.1513597041462
675,2.517,3.31585143185717
676,2.521,2.8209362575728
677,2.524,2.63687845286761
678,2.528,3.00262468152696
679,2.531,5.0966618494643
680,2.535,11.2810148574712
681,2.539,23.9736152221513
682,2.542,43.4628704304675
683,2.546,65.9202219808206
684,2.549,84.7829267592639
685,2.553,95.9124089477941
686,2.557,100
687,2.560,99.0915794200542
688,2.564,93.6068399283521
689,2.567,83.5005371224614
690,2.571,69.8824727912969
691,2.574,54.645879084146
692,2.578,39.8132971047837
693,2.582,27.4033907884831
694,2.585,18.5108301970899
695,2.589,12.8016780385275
696,2.592,9.45881028115233
697,2.596,7.94361283069218
698,2.600,7.75421853434092
699,2.603,8.610534277589
700,2.607,10.8042954503635
701,2.610,14.75822650343
702,2.614,20.3523398415735
703,2.618,26.9850443071508
704,2.621,33.515380754371
705,2.625,38.0840153335552
706,2.628,39.150155897176
707,2.632,36.8518996483247
708,2.635,32.2024907253552
709,2.639,25.9363617717001
710,2.643,19.150142973281
711,2.646,13.2862110171574
712,2.650,9.06571385968732
713,2.653,6.28489014123825
714,2.657,4.56946924740336
715,2.661,3.5789496244343
716,2.664,2.94169390153166
717,2.668,2.43260013743485
718,2.671,2.02108178063056
719,2.675,1.71356846888408
720,2.679,1.48084142957018
721,2.682,1.32283065825759
722,2.686,1.2536393553712
723,2.689,1.25507175373432
724,2.693,1.29598126638339
725,2.696,1.3507408865135
726,2.700,1.38349219044027
727,2.704,1.35825290048552
728,2.707,1.2757984503496
729,2.711,1.16459910373865
730,2.714,1.04485921651148
731,2.718,0.930477360755397
732,2.722,0.838636931871634
733,2.725,0.77390437276218
734,2.729,0.727798377329593
735,2.732,0.70022740131758
736,2.736,0.687529674474548
737,2.740,0.675133505181647
738,2.743,0.659770224993704
739,2.747,0.64993729487692
740,2.750,0.648160259313645
741,2.754,0.644783891743424
742,2.757,0.627482027304636
743,2.761,0.602555064812526
744,2.765,0.586001709292814
745,2.768,0.58227531956619
746,2.772,0.584483151629652
747,2.775,0.586378656230478
748,2.779,0.579318978583652
749,2.783,0.546669988825677
750,2.786,0.514974136324368
751,2.790,0.533029894638484
752,2.793,0.592641360351956
753,2.797,0.66201036679468
754,2.800,0.720857168720318
755,2.804,0.748341985432293
756,2.808,0.769424089160228
757,2.811,0.773861293112162
758,2.815,0.770393381285651
759,2.818,0.778190797939048
760,2.822,0.742219290173376
761,2.826,0.663717397926673
762,2.829,0.583126142654061
763,2.833,0.53947030231629
764,2.836,0.54596455955662
765,2.840,0.588317240481323
766,2.844,0.62969524432435
767,2.847,0.711465805016227
768,2.851,1.07093317468534
769,2.854,2.35253660787497
770,2.858,5.9407375871508
771,2.861,13.7623811587273
772,2.865,26.6803096328305
773,2.869,43.2202619964305
774,2.872,60.6263738033079
775,2.876,75.8252728166924
776,2.879,85.3382126780933
777,2.883,87.2676586581777
778,2.887,82.8357965828468
779,2.890,73.9403819646399
780,2.894,61.6610016029399
781,2.897,47.8390628280616
782,2.901,34.8979951969421
783,2.905,24.1009532826505
784,2.908,15.7945290244565
785,2.912,10.1529042172985
786,2.915,6.7953462992669
787,2.919,4.84593828635506
788,2.922,3.65042953372795
789,2.926,2.91090272168074
790,2.930,2.42610588019452
791,2.933,2.05909957177212
792,2.937,1.78036346623818
793,2.940,1.57690904911204
794,2.944,1.41111701601481
795,2.948,1.26480775463856
796,2.951,1.15081361573265
797,2.955,1.06673829376476
798,2.958,1.00056256637968
799,2.962,0.95479043823474
800,2.966,0.929448834111199
801,2.969,0.907575141814169
802,2.973,0.886288409748645
803,2.976,0.870537412710532
804,2.980,0.855077203310046
805,2.983,0.826606939603892
806,2.987,0.795551896896612
807,2.991,0.788858396274946
808,2.994,0.85003688425785
809,2.998,1.05709922207306
810,3.001,1.5529459937891
811,3.005,2.53529125316709
812,3.009,4.23266715860037
813,3.012,6.83261019653313
814,3.016,10.1809167597232
815,3.019,13.5369991997417
816,3.023,16.0956827028689
817,3.027,17.4506130853468
818,3.030,17.3067162843716
819,3.034,15.5411506779148
820,3.037,12.7096976007812
821,3.041,9.68752014310198
822,3.044,6.95897357995069
823,3.048,4.72238585010123
824,3.052,3.12179914834763
825,3.055,2.1241121486067
826,3.059,1.53181004049864
827,3.062,1.18966607509332
828,3.066,1.00762762898276
829,3.070,0.915097925698697
830,3.073,0.873213735967948
831,3.077,0.874651519287325
832,3.080,0.924020798208834
833,3.084,1.01410034639808
834,3.088,1.12791678174767
835,3.091,1.24266481452891
836,3.095,1.31340698481599
837,3.098,1.30727351964456
838,3.102,1.24129703564082
839,3.105,1.14000600853419
840,3.109,1.01175789042831
841,3.113,0.880784984458747
842,3.116,0.779267789189517
843,3.120,0.712661265304248
844,3.123,0.672021000467791
845,3.127,0.65395447224117
846,3.131,0.655295326348004
847,3.134,0.665634442352509
848,3.138,0.689586727762944
849,3.141,0.726592147129067
850,3.145,0.770867257435857
851,3.148,0.812826836554138
852,3.152,0.848663720413502
853,3.156,0.87078512069814
854,3.159,0.887112308055254
855,3.163,0.93241056004999
856,3.166,1.05540834580983
857,3.170,1.30491490880604
858,3.174,1.72158128378757
859,3.177,2.31867600296022
860,3.181,3.0110952177119
861,3.184,3.59830854216149
862,3.188,3.91993043928911
863,3.192,3.95138396875907
864,3.195,3.70057424634979
865,3.199,3.19410295594788
866,3.202,2.57022884933232
867,3.206,1.99097987517995
868,3.209,1.51864382246165
869,3.213,1.16205740438754
870,3.217,0.924225426546423
871,3.220,0.782315674428345
872,3.224,0.694750900808944
873,3.227,0.641633692335802
874,3.231,0.6124795391856
875,3.235,0.593244475452219
876,3.238,0.577574252757892
877,3.242,0.570051468873364
878,3.245,0.573492455918614
879,3.249,0.576664195151245
880,3.253,0.573115508980949
881,3.256,0.569383734298073
882,3.260,0.569997619310841
883,3.263,0.574881774631719
884,3.267,0.59347602857107
885,3.270,0.6330231472883
886,3.274,0.698078803772894
887,3.278,0.798982114029356
888,3.281,0.935286126688742
889,3.285,1.07511190073716
890,3.288,1.1804254901643
891,3.292,1.24221786315997
892,3.296,1.25274006767705
893,3.299,1.19645650492753
894,3.303,1.08677033102349
895,3.306,0.965689589689489
896,3.310,0.85460332715984
897,3.314,0.753823870897182
898,3.317,0.671186332248678
899,3.321,0.615613583724465
900,3.324,0.57991132377141
901,3.328,0.557752228793006
902,3.331,0.549033984620457
903,3.335,0.549281692608065
904,3.339,0.548958595232924
905,3.342,0.544155214255832
906,3.346,0.54036420505418
907,3.349,0.539314138584972
908,3.353,0.53588930640848
909,3.357,0.532232921113137
910,3.360,0.531107465256397
911,3.364,0.53019740764975
912,3.367,0.531220549337696
913,3.371,0.532760646825867
914,3.375,0.531715965312912
915,3.378,0.528651925205327
916,3.382,0.526212540023014
917,3.385,0.524726292097367
918,3.389,0.523568526503112
919,3.392,0.519944450945283
920,3.396,0.518081256081972
921,3.400,0.520342937707957
922,3.403,0.525932522297892
923,3.407,0.531915208694249
924,3.410,0.532900655688428
925,3.414,0.529842000537096
926,3.418,0.526810270167025
927,3.421,0.52627177454179
928,3.425,0.528931942930449
929,3.428,0.530956686481331
930,3.432,0.530283566949788
931,3.436,0.52888886328043
932,3.439,0.529050411968001
933,3.443,0.530213562518507
934,3.446,0.531188239600182
935,3.450,0.530396651031087
936,3.453,0.527639553429886
937,3.457,0.5239993230033
938,3.461,0.524107022128347
939,3.464,0.528538841124028
940,3.468,0.533923797376374
941,3.471,0.532071372425567
942,3.475,0.528484991561504
943,3.479,0.52654640731066
944,3.482,0.526627181654445
945,3.486,0.524144716822113
946,3.489,0.522340756477577
947,3.493,0.521446853739688
948,3.496,0.521414544002174
949,3.500,0.523078495484149
950,3.504,0.526519482529398
951,3.507,0.529895850099619
952,3.511,0.535921616145994
953,3.514,0.542340483998791
954,3.518,0.545566072793946
955,3.522,0.551344130852714
956,3.525,0.565899667602805
957,3.529,0.579916708727662
958,3.532,0.586050173899085
959,3.536,0.590519687588532
960,3.540,0.59487611719668
961,3.543,0.595592316378242
962,3.547,0.591375895632655
963,3.550,0.583745412623081
964,3.554,0.57178542478662
965,3.557,0.557730688967996
966,3.561,0.547219254363417
967,3.565,0.543352855774232
968,3.568,0.549997891789627
969,3.572,0.583206916997846
970,3.575,0.675343518475489
971,3.579,0.875125395437531
972,3.583,1.26805488325873
973,3.586,1.93171843162288
974,3.590,2.83949820177463
975,3.593,3.89566582641604
976,3.597,4.99960339797201
977,3.601,5.94904118969192
978,3.604,6.45216842226113
979,3.608,6.42081720695997
980,3.611,6.00456008865361
981,3.615,5.34586146995412
982,3.618,4.62313572141424
983,3.622,4.21217740006019
984,3.626,4.49567380692121
985,3.629,5.70059007812118
986,3.633,7.9979308844096
987,3.636,11.3164047899617
988,3.640,15.0245825945398
989,3.644,18.3216889936825
990,3.647,20.7674068845481
991,3.651,21.9679613411837
992,3.654,21.4065150324016
993,3.658,19.2117953374141
