,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
27,34.7818887258402,No Match,,,"Terephthalic acid, isobutyl 2,2,3,3,3-pentafluoropropyl ester",C15H15F5O4,53.6118387518651,"Terephthalic acid, isobutyl 2,2,3,3,3-pentafluoropropyl ester",C15H15F5O4,53.6118387518651
28,34.5516,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,65.1019944517208,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,52.5091687466388
29,34.3546,No Match,,,"1,2-Dihydroanthra[1,2-d]thiazole-2,6,11-trione",C15H7NO3S,52.2494079804541,"1,2-Dihydroanthra[1,2-d]thiazole-2,6,11-trione",C15H7NO3S,50.2414016095628
30,33.9689,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,63.3247185340853,"Arsenous acid, tris(trimethylsilyl) ester",C9H27AsO3Si3,54.4431439658514
31,33.9528,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,63.7374522534626,Tris(tert-butyldimethylsilyloxy)arsane,C18H45AsO3Si3,57.2659260519635
32,33.7418,No Match,,,"2-Fluoro-5-trifluoromethylbenzoic acid, nonyl ester",C17H22F4O2,66.724454601469,"2-Fluoro-3-trifluoromethylbenzoic acid, propyl ester",C11H10F4O2,58.8423721937196
33,33.233,No Match,,,"Glutaric acid, 2-methylpent-3-yl 2,2,3,4,4,4-hexafluorobutyl ester",C15H22F6O4,64.5722639161164,"Dibenz[a,j]acridine",C21H13N,54.2145679962964
34,32.8532,No Match,,,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,52.5903808123998,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,51.1463700017196
35,32.8467797229771,No Match,,,"3-Quinolinecarboxylic acid, 6,8-difluoro-4-hydroxy-, ethyl ester",C12H9F2NO3,51.243739057253,"3-Quinolinecarboxylic acid, 6,8-difluoro-4-hydroxy-, ethyl ester",C12H9F2NO3,51.243739057253
36,32.6726,No Match,,,"Benzamide, 4-ethyl-N-(3,4-dimethoxyphenethyl)-",C19H23NO3,64.9650856676556,"Benzenemethanamine, 4-(methoxymethyl)-N,.alpha.-dimethyl-",C11H17NO,56.4928275099161
37,32.625,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,80.7024056233748,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,83.5238826564207,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,55.3611573445864
38,32.4329,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,77.4437070433387,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,84.311074883659,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,57.2933839493054
39,32.4225,No Match,,,"1-Adamantylamine, N-tert-butyldimethylsilyl-",C16H31NSi,68.98398133477,"Glycine, 2-cyclohexyl-N-(but-3-yn-1-yl)oxycarbonyl-, undecyl ester",C24H41NO4,66.6004515285135
40,32.3573079798453,No Match,,,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",C18H14V,59.6109968783788,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",C18H14V,59.6109968783788
41,31.9812,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,54.2886805031834,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,50.4849609323034
42,31.9186,No Match,,,"benzene, 1,1'-(1,3-cyclohexanediyl)bis[4-nitro-",C18H18N2O4,55.1632734604308,"benzene, 1,1'-(1,2-cyclohexanediyl)bis[4-nitro-",C18H18N2O4,52.8080523117247
43,31.8414,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,58.9282760758928,"2H-Benzotriazole, 2-methyl-",C7H7N3,61.1075514004856,"1,2-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,57.7668673000494
44,31.7648,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,74.0311523043138,"4-Iodo-3-nitro-1H-pyrazole, N-acetyl",C5H4IN3O3,51.1517984406251
45,31.7463,No Match,,,"Silicic acid, diethyl bis(trimethylsilyl) ester",C10H28O4Si3,55.3598126142947,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,51.7852220310898
46,31.5688,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,63.0595910380519,Tris(tert-butyldimethylsilyloxy)arsane,C18H45AsO3Si3,52.8833367360519
47,31.3114,No Match,,,"1,2-Dihydroanthra[1,2-d]thiazole-2,6,11-trione",C15H7NO3S,51.8871075834333,"1,2-Dihydroanthra[1,2-d]thiazole-2,6,11-trione",C15H7NO3S,51.7132013100756
48,31.0947,(p-(Allyloxycarbonyl)phenoxy)acetic acid,C12H12O5,52.3452348434003,"Acetic acid, [2-[(2-propenylamino)carbonyl]phenoxy]-",C12H13NO4,59.6392105486734,(p-Butyrylphenoxy)acetic acid,C12H14O4,51.196494657758
49,31.0732,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,66.7306668004631,Tris(tert-butyldimethylsilyloxy)arsane,C18H45AsO3Si3,60.3364396179513
50,31.0675,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,58.4002936252395,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,75.5193360843436,"4-tert-Butylphenol, TMS derivative",C13H22OSi,54.8324850248324
51,30.9048,Benzo[e]pyrene,C20H12,51.3600062752922,4-Iodo-2-(methylthio)pyrimidine,C5H5IN2S,60.4879065943693,Benzo[e]pyrene,C20H12,50.2173724492799
52,30.8925,No Match,,,"3,5-Diphenyl-4,4-dimethyl-pyrazole-1,2-dioxide",C17H16N2O2,55.5597885339459,"Acethydrazide, N2-[4-(thiitan-3-yloxy)benzylideno]-",C12H14N2O2S,51.7036902652868
53,30.8169,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,77.4876495890241,"4-tert-Octylphenol, TMS derivative",C17H30OSi,78.4565559395252,1-Methyl-2-phenylbenzimidazole,C14H12N2,73.4661065936832
54,30.8086976020401,No Match,,,"1,2-Dihydroanthra[1,2-d]thiazole-2,6,11-trione",C15H7NO3S,52.2952018837462,"1,2-Dihydroanthra[1,2-d]thiazole-2,6,11-trione",C15H7NO3S,52.2952018837462
55,30.8033,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,54.4531661015662,"4-tert-Octylphenol, TMS derivative",C17H30OSi,55.2930424020779,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,54.3098104737399
56,30.711,"Glutaric acid, di(2-biphenyl) ester",C29H24O4,53.8809756472669,"Quinazolin-4(3H)-one, 1,2-dihydro-3-(3-methylphenyl)-2-thioxo-",C15H12N2OS,55.0712317810039,7-Hydroxy-3-methoxy-2-phenyl-4H-chromen-4-one,C16H12O4,53.6066091843608
57,30.6547,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,70.8535699917355,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,74.2784160914861,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,68.3422139129629
58,30.5965,No Match,,,"Benzhydrazide, 2-benzoyl-N2-(4-methylbenzoyl)-",C22H18N2O3,66.7807764955916,Tris(tert-butyldimethylsilyloxy)arsane,C18H45AsO3Si3,57.6106648621547
59,30.4633,No Match,,,"4-Ethylbenzoic acid, 3-fluorophenyl ester",C15H13FO2,57.1807417814548,"3,4-Dimethyl-benzoic acid 4-bromo-phenyl ester",C15H13BrO2,54.0939671068248
60,30.4124,No Match,,,"Silane, triethyl(2-phenylethoxy)-",C14H24OSi,51.6198931518876,"Silane, triethyl(2-phenylethoxy)-",C14H24OSi,51.6198931518876
61,29.8877,No Match,,,Iodine,I2,73.2923894774528,"8,9-Dicyanoacenaphtho(1,2-b)pyrazine",C16H6N4,59.4324729066584
62,29.7504,"2,2'-Binaphthalene",C20H14,86.0546140132535,"2,2'-Binaphthalene",C20H14,86.0546140132535,"2,2'-Binaphthalene",C20H14,69.0504398742016
63,29.4014,"Naphtho[2,1,8,7-klmn]xanthene",C18H10O,63.3897476156753,"DL-Alanine, N-methyl-N-decyloxycarbonyl-, butyl ester",C19H37NO4,75.6022809258741,"Phenol, 4-(3-hydroxy-4-methoxybenzylidenamino)-",C14H13NO3,54.5005253383612
64,28.5839,"1,2-Dihydrobenzo[b]fluoranthene",C20H14,90.3223376377114,"1,2-Dihydrobenzo[b]fluoranthene",C20H14,90.3223376377114,"1,2'-Binaphthalene",C20H14,75.3800931163055
65,27.5391,No Match,,,"Dibenzo[b,E][1,4]dioxin, 2,7-dichloro-",C12H6Cl2O2,52.9519904524011,"4-Chlorobenzylamine, N,N-diheptyl-",C21H36ClN,51.0534597680126
66,26.6315,9-Ethyl-10-methylanthracene,C17H16,83.5914000945027,9-Ethyl-10-methylanthracene,C17H16,83.5914000945027,Noscapine,C22H23NO7,65.6861198728063
67,26.2675,9-Ethyl-10-methylanthracene,C17H16,73.4971103310517,9-Ethyl-10-methylanthracene,C17H16,73.4971103310517,Noscapine,C22H23NO7,65.9639080008272
68,26.0935747434978,"Ethanone, 1-(4,6-dihydroxy-2,3,5-trimethyl-7-benzofuranyl)-",C13H14O4,52.0278754775326,"Ethanone, 1-(4,6-dihydroxy-2,3,5-trimethyl-7-benzofuranyl)-",C13H14O4,52.0278754775326,"Ethanone, 1-(4,6-dihydroxy-2,3,5-trimethyl-7-benzofuranyl)-",C13H14O4,52.0278754775326
69,25.4061,1-Ethyl-2-methylphenanthrene,C17H16,71.4032774730477,"2H-1-Benzopyran, 6,7-dimethoxy-2,2-dimethyl-",C13H16O3,71.8260501188043,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H27NO2,66.6693941360019
70,25.2339,"Phenanthrene, 4,5-dimethyl-",C16H14,75.6927443622705,"Phenanthrene, 4,5-dimethyl-",C16H14,75.6927443622705,6-Methoxy-3-methyl-2-benzofurancarboxylic acid,C11H10O4,63.9821902158064
71,25.1534,6-Methoxy-3-methyl-2-benzofurancarboxylic acid,C11H10O4,61.8575030653392,6-Methoxy-3-methyl-2-benzofurancarboxylic acid,C11H10O4,61.8575030653392,"Fluorene-2,4-dione, 3-(3-chlorophenyl)-7-methoxy-9-thia-1,3,4a-triaza-",C16H10ClN3O3S,54.0653793689372
72,24.8998,"Phenanthrene, 3,6-dimethyl-",C16H14,85.6487957720356,"Phenanthrene, 3,6-dimethyl-",C16H14,85.6487957720356,di-p-Tolylacetylene,C16H14,68.7831129934495
73,24.7434,"Anthracene, 9-(1-methylethyl)-",C17H16,61.3261713767733,"Anthracene, 9-(1-methylethyl)-",C17H16,61.3261713767733,Butylated Hydroxytoluene,C15H24O,50.2936773984699
74,24.7295,"Phenanthrene, 3,6-dimethyl-",C16H14,88.7684307088037,"Phenanthrene, 3,6-dimethyl-",C16H14,88.7684307088037,"Anthracene, 9-ethyl-",C16H14,66.3824757651763
75,24.2721,"Pentanedioic acid, (2,4-di-t-butylphenyl) mono-ester",C19H28O4,53.8298103880843,2-Acetyl-5-bromothiophene,C6H5BrOS,55.9853290041578,"2-Fluoro-3-trifluoromethylbenzoic acid, 4-pentadecyl ester",C23H34F4O2,52.0970020534521
76,23.6879,"Phenanthrene, 2-methyl-",C15H12,71.7669240829244,"Phenanthrene, 2-methyl-",C15H12,71.7669240829244,"Phenanthrene, 3-methyl-",C15H12,63.4320463819262
77,23.5255,"Anthracene, 2-methyl-",C15H12,79.5959424182398,"Anthracene, 2-methyl-",C15H12,79.5959424182398,"Anthracene, 9-methyl-",C15H12,67.449047948049
78,23.4352,"Anthracene, 2-methyl-",C15H12,91.2662005308091,"Anthracene, 2-methyl-",C15H12,91.2662005308091,"Phenanthrene, 4-methyl-",C15H12,81.091540621598
79,23.3702,"5H-Dibenzo[a,d]cycloheptene",C15H12,71.4185092165626,"5H-Dibenzo[a,d]cycloheptene",C15H12,71.4185092165626,"Phenanthrene, 3-methyl-",C15H12,66.6178984544276
80,23.2971,No Match,,,"2,3-Dimethoxyphenol, O-TBDMS",C14H24O3Si,65.3382658288462,"Syringol, TBDMS derivative",C14H24O3Si,60.7198301468586
81,23.1524,4-Propylbiphenyl-4'-carboxylic acid,C16H16O2,59.2062451257806,4-Propylbiphenyl-4'-carboxylic acid,C16H16O2,59.2062451257806,"Propaneisocyanide, 2-(6-methoxy-2-naphthyl)-",C14H13NO,50.3319530160284
82,22.7205,"Naphthalene, 1-propyl-",C13H14,61.186947980554,1-Naphthyl-N-(tetrahydro-2-furanylmethyl)methanamine,C16H19NO,62.2656029952088,"Succinic acid, 2-fluorophenyl 2-naphthylmethyl ester",C21H17FO4,55.608481923037
83,22.5984,No Match,,,"Benzamide, 2,6-difluoro-3-methyl-N-(2-phenylethyl)-N-propyl-",C19H21F2NO,74.8735099894361,"Benzamide, 2,6-difluoro-3-methyl-N-(2-butyl)-N-ethyl-",C14H19F2NO,50.3035615519309
84,22.4077,Anthralin,C14H10O3,59.6206588328427,Anthralin,C14H10O3,59.6206588328427,2-Furfurylidene-7-hydroxy-1-indanone,C14H10O3,55.358667346393
85,22.302,"2-Ethyl-2-phenyl-1,3-benzodioxole",C15H14O2,53.6153411222689,"4-Methyl-2,4'-bithiazol-2'-amine",C7H7N3S2,57.6503149141691,2-Furfurylidene-3-oxo-4-indanyl acetate,C16H12O4,50.345719807969
86,22.2112,Diphenylacetylene,C14H10,83.2104338841448,Diphenylacetylene,C14H10,83.2104338841448,Phenanthrene,C14H10,72.8310737319804
87,22.2029,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,56.6105355634178,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,56.6105355634178,o-Hydroxybiphenyl,C12H10O,50.2857041089087
88,22.1373,"Naphthalene, 2-methyl-1-propyl-",C14H16,57.4394307288249,"Benzamide, 2,6-difluoro-3-methyl-N-(2-butyl)-N-ethyl-",C14H19F2NO,67.9399025348652,"Benzoic acid, 3,4,5-trimethoxy-, methyl ester",C11H14O5,50.0542658873246
89,22.1134,No Match,,,"4-Oxo-3-oxa-8,10-diazatricyclo[7.4.0.0(2,7)]trideca-1(9),2(7),5,10,12-pentaene-5-carbonitrile",C11H5N3O2,60.9801285369245,"10,11-Dihydrodibenz(b,f)(1,4)oxazepin-11-one",C13H9NO2,54.4004755409756
90,21.9248,"2,4,2',4'-Tetramethyl-biphenyl",C16H18,71.9317867655937,"2,4,2',4'-Tetramethyl-biphenyl",C16H18,71.9317867655937,"Pentafluorobenzoic acid, pentafluorophenyl ester",C13F10O2,62.1852302477539
91,21.6916,"Succinic acid, naphth-2-ylmethyl 2-propylphenyl ester",C24H24O4,61.446716140597,"[1,2,4]Triazolo[4,3-a]quinoline",C10H7N3,64.6508393608666,"Succinic acid, naphth-2-ylmethyl 2-propylphenyl ester",C24H24O4,61.446716140597
92,21.6865,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,65.2783386263221,"1,1'-Biphenyl, 2-butoxy-",C16H18O,65.3095071483105,o-Hydroxybiphenyl,C12H10O,63.0979247844216
93,21.6549799903059,No Match,,,"9,9-Dimethyl-9-silafluorene",C14H14Si,54.464130353267,"9,9-Dimethyl-9-silafluorene",C14H14Si,54.464130353267
94,21.5575,"1-Phenyl-5-methylnona-1,3,4-triene",C16H20,76.1403896067425,"1-Phenyl-5-methylnona-1,3,4-triene",C16H20,76.1403896067425,"Tricyclo[3.3.1.1(3,7)]decane, 1-phenyl-",C16H20,56.7536907699026
95,21.4112,"2,4,2',4'-Tetramethyl-biphenyl",C16H18,74.4067139445522,"2,4,2',4'-Tetramethyl-biphenyl",C16H18,74.4067139445522,"9,9-Dimethyl-9-silafluorene",C14H14Si,61.9758575104472
96,21.3755,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,73.7503713447974,"Benzene, 1-ethyl-2,3,4,5,6-pentafluoro-",C8H5F5,75.4156957172018,"3-Methoxyphenol, TMS derivative",C10H16O2Si,63.8176416339346
97,21.3214,"[1,1'-Biphenyl]-2-ol, acetate",C14H12O2,56.3307344165133,"[1,1'-Biphenyl]-2-ol, acetate",C14H12O2,56.3307344165133,2-(3-Methylbutyl)-5-phenylpyridine,C16H19N,53.1198937456272
98,21.2372,"Naphthalene, 1-hexyl-",C16H20,65.6288527387682,"Naphthalene, 1-hexyl-",C16H20,65.6288527387682,"Benzamide, 2,5-difluoro-N-(2-butyl)-N-ethyl-",C13H17F2NO,58.6390515958351
99,21.1674,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,77.756906459232,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,77.756906459232,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,67.9282259191313
100,21.0192,"Naphthalene, 1,5-dimethyl-",C12H12,71.7919868598076,"Naphthalene, 1,5-dimethyl-",C12H12,71.7919868598076,"Tricyclo[3.3.1.1(3,7)]decane, 1-phenyl-",C16H20,60.8765617620444
101,20.9243,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,79.837942615438,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,79.837942615438,"Thiophene, 2,5-bis(1,1-dimethylethyl)-",C12H20S,68.9832664898034
102,20.9177,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,65.2614296117277,Decyl acrylate,C13H24O2,86.2975259333265,"Tridecane, 7-cyclohexyl-",C19H38,62.3767261740922
103,20.8344,"Phenol, 4-(1-phenylethyl)-",C14H14O,52.4178170890331,"2-Chloro-2-methyl-1-oxa-2-sila-1,2-dihydronaphthalene",C9H9ClOSi,67.6186658528508,"Phenol, 4-(1-phenylethyl)-",C14H14O,50.3634382530534
104,20.8178,4-Ethylbiphenyl,C14H14,81.0963660119956,4-Ethylbiphenyl,C14H14,81.0963660119956,"4,4'-Dimethylbiphenyl",C14H14,72.4969131514649
105,20.7983,No Match,,,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,71.5996367898911,"2,3-Dihydro-1-ethyl-1H-2-methylcyclopenta[b]quinoxaline",C14H16N2,66.8081746854813
106,20.7352,"Naphthalene, 1-pentyl-",C15H18,91.4402454772903,"Naphthalene, 1-pentyl-",C15H18,91.4402454772903,"[1,1'-Biphenyl]-3-amine",C12H11N,58.1669200784193
107,20.7191,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",C26H22,69.2866714899313,"2,2-Diphenylethanol",C14H14O,70.8788087554528,"Glutaric acid, 3-chlorophenyl diphenylmethyl ester",C24H21ClO4,68.9252246945257
108,20.7127,4-Ethylbiphenyl,C14H14,73.5301683841541,"Succinic acid, 3-methylbut-2-en-1-yl diphenylmethyl ester",C22H24O4,73.7948308512065,"2-Propanone, 1,1-diphenyl-",C15H14O,70.2100423154897
109,20.6104,"4,4'-Dimethylbiphenyl",C14H14,72.1088053096478,"4,4'-Dimethylbiphenyl",C14H14,72.1088053096478,"4,4'-Dimethylbiphenyl",C14H14,67.5271698203546
