#"+EI TIC Scan LOHC008_GS1_01.d "
#Point,X(Minutes),Y(Counts)
146,0.619,0.704280418085286
147,0.623,0.707457199392374
148,0.626,0.709063847409752
149,0.630,0.70455167034796
150,0.633,0.696586243326738
151,0.637,0.69295041972897
152,0.641,0.693972832103665
153,0.644,0.693910235427663
154,0.648,0.691009922772916
155,0.651,0.689210268337866
156,0.655,0.691489830622263
157,0.659,0.698860589221468
158,0.662,0.704327365592287
159,0.666,0.704400395047622
160,0.669,0.704045680550279
161,0.673,0.702699852016242
162,0.676,0.697937288250442
163,0.680,0.694697910267352
164,0.684,0.696132417425725
165,0.687,0.699377011798482
166,0.691,0.700696758384186
167,0.694,0.699846486868495
168,0.698,0.700295096379841
169,0.702,0.700300312769508
170,0.705,0.698083347161113
171,0.709,0.694849185567689
172,0.712,0.69138028643926
173,0.716,0.689267648624201
174,0.720,0.690728237730908
175,0.723,0.69416062213167
176,0.727,0.698516307503458
177,0.730,0.701374889040871
178,0.734,0.70191739356622
179,0.737,0.698474576386124
180,0.741,0.695548181783042
181,0.745,0.69677924974441
182,0.748,0.699575234605821
183,0.752,0.701009741764194
184,0.755,0.702089534425224
185,0.759,0.701713954369214
186,0.763,0.69846414360679
187,0.766,0.697723416274103
188,0.770,0.702313839180897
189,0.773,0.706043557792668
190,0.777,0.707598041913378
191,0.781,0.707587609134044
192,0.784,0.703247572931257
193,0.788,0.698521523893125
194,0.791,0.697045285617417
195,0.795,0.698271137189118
196,0.798,0.698385897761788
197,0.802,0.697003554500083
198,0.806,0.695532532614042
199,0.809,0.696231528829395
200,0.813,0.697426082063095
201,0.816,0.696925308655081
202,0.820,0.697227859255756
203,0.824,0.696241961608728
204,0.827,0.693764176516993
205,0.831,0.690013592346555
206,0.834,0.687228040264477
207,0.838,0.690170084036559
208,0.842,0.694958729750693
209,0.845,0.694473605511679
210,0.849,0.690670857444573
211,0.852,0.68830261653584
212,0.856,0.689669310628545
213,0.859,0.692741764142297
214,0.863,0.696121984646392
215,0.867,0.698140727447448
216,0.870,0.697885124353774
217,0.874,0.694817887229689
218,0.877,0.692016685978611
219,0.881,0.693847638751662
220,0.885,0.697113098683086
221,0.888,0.696544512209403
222,0.892,0.692329669358619
223,0.895,0.687817492296827
224,0.899,0.686247359007117
225,0.903,0.687577538372154
226,0.906,0.690425687130233
227,0.910,0.693378163681649
228,0.913,0.694583149694682
229,0.917,0.694551851356681
230,0.920,0.694228435197339
231,0.924,0.69439014327701
232,0.928,0.69582986682505
233,0.931,0.698177242175116
234,0.935,0.699747375464826
235,0.938,0.697775580170771
236,0.942,0.693362514512648
237,0.946,0.688813822723188
