0.101,0.142789037
0.108,0.135600508
0.114,0.128672777
0.12,0.122517954
0.127,0.11732097
0.133,0.11283051
0.14,0.10732531
0.146,0.102517152
0.153,0.098206879
0.159,0.093801771
0.166,0.089989385
0.172,0.087371926
0.179,0.08652789
0.185,0.084986814
0.192,0.082061139
0.198,0.079557482
0.205,0.077618097
0.211,0.076484813
0.218,0.076024861
0.224,0.075493782
0.23,0.074645005
0.237,0.072582333
0.243,0.069998066
0.25,0.068234126
0.256,0.067755207
0.263,0.067366382
0.269,0.066953847
0.276,0.065023945
0.282,0.063203104
0.289,0.062368552
0.295,0.062373294
0.302,0.062373294
0.308,0.062880664
0.315,0.063482869
0.321,0.062837988
0.327,0.061605127
0.334,0.061657286
0.34,0.061884891
0.347,0.061287428
0.353,0.059917055
0.36,0.059243723
0.366,0.058338044
0.373,0.058039313
0.379,0.056716358
0.386,0.055990866
0.392,0.056261147
0.399,0.058063021
0.405,0.057603069
0.412,0.056365466
0.418,0.05600035
0.425,0.056190021
0.431,0.055232182
0.437,0.054990352
0.444,0.0552796
0.45,0.055142089
0.457,0.055061479
0.463,0.055108896
0.47,0.054909742
0.476,0.053994579
0.483,0.053757491
0.489,0.054506691
0.496,0.054255377
0.502,0.053814392
0.509,0.054165283
0.515,0.055056737
0.522,0.05418425
0.528,0.053069933
0.534,0.05284707
0.541,0.052738009
0.547,0.051310735
0.554,0.050324446
0.56,0.049603697
0.567,0.050163226
0.573,0.051030971
0.58,0.050343413
0.586,0.049537312
0.593,0.05020116
0.599,0.051709044
0.606,0.052297024
0.612,0.051998293
0.619,0.051182707
0.625,0.051614209
0.632,0.052263832
0.638,0.052254348
0.644,0.051661627
0.651,0.051367637
0.657,0.051372378
0.664,0.050827074
0.67,0.050158484
0.677,0.04891614
0.683,0.048555765
0.69,0.048399286
0.696,0.049134261
0.703,0.050324446
0.709,0.051628434
0.716,0.05150989
0.722,0.050068391
0.729,0.049314449
0.735,0.049494636
0.741,0.049143745
0.748,0.048968299
0.754,0.049285998
0.761,0.049741208
0.767,0.048987266
0.774,0.04961318
0.78,0.049248064
0.787,0.049518345
0.793,0.050793882
0.8,0.05129651
0.806,0.050504634
0.813,0.049617922
0.819,0.048873464
0.826,0.048584215
0.832,0.048778628
0.839,0.048721727
0.845,0.048200132
0.851,0.047958301
0.858,0.048342385
0.864,0.049617922
0.871,0.050125292
0.877,0.050291254
0.884,0.050461958
0.89,0.050177451
0.897,0.051007262
0.903,0.05062792
0.91,0.048826046
0.916,0.048223841
0.923,0.048019944
0.929,0.048868722
0.936,0.049655856
0.942,0.049006233
0.948,0.048147972
0.955,0.047678537
0.961,0.047920367
0.968,0.048337643
0.974,0.047773372
0.981,0.04739403
0.987,0.047839757
0.994,0.048840271
1,0.04907736
1.007,0.0490252
1.013,0.048698018
1.02,0.049053651
1.026,0.048826046
1.033,0.048513089
1.039,0.047370321
1.046,0.046701731
1.052,0.046597412
1.058,0.04731342
1.065,0.047721213
1.071,0.047702245
1.078,0.047251777
1.084,0.047588443
1.091,0.048015203
1.097,0.048299709
1.104,0.048826046
1.11,0.048754919
1.117,0.049428251
1.123,0.050329188
1.13,0.05108313
1.136,0.050447733
1.143,0.049414026
1.149,0.047650086
1.155,0.045980982
1.162,0.04618962
1.168,0.047664311
1.175,0.048508347
1.181,0.048000977
1.188,0.046659055
1.194,0.04576286
1.201,0.045189105
1.207,0.045644316
1.214,0.046161169
1.22,0.046687506
1.227,0.046246521
1.233,0.045777085
1.24,0.045497321
1.246,0.0457107
1.253,0.045905113
1.259,0.046758632
1.265,0.047612152
1.272,0.047389288
1.278,0.04621807
1.285,0.045592156
1.291,0.045478353
1.298,0.046194361
1.304,0.0475268
1.311,0.047365579
1.317,0.046516802
1.324,0.046507318
1.33,0.046042625
1.337,0.046146944
1.343,0.047185392
1.35,0.048721727
1.356,0.049807593
1.362,0.049518345
1.369,0.048147972
1.375,0.046881919
1.382,0.046535769
1.388,0.047057364
1.395,0.046753891
1.401,0.046464642
1.408,0.045800794
1.414,0.045241265
1.421,0.044188591
1.427,0.044866665
1.434,0.046180136
1.44,0.046744407
1.447,0.046293939
1.453,0.046540511
1.46,0.047332387
1.466,0.04696727
1.472,0.046265488
1.479,0.046502577
1.485,0.046820275
1.492,0.045615865
1.498,0.044861923
1.505,0.044914082
1.511,0.045587414
1.518,0.04696727
1.524,0.04731342
1.531,0.047109524
1.537,0.046521544
1.544,0.045938306
1.55,0.045815019
1.557,0.045539997
1.563,0.045435678
1.569,0.045212814
1.576,0.045383518
1.582,0.046090042
1.589,0.046194361
1.595,0.045117979
1.602,0.044681735
1.608,0.045464128
1.615,0.045739151
1.621,0.045881404
1.628,0.045445161
1.634,0.044605867
1.641,0.044563191
1.647,0.044781313
1.654,0.045170138
1.66,0.044700703
1.667,0.044041596
1.673,0.044852439
1.679,0.045952531
1.686,0.04701943
1.692,0.047507833
1.699,0.047431964
1.705,0.046256004
1.712,0.045032627
1.718,0.045018401
1.725,0.045312391
1.731,0.046246521
1.738,0.046739665
1.744,0.046815534
1.751,0.046232296
1.757,0.04635084
1.764,0.047251777
1.77,0.047147458
1.776,0.046284455
1.783,0.04541671
1.789,0.045283941
1.796,0.044975725
1.802,0.045269715
1.809,0.046336615
1.815,0.046768116
1.822,0.045715442
1.828,0.0449615
