0.000828133,3.033895711
0.001661467,3.034692233
0.0024948,3.034486633
0.003328133,3.033475311
0.004161467,3.0311035
0.0049948,3.030771511
0.005828133,3.0341172
0.006661467,3.0366858
0.0074948,3.036740633
0.008328133,3.037737222
0.009161467,3.042815133
0.0099948,3.052162733
0.010828133,3.053064167
0.011661467,3.051116633
0.0124948,3.044890167
0.013328133,3.038164922
0.014161467,3.042265089
0.0149948,3.042312544
0.015828133,3.047182078
0.016661467,3.040900344
0.0174948,3.038107078
0.018328133,3.033877633
0.019161467,3.034887611
0.0199948,3.036669644
0.020828133,3.042305967
0.021661467,3.0388978
0.0224948,3.038291756
0.023328133,3.038124222
0.024161467,3.039070578
0.0249948,3.035443822
0.025828133,3.033007233
0.026661467,3.0325094
0.0274948,3.033715367
0.028328133,3.031586111
0.029161467,3.029609367
0.0299948,3.0306609
0.030828133,3.033446878
0.031661467,3.037545956
0.0324948,3.038619667
0.033328133,3.040306278
0.034161467,3.039341756
0.0349948,3.041632167
0.035828133,3.041114844
0.036661467,3.039975622
0.0374948,3.037116567
0.038328133,3.0341249
0.039161467,3.034835622
0.0399948,3.036181489
0.040828133,3.038769989
0.041661467,3.0394418
0.0424948,3.036995289
0.043328133,3.031915544
0.044161467,3.029486111
0.0449948,3.0294895
0.045828133,3.0327138
0.046661467,3.033773056
0.0474948,3.035893078
0.048328133,3.036830444
0.049161467,3.036773022
0.0499948,3.037464456
0.050828133,3.037640622
0.051661467,3.038710889
0.0524948,3.037193322
0.053328133,3.035925489
0.054161467,3.034085956
0.0549948,3.034127578
0.055828133,3.034403744
0.056661467,3.035755389
0.0574948,3.035996922
0.058328133,3.036410689
0.059161467,3.036691678
0.0599948,3.037282956
0.060828133,3.043193678
0.061661467,3.048490822
0.0624948,3.050517233
0.063328133,3.044132589
0.064161467,3.038899889
0.0649948,3.037069944
0.065828133,3.038246856
0.066661467,3.039579578
0.0674948,3.040328667
0.068328133,3.039200311
0.069161467,3.037878011
0.0699948,3.035422289
0.070828133,3.033969544
0.071661467,3.029657922
0.0724948,3.029623044
0.073328133,3.032910956
0.074161467,3.038496267
0.0749948,3.039934356
0.075828133,3.039831256
0.076661467,3.039257811
0.0774948,3.039915022
0.078328133,3.0389272
0.079161467,3.039792456
0.0799948,3.041077111
0.080828133,3.041867244
0.081661467,3.042572033
0.0824948,3.041767622
0.083328133,3.041462967
0.084161467,3.040906778
0.0849948,3.040608378
0.085828133,3.0397914
0.086661467,3.0388577
0.0874948,3.037979367
0.088328133,3.035264944
0.089161467,3.0329471
0.0899948,3.035789522
0.090828133,3.044381589
0.091661467,3.047473678
0.0924948,3.045587478
0.093328133,3.042013956
0.094161467,3.042716033
0.0949948,3.043507533
0.095828133,3.041394411
0.096661467,3.036739333
0.0974948,3.031146278
0.098328133,3.030812633
0.099161467,3.034605444
0.0999948,3.039328367
0.100828133,3.041910144
0.101661467,3.044204389
0.1024948,3.044796967
0.103328133,3.0420613
0.104161467,3.038699856
0.1049948,3.0391923
0.105828133,3.041261189
0.106661467,3.043007956
0.1074948,3.040651333
0.108328133,3.0385016
0.109161467,3.0361969
0.1099948,3.033754689
0.110828133,3.0288868
0.111661467,3.026775289
0.1124948,3.030367322
0.113328133,3.0338922
0.114161467,3.034067944
0.1149948,3.032275078
0.115828133,3.0338262
0.116661467,3.037565411
0.1174948,3.042341544
0.118328133,3.042606389
0.119161467,3.041640478
0.1199948,3.039419411
0.120828133,3.040526656
0.121661467,3.040050078
0.1224948,3.0376644
0.123328133,3.036967922
0.124161467,3.036123589
0.1249948,3.035308244
0.125828133,3.033705022
0.126661467,3.031190356
0.1274948,3.026325689
0.128328133,3.023567578
0.129161467,3.024400011
0.1299948,3.029124322
0.130828133,3.030804556
0.131661467,3.031519733
0.1324948,3.030583956
0.133328133,3.032292878
0.134161467,3.033057933
0.1349948,3.034508467
0.135828133,3.034368789
0.136661467,3.034508444
0.1374948,3.035633844
0.138328133,3.034575433
0.139161467,3.034600856
0.1399948,3.033795878
0.140828133,3.034680778
0.141661467,3.033374556
0.1424948,3.031582722
0.143328133,3.030111567
0.144161467,3.030343267
0.1449948,3.037265822
0.145828133,3.040899189
0.146661467,3.042507733
0.1474948,3.036027622
0.148328133,3.032124089
0.149161467,3.031542478
0.1499948,3.03426
0.150828133,3.036636178
0.151661467,3.037225911
0.1524948,3.036630156
0.153328133,3.036397889
0.154161467,3.032958156
0.1549948,3.026359344
0.155828133,3.024283489
0.156661467,3.027726478
0.1574948,3.032796956
0.158328133,3.034377478
0.159161467,3.032231244
0.1599948,3.031098444
0.160828133,3.031501656
0.161661467,3.033737389
0.1624948,3.037935911
0.163328133,3.039949767
0.164161467,3.038850656
0.1649948,3.036644278
0.165828133,3.035537433
0.166661467,3.0357847
0.1674948,3.036257389
0.168328133,3.034113467
0.169161467,3.032390433
0.1699948,3.031572844
0.170828133,3.0333854
0.171661467,3.035888611
0.1724948,3.035086633
0.173328133,3.034640767
0.174161467,3.036505467
0.1749948,3.039699911
