,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
23,27.5116022353598,"1-[2-(1,3-Benzodioxol-5-yl)-3-methyl-1-benzofuran-5-yl]propane-1,2-diol, 2Me derivative",C21H22O5,54.3487489785725,"1-[2-(1,3-Benzodioxol-5-yl)-3-methyl-1-benzofuran-5-yl]propane-1,2-diol, 2Me derivative",C21H22O5,54.3487489785725,"1-[2-(1,3-Benzodioxol-5-yl)-3-methyl-1-benzofuran-5-yl]propane-1,2-diol, 2Me derivative",C21H22O5,54.3487489785725
24,27.2794430667631,No Match,,,"9-Octadecenamide, (Z)-",C18H35NO,68.3387109538076,"9-Octadecenamide, (Z)-",C18H35NO,68.3387109538076
25,27.2640232501362,No Match,,,4-(4-Methylaminobenzylideneamino)benzonitrile,C15H13N3,59.1603974820549,4-(4-Methylaminobenzylideneamino)benzonitrile,C15H13N3,59.1603974820549
26,27.1029,"1,3,6,8-Tetramethylanthracene",C18H18,58.5465241767765,"1,3,6,8-Tetramethylanthracene",C18H18,58.5465241767765,"1H-Isoindole-5-carboxylic acid, 2-ethyl-1,3-dioxo-2,3-dihydro-",C11H9NO4,56.9146333487496
27,26.7055,"Ethanone, 1-(4,6-dihydroxy-2,3,5-trimethyl-7-benzofuranyl)-",C13H14O4,60.9534033534068,"[1,2]Dithiolo[1,5-b][1,2]oxathiole-7-SIV, 2-methyl-5-phenyl-",C12H10OS2,61.0997894049567,"Ethanone, 1-(4,6-dihydroxy-2,3,5-trimethyl-7-benzofuranyl)-",C13H14O4,60.9534033534068
28,26.557258146971,No Match,,,"3,4-Dichlorophenol, TMS derivative",C9H12Cl2OSi,58.9608263619048,"3,4-Dichlorophenol, TMS derivative",C9H12Cl2OSi,58.9608263619048
29,25.9542567850838,4-Propylbiphenyl-4'-carboxylic acid,C16H16O2,55.8579546289752,4-Propylbiphenyl-4'-carboxylic acid,C16H16O2,55.8579546289752,4-Propylbiphenyl-4'-carboxylic acid,C16H16O2,55.8579546289752
30,25.8028,No Match,,,"Pyrrolo[1,2-a]thieno[2,3-d]pyrimidin-4(6H)-one, 7,8-dihydro-2,3-dimethyl-",C11H12N2OS,57.3876205082345,6-Methyl-4-phenyl-quinazoline,C15H12N2,55.8268266751441
31,25.7168419779,No Match,,,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H27NO2,50.1266183468132,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H27NO2,50.1266183468132
32,25.4974,No Match,,,"Furan-2-carboxamide, 5-(4-chlorophenoxymethyl)-N-(4-cyanomethylphenyl)-",C20H15ClN2O3,65.2436045148972,"1H,9H-Pyrrolo[3,2-H]quinolin-6-one, 1,2,3,8-tetramethyl-",C15H16N2O,64.8662711860501
33,25.2725,"3,4,5-Trimethoxyphenylacetic acid",C11H14O5,73.3200199168063,"3,4,5-Trimethoxyphenylacetic acid",C11H14O5,73.3200199168063,"2-Methoxy-5-nitrophenol, TBDMS",C13H21NO4Si,70.3683497583577
34,25.1796320954337,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,82.0756455271194,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,82.0756455271194,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,82.0756455271194
35,25.0967,No Match,,,"1-Acetyl-4-methoxy-9H-pyrido[3,4-b]indole",C14H12N2O2,78.5433597547332,"2-(3-Methoxyphenyl)-1,3-benzoxazol-6-amine",C14H12N2O2,72.1121385480709
36,25.0455,No Match,,,"Silane, dimethyl(4-methoxyphenoxy)butoxy-",C13H22O3Si,67.541774842207,"Cyclopentylmethylamine, N,N-dioctyl-",C22H45N,54.7921721532625
37,24.9401997678861,Anthralin,C14H10O3,63.0342248080087,Anthralin,C14H10O3,63.0342248080087,Anthralin,C14H10O3,63.0342248080087
38,24.8895,No Match,,,"5-Bromo-3-ethynylpyridin-2-ylamine, N,N-bis-acetyl",C11H9BrN2O2,60.8122113440222,"2-Butylamine, N-tetradecyl-",C18H39N,58.2742940643787
39,24.8643,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,73.2962573546757,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,73.2962573546757,"1H-Benzo[d,E]phthalazine, 6-methoxy-1,3-dimethyl-",C14H14N2O,72.2777070857596
40,24.7766648337897,No Match,,,"4H-Thiazolo[5,4-b]indole, 7-fluoro-2-methyl-",C10H7FN2S,58.8275188250473,"4H-Thiazolo[5,4-b]indole, 7-fluoro-2-methyl-",C10H7FN2S,58.8275188250473
41,24.6761,No Match,,,"Heptafluorobutyramide, N-(hept-2-yl)-",C11H16F7NO,60.8914455122006,"Heptafluorobutyramide, N-butyl-N-pentyl-",C13H20F7NO,56.8774812210064
42,24.6051699887011,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,80.5643669442266,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,80.5643669442266,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,80.5643669442266
43,24.5993052835054,No Match,,,"Pyridine, 2-(2-(4-methoxyphenyl)ethenyl)-, trans-",C14H13NO,50.8365034777252,"Pyridine, 2-(2-(4-methoxyphenyl)ethenyl)-, trans-",C14H13NO,50.8365034777252
44,24.5578309145941,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,62.3843392505658,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,62.3843392505658,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,62.3843392505658
45,24.5020615197103,No Match,,,"N4'-Propyl-biphenyl-4,4'-diamine",C15H18N2,57.0084305957673,"N4'-Propyl-biphenyl-4,4'-diamine",C15H18N2,57.0084305957673
46,24.4184,No Match,,,"1,3-Diamino-5,6-dihydro-7,8-dimethylbenzo[f]quinazoline",C14H16N4,68.1689852750198,"3,5-Diethyl-2-(4-methoxyphenyl)pyridine",C16H19NO,63.1910040633314
47,24.3686458429312,4'-Methoxy-2-hydroxystilbene,C15H14O2,57.411591844298,4'-Methoxy-2-hydroxystilbene,C15H14O2,57.411591844298,4'-Methoxy-2-hydroxystilbene,C15H14O2,57.411591844298
48,24.3083790555017,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,61.0326856043346,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,61.0326856043346,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,61.0326856043346
49,24.202971990209,No Match,,,"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-",C15H18N2,61.7671465434051,"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-",C15H18N2,61.7671465434051
50,24.1859,"Naphtho[1,2-b]furan-4,5-dione, 2-isopropyl-",C15H12O3,63.9678318169936,"Naphtho[1,2-b]furan-4,5-dione, 2-isopropyl-",C15H12O3,63.9678318169936,"2,7-Dimethoxyphenazine",C14H12N2O2,59.8676733403556
51,24.0818705349049,No Match,,,"Benzo[c]2,7-naphthiridine-4,5(3H,6H)-dione",C12H8N2O2,72.5356020409154,"Benzo[c]2,7-naphthiridine-4,5(3H,6H)-dione",C12H8N2O2,72.5356020409154
52,24.0464,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,58.2193911887548,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,58.2193911887548,3-(4-Fluorobenzylidene)-2-benzofuran-1(3H)-one,C15H9FO2,51.5870982961243
53,23.9951763174386,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,54.2130604515071,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,54.2130604515071,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,54.2130604515071
54,23.9341626451017,No Match,,,"5(10H)-Pyrido[3,4-b]quinolone, 7-methoxy-",C13H10N2O2,71.5027608254614,"5(10H)-Pyrido[3,4-b]quinolone, 7-methoxy-",C13H10N2O2,71.5027608254614
55,23.8374390756408,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,62.8606845483996,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,62.8606845483996
56,23.797981348542,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,77.8227898701331,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,77.8227898701331,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,77.8227898701331
57,23.784157634675,No Match,,,"Succinic acid, 2,4,6-trichlorophenyl 3-phenoxybenzyl ester",C23H17Cl3O5,65.9172129397287,"Succinic acid, 2,4,6-trichlorophenyl 3-phenoxybenzyl ester",C23H17Cl3O5,65.9172129397287
58,23.7237,"Triphenylene, 1,2,3,4,5,6,7,8,9,10,11,12-dodecahydro-",C18H24,62.4163980436638,"Triphenylene, 1,2,3,4,5,6,7,8,9,10,11,12-dodecahydro-",C18H24,62.4163980436638,2-(2-Hydroxy-5-phenoxyphenyl)propionic acid,C15H14O4,56.7720821482115
59,23.6724778521564,"3,4,5-Trimethoxyphenylacetic acid",C11H14O5,61.2582062660924,"3,4,5-Trimethoxyphenylacetic acid",C11H14O5,61.2582062660924,"3,4,5-Trimethoxyphenylacetic acid",C11H14O5,61.2582062660924
60,23.6073788228326,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,65.4102740370804,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,65.4102740370804
61,23.5416390776519,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,80.8832339202467,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,80.8832339202467,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,80.8832339202467
62,23.5132194763444,No Match,,,"9H-Pyrido[3,4-b]indole, 7-methoxy-1,9-dimethyl-",C14H14N2O,53.6623799033672,"9H-Pyrido[3,4-b]indole, 7-methoxy-1,9-dimethyl-",C14H14N2O,53.6623799033672
63,23.4669312590663,No Match,,,trans-1-(Triethylsilyl)hept-1-ene,C13H28Si,72.2693033598479,trans-1-(Triethylsilyl)hept-1-ene,C13H28Si,72.2693033598479
64,23.3561873898741,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,77.2653943700187,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,77.2653943700187,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,77.2653943700187
65,23.3319,No Match,,,"Ethylamine, N,N-diheptyl-2-(2-thiophenyl)-",C20H37NS,60.578624267742,"Ethylamine, N,N-diheptyl-2-phenylthio",C22H39NS,51.4589525892951
66,23.2347,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,72.5793731921216,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,72.5793731921216,3-Phenyl-4-hydroxyacetophenone,C14H12O2,63.1567332957296
67,23.1811,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,82.8634231457643,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,82.8634231457643,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,82.74011654901
68,23.1453871054145,"2',4',5'-Trimethoxyacetophenone",C11H14O4,74.9567104718433,"2',4',5'-Trimethoxyacetophenone",C11H14O4,74.9567104718433,"2',4',5'-Trimethoxyacetophenone",C11H14O4,74.9567104718433
69,23.1317306352629,No Match,,,"2-Diethylamino-6,7-dihydro-4H-thiazolo[3,2-a]-1,3,5-triazin-4-one",C9H14N4OS,66.1855776075837,"2-Diethylamino-6,7-dihydro-4H-thiazolo[3,2-a]-1,3,5-triazin-4-one",C9H14N4OS,66.1855776075837
70,23.0385623750313,No Match,,,"2,3-Dimethoxyphenol, TMS",C11H18O3Si,52.2960171616221,"2,3-Dimethoxyphenol, TMS",C11H18O3Si,52.2960171616221
71,22.9799488899435,No Match,,,"1-Aminocyclopentanecarboxylic acid, N-hexyloxycarbonyl-, nonyl ester",C22H41NO4,50.7583592445226,"1-Aminocyclopentanecarboxylic acid, N-hexyloxycarbonyl-, nonyl ester",C22H41NO4,50.7583592445226
72,22.9634187979977,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,85.7785636653276,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,85.7785636653276,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,85.7785636653276
73,22.8698,1-Ethoxy-2-phenylmethylbenzene,C15H16O,60.7668966985917,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,62.7110269871796,1-Ethoxy-2-phenylmethylbenzene,C15H16O,60.7668966985917
74,22.814,"9H-Fluoren-9-one, 1,4-dihydroxy-",C13H8O3,67.8306258805182,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,74.0776140294441,"9H-Fluoren-9-one, 1,4-dihydroxy-",C13H8O3,67.8306258805182
75,22.7418902085655,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,64.3714190091153,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,64.3714190091153
76,22.6986652158186,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,75.8699448456378,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,75.8699448456378,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,75.8699448456378
77,22.6102077495872,No Match,,,"9H-Pyrido(3,4-b)indole, 6-methoxy-1-methyl-",C13H12N2O,64.4888618257638,"9H-Pyrido(3,4-b)indole, 6-methoxy-1-methyl-",C13H12N2O,64.4888618257638
78,22.6027520600055,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,87.069473185112,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,87.069473185112,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,87.069473185112
79,22.5164035180245,No Match,,,"2,3-Dihydro-1,2-dimethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,73.600330087285,"2,3-Dihydro-1,2-dimethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,73.600330087285
80,22.5063335793459,No Match,,,"2,3-Dihydro-1H-1-isopropylcyclopenta[b]quinoxaline",C14H16N2,57.5252985851478,"2,3-Dihydro-1H-1-isopropylcyclopenta[b]quinoxaline",C14H16N2,57.5252985851478
81,22.4226492968994,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,85.8297844503334,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,85.8297844503334
82,22.3575,"Dibenzofuran, 2-methoxy-",C13H10O2,71.1315164445725,"Phosphinic acid, (1,1-dimethylethyl)[4-(1,1-dimethylethyl)phenyl]-",C14H23O2P,73.0272473671527,"Dibenzofuran, 2-methoxy-",C13H10O2,71.1315164445725
83,22.3039,"Phenol, 4-(1-phenylethyl)-",C14H14O,73.0156314910671,"Phenol, 4-(1-phenylethyl)-",C14H14O,73.0156314910671,"2,3-Dihydro-2-ethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,71.6883756378884
84,22.233,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,65.4745976302751,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,65.4745976302751,"2,3-Dihydro-2-ethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,62.2168045447791
85,22.1734606187265,"Phenol, 4-(1-phenylethyl)-",C14H14O,80.5181023690988,"Phenol, 4-(1-phenylethyl)-",C14H14O,80.5181023690988,"Phenol, 4-(1-phenylethyl)-",C14H14O,80.5181023690988
86,22.0677580458932,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.8744202344143,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.8744202344143,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.8744202344143
87,21.9354234364455,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,82.535847236373,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,82.535847236373,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,82.535847236373
88,21.9206,"(1R,2S,5R)-5-Methyl-2-(1-methyl-1-(2'-naphthyl)ethyl)-cyclohexane-1-yl acrylate",C23H28O2,62.0300598002624,4-(4-Methylphenyl)pyridine,C12H11N,67.1859144370649,"(1R,2S,5R)-5-Methyl-2-(1-methyl-1-(2'-naphthyl)ethyl)-cyclohexane-1-yl acrylate",C23H28O2,62.0300598002624
89,21.8669,2-Acetoxy-3-methoxybiphenylene,C15H12O3,71.6291972146434,"Phloroglucinol, trimethylsilyl ether",C9H14O3Si,71.9738891011527,2-Acetoxy-3-methoxybiphenylene,C15H12O3,71.6291972146434
90,21.7688,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,67.5352719766418,Pyrimethanil,C12H13N3,68.7533757377799,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,67.5352719766418
91,21.7155217787698,No Match,,,"Cyclohexene, 3-ethyl-1-trimethylsilyloxy-",C11H22OSi,62.4132011525315,"Cyclohexene, 3-ethyl-1-trimethylsilyloxy-",C11H22OSi,62.4132011525315
92,21.671110473036,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,57.7109456527138,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,57.7109456527138,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,57.7109456527138
93,21.6504799926362,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,78.1666912196322,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,78.1666912196322,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,78.1666912196322
94,21.5939733072562,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,62.8812446013639,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,62.8812446013639,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,62.8812446013639
95,21.5396689228311,No Match,,,1-Methyl-1H-indol-3-yl butanoate,C13H15NO2,53.0396715158412,1-Methyl-1H-indol-3-yl butanoate,C13H15NO2,53.0396715158412
96,21.5018868194381,No Match,,,"Benzamide, 2,6-difluoro-3-methyl-N-(2-phenylethyl)-N-ethyl-",C18H19F2NO,55.4936069826242,"Benzamide, 2,6-difluoro-3-methyl-N-(2-phenylethyl)-N-ethyl-",C18H19F2NO,55.4936069826242
97,21.4701440390713,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,52.915295709636,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,52.915295709636,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,52.915295709636
98,21.4619051392048,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.6137214388474,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.6137214388474,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.6137214388474
99,21.4486000353484,No Match,,,"2-Methyl-8-hydroxyquinoline, tert-butyldimethylsilyl ether",C16H23NOSi,60.3030151226745,"2-Methyl-8-hydroxyquinoline, tert-butyldimethylsilyl ether",C16H23NOSi,60.3030151226745
100,21.3938,"1,4,5,8-Tetramethylnaphthalene",C14H16,67.935447858843,"1,1'-Biphenyl, 4-methoxy-",C13H12O,73.3667794688826,2-Fluoro-9-fluorenone,C13H7FO,67.4542641334056
101,21.3515,"1,4,5,8-Tetramethylnaphthalene",C14H16,82.1604151996632,"1,4,5,8-Tetramethylnaphthalene",C14H16,82.1604151996632,"Benzene, 1,1',1'',1'''-(oxydimethylidyne)tetrakis-",C26H22O,57.6792770887284
102,21.288,No Match,,,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, isobutyl ester",C15H19F2NO3,65.2834745182364,"2-Cyclohexen-3-ol-1-one, 2-[1-iminoethyl]-",C8H11NO2,50.5756268126203
103,21.2234,"1,1'-Biphenyl, 4-methoxy-",C13H12O,65.8577025923784,"D-Alanine, N-(2,5-difluorobenzoyl)-, dodecyl ester",C22H33F2NO3,66.5770550528899,"1,1'-Biphenyl, 4-methoxy-",C13H12O,65.8577025923784
104,21.1877,No Match,,,"Pyridine, 3-phenyl-",C11H9N,74.8783070276639,"1,2-Bis(2-iodoethoxy)ethane",C6H12I2O2,64.8214351979676
105,21.162,"1,4,5,8-Tetramethylnaphthalene",C14H16,65.8556764737143,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,68.6224389625722,"1,4,5,8-Tetramethylnaphthalene",C14H16,65.8556764737143
106,21.1078,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,89.1687579707914,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,89.1687579707914,1-Naphthaleneacetamide,C12H11NO,62.9608314999174
107,21.0809677958764,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,59.2848465424489,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,59.2848465424489,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,59.2848465424489
