0.101,0.084596178
0.108,0.076125804
0.114,0.069798953
0.121,0.063700668
0.127,0.05754092
0.134,0.052043821
0.14,0.048050644
0.147,0.04475661
0.153,0.040738464
0.159,0.036301602
0.166,0.033026775
0.172,0.030952398
0.179,0.028735887
0.185,0.027827387
0.192,0.026957301
0.198,0.026133312
0.205,0.02476576
0.211,0.022971807
0.218,0.021127917
0.224,0.020217495
0.231,0.019944753
0.237,0.019243691
0.244,0.017895345
0.25,0.016852394
0.256,0.016639195
0.263,0.016122521
0.269,0.015150637
0.276,0.014474544
0.282,0.0145725
0.289,0.014881736
0.295,0.014751127
0.302,0.013750432
0.308,0.012845773
0.315,0.011992974
0.321,0.011683738
0.328,0.011900779
0.334,0.011489745
0.341,0.010708012
0.347,0.010573562
0.354,0.011307277
0.36,0.013039766
0.366,0.013875279
0.373,0.012465471
0.379,0.010456398
0.386,0.00910037
0.392,0.008587538
0.399,0.00851455
0.405,0.008385862
0.412,0.008574093
0.418,0.008850676
0.425,0.008205314
0.431,0.007429344
0.438,0.007390929
0.444,0.007356356
0.451,0.00723151
0.457,0.007198857
0.463,0.007029834
0.47,0.007025993
0.476,0.006720598
0.483,0.006832
0.489,0.006670659
0.496,0.006528526
0.502,0.006926115
0.509,0.007369801
0.515,0.006960688
0.522,0.00584475
0.528,0.005087986
0.535,0.005201309
0.541,0.005875482
0.548,0.006845445
0.554,0.007131632
0.561,0.006394076
0.567,0.005702617
0.573,0.005116797
0.58,0.004767226
0.586,0.004782592
0.593,0.004552106
0.599,0.004394607
0.606,0.004279363
0.612,0.004619331
0.619,0.004961219
0.625,0.005139846
0.632,0.005316552
0.638,0.005451002
0.645,0.005961914
0.651,0.00637871
0.658,0.006077157
0.664,0.005714141
0.67,0.00544332
0.677,0.005057255
0.683,0.004676952
0.69,0.00469808
0.696,0.004832531
0.703,0.004659666
0.709,0.004761464
0.716,0.00472305
0.722,0.004648142
0.729,0.004567471
0.735,0.004434942
0.742,0.003827994
0.748,0.003489948
0.755,0.003165346
0.761,0.003121169
0.768,0.003595587
