,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
16,12.7172,"Octane, 2,3-dimethyl-",C10H22,86.2872326714673,"Octane, 2,3-dimethyl-",C10H22,86.2872326714673,"Octane, 2,3-dimethyl-",C10H22,83.7690779837112
17,12.4324,"Undecane, 6,6-dimethyl-",C13H28,88.5865271954548,"Undecane, 6,6-dimethyl-",C13H28,88.5865271954548,"Octane, 3,6-dimethyl-",C10H22,85.5973445826005
18,12.4003,"Undecane, 6,6-dimethyl-",C13H28,82.4576990304072,"Undecane, 6,6-dimethyl-",C13H28,82.4576990304072,"Octane, 2,6-dimethyl-",C10H22,79.2352481441963
19,12.3183,"Octane, 3,6-dimethyl-",C10H22,95.820718247862,"Octane, 3,6-dimethyl-",C10H22,95.820718247862,"Octane, 2,6-dimethyl-",C10H22,92.3853028962352
20,12.2692,"Cyclohexane, propyl-",C9H18,66.2131556052702,Bemegride,C8H13NO2,73.3073298193262,"Cyclohexane, propyl-",C9H18,66.2033443558403
21,12.2228,"Octane, 2,7-dimethyl-",C10H22,90.1404338062134,"Octane, 2,7-dimethyl-",C10H22,90.1404338062134,"Heptadecane, 2,6,10,15-tetramethyl-",C21H44,81.2232275149477
22,12.188,"Benzoic acid, cyclohexyl ester",C13H16O2,63.3690773887921,"Benzoic acid, cyclohexyl ester",C13H16O2,63.3690773887921,"3-Hexen-1-ol, benzoate, (Z)-",C13H16O2,59.5326490361673
23,12.1394,"Octane, 2,5-dimethyl-",C10H22,95.4009490951635,"Octane, 2,5-dimethyl-",C10H22,95.4009490951635,"Nonane, 4-methyl-",C10H22,89.2287175992847
24,11.996,"4,4-Dimethyl octane",C10H22,88.574915149465,"4,4-Dimethyl octane",C10H22,88.574915149465,"Sulfurous acid, isohexyl hexyl ester",C12H26O3S,77.5392148391545
25,11.9612,"Octane, 2,3-dimethyl-",C10H22,58.229163922204,"Heptane, 1,1'-oxybis-",C14H30O,64.0605026857927,"Undecane, 6-methyl-",C12H26,57.6676189023458
26,11.8681,1-Ethyl-4-methylcyclohexane,C9H18,79.2503145948444,1-Ethyl-4-methylcyclohexane,C9H18,79.2503145948444,cis-1-Ethyl-3-methyl-cyclohexane,C9H18,76.4454351176638
27,11.8029,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,89.6316560675135,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,89.6316560675135,4-Octen-3-one,C8H14O,77.2858995875379
28,11.6346,Nonane,C9H20,94.9550418836677,Nonane,C9H20,94.9550418836677,"Decane, 2,4,6-trimethyl-",C13H28,85.9023338834871
29,11.6063,"3,5-Dimethyl-2-furyl methyl ketone",C8H10O2,67.3884119702984,"3,5-Dimethyl-2-furyl methyl ketone",C8H10O2,67.3884119702984,"3-Acetyl-2,5-dimethyl furan",C8H10O2,62.2284939441012
30,11.5864,No Match,,,4-Pyrrolidin-1-ylmethyl-thiazol-2-ylamine,C8H13N3S,65.9462552284025,"Thiazole, 2,4-dimethyl-",C5H7NS,56.7865902914453
31,11.5252,"Benzene, 1,3-dimethyl-",C8H10,97.8919759776814,"Benzene, 1,3-dimethyl-",C8H10,97.8919759776814,p-Xylene,C8H10,85.950296852404
32,11.4335,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,81.941800810515,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,81.941800810515,1-Ethyl-4-methylcyclohexane,C9H18,80.1425665653681
33,11.391,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,87.214553330707,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,87.214553330707,"3,5-Dimethyl-3-heptene",C9H18,83.4282570742942
34,11.3173,"Decane, 2,2,8-trimethyl-",C13H28,71.4583677406535,"Formic acid, 4,4-dimethylpent-2-yl ester",C8H16O2,74.9458431863264,(S)-(+)-5-Methyl-1-heptanol,C8H18O,69.8961401679898
35,11.2746,"Cyclohexane, 1,3,5-trimethyl-",C9H18,84.1085125102135,"Cyclohexane, 1,3,5-trimethyl-",C9H18,84.1085125102135,"Cyclohexane, 1,3,5-trimethyl-",C9H18,80.7799569309768
36,11.2152,"Cyclohexane, 1,3,5-trimethyl-",C9H18,85.1200592705763,"Cyclohexane, 1,3,5-trimethyl-",C9H18,85.1200592705763,"Cyclohexane, 1,2,4-trimethyl-",C9H18,82.0412549848715
37,11.1642,"Octane, 2,2-dimethyl-",C10H22,77.9453545173183,"Octane, 2,2-dimethyl-",C10H22,77.9453545173183,"Decane, 2,2,6-trimethyl-",C13H28,73.6406123546005
38,11.1448,"Cyclohexane, 1,3,5-trimethyl-",C9H18,88.0869255486886,"Cyclohexane, 1,3,5-trimethyl-",C9H18,88.0869255486886,"Cyclohexane, 1,3,5-trimethyl-, (1.alpha.,3.alpha.,5.alpha.)-",C9H18,79.7583816500458
39,11.0842,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,70.6301453235458,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,70.6301453235458,Mefruside,C13H19ClN2O5S2,59.7769958640057
40,11.0331,"Octane, 3-methyl-",C9H20,96.0704706346072,"Octane, 3-methyl-",C9H20,96.0704706346072,"Octane, 2,3-dimethyl-",C10H22,91.3437802878145
41,11.0077,"Benzene, 1,3-dimethyl-",C8H10,97.9993993712713,"Benzene, 1,3-dimethyl-",C8H10,97.9993993712713,o-Xylene,C8H10,93.6997087220228
42,10.8813,"Octane, 2-methyl-",C9H20,97.2802649829847,"Octane, 2-methyl-",C9H20,97.2802649829847,"Octane, 2,3,7-trimethyl-",C11H24,82.9796242448969
43,10.8645,No Match,,,(S)-(-)-2-(Methoxymethyl)-1-pyrrolidinecarboxaldehyde,C7H13NO2,57.600655947918,"Cyclohexanol, 2-amino-1-methyl-4-(1-methylethyl)-",C10H21N,50.8593445967217
44,10.8345,Ethylbenzene,C8H10,96.1607350220662,Ethylbenzene,C8H10,96.1607350220662,p-Xylene,C8H10,77.5899615865086
45,10.7947,"6,6-Dimethylhepta-2,4-diene",C9H16,67.9012281777358,"Cyclohexanol, 3,3,5-trimethyl-, acetate, cis-",C11H20O2,68.4440439759361,"Acetic acid, 2-(4-fluorophenyl)-, isohexyl ester",C14H19FO2,61.9028987275849
46,10.7488,"Octane, 4,5-dimethyl-",C10H22,78.8958702020201,"Octane, 4,5-dimethyl-",C10H22,78.8958702020201,"Hexane, 3,3,4-trimethyl-",C9H20,78.3410721268126
47,10.6932,"Heptane, 2,3-dimethyl-",C9H20,94.6711007269899,"Heptane, 2,3-dimethyl-",C9H20,94.6711007269899,"Dichloroacetic acid, 6-ethyl-3-octyl ester",C12H22Cl2O2,79.9594608622831
48,10.6843,"Cyclohexane, 1,3,5-trimethyl-",C9H18,80.6857342528201,"Cyclohexane, 1,3,5-trimethyl-",C9H18,80.6857342528201,"Cyclohexane, 1,3,5-trimethyl-",C9H18,69.238027286519
49,10.5846,"Cyclohexane, 1,3,5-trimethyl-",C9H18,92.3611553141888,"Cyclohexane, 1,3,5-trimethyl-",C9H18,92.3611553141888,"Cyclohexane, 1,3,5-trimethyl-, (1.alpha.,3.alpha.,5.alpha.)-",C9H18,76.9800938614696
50,10.5198,"Cyclohexane, 1-ethyl-1-methyl-",C9H18,70.2368555654118,"trans-2,4-Dimethylthiane, S,S-dioxide",C7H14O2S,73.7542269300957,"Cyclohexane, 1-ethyl-1-methyl-",C9H18,70.2368555654118
51,10.4804,"Heptane, 3,4,5-trimethyl-",C10H22,80.3596024452457,"Heptane, 3,4,5-trimethyl-",C10H22,80.3596024452457,"Ether, heptyl hexyl",C13H28O,72.8832056601155
52,10.4495,"1,2,4-Cyclopentanetrione, 3-methyl-",C6H6O3,66.9478284106436,"1,2,4-Cyclopentanetrione, 3-methyl-",C6H6O3,66.9478284106436,Lomustine,C9H16ClN3O2,64.8480997469645
53,10.3757,"6,6-Dimethylhepta-2,4-diene",C9H16,84.1853996695821,"6,6-Dimethylhepta-2,4-diene",C9H16,84.1853996695821,"Cyclohexane, 1-bromo-3-methyl-",C7H13Br,67.4114195239867
54,10.2854,"1,1,4-Trimethylcyclohexane",C9H18,83.7226814772586,"1,1,4-Trimethylcyclohexane",C9H18,83.7226814772586,"2-Pyrazoline, 1-isopropyl-5-methyl-",C7H14N2,72.2440215163171
55,10.2409,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,59.6671393588986,"2-Thiophenecarboxylic acid, 4-nitrophenyl ester",C11H7NO4S,61.9155744676572,"2-Thiophenecarboxylic acid, 4-cyanophenyl ester",C12H7NO2S,58.6549179787076
56,10.2078,"Heptane, 2,5-dimethyl-",C9H20,96.5935176619058,"Heptane, 2,5-dimethyl-",C9H20,96.5935176619058,"Heptane, 2,5-dimethyl-",C9H20,93.7959440530229
57,10.1602,"Cyclohexane, ethyl-",C8H16,87.9743945737777,"Cyclohexane, ethyl-",C8H16,87.9743945737777,"Cyclohexane, ethyl-",C8H16,78.7812404103382
58,10.0485,"Octane, 2-methyl-",C9H20,91.526588739478,"Octane, 2-methyl-",C9H20,91.526588739478,"trans-1,3-Dimethylsilacyclohexane",C7H16Si,62.4494626797715
59,10.0348,No Match,,,"3,5-Dimethylcyclohexyl methylphosphonofluoridate",C9H18FO2P,66.4398213351393,1-(3H-Imidazol-4-yl)-ethanone,C5H6N2O,60.6214673810213
60,9.9713,"Cyclopropane, 2-(1,1-dimethyl-2-pentenyl)-1,1-dimethyl-",C12H22,82.1663784465036,"Cyclopropane, 2-(1,1-dimethyl-2-pentenyl)-1,1-dimethyl-",C12H22,82.1663784465036,"1,1,4-Trimethylcyclohexane",C9H18,69.9261867474536
61,9.8923,"Heptane, 2,4-dimethyl-",C9H20,96.1039953985261,"Heptane, 2,4-dimethyl-",C9H20,96.1039953985261,"Heptane, 2,4-dimethyl-",C9H20,93.7756732849982
62,9.7953,"Hexane, 2,2,5-trimethyl-",C9H20,95.371936219198,"Hexane, 2,2,5-trimethyl-",C9H20,95.371936219198,"Hexane, 2,2,4-trimethyl-",C9H20,87.5538000465953
63,9.7139,"Heptane, 2,3-dimethyl-",C9H20,94.5176433539029,"Heptane, 2,3-dimethyl-",C9H20,94.5176433539029,"Hexane, 2,3,5-trimethyl-",C9H20,77.4729408058828
64,9.7033,"6,6-Dimethylhepta-2,4-diene",C9H16,82.0298588588921,"6,6-Dimethylhepta-2,4-diene",C9H16,82.0298588588921,"2,4-Heptadiene, 2,6-dimethyl-",C9H16,70.020372447438
65,9.6797,"6,6-Dimethylhepta-2,4-diene",C9H16,76.8062062543386,"6,6-Dimethylhepta-2,4-diene",C9H16,76.8062062543386,"1,2,4,4-Tetramethylcyclopentene",C9H16,73.1719425051104
66,9.604,"Cyclopentene, 1,2,3-trimethyl-",C8H14,93.4795058508369,"Cyclopentene, 1,2,3-trimethyl-",C8H14,93.4795058508369,"5,5-Dimethyl-1,3-hexadiene",C8H14,76.0263827907565
67,9.5661,"1,3-Benzenediol, o-cyclopropanecarbonyl-o'-(3-methylbut-2-enoyl)-",C15H16O4,58.4810463764205,"1,2-Benzenediol, o-(6-chlorohexanoyl)-o'-(3-methylbut-2-enoyl)-",C17H21ClO4,60.1502308709784,"1,3-Benzenediol, o-cyclopropanecarbonyl-o'-(3-methylbut-2-enoyl)-",C15H16O4,58.0851768305053
68,9.4863,2-Acetyl-5-methylfuran,C7H8O2,73.8530310558321,2-Acetyl-5-methylfuran,C7H8O2,73.8530310558321,Ethyl 3-methyl-1H-pyrazole-4-carboxylate,C7H10N2O2,65.084053529795
69,9.4605,"Cyclohexane, 1,4-dimethyl-, cis-",C8H16,97.7037512168152,"Cyclohexane, 1,4-dimethyl-, cis-",C8H16,97.7037512168152,"Cyclohexane, 1,3-dimethyl-, cis-",C8H16,90.62238965728
70,9.3453,Octane,C8H18,94.0869742429322,Octane,C8H18,94.0869742429322,"Hexane, 3-ethyl-",C8H18,92.1967651170314
71,9.2774,"Cyclopentene, 1,2,3-trimethyl-",C8H14,81.7188386954421,"Cyclopentene, 1,2,3-trimethyl-",C8H14,81.7188386954421,"Ethanone, 1-(2-furanyl)-",C6H6O2,69.6781556651712
72,9.2649,"Cyclohexane, 1,2-dimethyl-, trans-",C8H16,93.3242252051564,"Cyclohexane, 1,2-dimethyl-, trans-",C8H16,93.3242252051564,"Cyclohexane, 1,3-dimethyl-, cis-",C8H16,84.9527162526742
73,9.1986,"3-Hexene, 2,3-dimethyl-",C8H16,87.1780026230721,"3-Hexene, 2,3-dimethyl-",C8H16,87.1780026230721,3-Ethyl-3-hexene,C8H16,84.7176381918402
74,9.0904,"Cyclopentane, 1-ethyl-3-methyl-",C8H16,94.1759023285813,"Cyclopentane, 1-ethyl-3-methyl-",C8H16,94.1759023285813,"Cyclopentane, 1-ethyl-1-methyl-",C8H16,77.6511691231581
75,9.0309,"Cyclopentane, 1-ethyl-3-methyl-",C8H16,97.140749669735,"Cyclopentane, 1-ethyl-3-methyl-",C8H16,97.140749669735,"Cyclopentane, 1-ethyl-2-methyl-, cis-",C8H16,91.9367974906484
76,8.9675,"Cyclohexane, 1,1-dimethyl-",C8H16,90.7465397972074,"Cyclohexane, 1,1-dimethyl-",C8H16,90.7465397972074,"Cyclohexane, 1,3-dimethyl-, cis-",C8H16,79.6590218165472
77,8.8885,"Hexane, 2,2,5-trimethyl-",C9H20,98.4456007460899,"Hexane, 2,2,5-trimethyl-",C9H20,98.4456007460899,"Hexane, 2,2,4-trimethyl-",C9H20,92.3734606672978
78,8.8019,"Cyclohexane, 1,4-dimethyl-",C8H16,85.4744854719693,"Cyclohexane, 1,4-dimethyl-",C8H16,85.4744854719693,"2-Propenamide, N-(1-methylethyl)-",C6H11NO,57.5257109981001
79,8.7591,"Cyclohexane, 1,4-dimethyl-",C8H16,96.9999817624386,"Cyclohexane, 1,4-dimethyl-",C8H16,96.9999817624386,"Cyclohexane, 1,3-dimethyl-, cis-",C8H16,91.7664918627938
80,8.6512,"Heptane, 3-methyl-",C8H18,97.8143855580733,"Heptane, 3-methyl-",C8H18,97.8143855580733,"Pentane, 2,2-dimethyl-",C7H16,85.7228199375471
81,8.5764,"Cyclohexene, 1-methyl-",C7H12,80.6374640505016,"Cyclohexene, 1-methyl-",C7H12,80.6374640505016,"Cyclopentane, 1-methyl-2-methylene-",C7H12,75.3184531882375
82,8.534,"Pentane, 3-methyl-",C6H14,75.2201062842378,Sulphuric acid dibutyl ester,C8H18O4S,79.0204241160566,"Pentane, 2,2-dimethyl-",C7H16,67.206775662768
83,8.4909,Toluene,C7H8,79.357068237826,Toluene,C7H8,79.357068237826,"Spiro[2,4]hepta-4,6-diene",C7H8,74.6634131145045
84,8.4455,"Heptane, 2-methyl-",C8H18,97.4386722817243,"Heptane, 2-methyl-",C8H18,97.4386722817243,"Hexane, 2,5-dimethyl-",C8H18,92.1071637896602
85,8.411,No Match,,,"1H-Pyrazole, 4,5-dihydro-5-propyl-",C6H12N2,79.9610827985243,"1H-Pyrazole, 4,5-dihydro-5-propyl-",C6H12N2,68.3185032179453
86,8.3683,"Cyclopentene, 1,2,3-trimethyl-",C8H14,69.0966108243753,"Furan, 2-ethyl-5-methyl-",C7H10O,71.3289264094046,"2-Furancarboxylic acid, cyclobutyl ester",C9H10O3,66.2080079877946
87,8.2903,"Hexane, 2,3-dimethyl-",C8H18,97.1158975498811,"Hexane, 2,3-dimethyl-",C8H18,97.1158975498811,"Pentane, 2,3,4-trimethyl-",C8H18,93.8235592305411
88,8.2686,"Cyclopentene, 1,2,3-trimethyl-",C8H14,74.7448545179082,"Cyclopentene, 1,2,3-trimethyl-",C8H14,74.7448545179082,"Furan, 2-ethyl-5-methyl-",C7H10O,72.0707897361569
89,8.2,3-Ethyl-3-hexene,C8H16,86.6675708835242,3-Ethyl-3-hexene,C8H16,86.6675708835242,"3-Heptene, 5-methyl-",C8H16,80.2452113231346
90,8.164,"Cyclobutane, (1-methylethylidene)-",C7H12,87.9763413538085,"Cyclobutane, (1-methylethylidene)-",C7H12,87.9763413538085,"1,3-Pentadiene, 2,3-dimethyl-",C7H12,81.5697875132538
91,8.1086,"Heptane, 2,2,4,6,6-pentamethyl-",C12H26,82.8445888401259,"Heptane, 2,2,4,6,6-pentamethyl-",C12H26,82.8445888401259,"Decane, 2,2-dimethyl-",C12H26,80.1919780325579
92,8.093,"Nonane, 2,2,3-trimethyl-",C12H26,70.7309061619178,"Hexanal, 5,5-dimethyl-",C8H16O,73.085321057206,"Decane, 2,2-dimethyl-",C12H26,67.3517649050385
93,8.0842,"Cyclopentene, 1,2,3-trimethyl-",C8H14,73.9263821401562,"Cyclopentene, 1,2,3-trimethyl-",C8H14,73.9263821401562,"2-Furancarboxylic acid, cyclobutyl ester",C9H10O3,72.6104392930196
94,8.0046,"Bicyclo[2.2.1]heptane, 2-(3-methylbutyl)-",C12H22,64.0688629934381,"2,7-Dimethyl-1,7-octadien-3-amine",C10H19N,64.2456972358581,"2,2'-Bifuran, octahydro-",C8H14O2,63.297545790249
95,7.9982,"Pentane, 3-ethyl-",C7H16,77.3033003182336,"2,2'-Bifuran, octahydro-",C8H14O2,80.521631280054,n-Amyl ether,C10H22O,62.8220290126978
96,7.9483,3-Ethyl-3-hexene,C8H16,94.2524971384103,3-Ethyl-3-hexene,C8H16,94.2524971384103,"3-Heptene, 3-methyl-",C8H16,86.255957662453
97,7.7408,"Cyclopentane, 1,2,4-trimethyl-",C8H16,91.0454031263616,"Cyclopentane, 1,2,4-trimethyl-",C8H16,91.0454031263616,"Undecane, 2,4-dimethyl-",C13H28,73.2661210328063
98,7.6762,"3,3-Diethoxy-1-propyne",C7H12O2,84.5555213324308,"3,3-Diethoxy-1-propyne",C7H12O2,84.5555213324308,"1,5-Heptadien-4-one, 3,3,6-trimethyl-",C10H16O,79.8779073894262
99,7.5697,"Cyclopropanecarboxylic acid, 3-methylbut-2-enyl ester",C9H14O2,57.4456726829177,"Cyclopropanecarboxylic acid, 3-methylbut-2-enyl ester",C9H14O2,57.4456726829177,"(+)-3,4-Dehydroproline amide",C5H8N2O,50.2028770660357
100,7.5417,"Hexane, 2,4-dimethyl-",C8H18,95.8304050251915,"Hexane, 2,4-dimethyl-",C8H18,95.8304050251915,Octane,C8H18,94.608933397985
101,7.4893,"Hexane, 2,5-dimethyl-",C8H18,99.2113374271792,"Hexane, 2,5-dimethyl-",C8H18,99.2113374271792,"Heptane, 2-methyl-",C8H18,90.2214783386308
102,7.4287,"Bicyclo[2.2.1]heptane, 2-(1-buten-3-yl)-",C11H18,76.9473148969854,"Bicyclo[2.2.1]heptane, 2-(1-buten-3-yl)-",C11H18,76.9473148969854,exo-2-Bromonorbornane,C7H11Br,71.9324322547085
103,7.2599,No Match,,,"1H-Pyrazole, 4,5-dihydro-3,5,5-trimethyl-",C6H12N2,51.6537972041337,"1H-Pyrazole, 4,5-dihydro-3,5,5-trimethyl-",C6H12N2,51.65233980001
104,7.2494,"Cyclohexane, methyl-",C7H14,97.9625399122443,"Cyclohexane, methyl-",C7H14,97.9625399122443,"Propane, 1,1,1-trifluoro-",C3H5F3,52.1847950670614
105,7.2052,"Propanoic acid, anhydride",C6H10O3,74.2283608359158,"Propanoic acid, anhydride",C6H10O3,74.2283608359158,"Butanoic acid, 2-oxo-, ethyl ester",C6H10O3,61.6298370740681
106,7.1405,No Match,,,"Carbonic acid, isobutyl 3-fluorophenyl ester",C11H13FO3,63.6844151930927,"1,2-Bis(tert-butylimino)ethane",C10H20N2,59.9347089869532
107,7.0811,"2-Pentene, 3,4-dimethyl-, (Z)-",C7H14,96.9631177561317,"2-Pentene, 3,4-dimethyl-, (Z)-",C7H14,96.9631177561317,"2-Pentene, 3,4-dimethyl-, (E)-",C7H14,89.0439605310074
108,7.0181,"3,5-Dimethylcyclopentene",C7H12,69.4433646792895,Dimethylphosphinic fluoride,C2H6FOP,76.1525574339968,"3,5-Dimethylcyclopentene",C7H12,66.7398670068136
109,6.9697,"4-Methyl-2-hexene,c&t",C7H14,96.5165261916161,"4-Methyl-2-hexene,c&t",C7H14,96.5165261916161,3-Methyl-3-hexene,C7H14,92.3889064602986
110,6.89,"4-Methyl-2-hexene,c&t",C7H14,83.2234016106288,"4-Methyl-2-hexene,c&t",C7H14,83.2234016106288,(Z)-4-Methyl-2-hexene,C7H14,80.4716057477689
111,6.8501,Succinic anhydride,C4H4O3,84.5056138199247,Succinic anhydride,C4H4O3,84.5056138199247,1-Hexen-3-one,C6H10O,65.3427388519625
112,6.7566,"4-Methyl-2-hexene,c&t",C7H14,96.3932092099046,"4-Methyl-2-hexene,c&t",C7H14,96.3932092099046,"Oxalic acid, dicyclobutyl ester",C10H14O4,68.3399169530564
113,6.7395,"Furan, 2-ethyl-",C6H8O,64.7956087405729,"Silane, difluorodimethyl-",C2H6F2Si,72.162403384691,"Furan, 2-ethyl-",C6H8O,64.7919846895227
114,6.7008,"3,5-Dimethylcyclopentene",C7H12,65.9101228982688,Dimethylphosphinic fluoride,C2H6FOP,75.1384329549982,"3,5-Dimethylcyclopentene",C7H12,65.9088311485864
115,6.6949,"3,5-Dimethylcyclopentene",C7H12,67.5944218417725,Dimethylphosphinic fluoride,C2H6FOP,76.7318209993867,"3,5-Dimethylcyclopentene",C7H12,67.5943552484942
116,6.6187,Heptane,C7H16,97.4265506065728,Heptane,C7H16,97.4265506065728,Heptane,C7H16,96.2385269649006
117,6.5642,"4-Methyl-2-hexene,c&t",C7H14,94.6042560711219,"4-Methyl-2-hexene,c&t",C7H14,94.6042560711219,"3-Hexene, 3-methyl-, (Z)-",C7H14,92.410647846556
118,6.5517,"4-Methyl-2-hexene,c&t",C7H14,94.6145055203629,"4-Methyl-2-hexene,c&t",C7H14,94.6145055203629,3-Methyl-3-hexene,C7H14,91.6933457663857
119,6.4125,"Cyclobutane, 2-ethyl-1-methyl-3-propyl-",C10H20,86.5962888469158,"Cyclobutane, 2-ethyl-1-methyl-3-propyl-",C10H20,86.5962888469158,(Z)-4-Methyl-2-hexene,C7H14,74.3452856423306
120,6.3513,"Furan, 2-methoxy-",C5H6O2,89.1398833737099,"Furan, 2-methoxy-",C5H6O2,89.1398833737099,Diethylcyanamide,C5H10N2,76.0893353212745
121,6.3145,"Cyclopentane, 1,2-dimethyl-, trans-",C7H14,96.8560018332228,"Cyclopentane, 1,2-dimethyl-, trans-",C7H14,96.8560018332228,"2H-Pyran-2,6(3H)-dione, dihydro-4,4-dimethyl-",C7H10O3,70.0114949027033
122,6.2414,No Match,,,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,62.825393408892,"1H-Pyrazole, 4,5-dihydro-1,5-dimethyl-",C5H10N2,57.4068473319949
123,6.2351,"Cyclopentane, 1,3-dimethyl-",C7H14,91.5864182052583,"Cyclopentane, 1,3-dimethyl-",C7H14,91.5864182052583,N-Methyl-2-tert.-butoxycarbonylazetidine,C9H17NO2,59.8972757204745
124,6.2268,"3-Heptanone, 2,4-dimethyl-",C9H18O,83.902856018061,"3-Heptanone, 2,4-dimethyl-",C9H18O,83.902856018061,5-Methyl-4-octanone,C9H18O,72.5877756696683
125,6.1573,"Cyclopentane, 1,3-dimethyl-, trans-",C7H14,96.7518043817546,"Cyclopentane, 1,3-dimethyl-, trans-",C7H14,96.7518043817546,"Cyclopentane, 1,2-dimethyl-, cis-",C7H14,95.5027242497319
126,6.1,"2-Pentene, 2,4-dimethyl-",C7H14,84.366407838269,"2-Pentene, 2,4-dimethyl-",C7H14,84.366407838269,"3-Penten-2-one, 3-methyl-",C6H10O,68.0341605482023
127,5.9307,"Hexane, 3-methyl-",C7H16,98.5524645104308,"Hexane, 3-methyl-",C7H16,98.5524645104308,"L-Alanine, N-formyl-",C4H7NO3,64.7300834099649
128,5.8817,"1,3-Benzenediol, o-cyclopropanecarbonyl-o'-(3-methylbut-2-enoyl)-",C15H16O4,64.3236934966343,"1,3-Benzenediol, o-cyclopropanecarbonyl-o'-(3-methylbut-2-enoyl)-",C15H16O4,64.3236934966343,"6-Methyl-1,5-diazabicyclo[3.1.0]hexane",C5H10N2,56.4155222360338
