#"+EI TIC Scan MBPR038_LQ.d "
#Point,X(Minutes),Y(Counts)
96,0.722,0.00361602169252393
97,0.729,0.00348274826428999
98,0.735,0.00356702410861439
99,0.742,0.00365717966300794
100,0.748,0.00371009705363025
101,0.755,0.00404524052757149
102,0.761,0.0043196269974649
103,0.767,0.00389432796913011
104,0.774,0.00330831686557203
105,0.780,0.00364346033951327
106,0.787,0.00389432796913011
107,0.793,0.00414911540545971
108,0.800,0.00417655405244905
109,0.806,0.00400996226715662
110,0.813,0.00368657821335367
111,0.819,0.00315936421048703
112,0.826,0.00337691348304539
113,0.832,0.00358466323882183
114,0.839,0.0033220361890667
115,0.845,0.00299473232855099
116,0.852,0.00248123764917902
117,0.858,0.00239108209478547
118,0.864,0.00271250624523205
119,0.871,0.00310056710979559
120,0.877,0.00330831686557203
121,0.884,0.00319660237425828
122,0.890,0.00318288305076361
123,0.897,0.00342787097031131
124,0.903,0.00340043232332196
125,0.910,0.00327695841186993
126,0.916,0.00249299706931731
127,0.923,0.00206769804098252
128,0.929,0.00207357775105166
129,0.936,0.00281834102647665
130,0.942,0.003374953579689
131,0.949,0.00364542024286966
132,0.955,0.00341023184010387
133,0.962,0.00330047725214651
134,0.968,0.00327303860515716
135,0.974,0.00340631203339111
136,0.981,0.00363758062944413
137,0.987,0.00331419657564118
138,0.994,0.0030574492359552
139,1.000,0.00319072266418914
140,1.007,0.00295749416477974
141,1.013,0.00294573474464145
142,1.020,0.00306920865609348
143,1.026,0.00331223667228479
144,1.033,0.00322600092460401
145,1.039,0.00267918788817356
146,1.046,0.00250279658609922
147,1.052,0.00258119272035448
148,1.059,0.0028555791902479
149,1.065,0.00263019030426402
150,1.071,0.00246751832568435
151,1.078,0.00268702750159909
152,1.084,0.00292417580772125
153,1.091,0.00302021107218395
154,1.097,0.00286145890031704
155,1.104,0.0028653787070298
156,1.110,0.00273014537543948
157,1.117,0.00234992412430146
158,1.123,0.00208925697790272
159,1.130,0.00268898740495547
160,1.136,0.0028340202533277
161,1.143,0.00291633619429572
162,1.149,0.00272034585865757
163,1.156,0.00225192895648238
164,1.162,0.00211081591482291
165,1.169,0.00222057050278028
166,1.175,0.00240088161156738
167,1.181,0.0028555791902479
168,1.188,0.0031103666265775
169,1.194,0.00289281735401915
170,1.201,0.00259491204384915
171,1.207,0.00232640528402488
172,1.214,0.00261843088412573
173,1.220,0.00279482218620007
174,1.227,0.00262039078748211
175,1.233,0.00265958885460974
176,1.240,0.00224408934305686
177,1.246,0.00195990335638154
178,1.253,0.00179527147444549
179,1.259,0.00195794345302515
180,1.266,0.00195990335638154
181,1.272,0.00172863476032851
182,1.278,0.00186190818856246
183,1.285,0.00168551688648812
184,1.291,0.00185014876842417
185,1.298,0.00179919128115825
186,1.304,0.00205593862084423
187,1.311,0.00223428982627495
188,1.317,0.00244791929212054
189,1.324,0.00247143813239712
190,1.330,0.00219117195243456
191,1.337,0.00212845504503035
192,1.343,0.00220685117928561
193,1.350,0.00223820963298771
194,1.356,0.0022186105994239
195,1.363,0.00196186325973792
196,1.369,0.00228916712025363
197,1.376,0.00231072605717383
198,1.382,0.00230876615381745
199,1.388,0.00218137243565265
200,1.395,0.00203633958728042
201,1.401,0.00185602847849331
202,1.408,0.00159340142873819
203,1.414,0.00217941253229627
204,1.421,0.00241460093506205
205,1.427,0.00200498113357831
206,1.434,0.00146992751728615
207,1.440,0.00100935022853649
208,1.447,0.00128569660178629
209,1.453,0.00185014876842417
210,1.460,0.00220097146921646
211,1.466,0.0019422642261741
212,1.473,0.00138369176960536
213,1.479,0.0014856067441372
214,1.485,0.00297121348827441
215,1.492,0.0035983825623165
216,1.498,0.00262431059419488
217,1.505,0.00174627389053595
218,1.511,0.00154832365154141
219,1.518,0.00177371253752529
220,1.524,0.00233032509073765
221,1.531,0.00245379900218968
222,1.537,0.00221077098599837
223,1.544,0.00208729707454634
224,1.550,0.00174235408382318
225,1.557,0.00138565167296175
226,1.563,0.00167571736970621
227,1.570,0.00181291060465292
228,1.576,0.00149736616427549
229,1.583,0.00151892510119569
230,1.589,0.00209709659132824
231,1.595,0.00237932267464718
232,1.602,0.00215589369201969
233,1.608,0.00203633958728042
234,1.615,0.00185406857513693
235,1.621,0.00181095070129654
236,1.628,0.00169335649991365
237,1.634,0.00167963717641898
238,1.641,0.00211081591482291
239,1.647,0.0023460043175887
240,1.654,0.00216373330544521
241,1.660,0.0016874767898445
242,1.667,0.00132489466891392
243,1.673,0.00104462848895136
244,1.680,0.0010505081990205
245,1.686,0.00115242317355234
246,1.692,0.00136213283268517
247,1.699,0.00152676471462122
248,1.705,0.00188150722212627
249,1.712,0.0021970516625037
250,1.718,0.00215393378866331
251,1.725,0.0018148705080093
252,1.731,0.00144444877365319
253,1.738,0.00145228838707872
254,1.744,0.00126805747157885
255,1.751,0.00137585215617984
256,1.757,0.00138957147967451
257,1.764,0.00141113041659471
258,1.770,0.00164827872271687
259,1.777,0.00152480481126483
260,1.783,0.00173451447039766
261,1.790,0.00165023862607325
262,1.796,0.00152088500455207
263,1.802,0.00144248887029681
264,1.809,0.00155420336161056
265,1.815,0.00123473911452037
266,1.822,0.000885876317084454
267,1.828,0.000895675833866362
268,1.835,0.00154440384482865
269,1.841,0.00173647437375404
270,1.848,0.00180703089458378
271,1.854,0.00184230915499864
272,1.861,0.00146992751728615
273,1.867,0.000899595640579125
274,1.874,0.000883916413728072
275,1.880,0.00152676471462122
276,1.887,0.00160712075223286
277,1.893,0.00189522654562094
278,1.899,0.00200890094029107
279,1.906,0.00132097486220115
280,1.912,0.00138173186624898
281,1.919,0.00143856906358405
282,1.925,0.00146796761392977
283,1.932,0.00126413766486609
284,1.938,0.00142288983673299
285,1.945,0.00127981689171714
286,1.951,0.000879996607015309
287,1.958,0.000774161825770706
288,1.964,0.000921154577499322
289,1.971,0.00121318017760017
290,1.977,0.00125433814808418
291,1.984,0.00136605263939793
292,1.990,0.00128373669842991
293,1.997,0.0014758072273553
294,2.003,0.0023460043175887
295,2.009,0.00223232992291857
296,2.016,0.00196578306645068
297,2.022,0.00171491543683384
298,2.029,0.00166003814285516
299,2.035,0.00165219852942963
300,2.042,0.00138957147967451
301,2.048,0.000950553127845045
302,2.055,0.00110734539635557
303,2.061,0.00166591785292431
304,2.068,0.00177959224759443
305,2.074,0.0019853821000145
306,2.081,0.00175607340731786
307,2.087,0.00150324587434464
308,2.094,0.00188542702883904
309,2.100,0.00207161784769528
310,2.106,0.00211669562489206
311,2.113,0.00169335649991365
312,2.119,0.00116614249704701
313,2.126,0.00163847920593496
314,2.132,0.00150520577770102
315,2.139,0.00138957147967451
316,2.145,0.00112106471985024
317,2.152,0.00104854829566412
318,2.158,0.00121122027424379
319,2.165,0.00131705505548839
320,2.171,0.00170315601669555
321,2.178,0.00187366760870075
322,2.184,0.00138957147967451
323,2.191,0.00104462848895136
324,2.197,0.00086823718687702
325,2.204,0.000805520279472811
326,2.210,0.00106226761915879
327,2.216,0.00120926037088741
328,2.223,0.00126805747157885
329,2.229,0.00118770143396721
330,2.236,0.000789841052621759
331,2.242,0.000819239602967482
332,2.249,0.00106030771580241
333,2.255,0.00129549611856819
334,2.262,0.00128373669842991
335,2.268,0.00150520577770102
336,2.275,0.00145620819379148
337,2.281,0.00143464925687128
338,2.288,0.00171883524354661
339,2.294,0.00236364344779613
340,2.301,0.00498991394534739
341,2.307,0.0122435162673155
342,2.313,0.0271564209060226
343,2.320,0.0497658660252399
344,2.326,0.0741333444551316
345,2.333,0.088677787262839
346,2.339,0.0849814095327034
347,2.346,0.0664956010753127
348,2.352,0.0437999202084146
349,2.359,0.0245477895386787
350,2.365,0.0119789293142039
351,2.372,0.00545049123409705
352,2.378,0.00273210527879586
353,2.385,0.0022930869269664
354,2.391,0.00222841011620581
355,2.398,0.00241264103170567
356,2.404,0.00238520238471633
357,2.411,0.00208925697790272
358,2.417,0.00151304539112655
359,2.423,0.00139545118974365
360,2.430,0.00194422412953048
361,2.436,0.0021754927255835
362,2.443,0.00228720721689725
363,2.449,0.00220685117928561
364,2.456,0.00248907726260455
365,2.462,0.00255375407336514
366,2.469,0.00210493620475377
367,2.475,0.00170707582340832
368,2.482,0.00171099563012108
369,2.488,0.00205201881413147
370,2.495,0.00212845504503035
371,2.501,0.00198734200337088
372,2.508,0.00171491543683384
373,2.514,0.00127001737493524
374,2.520,0.00113870385005767
375,2.527,0.00109950578293004
376,2.533,0.00144836858036595
377,2.540,0.00187758741541351
378,2.546,0.00172863476032851
379,2.553,0.00157576229853075
380,2.559,0.00140329080316918
381,2.566,0.00156400287839247
382,2.572,0.00148756664749359
383,2.579,0.00141701012666385
384,2.585,0.000974071968121623
385,2.592,0.000891756027153599
386,2.598,0.00121709998431293
387,2.605,0.00189326664226456
388,2.611,0.00227544779675896
389,2.618,0.00229700673367916
390,2.624,0.00217157291887074
391,2.630,0.0018148705080093
392,2.637,0.00165807823949878
393,2.643,0.00150324587434464
394,2.650,0.00283010044661494
395,2.656,0.00587579026243184
396,2.663,0.0105148815069869
397,2.669,0.0134704157684103
398,2.676,0.0128040486272406
399,2.682,0.00940949601398775
400,2.689,0.00584443180872974
401,2.695,0.00354938497840696
402,2.702,0.0023028864437483
403,2.708,0.00122689950109484
404,2.715,0.00071536472507926
405,2.721,0.000787881149265377
406,2.727,0.00129353621521181
407,2.734,0.00144836858036595
408,2.740,0.00149736616427549
409,2.747,0.00188150722212627
410,2.753,0.00278306276606178
411,2.760,0.00391588690605031
412,2.766,0.00481156273991667
413,2.773,0.00436666467801806
414,2.779,0.00295553426142336
415,2.786,0.00149148645420635
416,2.792,0.00156988258846161
417,2.799,0.00159928113880733
418,2.805,0.00135037341254688
419,2.812,0.00107010723258432
420,2.818,0.00100347051846735
421,2.825,0.000928994190924848
422,2.831,0.00107010723258432
423,2.837,0.00128373669842991
424,2.844,0.00107990674936623
425,2.850,0.000680086464664393
426,2.857,0.000925074384212085
427,2.863,0.000876076800302546
428,2.870,0.000736923661999457
429,2.876,0.000678126561308011
430,2.883,0.00106618742587156
431,2.889,0.00138761157631813
432,2.896,0.00136017292932879
433,2.902,0.00104266858559498
434,2.909,0.000789841052621759
435,2.915,0.000462537192106042
436,2.922,0.000554652649855974
437,2.928,0.000830999023105771
438,2.934,0.00146012800050424
439,2.941,0.00187366760870075
440,2.947,0.00206181833091338
441,2.954,0.00236168354443975
442,2.960,0.00189914635233371
443,2.967,0.00168355698313174
444,2.973,0.00147776713071168
445,2.980,0.00167767727306259
446,2.986,0.00225780866655153
447,2.993,0.00186386809191884
448,2.999,0.00101718984196202
449,3.006,0.000272426566537033
450,3.012,0
451,3.019,0.000505655065946436
452,3.025,0.000723204338504787
453,3.032,0.00101522993860564
454,3.038,0.0013582130259724
455,3.044,0.0018148705080093
456,3.051,0.00170315601669555
457,3.057,0.00163651930257858
458,3.064,0.00126413766486609
459,3.070,0.000962312547983334
460,3.077,0.000968192258052478
461,3.083,0.00113870385005767
462,3.090,0.00144248887029681
463,3.096,0.00145032848372234
464,3.103,0.00104266858559498
465,3.109,0.000889796123797217
466,3.116,0.0013484135091905
467,3.122,0.00243615987198225
468,3.129,0.00373753570061959
469,3.135,0.00678126561308011
470,3.141,0.0112929631394704
471,3.148,0.016957083839413
472,3.154,0.0214217436852502
473,3.161,0.0229034306226746
474,3.167,0.0205182282379583
475,3.174,0.0153127249234089
476,3.180,0.00976031871478005
477,3.187,0.00519766370112383
478,3.193,0.00312408595007217
479,3.200,0.00202849997385489
480,3.206,0.00141897003002023
481,3.213,0.00115830288362149
482,3.219,0.00124453863130227
483,3.226,0.00163847920593496
484,3.232,0.00186974780198798
485,3.239,0.00185406857513693
486,3.245,0.00142288983673299
487,3.251,0.00166199804621154
488,3.258,0.00345530961730065
489,3.264,0.00659703469758025
490,3.271,0.0100268655712479
491,3.277,0.0123297520149962
492,3.284,0.0126021785815333
493,3.290,0.0105560394774709
494,3.297,0.00742411391397326
495,3.303,0.00424907047663517
496,3.310,0.00245379900218968
497,3.316,0.00188150722212627
498,3.323,0.00167179756299345
499,3.329,0.00154440384482865
500,3.336,0.00198146229330173
501,3.342,0.00205985842755699
502,3.348,0.00168551688648812
503,3.355,0.00144052896694043
504,3.361,0.00109558597621728
505,3.368,0.000805520279472811
506,3.374,0.000958392741270571
507,3.381,0.000905475350648269
508,3.387,0.00105638790908965
509,3.394,0.00159732123545095
510,3.400,0.00202849997385489
511,3.407,0.00339455261325282
512,3.413,0.00608549992156467
513,3.420,0.00994062982356715
514,3.426,0.0131293925843999
515,3.433,0.0142092993337661
516,3.439,0.0126080582916024
517,3.446,0.0097544390047109
518,3.452,0.00694393759165978
519,3.458,0.00464105114791148
520,3.465,0.00288693764395
521,3.471,0.00208533717118995
522,3.478,0.00219117195243456
523,3.484,0.00251063619952475
524,3.491,0.00200890094029107
525,3.497,0.00121318017760017
526,3.504,0.000803560376116429
527,3.510,0.00108382655607899
528,3.517,0.00143660916022767
529,3.523,0.00164239901264773
530,3.530,0.00188738693219542
531,3.536,0.00175411350396147
532,3.543,0.00171687534019023
533,3.549,0.00146404780721701
534,3.555,0.00117986182054168
535,3.562,0.00113282413998853
536,3.568,0.000942713514419519
537,3.575,0.000964272451339715
538,3.581,0.000881956510371691
539,3.588,0.00100347051846735
540,3.594,0.00162671978579667
541,3.601,0.00185602847849331
542,3.607,0.00136997244611069
543,3.614,0.000564452166637882
544,3.620,0.000221469079271114
545,3.627,0.000186190818856246
546,3.633,0.000288105793388086
547,3.640,0.000664407237813341
548,3.646,0.00118378162725445
549,3.653,0.00178939176437634
550,3.659,0.00266938837139165
551,3.665,0.0042569100900607
552,3.672,0.00590714871613395
553,3.678,0.00748095111130832
554,3.685,0.00799640569403666
555,3.691,0.007196765124633
556,3.698,0.00603062262758598
557,3.704,0.00458029414386365
558,3.711,0.00336907386961986
559,3.717,0.00304960962252967
560,3.724,0.00365913956636433
561,3.730,0.00600906369066579
562,3.737,0.00966428345031735
563,3.743,0.0131391921011818
564,3.750,0.015071656810574
565,3.756,0.0181134268196782
566,3.762,0.0225643673420206
567,3.769,0.026834996755576
568,3.775,0.0280344576096815
569,3.782,0.0256472953216088
570,3.788,0.020871010842107
571,3.795,0.0154577577717812
572,3.801,0.0108637443044229
573,3.808,0.00738295594348924
574,3.814,0.00467632940832634
575,3.821,0.00382573135165676
576,3.827,0.00466848979490082
577,3.834,0.00548184968779915
578,3.840,0.00576995548118724
579,3.847,0.00575427625433619
580,3.853,0.004946796071507
581,3.859,0.00421575211957668
582,3.866,0.00358074343210907
583,3.872,0.00309468739972644
584,3.879,0.0018893468355518
585,3.885,0.00113478404334491
586,3.892,0.000901555543935506
587,3.898,0.000687926078089919
588,3.905,0.00099563090504182
589,3.911,0.00110734539635557
590,3.918,0.00149932606763187
591,3.924,0.00135037341254688
592,3.931,0.00107598694265346
593,3.937,0.0011034255896428
594,3.944,0.00123669901787675
595,3.950,0.00114850336683958
596,3.957,0.000907435254004651
597,3.963,0.000932913997637611
598,3.969,0.00107598694265346
599,3.976,0.000881956510371691
600,3.982,0.000885876317084454
601,3.989,0.001273937181648
602,3.995,0.00129941592528096
603,4.002,0.000897635737222743
604,4.008,0.000484096129026239
605,4.015,0.000682046368020774
606,4.021,0.00105442800573327
607,4.028,0.00110930529971195
608,4.034,0.00111322510642471
609,4.041,0.000903515447291888
610,4.047,0.00054877293978683
611,4.054,0.000354742507505058
612,4.060,0.000350822700792295
613,4.066,0.000627169074042091
614,4.073,0.000999550711754583
615,4.079,0.00118378162725445
616,4.086,0.00177959224759443
617,4.092,0.00294769464799783
618,4.099,0.00344159029380598
619,4.105,0.00369833763349196
620,4.112,0.00394136564968327
621,4.118,0.00466456998818805
622,4.125,0.00451169752639029
623,4.131,0.00420987240950754
624,4.138,0.00395508497317794
625,4.144,0.00389824777584287
626,4.151,0.00407855888462998
627,4.157,0.00450189800960839
628,4.164,0.00462341201770404
629,4.170,0.00385904970871524
630,4.176,0.00363170091937498
631,4.183,0.0110714940601993
632,4.189,0.0779375168698681
633,4.196,0.482665399576081
634,4.202,2.06151062608642
635,4.209,6.16452714470068
636,4.215,13.7905111043812
637,4.222,24.4428465134613
638,4.228,35.9807054570216
639,4.235,46.2501090686218
640,4.241,54.70215309495
641,4.248,61.5430624869715
642,4.254,66.6651954325471
643,4.261,70.404542083868
644,4.267,73.753021289019
645,4.273,76.8751630149617
646,4.280,79.3010765121967
647,4.286,81.4349252112639
648,4.293,83.8776546792967
649,4.299,86.311180441168
650,4.306,88.3980071389088
651,4.312,90.2736973678733
652,4.319,91.8267169478566
653,4.325,93.0689820912655
654,4.332,94.5284750830823
655,4.338,96.2137724603945
656,4.345,97.5570118247241
657,4.351,98.4642510883931
658,4.358,99.3107333480143
659,4.364,100
660,4.371,97.1719770509428
661,4.377,82.2242253305592
662,4.383,52.2379548455514
663,4.390,21.1286205392698
664,4.396,4.25552639829109
665,4.403,0.24940358180962
666,4.409,0.092135056783496
667,4.416,0.0703624903974535
668,4.422,0.0610333504210774
669,4.429,0.058318884272489
670,4.435,0.059865248020674
671,4.442,0.0640026040059954
672,4.448,0.0651589469862605
673,4.455,0.0586461881330047
674,4.461,0.0475433356191033
675,4.468,0.0378966912989934
676,4.474,0.0319170261586733
677,4.480,0.0284499571212344
678,4.487,0.0262078276815339
679,4.493,0.0245242706984022
680,4.500,0.0230563030844724
681,4.506,0.0219509175914732
682,4.513,0.0209670461065697
683,4.519,0.0202869596419053
684,4.526,0.0197029084417036
685,4.532,0.0188307514481138
686,4.539,0.0177292857618274
687,4.545,0.0169943220031843
688,4.552,0.0171667934985459
689,4.558,0.0171589538851203
690,4.565,0.016643499302392
691,4.571,0.0173588640274713
692,4.578,0.0195598354966877
693,4.584,0.022350737876175
694,4.590,0.0251416402556623
695,4.597,0.0272740151074054
696,4.603,0.0276169981947722
697,4.610,0.0256159368679067
698,4.616,0.0223311388426112
699,4.623,0.0198224625464428
700,4.629,0.0187229567635128
701,4.636,0.0185759640117842
702,4.642,0.0180957876894707
703,4.649,0.0168963268353652
704,4.655,0.0158948162202543
705,4.662,0.0164416292566847
706,4.668,0.0199949340418044
707,4.675,0.0259216817915022
708,4.681,0.031037029551658
709,4.687,0.0317288754364607
710,4.694,0.0283892001171865
711,4.700,0.0229916262737118
712,4.707,0.0174431398717957
713,4.713,0.0134821751885486
714,4.720,0.0110734539635557
715,4.726,0.00940165640056223
716,4.733,0.00864513370499895
717,4.739,0.00849618104991396
718,4.746,0.00917234770786558
719,4.752,0.00923114480855703
720,4.759,0.00895871824202
721,4.765,0.008470702306281
722,4.772,0.00783177381210062
723,4.778,0.00777297671140917
724,4.785,0.0080669622148664
725,4.791,0.00836094771832363
726,4.797,0.008809765586935
727,4.804,0.00896459795208914
728,4.810,0.00906651292662098
729,4.817,0.00932522016966334
730,4.823,0.0100445047014554
731,4.830,0.0116477056469755
732,4.836,0.012970640412533
733,4.843,0.0135723307429421
734,4.849,0.0130470766434319
735,4.856,0.0114458356012682
736,4.862,0.00972504045436518
737,4.869,0.00834918829818534
738,4.875,0.00752014917843595
739,4.882,0.00744371294753707
740,4.888,0.00752014917843595
741,4.894,0.00752210908179233
742,4.901,0.00799640569403666
743,4.907,0.00809440086185574
744,4.914,0.00763382357310608
745,4.920,0.00709485015010116
746,4.927,0.00692825836480873
747,4.933,0.0069733361420055
748,4.940,0.00703801295276609
749,4.946,0.00713600812058517
750,4.953,0.00695373710844169
751,4.959,0.00618937479945289
752,4.966,0.00584443180872974
753,4.972,0.00605414146786256
754,4.979,0.00602670282087322
755,4.985,0.00589734919935204
756,4.992,0.00598946465710197
757,4.998,0.0061246979886923
758,5.004,0.00603062262758598
759,5.011,0.00562688253617139
760,5.017,0.00579739412817658
761,5.024,0.00622857286658052
762,5.030,0.0068361429070588
763,5.037,0.00683222310034603
764,5.043,0.00605806127457533
765,5.050,0.00565040137644797
766,5.056,0.00532701732264501
767,5.063,0.00549948881800659
768,5.069,0.00556808543547994
769,5.076,0.00575623615769257
770,5.082,0.00572879751070323
771,5.089,0.00578563470803829
772,5.095,0.00576799557783086
773,5.101,0.00604434195108066
774,5.108,0.00577191538454362
775,5.114,0.00506635017624627
776,5.121,0.0045430559800924
777,5.127,0.00484880090368792
778,5.134,0.00509378882323561
779,5.140,0.00492915694129956
780,5.147,0.00479196370635285
781,5.153,0.00493111684465594
782,5.160,0.00551712794821402
783,5.166,0.0059012690060648
784,5.173,0.00602474291751684
785,5.179,0.00581895306509678
786,5.186,0.0057209578972777
787,5.192,0.00572487770399046
788,5.199,0.00538777432669284
789,5.205,0.00504675114268245
790,5.211,0.00476844486607628
791,5.218,0.00451561733310306
792,5.224,0.00434902554781063
793,5.231,0.00466652989154444
794,5.237,0.00526038060852804
795,5.244,0.0056366820529533
796,5.250,0.00630696900083578
797,5.257,0.00643436271900058
798,5.263,0.00544461152402791
799,5.270,0.00458617385393279
800,5.276,0.00414323569539057
801,5.283,0.00425299028334793
802,5.289,0.00456069511029983
803,5.296,0.00509378882323561
804,5.302,0.00510946805008666
805,5.308,0.00512122747022495
806,5.315,0.00532309751593225
807,5.321,0.00601102359402217
808,5.328,0.00696549652857998
809,5.334,0.00710268976352668
810,5.341,0.00694589749501616
811,5.347,0.00646572117270269
812,5.354,0.00598162504367645
813,5.360,0.00570135886371389
814,5.367,0.00556024582205442
815,5.373,0.00483900138690601
816,5.380,0.00399624294366195
817,5.386,0.00393940574632689
818,5.393,0.00450581781632115
819,5.399,0.00498599413863463
820,5.406,0.00442546177870951
821,5.412,0.00383553086843866
822,5.418,0.00369637773013558
823,5.425,0.00423731105649688
824,5.431,0.00524470138167699
825,5.438,0.00622661296322414
826,5.444,0.0072712414521755
827,5.451,0.00889796123797217
828,5.457,0.0100739032518011
829,5.464,0.00997002837391287
830,5.470,0.00858045689423836
831,5.477,0.0067930250332184
832,5.483,0.00637360571495275
833,5.490,0.00692237865473958
834,5.496,0.00810224047528127
835,5.503,0.00889796123797217
836,5.509,0.00880388587686586
837,5.515,0.00794152840005798
838,5.522,0.00651079894989946
839,5.528,0.00587187045571908
840,5.535,0.00556808543547994
841,5.541,0.00510946805008666
842,5.548,0.00450385791296477
843,5.554,0.00427062941355537
844,5.561,0.00468416902175187
845,5.567,0.00454501588344878
846,5.574,0.00507222988631541
847,5.580,0.00471356757209759
848,5.587,0.00454697578680516
849,5.593,0.00433138641760319
850,5.600,0.00380221251138018
851,5.606,0.00321424150446572
852,5.613,0.00331419657564118
853,5.619,0.00363170091937498
854,5.625,0.00380221251138018
855,5.632,0.00383357096508228
856,5.638,0.00389040816241735
857,5.645,0.00381201202816209
858,5.651,0.00312408595007217
859,5.658,0.00304764971917329
860,5.664,0.00377085405767807
861,5.671,0.00423339124978412
862,5.677,0.0042569100900607
863,5.684,0.00383945067515143
864,5.690,0.00378261347781636
865,5.697,0.00371597676369939
866,5.703,0.00366305937307709
867,5.710,0.0038100521248057
868,5.716,0.00344551010051874
869,5.722,0.00335339464276881
870,5.729,0.00297513329498717
871,5.735,0.00267722798481718
872,5.742,0.00211669562489206
873,5.748,0.00226368837662067
874,5.755,0.00219313185579094
875,5.761,0.00253219513644494
876,5.768,0.00262431059419488
877,5.774,0.00236756325450889
878,5.781,0.00229700673367916
879,5.787,0.00286929851374257
880,5.794,0.00333967531927414
881,5.800,0.00299081252183822
882,5.807,0.00243615987198225
883,5.813,0.00283989996339684
884,5.820,0.00312604585342855
885,5.826,0.00280070189626921
886,5.832,0.0026850675982427
887,5.839,0.00320836179439657
888,5.845,0.00307116855944987
889,5.852,0.0028026617996256
890,5.858,0.00303393039567862
891,5.865,0.0032475598615242
892,5.871,0.0034925477810719
893,5.878,0.00382769125501314
894,5.884,0.00400996226715662
895,5.891,0.00364150043615689
896,5.897,0.00279482218620007
897,5.904,0.00293789513121592
898,5.910,0.00324559995816782
899,5.917,0.00316132411384342
900,5.923,0.00337887338640177
901,5.929,0.00363170091937498
902,5.936,0.003672858889859
903,5.942,0.00354742507505058
904,5.949,0.00289869706408829
905,5.955,0.00292809561443401
906,5.962,0.00332399609242308
907,5.968,0.0033965125166092
908,5.975,0.00343767048709321
909,5.981,0.00323972024809868
910,5.988,0.00303785020239138
911,5.994,0.00260863136734382
912,6.001,0.00292025600100849
913,6.007,0.0034180714535294
914,6.014,0.00381397193151847
915,6.020,0.00352194633141762
916,6.027,0.00344159029380598
917,6.033,0.003672858889859
918,6.039,0.0035768236253963
919,6.046,0.00344747000387512
920,6.052,0.00310056710979559
921,6.059,0.00323188063467315
922,6.065,0.00331811638235394
923,6.072,0.00398840333023642
924,6.078,0.00385512990200248
925,6.085,0.00312996566014131
926,6.091,0.00280658160633836
927,6.098,0.00253611494315771
928,6.104,0.0026850675982427
929,6.111,0.00319856227761467
930,6.117,0.00409423811148103
931,6.124,0.00437842409815635
932,6.130,0.00399036323359281
