#"+EI TIC Scan MBPR039_GasMS_01.d "
#Point,X(Minutes),Y(Counts)
300,1.172,0.735514860402282
301,1.175,0.733263442404206
302,1.179,0.732757505775425
303,1.182,0.728988277891006
304,1.186,0.726834885114756
305,1.190,0.729465755584418
306,1.193,0.731856306155408
307,1.197,0.730913999184304
308,1.200,0.729725048106668
309,1.204,0.729570105014104
310,1.208,0.729257056725046
311,1.211,0.730057069019306
312,1.215,0.73208397763836
313,1.218,0.73341838549677
314,1.222,0.733076878272343
315,1.225,0.732403350135278
316,1.229,0.735998662303553
317,1.233,0.742828806792098
318,1.236,0.745617782458254
319,1.240,0.739796349123341
320,1.243,0.729617536573052
321,1.247,0.726572430488576
322,1.251,0.732659480553598
323,1.254,0.73768722580211
324,1.258,0.735451618323684
325,1.261,0.73342470970463
326,1.265,0.732185164964116
327,1.269,0.729117924152131
328,1.272,0.726705238853631
329,1.276,0.728393802352188
330,1.279,0.731701363062844
331,1.283,0.732738533151845
332,1.286,0.729086303112832
333,1.290,0.723884642148177
334,1.294,0.721256933782445
335,1.297,0.728055457231691
336,1.301,0.73476227966697
337,1.304,0.732311649121311
338,1.308,0.728785903239493
339,1.312,0.729310812491854
340,1.315,0.730698976117072
341,1.319,0.729117924152131
342,1.322,0.72913057256785
343,1.326,0.729054682073533
344,1.330,0.726531323137488
345,1.333,0.723103602477496
346,1.337,0.721867219840912
347,1.340,0.722053783972775
348,1.344,0.723574755963048
349,1.347,0.726758994620439
350,1.351,0.728925035812408
351,1.355,0.729029385242094
352,1.358,0.726768480932229
353,1.362,0.727217499690272
354,1.365,0.731144832771185
355,1.369,0.731691876751055
356,1.373,0.726069655963725
357,1.376,0.72057708143752
358,1.380,0.720422138344956
359,1.383,0.724988216419705
360,1.387,0.7310088623022
361,1.391,0.733174903494169
362,1.394,0.730006475356428
363,1.398,0.727669680552245
364,1.401,0.728811200070932
365,1.405,0.727995377257023
366,1.408,0.725070431121882
367,1.412,0.724219825164744
368,1.416,0.726752670412579
369,1.419,0.730790677131038
370,1.423,0.735922771809236
371,1.426,0.740074614269171
372,1.430,0.737627145827443
373,1.434,0.731647607296036
374,1.437,0.727891027827337
375,1.441,0.723666456977015
376,1.444,0.723761320094911
377,1.448,0.731312424279469
378,1.452,0.737143343926171
379,1.455,0.734619984990125
380,1.459,0.729263380932905
381,1.462,0.725826173961124
382,1.466,0.722338373326464
383,1.469,0.718382581310182
384,1.473,0.719109865214055
385,1.477,0.720197628965934
386,1.480,0.718319339231585
387,1.484,0.715672658242274
388,1.487,0.718233962425478
389,1.491,0.726891802985494
390,1.495,0.733443682328209
391,1.498,0.732052356599061
392,1.502,0.728308425546081
393,1.505,0.728023836192392
394,1.509,0.727777192085861
395,1.513,0.727068880805568
396,1.516,0.726518674721768
397,1.520,0.725630123517471
398,1.523,0.724273580931552
399,1.527,0.723473568637292
400,1.530,0.728776416927704
401,1.534,0.731751956725722
402,1.538,0.726057007548005
403,1.541,0.719644260778205
404,1.545,0.719138324149424
405,1.548,0.718629225416713
406,1.552,0.715593605644027
407,1.556,0.713082895123701
408,1.559,0.714458410333199
409,1.563,0.719957309067263
410,1.566,0.727783516293721
411,1.570,0.735302999438979
412,1.573,0.735321972062559
413,1.577,0.728008025672742
414,1.581,0.723090954061776
415,1.584,0.723830886381369
416,1.588,0.724887029093949
417,1.591,0.723502027572661
418,1.595,0.721285392717814
419,1.599,0.717791267875294
420,1.602,0.716630775733028
421,1.606,0.720504353047133
422,1.609,0.724700464962086
423,1.613,0.723913101083545
424,1.617,0.721358121108201
425,1.620,0.723106764581426
426,1.624,0.729238084101466
427,1.627,0.733462654951788
428,1.631,0.730844432897846
429,1.634,0.72271150159019
430,1.638,0.71576752136017
431,1.642,0.713531913881744
432,1.645,0.713731126429326
433,1.649,0.714316115656354
434,1.652,0.716368321106848
435,1.656,0.719419751399184
436,1.660,0.720788942400822
437,1.663,0.721411876875009
438,1.667,0.721294879029603
439,1.670,0.72058656774931
440,1.674,0.717816564706733
441,1.678,0.713348511853811
442,1.681,0.713538238089603
443,1.685,0.720102765848038
444,1.688,0.725949496014389
445,1.692,0.727021449246619
446,1.695,0.724773193352473
447,1.699,0.723473568637292
448,1.703,0.724618250259909
449,1.706,0.723090954061776
450,1.710,0.719065595759037
451,1.713,0.717797592083154
452,1.717,0.719761258623611
453,1.721,0.723065657230337
454,1.724,0.72619614012092
455,1.728,0.726509188409978
456,1.731,0.725079917433672
457,1.735,0.725304426812693
458,1.739,0.727416712237854
459,1.742,0.72674002199686
460,1.746,0.72218659233783
461,1.749,0.719283780930199
462,1.753,0.721434011602518
463,1.756,0.725241184734096
464,1.760,0.729756669145967
465,1.764,0.732722722632196
466,1.767,0.730626247726684
467,1.771,0.727078367117357
468,1.774,0.724273580931552
469,1.778,0.718749385366049
470,1.782,0.713993581055506
471,1.785,0.716864771423839
472,1.789,0.721475118953607
473,1.792,0.722648259511593
474,1.796,0.726543971553207
475,1.800,0.731672904127475
476,1.803,0.731347207422697
477,1.807,0.725228536318376
478,1.810,0.717041849243912
479,1.814,0.712482095377023
480,1.817,0.711682083082763
481,1.821,0.715005454313069
482,1.825,0.721560495759713
483,1.828,0.724498090310574
484,1.832,0.720472732007834
485,1.835,0.71738019436441
486,1.839,0.720169170030566
487,1.843,0.722556558497626
488,1.846,0.722392129093272
489,1.850,0.72191148929593
490,1.853,0.719969957482983
491,1.857,0.716403104250076
492,1.861,0.715441824655392
493,1.864,0.715356447849286
494,1.868,0.712763522626783
495,1.871,0.71150184315876
496,1.875,0.713399105516689
497,1.878,0.714793593349767
498,1.882,0.717784943667435
499,1.886,0.725851470792563
500,1.889,0.732687939488967
501,1.893,0.731717173582494
502,1.896,0.726003251781197
503,1.900,0.720779456089033
504,1.904,0.719685368129294
505,1.907,0.721361283212131
506,1.911,0.725576367750663
507,1.914,0.725883091831862
508,1.918,0.719008677888299
509,1.921,0.712346124908038
510,1.925,0.712172209191895
511,1.929,0.713863934794381
512,1.932,0.71631772744397
513,1.936,0.719618963946766
514,1.939,0.720071144808739
515,1.943,0.71602681388242
516,1.947,0.713614128583921
517,1.950,0.712649686885307
518,1.954,0.711928727189294
519,1.957,0.710916853931732
520,1.961,0.712197506023334
521,1.965,0.718654522248152
522,1.968,0.724766869144614
523,1.972,0.725459369905258
524,1.975,0.722369994365763
525,1.979,0.716931175606367
526,1.982,0.711138201206823
527,1.986,0.710569022499445
528,1.990,0.716165946455335
529,1.993,0.724042747344671
530,1.997,0.728950332643847
531,2.000,0.728355857105029
532,2.004,0.722173943922111
533,2.008,0.717212602856126
534,2.011,0.716785718825592
535,2.015,0.718120126684002
536,2.018,0.71870827801496
537,2.022,0.717778619459575
538,2.026,0.714736675479029
539,2.029,0.711451249495882
540,2.033,0.712716091067834
541,2.036,0.716545398926921
542,2.040,0.716769908305943
543,2.043,0.71551771514971
544,2.047,0.716624451525168
545,2.051,0.718559659130256
546,2.054,0.720795266608682
547,2.058,0.72112096331346
548,2.061,0.717863996265682
549,2.065,0.713794368507924
550,2.069,0.711957186124663
551,2.072,0.71283625101717
552,2.076,0.719214214643741
553,2.079,0.728156644557447
554,2.083,0.733193876117748
555,2.087,0.728975629475286
556,2.090,0.721753384099436
557,2.094,0.717487705898026
558,2.097,0.716769908305943
559,2.101,0.713462347595286
560,2.104,0.709304180927492
561,2.108,0.711855998798906
562,2.112,0.717003903996754
563,2.115,0.718003128838597
564,2.119,0.714392006150672
565,2.122,0.709560311345812
566,2.126,0.708513654945021
567,2.130,0.715691630865853
568,2.133,0.720558108813941
569,2.137,0.714945374338401
570,2.140,0.709313667239282
571,2.144,0.712447312233794
572,2.148,0.717769133147785
573,2.151,0.719445048230623
574,2.155,0.720769969777243
575,2.158,0.718749385366049
576,2.162,0.71549241831827
577,2.165,0.716399942146146
578,2.169,0.718505903363448
579,2.173,0.717345411221181
580,2.176,0.717253710207215
581,2.180,0.718749385366049
582,2.183,0.719166783084793
583,2.187,0.716276620092881
584,2.191,0.711176146453982
585,2.194,0.708406143411406
586,2.198,0.71042040361474
587,2.201,0.71443311350176
588,2.205,0.719204728331952
589,2.209,0.721683817812979
590,2.212,0.722202402857479
591,2.216,0.721509902096835
592,2.219,0.718758871677838
593,2.223,0.713456023387427
594,2.226,0.711327927442616
595,2.230,0.713778557988274
596,2.234,0.716327213755759
597,2.237,0.715609416163676
598,2.241,0.714135875732351
599,2.244,0.713595155960341
600,2.248,0.71389239372975
601,2.252,0.714758810206538
602,2.255,0.717250548103285
603,2.259,0.718935949497912
604,2.262,0.716339862171479
605,2.266,0.714094768381263
606,2.269,0.709585608177251
607,2.273,0.704434540875474
608,2.277,0.70722351654163
609,2.280,0.712991194109734
610,2.284,0.712646524781377
611,2.287,0.712140588152596
612,2.291,0.716621289421238
613,2.295,0.722531261666187
614,2.298,0.723321787648658
615,2.302,0.719015002096159
616,2.305,0.716099542272808
617,2.309,0.714192793603089
618,2.313,0.710274946833966
619,2.316,0.707059087137276
620,2.320,0.708200606655963
621,2.323,0.708466223386073
622,2.327,0.708478871801793
623,2.330,0.710780883462747
624,2.334,0.713323215022372
625,2.338,0.71629559271646
626,2.341,0.722904389929913
627,2.345,0.727555844810769
628,2.348,0.72192097560772
629,2.352,0.716422076873656
630,2.356,0.719277456722339
631,2.359,0.723770806406701
632,2.363,0.738793962177569
633,2.366,0.815424388814323
634,2.370,1.07793909496917
635,2.374,1.83185423813944
636,2.377,3.76425389493733
637,2.381,7.84410789680436
638,2.384,14.4597067958104
639,2.388,22.7488112544591
640,2.391,31.3825344478021
641,2.395,39.3913089067551
642,2.399,46.1234471460969
643,2.402,51.4466941689602
644,2.406,55.7994725231192
645,2.409,59.0590641171592
646,2.413,60.5187482090634
647,2.417,60.1297461836093
648,2.420,58.3898743866862
649,2.424,55.2797554454117
650,2.427,50.8745683807188
651,2.431,45.9152131160023
652,2.435,40.6781808567872
653,2.438,34.8991861187179
654,2.442,28.9344841789505
655,2.445,23.4715607012965
656,2.449,18.6656844750247
657,2.452,14.5437238972273
658,2.456,11.3411766580824
659,2.460,9.18595618576146
660,2.463,7.79918388627253
661,2.467,7.1647014085339
662,2.470,7.19587026697074
663,2.474,7.81090264343667
664,2.478,8.61603438395923
665,2.481,9.30793750696058
666,2.485,9.62330045609555
667,2.488,9.28089835625616
668,2.492,8.33333596841994
669,2.496,7.16697812336341
670,2.499,6.0409181307893
671,2.503,5.00590459666827
672,2.506,4.13713235245291
673,2.510,3.49444421501624
674,2.513,3.00965573731821
675,2.517,2.61283699094949
676,2.521,2.31066950151392
677,2.524,2.10621418561563
678,2.528,2.02731969256508
679,2.531,2.3722862586916
680,2.535,3.99633335076707
681,2.539,8.5185815029442
682,2.542,17.8383610891222
683,2.546,32.2213046499307
684,2.549,48.9308610402677
685,2.553,63.9240432279845
686,2.557,74.2861882399205
687,2.560,79.0527753248635
688,2.564,78.1265381659304
689,2.567,72.3288142862844
690,2.571,63.1923070817784
691,2.574,52.2001634554763
692,2.578,40.2706172812648
693,2.582,28.8110261552162
694,2.585,19.5184722838745
695,2.589,12.9717534947731
696,2.592,8.77673566777975
697,2.596,6.41382188513632
698,2.600,5.31194250131401
699,2.603,4.91186995000144
700,2.607,4.97588990616583
701,2.610,5.50488775890754
702,2.614,6.47695961430427
703,2.617,7.89432526931481
704,2.621,9.78300883928208
705,2.625,11.8421456215896
706,2.628,13.3231359697733
707,2.632,13.7293208679824
708,2.635,13.0645897040505
709,2.639,11.4365804957509
710,2.643,9.15664348233146
711,2.646,6.91184376778091
712,2.650,5.23043927252131
713,2.653,4.16249558807449
714,2.657,3.57547312821946
715,2.661,3.30410453106094
716,2.664,3.11322096522969
717,2.668,2.83942703435695
718,2.671,2.48441762614913
719,2.675,2.11829026052385
720,2.678,1.78266771151013
721,2.682,1.52223683184507
722,2.686,1.37799429897958
723,2.689,1.35190694155806
724,2.693,1.42805672839747
725,2.696,1.58930505619786
726,2.700,1.78249379579398
727,2.704,1.92031725768181
728,2.707,1.94978490420438
729,2.711,1.87358452370209
730,2.714,1.71424294457142
731,2.718,1.49865386073601
732,2.722,1.28533516752226
733,2.725,1.12375481880923
734,2.729,1.01481717632088
735,2.732,0.943356789609478
736,2.736,0.900241502525541
737,2.739,0.87460316386206
738,2.743,0.856108017976181
739,2.747,0.841869063979924
740,2.750,0.832034920757992
741,2.754,0.824249820882623
742,2.757,0.816878956622069
743,2.761,0.812499442679182
744,2.765,0.811272546354388
745,2.768,0.808894644199117
746,2.772,0.806026615934714
747,2.775,0.804720667011673
748,2.779,0.803430528608282
749,2.783,0.799784622777128
750,2.786,0.796353740013206
751,2.790,0.795768750786178
752,2.793,0.796922918720585
753,2.797,0.79998699742864
754,2.800,0.81015316156321
755,2.804,0.833208061315978
756,2.808,0.869758820641481
757,2.811,0.915381656141815
758,2.815,0.957067672249445
759,2.818,0.979907548934981
760,2.822,0.977905937147366
761,2.826,0.956119041070481
762,2.829,0.920507426612153
763,2.833,0.878919435726348
764,2.836,0.840420820380038
765,2.840,0.811041712767507
766,2.844,0.789757591215473
767,2.847,0.781716360921784
768,2.851,0.825324936218783
769,2.854,1.06034831080724
770,2.858,1.97728888418649
771,2.861,4.87147091019328
772,2.865,11.7615625650405
773,2.869,24.2133049064406
774,2.872,42.1594557943246
775,2.876,63.1118568335943
776,2.879,82.0775996747333
777,2.883,94.5191568793753
778,2.887,99.930958622795
779,2.890,100
780,2.894,94.9876478734187
781,2.897,84.8546099396184
782,2.901,71.345090077906
783,2.905,56.5745547899961
784,2.908,42.009445583891
785,2.912,29.27877721694
786,2.915,19.6906361944408
787,2.919,13.1808065097854
788,2.922,8.987641675695
789,2.926,6.46974685524021
790,2.930,5.01556166207013
791,2.933,4.07124991707382
792,2.937,3.39032878102095
793,2.940,2.90970163209465
794,2.944,2.54272682261615
795,2.948,2.22767375966631
796,2.951,1.97777901029562
797,2.955,1.79486710847161
798,2.958,1.64650435418549
799,2.962,1.52429536150342
800,2.965,1.43996204969348
801,2.969,1.38183309315046
802,2.973,1.33685532685182
803,2.976,1.31327235574276
804,2.980,1.30715368463844
805,2.983,1.29084671467204
806,2.987,1.25161765331793
807,2.991,1.20067932111146
808,2.994,1.14751170563443
809,2.998,1.11051825175875
810,3.001,1.1294971995459
811,3.005,1.2588209260702
812,3.009,1.57054429358187
813,3.012,2.18550077955348
814,3.016,3.22353412292755
815,3.019,4.68067588327207
816,3.023,6.42665686498771
817,3.026,8.27147889134359
818,3.030,9.84169116401283
819,3.034,10.6120618960342
820,3.037,10.3799065497101
821,3.041,9.39585348252308
822,3.044,7.93584685601809
823,3.048,6.20127790738539
824,3.052,4.53335029907495
825,3.055,3.22749940125562
826,3.059,2.31737948605313
827,3.062,1.71863826903395
828,3.066,1.3616146006228
829,3.070,1.16950097636283
830,3.073,1.06591677582776
831,3.077,1.01667965553558
832,3.080,1.01721721320366
833,3.084,1.06863934731139
834,3.087,1.17913906914111
835,3.091,1.36047940531197
836,3.095,1.58878647115336
837,3.098,1.8064214362314
838,3.102,1.96829269850598
839,3.105,2.04436343274714
840,3.109,1.99552157544619
841,3.113,1.82411973192695
842,3.116,1.59660635417196
843,3.120,1.38021725804229
844,3.123,1.20006271084514
845,3.127,1.0666187629002
846,3.131,0.98449259963331
847,3.134,0.943435842207725
848,3.138,0.927324922684978
849,3.141,0.934705273257322
850,3.145,0.971705051340868
851,3.148,1.03256922778323
852,3.152,1.11071114009847
853,3.156,1.20493551300109
854,3.159,1.29526101175816
855,3.163,1.35285557273702
856,3.166,1.38202281938625
857,3.170,1.42021154854743
858,3.174,1.53660859420638
859,3.177,1.84804421026043
860,3.181,2.4569326187906
861,3.184,3.34887676060413
862,3.188,4.42475416381102
863,3.192,5.54916037602981
864,3.195,6.47011049719215
865,3.199,6.87747169806309
866,3.202,6.66209763729492
867,3.206,5.96181493887938
868,3.209,4.97958956776379
869,3.213,3.90085362260429
870,3.217,2.92610030307501
871,3.220,2.18293631326635
872,3.224,1.66361133644615
873,3.227,1.31706055625076
874,3.231,1.10860517888117
875,3.235,0.992008920674639
876,3.238,0.921607838779752
877,3.242,0.877958156131664
878,3.245,0.854324591359728
879,3.249,0.840212121520666
880,3.253,0.826690965116492
881,3.256,0.816651285139117
882,3.260,0.812132638623316
883,3.263,0.80587167284215
884,3.267,0.796423306299664
885,3.270,0.793795597933932
886,3.274,0.805998156999346
887,3.278,0.838150429758383
888,3.281,0.902442326860738
889,3.285,1.00591585375826
890,3.288,1.14704687635674
891,3.292,1.322281189839
892,3.296,1.50454802246131
893,3.299,1.64217543390548
894,3.303,1.70269494101949
895,3.306,1.68735873695956
896,3.310,1.60257324428764
897,3.313,1.45908013005354
898,3.317,1.29290208222647
899,3.321,1.1416776238838
900,3.324,1.01700851434428
901,3.328,0.921098740047041
902,3.331,0.857878796176915
903,3.335,0.821631598828681
904,3.339,0.800666849773565
905,3.342,0.789918858515897
906,3.346,0.783920347360911
907,3.349,0.77807677929849
908,3.353,0.771597628346162
909,3.357,0.764767483857618
910,3.360,0.759157911486007
911,3.364,0.754424241902974
912,3.367,0.754949151155335
913,3.371,0.762680495263896
914,3.374,0.770101953187328
915,3.378,0.770383380437088
916,3.382,0.761206954832571
917,3.385,0.750316668898058
918,3.389,0.74785338993668
919,3.392,0.749693734423871
920,3.396,0.74893799158463
921,3.400,0.749940378530402
922,3.403,0.756270910598025
923,3.407,0.760097056353182
924,3.410,0.760912879167092
925,3.414,0.766974632400675
926,3.418,0.772100402871013
927,3.421,0.768384930753402
928,3.425,0.76042591516189
929,3.428,0.75694760083902
930,3.432,0.759717603881596
931,3.435,0.76149470629019
932,3.439,0.759322340890361
933,3.443,0.753523042282958
934,3.446,0.750114294246546
935,3.450,0.7521412028656
936,3.453,0.756084346466162
937,3.457,0.75722586598485
938,3.461,0.755764973969244
939,3.464,0.751107194880528
940,3.468,0.745845453941205
941,3.471,0.745225681570948
942,3.475,0.748036791964613
943,3.479,0.748473162306937
944,3.482,0.748729292725257
945,3.486,0.749529305019517
946,3.489,0.749965675361841
947,3.493,0.748488972826586
948,3.496,0.74758777320657
949,3.500,0.752425792219289
950,3.504,0.758459086517503
951,3.507,0.758155524540235
952,3.511,0.759502580814365
953,3.514,0.772267994379297
954,3.518,0.784246044065689
955,3.522,0.786848455599982
956,3.525,0.786446868400887
957,3.529,0.795291273092766
958,3.532,0.820126437358057
959,3.536,0.855750700232105
960,3.540,0.888864252585826
961,3.543,0.908968909372014
962,3.547,0.919947734216564
963,3.550,0.926954956525182
964,3.554,0.925740708616107
965,3.557,0.915353197206446
966,3.561,0.899416193399842
967,3.565,0.876285403152757
968,3.568,0.846055689583087
969,3.572,0.817030737610703
970,3.575,0.798168787668958
971,3.579,0.802567274235424
972,3.583,0.872247396434298
973,3.586,1.09736073730651
974,3.590,1.61251173693926
975,3.593,2.58941212503693
976,3.597,4.26271847213209
977,3.601,6.76607077661336
978,3.604,9.85025730355888
979,3.608,13.0762705159675
980,3.611,16.0834566501164
981,3.615,18.3093343347506
982,3.618,19.1600509655263
983,3.622,18.6809321401745
984,3.626,17.3282220242183
985,3.629,15.3870570153268
986,3.633,13.4197002995841
987,3.636,12.5636080921275
988,3.640,13.772180024648
989,3.644,17.4190123522531
990,3.647,23.5999168240182
991,3.651,31.7211578334453
992,3.654,40.1254166309085
993,3.658,47.3671342427586
