,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
11,36.7991401561613,No Match,,,"Acetic acid, 2-(5-trifluoromethyl-1-methyl-3-pyrazolyloxy)-, 2,4-dichlorophenyl ester",C13H9Cl2F3N2O3,52.9079737126997,"Acetic acid, 2-(5-trifluoromethyl-1-methyl-3-pyrazolyloxy)-, 2,4-dichlorophenyl ester",C13H9Cl2F3N2O3,52.9079737126997
12,36.7834,"1,3-Benzenedicarboxylic acid, 5-(1,1-dimethylethyl)-",C12H14O4,63.2261531051359,"1,3-Benzenedicarboxylic acid, 5-(1,1-dimethylethyl)-",C12H14O4,63.2261531051359,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,54.2895337963919
13,36.5431,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,52.6506141474086,"4-tert-Octylphenol, TMS derivative",C17H30OSi,55.5132018286519,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,51.6358659701579
14,36.383,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,61.038855631768,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,53.1161893244129
15,36.3546,No Match,,,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",C18H14V,65.8056308130928,"Vanadium, bis[(1,2,3,3a,7a-.eta.)-1H-inden-1-yl]-",C18H14V,56.4817677957496
16,36.1044,Clusiacitran A,C23H24O4,56.0375348372174,Clusiacitran A,C23H24O4,56.0375348372174,Clusiacitran A,C23H24O4,56.0375348372174
17,35.9642539784325,No Match,,,"trimethylsilyl 8,9-bis((trimethylsilyl)oxy)decanoate",C19H44O4Si3,50.6473182319071,"trimethylsilyl 8,9-bis((trimethylsilyl)oxy)decanoate",C19H44O4Si3,50.6473182319071
18,35.939216424121,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,56.3474179016225,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,56.3474179016225
19,35.7968,No Match,,,"2-Trifluoromethylbenzoic acid, 2-chloroethyl ester",C10H8ClF3O2,61.2221342758246,"2H-Indol-2-one, 1,3-dihydro-1-methyl-3-(methyloxidoazanylidene)-",C10H10N2O2,53.5845355893325
20,35.7029,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,58.2897670402206,"4-tert-Octylphenol, TMS derivative",C17H30OSi,58.4532897585093,4-Methyl-2-trimethylsilyloxy-acetophenone,C12H18O2Si,55.5130498149978
21,35.0150099300353,No Match,,,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,51.3976471845487,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,51.3976471845487
22,34.8143,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,73.0839576378948,"4-tert-Butylphenol, TMS derivative",C13H22OSi,60.5032030458661
23,33.9353,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,62.4840195171177,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,62.4840195171177,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,54.1613775629089
24,33.4916,No Match,,,"Acetamide, N-(2-tetrahydrofurfuryl)-2-oxo-2-(2-thenylidenehydrazino)-",C12H15N3O3S,50.4790075507017,"Acetamide, N-(2-tetrahydrofurfuryl)-2-oxo-2-(2-thenylidenehydrazino)-",C12H15N3O3S,50.4790075507017
25,33.3379457062954,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,64.3413666205365,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,64.3413666205365
26,33.2156,"1,2-Benzenediol, O-(butoxycarbonyl)-O'-(isobutoxycarbonyl)-",C16H22O6,59.048980436142,"1,2-Benzenediol, O-(butoxycarbonyl)-O'-(isobutoxycarbonyl)-",C16H22O6,59.048980436142,"1,3-Benzenediol, o-butoxycarbonyl-o'-isobutoxycarbonyl-",C16H22O6,55.678001979124
27,33.1523,No Match,,,"2,4,6-Trimethylbenzyl mercaptan, S-trimethylsilyl-",C13H22SSi,52.1635258362009,"2,4,6-Trimethylbenzyl mercaptan, S-(tert-butyldimethylsilyl)-",C16H28SSi,50.3745672778208
28,33.1418,No Match,,,"2,4,6-Trimethylbenzyl mercaptan, S-trimethylsilyl-",C13H22SSi,56.8379428987029,5-Aminoindan,C9H11N,54.5530963669037
29,33.0539,No Match,,,"[1,2,4]Triazolo[1,5-a]pyrimidine, 5,7-dimethyl-",C7H8N4,59.775193815551,"N-(2,6-Diethylphenyl)-1,1,1-trifluoromethane sulfonamide",C11H14F3NO2S,52.9046441455635
30,32.9048,Dimethyl hydrastate,C11H10O6,60.0885236005129,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,69.1005122898639,Dimethyl hydrastate,C11H10O6,54.079135695741
31,32.6728,No Match,,,"Furo[2,3-b]pyridine, 2-methyl-",C8H7NO,61.7346489959792,"5-(6-Methyl-1,2-dihydropyridin-2-ylidene)-1,3-dioxan-4,6-dione",C12H13NO4,52.3361794651575
32,32.2397,No Match,,,"4-tert-Octylphenol, TMS derivative",C17H30OSi,52.7291964998278,"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-",C12H25B2NO2,51.6412998919219
33,32.1949,No Match,,,"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-",C12H25B2NO2,56.6308113028084,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,55.6774055533451
34,32.045,No Match,,,p-Cyanophenyl p-(2-propoxyethoxy)benzoate,C19H19NO4,59.4679286772642,p-Cyanophenyl p-(2-propoxyethoxy)benzoate,C19H19NO4,59.4679286772642
35,31.8144723543725,No Match,,,5-Amino-2-trimethylsilyloxy-acetophenone,C11H17NO2Si,50.7655226686712,5-Amino-2-trimethylsilyloxy-acetophenone,C11H17NO2Si,50.7655226686712
36,31.562,No Match,,,"Benzoic acid, 4-methyl-2-trimethylsilyloxy-, TMS",C14H24O3Si2,63.1789978387876,"Benzoic acid, 4-methyl-2-trimethylsilyloxy-, TMS",C14H24O3Si2,57.6546345028028
37,31.4873869989034,No Match,,,"(8aS,9R,10S,12aR)-9-Propyl-10-[(thiophen-2-ylmethyl)amino]decahydro-1H,5H-benzo[b]pyrrolo[1,2-a]azepin-5-one",C21H32N2OS,56.2601570938543,"(8aS,9R,10S,12aR)-9-Propyl-10-[(thiophen-2-ylmethyl)amino]decahydro-1H,5H-benzo[b]pyrrolo[1,2-a]azepin-5-one",C21H32N2OS,56.2601570938543
38,31.1702,No Match,,,"4-tert-Octylphenol, TMS derivative",C17H30OSi,75.7930752070622,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,68.7249502681897
39,31.1072,3-Phenyl-2H-chromene,C15H12O,59.5739842291661,1-Methyl-2-phenylbenzimidazole,C14H12N2,63.5762060684887,3-Phenyl-2H-chromene,C15H12O,59.5739842291661
40,30.7394,No Match,,,"Silane, triethyl(2-phenylethoxy)-",C14H24OSi,55.6216157762951,"Silane, triethyl(2-phenylethoxy)-",C14H24OSi,55.6216157762951
41,30.3054,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,85.4737558930223,"4-tert-Octylphenol, TMS derivative",C17H30OSi,52.6663449525891
42,29.4352696236831,No Match,,,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,66.9650758690379,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,66.9650758690379
43,29.3454,No Match,,,"Sulfurous acid, cyclohexylmethyl undecyl ester",C18H36O3S,54.7179421974902,"Sulfurous acid, cyclohexylmethyl tridecyl ester",C20H40O3S,53.6780918466442
44,28.5859,"1,2-Dihydrobenzo[b]fluoranthene",C20H14,92.1217198699103,"1,2-Dihydrobenzo[b]fluoranthene",C20H14,92.1217198699103,"1,1'-Binaphthalene",C20H14,82.2042610808034
45,27.9261,No Match,,,"2-Thiopheneacetic acid, heptyl ester",C13H20O2S,65.3736907517087,2-Fluoropyridine,C5H4FN,58.1355499657886
46,27.5369,"Benzo[a]pyrene, 4,5-dihydro-",C20H14,90.5260320046553,"Benzo[a]pyrene, 4,5-dihydro-",C20H14,90.5260320046553,"Benzo[a]pyrene, 4,5-dihydro-",C20H14,78.4603986282806
47,27.2897,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",C9H16O2,63.6272659806826,Dodecanamide,C12H25NO,65.38270604835,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",C9H16O2,50.4214553088827
48,26.6652,m-(p-Methoxyphenoxy)benzoic acid,C14H12O4,53.4131325218907,"L-Norvaline, N-octyloxycarbonyl-, nonyl ester",C23H45NO4,56.205913744975,"L-Norvaline, N-octyloxycarbonyl-, undecyl ester",C25H49NO4,51.1293821182839
49,25.8038,No Match,,,3-pentylpiperidin-2-one,C10H19NO,74.8125105838722,"Ribitol, 1,3:4,5-di-O-(ethylboranediyl)-2-deoxy-",C9H18B2O4,61.9548390407528
50,25.2944,"1,4-Dimethyl-2-phenyl-naphthalene",C18H16,88.5990894819746,"1,4-Dimethyl-2-phenyl-naphthalene",C18H16,88.5990894819746,1-Methyl-4-p-tolylnaphthalene,C18H16,75.1520797847469
51,19.7323,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,58.9143738928923,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,58.9143738928923,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,54.9865998303042
52,18.7942,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,80.2007256424927,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,80.2007256424927,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,65.1355189138593
53,18.6233,No Match,,,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,62.2222001713252,"3-Isopropoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane",C18H52O7Si7,51.443412235982
54,17.9103,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,96.9773744218234,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,96.9773744218234,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",C18H30,87.1834614231953
55,17.9009,No Match,,,"Cyclopentene, 3-methylene-2-phenyl-1-(trimethylsilyl)oxy-",C15H20OSi,56.6031680866775,"Cyclopropane, 2-methylene-1-phenyl-1-[1-(trimethylsilyloxy)ethenyl]-",C15H20OSi,52.6828530790434
56,17.5888,"Naphthalene, 1,2-dimethyl-",C12H12,81.2947325795188,"Naphthalene, 1,2-dimethyl-",C12H12,81.2947325795188,"Silane, trimethyl-2-thienyl-",C7H12SSi,71.785090567131
57,16.4968,"Naphthalene, 2-methyl-",C11H10,98.707037802516,"Naphthalene, 2-methyl-",C11H10,98.707037802516,"Propane, 2-isocyanato-",C4H7NO,50.4435943414992
58,16.2534666666667,No Match,,,(S)-(+)-2-Pyrrolidinemethanol,C5H11NO,53.4985507318842,(S)-(+)-2-Pyrrolidinemethanol,C5H11NO,53.4985507318842
59,16.2473,"Naphthalene, 2-methyl-",C11H10,98.4652056109245,"Naphthalene, 2-methyl-",C11H10,98.4652056109245,"Naphthalene, 2-methyl-",C11H10,96.6046645246964
60,16.2129,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",C11H14,72.9510878151529,"1H-1,3,2-Benzodiazaborole, 2-ethyl-2,3-dihydro-",C8H11BN2,73.0684940051147,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",C11H14,66.9424569455549
61,16.1024,"Hexane, 3,3-dimethyl-",C8H18,82.3918192783569,"Hexane, 3,3-dimethyl-",C8H18,82.3918192783569,"Heptane, 2,2,4,6,6-pentamethyl-",C12H26,65.0441569339396
62,15.8103,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",C11H14,94.6676802913861,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",C11H14,94.6676802913861,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",C11H14,69.7953455851984
63,15.3554,"1H-Indene, 1-ethyl-2,3-dihydro-",C11H14,57.0816433822601,"1H-Indene, 1-ethyl-2,3-dihydro-",C11H14,57.0816433822601,"1H-Indene, 1-ethyl-2,3-dihydro-",C11H14,54.7932728769062
64,15.214,"5H-Benzocycloheptene,6,7,8,9-tetrahydro-",C11H14,80.535774398383,"5H-Benzocycloheptene,6,7,8,9-tetrahydro-",C11H14,80.535774398383,"Benzene, cyclopentyl-",C11H14,75.2060087737343
65,15.0844,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",C11H14,83.3447489515611,"Naphthalene, 1,2,3,4-tetrahydro-2-methyl-",C11H14,83.3447489515611,"2(1H)-Naphthalenone, 3,4-dihydro-",C10H10O,65.5849472860746
66,14.8,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,52.7669567561464,(Z)-4-Chloro-3-methyl-3-hexen-2-one,C7H11ClO,59.437903410994,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,52.23398443292
67,14.6752,"Decane, 3,6-dimethyl-",C12H26,90.9130310046953,"Decane, 3,6-dimethyl-",C12H26,90.9130310046953,"Undecane, 5-methyl-",C12H26,88.7485623441983
68,14.6434,Naphthalene,C10H8,98.9265574254834,Naphthalene,C10H8,98.9265574254834,Naphthalene,C10H8,96.8089108236953
69,14.6355,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,67.3046296194102,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,67.3046296194102,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,63.0011058517481
70,14.5598,Ethyl-2-benzofuran,C10H10O,51.7870574616841,(Z)-4-Chloro-3-methyl-3-hexen-2-one,C7H11ClO,60.5955956867756,Ethyl-2-benzofuran,C10H10O,51.550130111049
71,14.2686,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,98.2714837498572,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,98.2714837498572,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,95.5718870714486
72,14.2407,"Undecane, 4,4-dimethyl-",C13H28,59.1253899306145,"Undecane, 4,4-dimethyl-",C13H28,59.1253899306145,"Decane, 2,3,6-trimethyl-",C13H28,56.9048366556919
73,14.133,"Nonane, 5-(2-methylpropyl)-",C13H28,89.1186227522617,"Nonane, 5-(2-methylpropyl)-",C13H28,89.1186227522617,Maltol propionate,C9H10O4,62.8848251702167
74,14.0682,"1H-Indene, 2,3-dihydro-5-methyl-",C10H12,94.4960667814108,"1H-Indene, 2,3-dihydro-5-methyl-",C10H12,94.4960667814108,"Benzene, (2-methyl-1-propenyl)-",C10H12,85.3247204391649
75,13.8894,"Benzene, 4-ethenyl-1,2-dimethyl-",C10H12,68.941240332081,"Benzene, 4-ethenyl-1,2-dimethyl-",C10H12,68.941240332081,"Benzene, 2-ethenyl-1,3-dimethyl-",C10H12,67.6485393962783
76,13.5585,"Benzene, 1,2,4,5-tetramethyl-",C10H14,90.710170066045,"Benzene, 1,2,4,5-tetramethyl-",C10H14,90.710170066045,"Benzene, 1,2,4,5-tetramethyl-",C10H14,78.2545711476458
77,13.3356,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,94.3716897538209,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,94.3716897538209,"Benzene, tert-butyl-",C10H14,69.6186092891151
78,13.2634,"Naphthalene, decahydro-, cis-",C10H18,95.8106573925358,"Naphthalene, decahydro-, cis-",C10H18,95.8106573925358,"Cyclopentene, 1-methyl-",C6H10,59.5664576782498
79,13.1187,Undecane,C11H24,97.6308905159352,Undecane,C11H24,97.6308905159352,Hexadecane,C16H34,92.9483812011558
80,13.09,"Benzene, 1,2,3,5-tetramethyl-",C10H14,65.9530074524915,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,69.7676617556496,"Benzene, 1,2,4,5-tetramethyl-",C10H14,63.3613088670688
81,13.021,"Indan, 1-methyl-",C10H12,96.108048052912,"Indan, 1-methyl-",C10H12,96.108048052912,"Benzene, 1-ethenyl-3-ethyl-",C10H12,89.8254428317965
82,12.9683,"Benzene, 1,2,3,5-tetramethyl-",C10H14,69.4509067216317,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,71.4497925640555,"Benzene, 1,2,4,5-tetramethyl-",C10H14,63.1477013812068
83,12.9239,"Benzene, 1-methyl-2-(2-propenyl)-",C10H12,96.2251261204739,"Benzene, 1-methyl-2-(2-propenyl)-",C10H12,96.2251261204739,"Indan, 1-methyl-",C10H12,91.7301888393065
84,12.8542,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,87.3760036640723,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,87.3760036640723,"Ethanone, 1-(4-methylphenyl)-",C9H10O,66.9784868799411
85,12.6586,"Benzene, 1-methyl-4-propyl-",C10H14,98.2615304116192,"Benzene, 1-methyl-4-propyl-",C10H14,98.2615304116192,"Benzene, 1-methyl-3-propyl-",C10H14,90.8252056512955
86,12.568,"Benzene, 1,3-diethyl-",C10H14,96.6381603952698,"Benzene, 1,3-diethyl-",C10H14,96.6381603952698,2(3H)-Benzoxazolone,C7H5NO2,50.0104358894075
87,12.5203,"Decane, 2,4-dimethyl-",C12H26,71.0953171762875,"Decane, 2,4-dimethyl-",C12H26,71.0953171762875,"Decane, 2-methyl-",C11H24,68.6974667449445
88,12.4905,"Naphthalene, decahydro-",C10H18,89.4486079568952,"Naphthalene, decahydro-",C10H18,89.4486079568952,"2,5(1H,3H)-Pentalenedione, tetrahydro-, cis-",C8H10O2,66.5202618010895
89,12.4762,No Match,,,"N-(2-(4-Methoxyphenyl)ethyl)-pyrrolidin-2,5-dione",C13H15NO3,59.171766042563,"1,2,4-Triazolo[4,3-b]pyridazine, 8-methyl-",C6H6N4,51.3971447606171
90,12.4653,Toluene,C7H8,69.3864633418899,Toluene,C7H8,69.3864633418899,"Spiro[2,4]hepta-4,6-diene",C7H8,66.4785901580029
91,12.3751,"Benzene, 1-methyl-4-propyl-",C10H14,87.5343525043677,"Benzene, 1-methyl-4-propyl-",C10H14,87.5343525043677,"Benzene, 1-methyl-2-propyl-",C10H14,76.9506763443546
92,12.1496,"Benzene, 1,2,3,5-tetramethyl-",C10H14,70.6736157460952,"Benzene, 1,2,3,5-tetramethyl-",C10H14,70.6736157460952,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,68.7946610084484
93,12.1369,Indane,C9H10,96.1532753339757,Indane,C9H10,96.1532753339757,"Benzene, cyclopropyl-",C9H10,85.2395678175156
94,11.8821,"Benzene, 1,2,4-trimethyl-",C9H12,97.1389114666731,"Benzene, 1,2,4-trimethyl-",C9H12,97.1389114666731,Mesitylene,C9H12,80.955404881968
95,11.6548,"Benzene, 1-methyl-4-propyl-",C10H14,82.4147730085606,"Benzene, 1-methyl-4-propyl-",C10H14,82.4147730085606,"Benzene, 1-methyl-3-propyl-",C10H14,71.1212794936876
96,11.597,Toluene,C7H8,77.4815335221214,4-Benzyloxy-3-methoxy-2-nitrobenzoic acid,C15H13NO6,77.4925093790113,4-Benzyloxy-3-hydroxy-2-methyl-1-butene,C12H16O2,76.9270751276182
97,11.3776,Decane,C10H22,91.4063309579282,Decane,C10H22,91.4063309579282,"Pyrrolidin-1-yl-acetic acid, hydrazide",C6H13N3O,60.1625812715971
98,11.3292,"Benzene, 1,2,4-trimethyl-",C9H12,98.345678210439,"Benzene, 1,2,4-trimethyl-",C9H12,98.345678210439,"Benzene, 1-ethyl-4-methyl-",C9H12,78.9626502851311
99,11.0699,"Benzene, 1-ethyl-2-methyl-",C9H12,98.9327090926738,"Benzene, 1-ethyl-2-methyl-",C9H12,98.9327090926738,"Benzene, 1-ethyl-4-methyl-",C9H12,93.1398175476937
100,10.8354,Mesitylene,C9H12,95.4139340876723,Mesitylene,C9H12,95.4139340876723,Mesitylene,C9H12,75.7923253066594
101,10.7196,"Benzene, 1-ethyl-2-methyl-",C9H12,91.4457706790138,"Benzene, 1-ethyl-2-methyl-",C9H12,91.4457706790138,"1-Ethanone, 1-[3-methoxy-4-[(2-methylphenyl)methoxy]phenyl]-",C17H18O3,51.7736121775081
102,10.7104,2-Methyl-3-(3-methylenebicyclo[3.2.1]oct-6-en-8-yloxy)cyclohex-2-enone,C16H20O2,55.4192655373855,"1,3-Dithiolane, 2-benzyl-2-methyl-",C11H14S2,55.7402345070797,"Benzene, (1-nitropropyl)-",C9H11NO2,52.9789027662469
103,10.5468,"Benzene, propyl-",C9H12,97.5178062520115,"Benzene, propyl-",C9H12,97.5178062520115,"Phenethylamine, N-benzyl-p-chloro-",C15H16ClN,79.8544745743557
104,9.9505,"Benzene, (1-methylethyl)-",C9H12,90.8714498398984,"Benzene, (1-methylethyl)-",C9H12,90.8714498398984,"Benzene, (1-methylethyl)-",C9H12,73.2248094404426
105,9.3607,Nonane,C9H20,92.1887013240411,Nonane,C9H20,92.1887013240411,"2,2-Dimethylpropanoic anhydride",C10H18O3,71.265512992377
106,9.2678,"Benzene, 1,3-dimethyl-",C8H10,98.7795671550824,"Benzene, 1,3-dimethyl-",C8H10,98.7795671550824,"Pyridine, 4-methyl-2-nitro-",C6H6N2O2,58.4476198067122
107,8.7396,"(3-Methylphenyl) methanol, neopentyl ether",C13H20O,64.9237026472657,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,70.776492766285,"(3-Methylphenyl) methanol, neopentyl ether",C13H20O,64.9237026472657
108,8.732,Ethylbenzene,C8H10,90.7843463086493,Ethylbenzene,C8H10,90.7843463086493,4-Benzyloxybenzonitrile,C14H11NO,61.5314974446094
109,8.5564,Ethylbenzene,C8H10,97.6210311817523,Ethylbenzene,C8H10,97.6210311817523,Ethylbenzene,C8H10,64.8045884629291
110,8.1224,"2-Pentanone, 4-hydroxy-4-methyl-",C6H12O2,98.4313559497128,"2-Pentanone, 4-hydroxy-4-methyl-",C6H12O2,98.4313559497128,"2-Pentanone, 4-hydroxy-4-methyl-",C6H12O2,88.5446008174187
111,7.6918,No Match,,,p-Cyanophenyl p-(2-propoxyethoxy)benzoate,C19H19NO4,56.2797461367532,"Acetamide, N-[2,2,2-trichloro-1-(5-oxo-4-phenyl-5,6-dihydro-4H-[1,3,4]thiadiazin-2-ylamino)ethyl]-",C13H13Cl3N4O2S,51.8302147097057
112,7.6399,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,64.3875738436453,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,64.3875738436453,4-Methyl-2-trimethylsilyloxy-acetophenone,C12H18O2Si,57.5536695030718
113,7.1107,"Furan, 2-methoxy-",C5H6O2,89.6233807749672,"Furan, 2-methoxy-",C5H6O2,89.6233807749672,Diethylcyanamide,C5H10N2,74.5473716064744
114,6.4128,"Heptane, 3-methyl-",C8H18,76.5795791696287,"Heptane, 3-methyl-",C8H18,76.5795791696287,"Cyclopentane, methyl-",C6H12,55.453259515836
115,6.3346,"Bicyclo[3.2.0]hept-2-ene, cis-",C7H10,55.0039919959601,"Bicyclo[3.2.0]hept-2-ene, cis-",C7H10,55.0039919959601,Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid,C8H10O2,53.3871003786721
116,6.3191,Toluene,C7H8,94.0211080457296,Toluene,C7H8,94.0211080457296,Toluene,C7H8,77.8165676494594
117,6.1056,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,64.8780293401153,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,64.8780293401153,".alpha.,.alpha.-Dimethyl-.beta.-methylsuccinimide",C7H11NO2,54.574552985161
118,5.1515,No Match,,,"3H-Pyrazole, 3,4-diamino-",C3H6N4,69.3344601274374,Methanesulfonyl fluoride,CH3FO2S,55.5294173738464
119,4.9891,"Furan, 2,5-dimethyl-",C6H8O,82.6297161727682,"Furan, 2,5-dimethyl-",C6H8O,82.6297161727682,"3,5-Dimethylpyrazole",C5H8N2,72.8571426908071
120,4.9784,No Match,,,"Acetic acid, difluoro-, ethyl ester",C4H6F2O2,54.2571664276767,"Acetic acid, difluoro-, ethyl ester",C4H6F2O2,50.3446919409252
121,4.8897,No Match,,,Diazenecarboximidoyl bromide,CH2BrN3,61.2529527182091,"2(3H)-Furanone, 3-bromodihydro-",C4H5BrO2,56.4474741523278
