#"+EI TIC Scan MBPR042_01_LQ1.d "
#Point,X(Minutes),Y(Counts)
363,2.449,0.0268148801316583
364,2.456,0.0210788608014646
365,2.462,0.0139306364897178
366,2.469,0.00838815730006825
367,2.475,0.00475981136854786
368,2.482,0.00362834593152039
369,2.488,0.00435358975487822
370,2.495,0.00552759148653078
371,2.501,0.00575516066277502
372,2.507,0.00516390616748624
373,2.514,0.00450033997133479
374,2.520,0.00370065763238305
375,2.527,0.00297966743848773
376,2.533,0.00256493856589308
377,2.540,0.00229270628029249
378,2.546,0.00230972079814253
379,2.553,0.00233098894545507
380,2.559,0.00250964138288046
381,2.566,0.00248624642083666
382,2.572,0.00215446332276094
383,2.579,0.00209916613974832
384,2.585,0.00257131901008684
385,2.592,0.00277336640955603
386,2.598,0.00255430449223681
387,2.605,0.00299668195633777
388,2.611,0.00348797615925759
389,2.617,0.00295201884698142
390,2.624,0.00237777886954267
391,2.630,0.0023671447958864
392,2.637,0.00299030151214401
393,2.643,0.00806488146091755
394,2.650,0.0301497256302656
395,2.656,0.0877034590727471
396,2.663,0.175855676053789
397,2.669,0.248652290675172
398,2.676,0.258520711028194
399,2.682,0.205058969128646
400,2.689,0.128140587558091
401,2.695,0.0631663975182624
402,2.702,0.0252708126367675
403,2.708,0.00919634689794501
404,2.714,0.00437698471692202
405,2.721,0.00326678742720711
406,2.727,0.00295839929117519
407,2.734,0.00314768580225685
408,2.740,0.00387292962561468
409,2.747,0.00629749841924495
410,2.753,0.0104086312947601
411,2.760,0.0158830524130096
412,2.766,0.0197134457439991
413,2.773,0.0189839482911788
414,2.779,0.0144963692082315
415,2.786,0.00986629353829022
416,2.792,0.00640596597053894
417,2.799,0.00468324603822269
418,2.805,0.00460455389316627
419,2.812,0.00476831862747287
420,2.818,0.00522558379469262
421,2.824,0.00516815979694874
422,2.831,0.00571262436814993
423,2.837,0.00535106586383664
424,2.844,0.00456839804273494
425,2.850,0.00626984982773864
426,2.857,0.0101406526386221
427,2.863,0.0153194465092271
428,2.870,0.0185947411953592
429,2.876,0.0184479909789026
430,2.883,0.0145070032818878
431,2.889,0.00928141948719519
432,2.896,0.00521920335049886
433,2.902,0.00321361705892574
434,2.909,0.00238628612846769
435,2.915,0.00271168878234965
436,2.921,0.00396863628852113
437,2.928,0.00494909787962952
438,2.934,0.00548505519190568
439,2.941,0.00472578233284778
440,2.947,0.0039984116947587
441,2.954,0.00334973320172604
442,2.960,0.00337100134903858
443,2.967,0.00343480579097622
444,2.973,0.00270318152342463
445,2.980,0.0021842387289985
446,2.986,0.00211830747232961
447,2.993,0.00155044793908462
448,2.999,0.00105702692143355
449,3.006,0.000678453899270226
450,3.012,0.000980461591108383
451,3.019,0.00136754187219673
452,3.025,0.00161212556629101
453,3.031,0.0023671447958864
454,3.038,0.00280101500106234
455,3.044,0.00233949620438009
456,3.051,0.00178652437425389
457,3.057,0.00119314306423385
458,3.064,0.000652932122495171
459,3.070,0.00118676262004008
460,3.077,0.00157384290112842
461,3.083,0.0020204739946919
462,3.090,0.00204599577146695
463,3.096,0.00242669560836153
464,3.103,0.00334547957226353
465,3.109,0.00578706288374384
466,3.116,0.0137923935321863
467,3.122,0.031923489116132
468,3.128,0.0601803496355809
469,3.135,0.0981950361420261
470,3.141,0.154457793042636
471,3.148,0.236423105970458
472,3.154,0.317565341597285
473,3.161,0.34944416760406
474,3.167,0.312329123728936
475,3.174,0.228728290272779
476,3.180,0.137228466904742
477,3.187,0.0676858788221785
478,3.193,0.0290352747110882
479,3.200,0.012295115961383
480,3.206,0.00615287501751964
481,3.213,0.00364110681990792
482,3.219,0.00219912643211728
483,3.226,0.00116762128745879
484,3.232,0.00147388260875946
485,3.238,0.00235225709276762
486,3.245,0.00341566445839493
487,3.251,0.00764802577359164
488,3.258,0.0214510533794342
489,3.264,0.0493463553945699
490,3.271,0.0868952694748703
491,3.277,0.117189618506861
492,3.284,0.122861833395117
493,3.290,0.100991797513626
494,3.297,0.0665501597556885
495,3.303,0.0368024021096301
496,3.310,0.0176653231578009
497,3.316,0.00784581954359832
498,3.323,0.00407285021035261
499,3.329,0.00339652312581364
500,3.335,0.00386867599615217
501,3.342,0.00450246678606605
502,3.348,0.00480660129263546
503,3.355,0.00414516191121527
504,3.361,0.0031264176549443
505,3.368,0.00255643130696806
506,3.374,0.00200771310630437
507,3.381,0.00150365801499702
508,3.387,0.00127821565348403
509,3.394,0.00175674896801632
510,3.400,0.00267340611718707
511,3.407,0.00588914999084406
512,3.413,0.0128438341620467
513,3.420,0.0229866136154
514,3.426,0.0319468840781758
515,3.433,0.0355709763802336
516,3.439,0.0325487726471208
517,3.445,0.024815674284279
518,3.452,0.0161255092923726
519,3.458,0.00917295193590121
520,3.465,0.00622305990365104
521,3.471,0.00468962648241645
522,3.478,0.0038856905140022
523,3.484,0.0039516217706711
524,3.491,0.00440463330842833
525,3.497,0.0055169574128745
526,3.504,0.00678241217797101
527,3.510,0.00853916114598733
528,3.517,0.0110147734931677
529,3.523,0.0129735698606532
530,3.530,0.013573331614867
531,3.536,0.0124503734367646
532,3.542,0.00971954332183365
533,3.549,0.00730348178712839
534,3.555,0.00678666580743352
535,3.562,0.00722478964207197
536,3.568,0.00726519912196581
537,3.575,0.00661014018473938
538,3.581,0.00518730112953004
539,3.588,0.00392184636443353
540,3.594,0.00290097529343131
541,3.601,0.00313279809913807
542,3.607,0.00355390741592648
543,3.614,0.00354114652753895
544,3.620,0.00272657648546843
545,3.627,0.00215020969329843
546,3.633,0.00212468791652337
547,3.639,0.00213106836071714
548,3.646,0.002413934719974
549,3.652,0.00332846505441349
550,3.659,0.00681431439893983
551,3.665,0.010925447274455
552,3.672,0.0146367389804943
553,3.678,0.0164870677966859
554,3.685,0.0154513090225649
555,3.691,0.0124461198073021
556,3.698,0.00922612230418257
557,3.704,0.00622093308891979
558,3.711,0.00485551803145431
559,3.717,0.00668670551506455
560,3.724,0.0158426429331157
561,3.730,0.0326189575332522
562,3.737,0.0554715818205832
563,3.743,0.0768162944634546
564,3.749,0.0867357583700262
565,3.756,0.0831116660679683
566,3.762,0.0720713707980256
567,3.769,0.0601186720083745
568,3.775,0.0488231589706812
569,3.782,0.0381401685755892
570,3.788,0.0284036107359055
571,3.795,0.0206854000761825
572,3.801,0.0150493410383577
573,3.808,0.0116230425063065
574,3.814,0.00926015133988265
575,3.821,0.00846259581566216
576,3.827,0.00862210692050626
577,3.834,0.00818185627113655
578,3.840,0.00856893655222489
579,3.846,0.00756720681380396
580,3.853,0.00672073455076462
581,3.859,0.00541912393523679
582,3.866,0.00383464696045209
583,3.872,0.00226718450351743
584,3.879,0.00166529593457237
585,3.885,0.00111445091917742
586,3.892,0.000961320258527092
587,3.898,0.000961320258527092
588,3.905,0.0004827869439948
589,3.911,0.00042748976098218
590,3.918,0.000146750216456569
591,3.924,0
592,3.931,0.000210554658394208
593,3.937,0.00100598336788344
594,3.944,0.00142283905520935
595,3.950,0.00156533564220341
596,3.956,0.00119739669369636
597,3.963,0.00103363195938975
598,3.969,0.00107404143928359
599,3.976,0.00140795135209056
600,3.982,0.00189924555501038
601,3.989,0.00229483309502374
602,3.995,0.00203536169781068
603,4.002,0.00136754187219673
604,4.008,0.001495150756072
605,4.015,0.00102299788573348
606,4.021,0.00088262811347067
607,4.028,0.000908149890245726
608,4.034,0.000846472263039342
609,4.041,0.000663566196151444
610,4.047,0.000606142198407569
611,4.053,0.000897515816589453
612,4.060,0.00118888943477134
613,4.066,0.00190137236974164
614,4.073,0.00264150389621825
615,4.079,0.0032859287597884
616,4.086,0.0043450824959532
617,4.092,0.00591254495288786
618,4.099,0.00770119614187301
619,4.105,0.00888795876191309
620,4.112,0.00968551428613357
621,4.118,0.00958342717903335
622,4.125,0.00890497327976312
623,4.131,0.00817760264167404
624,4.138,0.00704613720464658
625,4.144,0.00525110557146768
626,4.151,0.00417919094691534
627,4.157,0.00350499067710763
628,4.163,0.00282015633364364
629,4.170,0.0026202357489057
630,4.176,0.00314343217279434
631,4.183,0.00881777387578168
632,4.189,0.0592743265600665
633,4.196,0.387454600481043
634,4.202,1.76330593783278
635,4.209,5.58470709613862
636,4.215,13.0975418913381
637,4.222,24.1318629387007
638,4.228,36.7016931784757
639,4.235,48.3844864178421
640,4.241,58.0598643049665
641,4.248,65.8039668072279
642,4.254,71.5744150142911
643,4.260,75.6113730992391
644,4.267,79.0146169596035
645,4.273,82.3311548370041
646,4.280,85.1387629637333
647,4.286,87.5990197085541
648,4.293,90.3868399510237
649,4.299,93.2366866183157
650,4.306,95.5691643340826
651,4.312,97.4978705267503
652,4.319,99.1328210687372
653,4.325,100
654,4.332,96.1110512058295
655,4.338,78.8539403602867
656,4.345,47.7488410454826
657,4.351,18.3335577122875
658,4.358,3.66588633834177
659,4.364,0.371027083496832
660,4.370,0.163694549420475
661,4.377,0.112499992024445
662,4.383,0.0882202750524419
663,4.390,0.0752041688971636
664,4.396,0.068825851518131
665,4.403,0.0726945275142832
666,4.409,0.0946134801345934
667,4.416,0.138213182125313
668,4.422,0.187582932481927
669,4.429,0.210497234396464
670,4.435,0.18633449223468
671,4.442,0.131756172601224
672,4.448,0.0801872958124932
673,4.455,0.0485445462408869
674,4.461,0.0343501847244935
675,4.467,0.0292904924788387
676,4.474,0.0270254347900525
677,4.480,0.0252601785631112
678,4.487,0.0241074449787712
679,4.493,0.0232886213072382
680,4.500,0.0229589650238937
681,4.506,0.0225974065195804
682,4.513,0.022042307874723
683,4.519,0.0212064696853399
684,4.526,0.0194305793847423
685,4.532,0.0178099465595262
686,4.539,0.0168018363769116
687,4.545,0.0167614268970177
688,4.552,0.0179056532224327
689,4.558,0.0208364039221016
690,4.565,0.0255409181076368
691,4.571,0.0312535424757867
692,4.577,0.0359708175497095
693,4.584,0.0380274473948327
694,4.590,0.0365535647860733
695,4.597,0.0329698819639092
696,4.603,0.0288863976799003
697,4.610,0.0263533613349761
698,4.616,0.0266872712477831
699,4.623,0.0291373618181884
700,4.629,0.0313768977301995
701,4.636,0.0304091970274787
702,4.642,0.0266489885826205
703,4.649,0.0230015013185188
704,4.655,0.0215722818191157
705,4.662,0.0236140239611201
706,4.668,0.0273742324059783
707,4.674,0.0300901748177905
708,4.681,0.0288544954589315
709,4.687,0.024022372389521
710,4.694,0.0189669337733288
711,4.700,0.0146792752751194
712,4.707,0.0118335971647007
713,4.713,0.0107127658013296
714,4.720,0.0102895296698099
715,4.726,0.0102810224108849
716,4.733,0.0102108375247535
717,4.739,0.010206583895291
718,4.746,0.0102874028550786
719,4.752,0.0100470727904469
720,4.759,0.00959618806742088
721,4.765,0.00964085117677723
722,4.772,0.00985140583517143
723,4.778,0.0103618413706725
724,4.784,0.0111211142297304
725,4.791,0.0110743243056428
726,4.797,0.0103767290737913
727,4.804,0.0107191462455233
728,4.810,0.013664784648311
729,4.817,0.0202727980183191
730,4.823,0.0298753665299338
731,4.830,0.0392801412715417
732,4.836,0.0432466507453316
733,4.843,0.039048318465835
734,4.849,0.0297583917197147
735,4.856,0.020906588808233
736,4.862,0.0149068444513637
737,4.869,0.0110381684552115
738,4.875,0.00906448438460722
739,4.881,0.00818185627113655
740,4.888,0.0079734284274736
741,4.894,0.00862210692050626
742,4.901,0.0102661347077661
743,4.907,0.0132287876284038
744,4.914,0.0163339371360355
745,4.920,0.018626643416328
746,4.927,0.0198134060363681
747,4.933,0.0196219927105552
748,4.940,0.0178843850751202
749,4.946,0.0149366198576012
750,4.953,0.0120654199704075
751,4.959,0.0102937832992724
752,4.966,0.00889433920610685
753,4.972,0.00747788059509127
754,4.979,0.00698871320690271
755,4.985,0.00712057572024049
756,4.991,0.00696106461539639
757,4.998,0.00687599202614621
758,5.004,0.00692065513550256
759,5.011,0.0073077354165909
760,5.017,0.00775011288069186
761,5.024,0.00757146044326647
762,5.030,0.00753105096337264
763,5.037,0.00698020594797769
764,5.043,0.00669521277398957
765,5.050,0.0073077354165909
766,5.056,0.00807551553457382
767,5.063,0.0088688174293318
768,5.069,0.00978760139323379
769,5.076,0.010349080482285
770,5.082,0.00989819575925904
771,5.088,0.00817334901221153
772,5.095,0.0066186474436644
773,5.101,0.00604440746622565
774,5.108,0.00516815979694874
775,5.114,0.00544039208254934
776,5.121,0.00578706288374384
777,5.127,0.0056764685177186
778,5.134,0.00628048390139491
779,5.140,0.00782667821101703
780,5.147,0.00955365177279579
781,5.153,0.0104001240358351
782,5.160,0.00978334776377129
783,5.166,0.00824140708361168
784,5.173,0.0075374314075664
785,5.179,0.00701848861314027
786,5.186,0.0063655564906451
787,5.192,0.00587000865826277
788,5.198,0.00575941429223753
789,5.205,0.00593593991493166
790,5.211,0.00558926911373716
791,5.218,0.0053297977165241
792,5.224,0.00539147534373048
793,5.231,0.00614649457332587
794,5.237,0.00679729988108979
795,5.244,0.0072141555684157
796,5.250,0.00638682463795765
797,5.257,0.00642085367365772
798,5.263,0.00555311326330583
799,5.270,0.00500014143317963
800,5.276,0.00543826526781808
801,5.283,0.00692278195023381
802,5.289,0.00830095789608681
803,5.295,0.010440533515729
804,5.302,0.0151067650361016
805,5.308,0.0238352126931706
806,5.315,0.0372213846116872
807,5.321,0.0513838439071118
808,5.328,0.0612033475213144
809,5.334,0.062185935927154
810,5.341,0.0539551629171986
811,5.347,0.0402053056796375
812,5.354,0.0260598609020629
813,5.360,0.0149493807459888
814,5.367,0.00816696856801777
815,5.373,0.00492570291758572
816,5.380,0.00386442236668966
817,5.386,0.00429403894240309
818,5.393,0.00509159446662358
819,5.399,0.00502779002468594
820,5.405,0.00433870205175944
821,5.412,0.00404732843357756
822,5.418,0.00547867474771192
823,5.425,0.0114720386603875
824,5.431,0.0261981038595945
825,5.438,0.0520303955854132
826,5.444,0.083517887681638
827,5.451,0.109545846362732
828,5.457,0.11947594434296
829,5.464,0.108276137968173
830,5.470,0.0829011114095741
831,5.477,0.0603951579234377
832,5.483,0.0536297602633167
833,5.490,0.0627942049402929
834,5.496,0.0779881693803759
835,5.502,0.0869697079904642
836,5.509,0.0818334504144843
837,5.515,0.0637066084600011
838,5.522,0.0416557933263531
839,5.528,0.0241372203850088
840,5.535,0.0139923141169242
841,5.541,0.00932608259655154
842,5.548,0.00792025805919223
843,5.554,0.00811592501446766
844,5.561,0.00872632084233774
845,5.567,0.00925164408095763
846,5.574,0.00878587165481287
847,5.580,0.00753955822229765
848,5.587,0.00617626997956344
849,5.593,0.00500652187737339
850,5.600,0.00419407865003413
851,5.606,0.00383677377518335
852,5.612,0.0030328378067691
853,5.619,0.00264575752568076
854,5.625,0.00253090953019301
855,5.632,0.00285843899880622
856,5.638,0.00310727632236301
857,5.645,0.00354114652753895
858,5.651,0.0043876187905783
859,5.658,0.00594019354439417
860,5.664,0.0077671273985419
861,5.671,0.0104192653684164
862,5.677,0.0133415088091603
863,5.684,0.0150663555562078
864,5.690,0.0147430797170571
865,5.697,0.012503543805046
866,5.703,0.00992371753603409
867,5.709,0.00773947880703559
868,5.716,0.0056764685177186
869,5.722,0.00360069734001408
870,5.729,0.00352625882442017
871,5.735,0.00301582328891906
872,5.742,0.00256919219535559
873,5.748,0.00255855812169932
874,5.755,0.00217147784061097
875,5.761,0.0021140538428671
876,5.768,0.00240968109051149
877,5.774,0.00344331304990124
878,5.781,0.00328167513032589
879,5.787,0.00322425113258201
880,5.794,0.0038389005899146
881,5.800,0.00468962648241645
882,5.807,0.00502353639522343
883,5.813,0.00520006201791756
884,5.819,0.00603590020730063
885,5.826,0.00628473753085742
886,5.832,0.00613160687020709
887,5.839,0.00544464571201185
888,5.845,0.00526812008931771
889,5.852,0.00666331055302075
890,5.858,0.00728008682508459
891,5.865,0.00716311201486558
892,5.871,0.00699722046582772
893,5.878,0.00641021960000145
894,5.884,0.0059763493948255
895,5.891,0.00553184511599329
896,5.897,0.00496185876801705
897,5.904,0.0052170765357676
898,5.910,0.00473641640650405
899,5.916,0.00454925671015365
900,5.923,0.003792110665827
901,5.929,0.0037219257796956
902,5.936,0.00383252014572084
903,5.942,0.00331570416602596
904,5.949,0.00289459484923755
905,5.955,0.00260747486051817
906,5.962,0.0025500508627743
907,5.968,0.00214170243437341
908,5.975,0.00187797740769784
909,5.981,0.00195879636748551
910,5.988,0.00229908672448625
911,5.994,0.00290310210816257
912,6.001,0.00312429084021305
913,6.007,0.00390908547604601
914,6.014,0.00518304750006753
915,6.020,0.00564031266728727
916,6.026,0.00602526613364436
917,6.033,0.00640596597053894
918,6.039,0.00667394462667702
919,6.046,0.00624432805096359
920,6.052,0.00478320633059166
921,6.059,0.00297541380902522
922,6.065,0.00188648466662285
923,6.072,0.00162914008414104
924,6.078,0.00205875665985448
925,6.085,0.00327529468613213
926,6.091,0.00447694500929099
927,6.098,0.00620179175633849
928,6.104,0.00923462956310759
929,6.111,0.0151450477012642
930,6.117,0.0233226503429382
931,6.123,0.0310833972972864
932,6.130,0.0348818884073071
