#"+EI TIC Scan MBPR048_01_GS1.d "
#Point,X(Minutes),Y(Counts)
75,0.364,1.27839942512737
76,0.368,1.27442025790688
77,0.372,1.27017358364636
78,0.375,1.26682138605095
79,0.379,1.2664117658959
80,0.382,1.27176190669655
81,0.386,1.27689469802719
82,0.389,1.27433666195687
83,0.393,1.27272326012167
84,0.397,1.27802324335232
85,0.400,1.27978711789754
86,0.404,1.26937942212126
87,0.407,1.25803545170486
88,0.411,1.26057676858518
89,0.415,1.26635324873089
90,0.418,1.26502407312572
91,0.422,1.26066872413019
92,0.425,1.2567146356947
93,0.429,1.26110342307024
94,0.433,1.27732939696724
95,0.436,1.28907462794368
96,0.440,1.28465240218814
97,0.443,1.27004818972134
98,0.447,1.2551012338595
99,0.450,1.24712618022852
100,0.454,1.24751072159857
101,0.458,1.24788690337361
102,0.461,1.24159212833784
103,0.465,1.22931188328133
104,0.468,1.22133682965035
105,0.472,1.22053430853025
106,0.476,1.22198051846543
107,0.479,1.22515716456582
108,0.483,1.23284799196676
109,0.486,1.24571340867335
110,0.490,1.25820264360488
111,0.494,1.26152140282029
112,0.497,1.25368846230433
113,0.501,1.23367559187187
114,0.504,1.21189884689418
115,0.508,1.20701684341358
116,0.511,1.22141206600536
117,0.515,1.23906753064753
118,0.519,1.250988313119
119,0.522,1.26297597235047
120,0.526,1.27355921962178
121,0.529,1.26447233985566
122,0.533,1.2364008198422
123,0.537,1.22198051846543
124,0.540,1.2291028934063
125,0.544,1.23208726882167
126,0.547,1.22468066765076
127,0.551,1.2241707323557
128,0.555,1.23207054963167
129,0.558,1.24113235061278
130,0.562,1.24798721851363
131,0.565,1.2502108707839
132,0.569,1.23822321155243
133,0.572,1.22228146388546
134,0.576,1.22009124999519
135,0.580,1.23611659361217
136,0.583,1.26015042924012
137,0.587,1.2770200919522
138,0.590,1.27626772840211
139,0.594,1.26193102297534
140,0.598,1.24437587347318
141,0.601,1.22602656244592
142,0.605,1.20939096839388
143,0.608,1.19973563616769
144,0.612,1.19238755216178
145,0.615,1.19288912786184
146,0.619,1.20618088391348
147,0.623,1.21437328701449
148,0.626,1.20173357937293
149,0.630,1.18668630837108
150,0.633,1.19047320490655
151,0.637,1.19934273520264
152,0.641,1.20973371178892
153,0.644,1.23018964075644
154,0.648,1.24674999845347
155,0.651,1.24927459614379
156,0.655,1.24848879421369
157,0.659,1.24594747733338
158,0.662,1.23760460152235
159,0.666,1.23699435108727
160,0.669,1.24898201031875
161,0.673,1.25279398563922
162,0.676,1.23701107027728
163,0.680,1.2258426513559
164,0.684,1.23278947480176
165,0.687,1.23370067065687
166,0.691,1.22045907217524
167,0.694,1.21352060832438
168,0.698,1.21219143271922
169,0.702,1.21332833763936
170,0.705,1.22029188027522
171,0.709,1.22718018655607
172,0.712,1.22507356861581
173,0.716,1.21302739221932
174,0.720,1.19890803626259
175,0.723,1.19861545043755
176,0.727,1.20621432229348
177,0.730,1.20484334871332
178,0.734,1.19897491302259
179,0.737,1.20192585005796
180,0.741,1.20479319114331
181,0.745,1.20027900984275
182,0.748,1.19696861022235
183,0.752,1.20276180955806
184,0.755,1.20989254409394
185,0.759,1.21256761449427
186,0.763,1.21670561401978
187,0.766,1.21342029318437
188,0.770,1.20670753839855
189,0.773,1.20927393406386
190,0.777,1.21680592915979
191,0.781,1.21260105287427
192,0.784,1.20351417310815
193,0.788,1.21075358237904
194,0.791,1.22483114036078
195,0.795,1.23272259804175
196,0.798,1.23177796380663
197,0.802,1.21953115713012
198,0.806,1.20561243145341
199,0.809,1.20449224572327
200,0.813,1.20920705730385
201,0.816,1.2079531180537
202,0.820,1.20674933637355
203,0.824,1.21234190542924
204,0.827,1.22603492204092
205,0.831,1.2404552234177
206,0.834,1.23908424983753
207,0.838,1.2160452060147
208,0.842,1.19433533779702
209,0.845,1.19681813751233
210,0.849,1.20720075450361
211,0.852,1.20119856529287
212,0.856,1.19151815428168
213,0.859,1.20005330077773
214,0.863,1.20836273820875
215,0.867,1.19591530125222
216,0.870,1.18641044173605
217,0.874,1.19501246499211
218,0.877,1.21148922673913
219,0.881,1.22359392030062
220,0.885,1.22477262319577
221,0.888,1.21825213909497
222,0.892,1.21783415934492
223,0.895,1.22726378250608
224,0.899,1.23118443256156
225,0.903,1.22281647796553
226,0.906,1.21648826454975
227,0.910,1.2201664863502
228,0.913,1.21943920158511
229,0.917,1.20235218940301
230,0.920,1.17719816804491
231,0.924,1.17492435820463
232,0.928,1.19632492140727
233,0.931,1.21207439838921
234,0.935,1.21373795779441
235,0.938,1.20974207138392
236,0.942,1.20922377649386
237,0.946,1.21635451102973
238,0.949,1.21867847844002
239,0.953,1.20986746530893
240,0.956,1.19708564455236
241,0.960,1.19384212169196
242,0.963,1.20676605556355
243,0.967,1.22297531027055
244,0.971,1.22381126977065
245,0.974,1.20935753001387
246,0.978,1.2006551916178
247,0.981,1.20462599924329
248,0.985,1.21508385258958
249,0.989,1.21765860784989
250,0.992,1.21400546483444
251,0.996,1.20816210792872
252,0.999,1.19812223433249
253,1.003,1.18517322167589
254,1.007,1.17485748144462
255,1.010,1.17416363505954
256,1.014,1.18024942022029
257,1.017,1.17848554567507
258,1.021,1.1689639669689
259,1.024,1.17035165973907
260,1.028,1.18055872523533
261,1.032,1.18772289815121
262,1.035,1.19047320490655
263,1.039,1.19800520000247
264,1.042,1.21406398199945
265,1.046,1.23225446072169
266,1.050,1.23309042022179
267,1.053,1.22156253871537
268,1.057,1.21378811536442
269,1.060,1.21208275798421
270,1.064,1.20982566733393
271,1.068,1.20836273820875
272,1.071,1.21030216424899
273,1.075,1.21514236975458
274,1.078,1.21266792963428
275,1.082,1.20520281129836
276,1.085,1.20012017753773
277,1.089,1.19233739459178
278,1.093,1.18374373093072
279,1.096,1.18398615918575
280,1.100,1.19619116788725
281,1.103,1.20333026201813
282,1.107,1.19107509574662
283,1.111,1.17066932434911
284,1.114,1.16074648508289
285,1.118,1.16251035962811
286,1.121,1.16633069454358
287,1.125,1.169783207279
288,1.129,1.1730601685194
289,1.132,1.17599438636476
290,1.136,1.1787363335251
291,1.139,1.18758914463119
292,1.143,1.19541372555216
293,1.146,1.1901053827265
294,1.150,1.17447294007458
295,1.154,1.16709141768867
296,1.157,1.17825147701504
297,1.161,1.19420158427701
298,1.164,1.19429353982202
299,1.168,1.18110209891039
300,1.172,1.17999863237026
301,1.175,1.1990167109976
302,1.179,1.21733258364485
303,1.182,1.22133682965035
304,1.186,1.21102944901408
305,1.190,1.19405111156699
306,1.193,1.18240619573055
307,1.197,1.18210525031052
308,1.200,1.18654419525606
309,1.204,1.19150979468667
310,1.207,1.19182745929671
311,1.211,1.19003850596649
312,1.215,1.19448581050704
313,1.218,1.20042112295777
314,1.222,1.19519637608213
315,1.225,1.1925463844668
316,1.229,1.20397395083321
317,1.233,1.21416429713946
318,1.236,1.210360681414
319,1.240,1.20479319114331
320,1.243,1.2030543953831
321,1.247,1.20414950232823
322,1.250,1.2088141563388
323,1.254,1.20436685179826
324,1.258,1.18972084135645
325,1.261,1.1819798563855
326,1.265,1.18350130267569
327,1.268,1.18611785591101
328,1.272,1.18660271242107
329,1.276,1.18664451039608
330,1.279,1.18566643778096
331,1.283,1.18150335947044
332,1.286,1.17634548935481
333,1.290,1.18006550913027
334,1.294,1.19000506758649
335,1.297,1.19424338225201
336,1.301,1.18814087790126
337,1.304,1.18231424018554
338,1.308,1.18021598184028
339,1.311,1.17997355358525
340,1.315,1.17541757430969
341,1.319,1.1681363670638
342,1.322,1.16964109416398
343,1.326,1.18365177538571
344,1.329,1.19059023923656
345,1.333,1.1909329826316
346,1.337,1.2055371950984
347,1.340,1.22565038067088
348,1.344,1.22328461528559
349,1.347,1.20204288438797
350,1.351,1.1884669021063
351,1.355,1.19709400414736
352,1.358,1.2152343252996
353,1.362,1.22169629223539
354,1.365,1.20783608372368
355,1.369,1.18958708783644
356,1.372,1.18143648271043
357,1.376,1.17985651925524
358,1.380,1.17373729571449
359,1.383,1.17514170767466
360,1.387,1.18948677269643
361,1.390,1.19943469074765
362,1.394,1.20322994687812
363,1.398,1.20856336848877
364,1.401,1.20789460088869
365,1.405,1.19276373393683
366,1.408,1.18023270103029
367,1.412,1.18233931897055
368,1.416,1.18371865214572
369,1.419,1.18145320190044
370,1.423,1.18645223971105
371,1.426,1.19181074010671
372,1.430,1.19099985939161
373,1.433,1.1892945020114
374,1.437,1.18753898706119
375,1.441,1.17909579611015
376,1.444,1.17514170767466
377,1.448,1.18131944838042
378,1.451,1.18238111694555
379,1.455,1.17789201443
380,1.459,1.1811773352654
381,1.462,1.1835514602457
382,1.466,1.17484076225462
383,1.469,1.16745923986871
384,1.473,1.17277594228937
385,1.477,1.18533205398091
386,1.480,1.19380032371696
387,1.484,1.19390063885697
388,1.487,1.19060695842656
389,1.491,1.18626832862103
390,1.494,1.18505618734588
391,1.498,1.18866753238632
392,1.502,1.18420350865578
393,1.505,1.17076127989412
394,1.509,1.16261067476812
395,1.512,1.16551981382848
396,1.516,1.169741409304
397,1.520,1.17703933573989
398,1.523,1.18772289815121
399,1.527,1.19702712738735
400,1.530,1.20377332055318
401,1.534,1.20725091207361
402,1.538,1.20297915902809
403,1.541,1.1933154672069
404,1.545,1.18582527008598
405,1.548,1.18634356497604
406,1.552,1.19491214985209
407,1.555,1.1966091476373
408,1.559,1.18879292631134
409,1.563,1.18480539949585
410,1.566,1.18407811473076
411,1.570,1.17883664866511
412,1.573,1.17049377285409
413,1.577,1.16756791460373
414,1.581,1.1729932917594
415,1.584,1.18611785591101
416,1.588,1.19955172507766
417,1.591,1.21129695605411
418,1.595,1.21000957842395
419,1.598,1.19077415032658
420,1.602,1.17355338462446
421,1.606,1.16954077902397
422,1.609,1.16525230678844
423,1.613,1.16133165673296
424,1.616,1.17167247574923
425,1.620,1.18646059930605
426,1.624,1.19232067540177
427,1.627,1.18940317674642
428,1.631,1.18544908831093
429,1.634,1.18325051482566
430,1.638,1.18348458348569
431,1.642,1.18739687394617
432,1.645,1.1876393022012
433,1.649,1.17841030932006
434,1.652,1.16621366021356
435,1.656,1.16356366859823
436,1.659,1.16875497709387
437,1.663,1.16578732086851
438,1.667,1.14922696317147
439,1.670,1.13560918291479
440,1.674,1.14192903673557
441,1.677,1.16792737718877
442,1.681,1.19477003673708
443,1.685,1.20460928005329
444,1.688,1.19482855390208
445,1.692,1.18397779959075
446,1.695,1.18233095937554
447,1.699,1.18254830884557
448,1.703,1.1803748141453
449,1.706,1.18476360152084
450,1.710,1.19053172207155
451,1.713,1.18986295447147
452,1.717,1.18243127451556
453,1.720,1.17127121518918
454,1.724,1.16321256560819
455,1.728,1.15968481651776
456,1.731,1.15445171004711
457,1.735,1.1502802721416
458,1.738,1.15945074785773
459,1.742,1.18153679785045
460,1.746,1.19582334570721
461,1.749,1.1949288690421
462,1.753,1.19585678408721
463,1.756,1.19526325284214
464,1.760,1.18148664028044
465,1.764,1.16544457747347
466,1.767,1.15945074785773
467,1.771,1.15531274833222
468,1.774,1.15475265546715
469,1.778,1.16705797930866
470,1.781,1.17776662050498
471,1.785,1.17147184546921
472,1.789,1.15553845739725
473,1.792,1.15276307185691
474,1.796,1.16516871083843
475,1.799,1.17772482252998
476,1.803,1.17877813150011
477,1.807,1.17981472128024
478,1.810,1.18396108040075
479,1.814,1.17898712137513
480,1.817,1.17331931596444
481,1.821,1.17892024461513
482,1.825,1.1827572987206
483,1.828,1.17763286698497
484,1.832,1.18108537972039
485,1.835,1.18916074849139
486,1.839,1.18419514906077
487,1.842,1.17623681461979
488,1.846,1.17166411615423
489,1.850,1.16336303831821
490,1.853,1.1592584771727
491,1.857,1.16333795953321
492,1.860,1.16839551450883
493,1.864,1.17900384056514
494,1.868,1.19099149979661
495,1.871,1.19196957241173
496,1.875,1.18314184009064
497,1.878,1.17515842686466
498,1.882,1.16553653301848
499,1.886,1.15770359250251
500,1.889,1.15457710397213
501,1.893,1.15627410175734
502,1.896,1.16029506695283
503,1.900,1.169808286064
504,1.903,1.18044169090531
505,1.907,1.18136960595043
506,1.911,1.17948033748019
507,1.914,1.17818460025503
508,1.918,1.1713882495192
509,1.921,1.16485940582339
510,1.925,1.16746759946372
511,1.929,1.17389612801951
512,1.932,1.17326915839443
513,1.936,1.16871317911887
514,1.939,1.16658984198861
515,1.943,1.17082815665413
516,1.946,1.17603618433977
517,1.950,1.17504975212965
518,1.954,1.16825340139381
519,1.957,1.17010087188904
520,1.961,1.17802576795001
521,1.964,1.17902055975514
522,1.968,1.17684706505487
523,1.972,1.17555132782971
524,1.975,1.17115418085917
525,1.979,1.16860450438386
526,1.982,1.1657538824885
527,1.986,1.16181651324302
528,1.990,1.16062109115787
529,1.993,1.16099727293292
530,1.997,1.15656668758237
531,2.000,1.15711006125744
532,2.004,1.16348843224323
533,2.007,1.16658984198861
534,2.011,1.16567028653849
535,2.015,1.16228465056308
536,2.018,1.1608050022479
537,2.022,1.16665671874862
538,2.025,1.1689556073739
539,2.029,1.15972661449276
540,2.033,1.1559564371473
541,2.036,1.16390641199328
542,2.040,1.17345306948445
543,2.043,1.18320871685065
544,2.047,1.19001342718149
545,2.051,1.18302480576063
546,2.054,1.16538606030846
547,2.058,1.15944238826273
548,2.061,1.16854598721885
549,2.065,1.17603618433977
550,2.068,1.17158887979922
551,2.072,1.17046869406908
552,2.076,1.17940510112518
553,2.079,1.18828299101628
554,2.083,1.18608441753101
555,2.086,1.17769974374497
556,2.090,1.17290133621438
557,2.094,1.17672167112985
558,2.097,1.18565807818595
559,2.101,1.18541564993092
560,2.104,1.16722517120869
561,2.108,1.14892601775143
562,2.112,1.14975361765653
563,2.115,1.16030342654783
564,2.119,1.16887201142389
565,2.122,1.16916459724892
566,2.126,1.16422407660332
567,2.129,1.16030342654783
568,2.133,1.1600359195078
569,2.137,1.1608468002229
570,2.140,1.16032850533284
571,2.144,1.16012787505281
572,2.147,1.16525230678844
573,2.151,1.1811773352654
574,2.155,1.18758914463119
575,2.158,1.18047512928532
576,2.162,1.17896204259013
577,2.165,1.18182102408048
578,2.169,1.17677182869986
579,2.173,1.17603618433977
580,2.176,1.18068411916034
581,2.180,1.17571851972973
582,2.183,1.16587091681852
583,2.187,1.16604646831354
584,2.190,1.17053557082909
585,2.194,1.17410511789453
586,2.198,1.17776662050498
587,2.201,1.18080115349036
588,2.205,1.17961409100021
589,2.208,1.17864437798009
590,2.212,1.17699753776489
591,2.216,1.17571016013473
592,2.219,1.17779169928999
593,2.223,1.17732356196993
594,2.226,1.17496615617964
595,2.230,1.16908936089391
596,2.234,1.1624852808431
597,2.237,1.16278622626314
598,2.241,1.16541949868846
599,2.244,1.16349679183823
600,2.248,1.1648928442034
601,2.251,1.1689806861589
602,2.255,1.16763479136374
603,2.259,1.17081979705913
604,2.262,1.17586899243975
605,2.266,1.17210717468929
606,2.269,1.16745923986871
607,2.273,1.1705606496141
608,2.277,1.1714384070892
609,2.280,1.16764315095874
610,2.284,1.16076320427289
611,2.287,1.15692615016742
612,2.291,1.15604839269231
613,2.294,1.15390833637205
614,2.298,1.15057285796664
615,2.302,1.15440155247711
616,2.305,1.16519378962344
617,2.309,1.17739879832494
618,2.312,1.18241455532556
619,2.316,1.17507483091465
620,2.320,1.16296177775816
621,2.323,1.15893245296766
622,2.327,1.15972661449276
623,2.330,1.1600442791028
624,2.334,1.16286146261815
625,2.338,1.16172455769801
626,2.341,1.15649145122736
627,2.345,1.15833056212759
628,2.348,1.16877169628388
629,2.352,1.18060052321033
630,2.355,1.18811579911626
631,2.359,1.19586514368221
632,2.363,1.24193487173288
633,2.366,1.45207837086875
634,2.370,2.18996310241958
635,2.373,4.32810507542779
636,2.377,9.32785345161826
637,2.381,18.6250104703927
638,2.384,32.3028376979615
639,2.388,48.1750084557303
640,2.391,62.8627416361834
641,2.395,74.3881487024822
642,2.399,83.1300948596683
643,2.402,90.0778963781386
644,2.406,95.2628348623869
645,2.409,98.4838871314234
646,2.413,100
647,2.416,99.8181955279176
648,2.420,97.6241947411125
649,2.424,93.7237414671524
650,2.427,88.66814263676
651,2.431,82.4812481744734
652,2.434,74.9164918257372
653,2.438,66.1303150514006
654,2.442,56.4883330984287
655,2.445,46.5457233900298
656,2.449,37.367916309085
657,2.452,29.7864992875117
658,2.456,23.7055794110532
659,2.460,18.9239161492495
660,2.463,15.5369259194426
661,2.467,13.2860631674405
662,2.470,11.7001058826303
663,2.474,10.682174718545
664,2.477,10.2459961301763
665,2.481,10.097847387568
666,2.485,10.0341305544702
667,2.488,10.0746077134652
668,2.492,10.0367721864905
669,2.495,9.65165400438812
670,2.499,8.99057723170674
671,2.503,8.3046724618723
672,2.506,7.56437180736617
673,2.510,6.73042696965851
674,2.513,5.95375371730291
675,2.517,5.30326019189283
676,2.521,4.72097260209615
677,2.524,4.21353682593869
678,2.528,3.82138822444041
679,2.531,3.50250311353116
680,2.535,3.2152339909158
681,2.538,2.98392399723732
682,2.542,2.81158258669611
683,2.546,2.65856020020227
684,2.549,2.52664579108603
685,2.553,2.44298296431573
686,2.556,2.37398286717724
687,2.560,2.28530428340632
688,2.564,2.21474094200263
689,2.567,2.15522062559531
690,2.571,2.07776897791077
691,2.574,1.99304448257534
692,2.578,1.92181237357157
693,2.582,1.87936235015635
694,2.585,1.83243158382057
695,2.589,1.79274022675569
696,2.592,1.76904913452277
697,2.596,1.75125155676558
698,2.599,1.73316975277835
699,2.603,1.72358129731217
700,2.607,1.72849673917278
701,2.610,1.74402886668469
702,2.614,1.7603718749117
703,2.617,1.76916616885278
704,2.621,1.76410025428216
705,2.625,1.7432848627296
706,2.628,1.72151647734692
707,2.632,1.70162064124447
708,2.635,1.67028051958561
709,2.639,1.62193698169466
710,2.642,1.56992358159826
711,2.646,1.52952165895828
712,2.650,1.50422552448517
713,2.653,1.48891910603829
714,2.657,1.47693144680681
715,2.660,1.46690829240058
716,2.664,1.46107329508986
717,2.668,1.45682662082934
718,2.671,1.44524022215791
719,2.675,1.42526079010545
720,2.678,1.40516432372298
721,2.682,1.38948172350105
722,2.686,1.37931645597979
723,2.689,1.38146487189506
724,2.693,1.40026560105237
725,2.696,1.41553022152425
726,2.700,1.40637646499812
727,2.703,1.3883280993909
728,2.707,1.38034468616492
729,2.711,1.37680021788448
730,2.714,1.37434249695418
731,2.718,1.37459328480421
732,2.721,1.36944377428358
733,2.725,1.35766510492713
734,2.729,1.3436209853254
735,2.732,1.33893125252982
736,2.736,1.34793453634593
737,2.739,1.35394508515167
738,2.743,1.3436377045154
739,2.747,1.33205130584398
740,2.750,1.32966882126868
741,2.754,1.32716094276837
742,2.757,1.32154329492768
743,2.761,1.32174392520771
744,2.764,1.32615779136825
745,2.768,1.32428524208802
746,2.772,1.31575845518697
747,2.775,1.30893702566613
748,2.779,1.30634555121581
749,2.782,1.29966623480999
750,2.786,1.29643107154459
751,2.790,1.30127127705019
752,2.793,1.30757441168096
753,2.797,1.31124427388641
754,2.800,1.31136966781143
755,2.804,1.30683040772587
756,2.808,1.31292455248162
757,2.811,1.3273532134534
758,2.815,1.32524659551314
759,2.818,1.30917109432616
760,2.822,1.30440612517557
761,2.825,1.31466334824183
762,2.829,1.32180244237271
763,2.833,1.31331745344667
764,2.836,1.299724751975
765,2.840,1.29430773441433
766,2.843,1.29456688185936
767,2.847,1.29271105176913
768,2.851,1.29157414684899
769,2.854,1.29344669612922
770,2.858,1.29872160057487
771,2.861,1.30925469027617
772,2.865,1.31255673030158
773,2.869,1.29251878108411
774,2.872,1.27359265800178
775,2.876,1.28125840661772
776,2.879,1.29912286113492
777,2.883,1.31326729587666
778,2.886,1.32728633669339
779,2.890,1.33573788723943
780,2.894,1.34128865832011
781,2.897,1.34938074628111
782,2.901,1.34636293248574
783,2.904,1.32298114526786
784,2.908,1.29798595621478
785,2.912,1.29556167366448
786,2.915,1.31577517437697
787,2.919,1.33913188280985
788,2.922,1.35670375150201
789,2.926,1.36414379105293
790,2.930,1.35118641880133
791,2.933,1.32583176716321
792,2.937,1.30939680339119
793,2.940,1.30758277127596
794,2.944,1.31344284737168
795,2.947,1.32749532656841
796,2.951,1.34332839950036
797,2.955,1.33971705445992
798,2.958,1.31396114226175
799,2.962,1.29047068030886
800,2.965,1.28801295937855
801,2.969,1.29338817896422
802,2.973,1.28996074501379
803,2.976,1.28099925917269
804,2.980,1.28175998231778
805,2.983,1.29342161734422
806,2.987,1.3021741133103
807,2.990,1.30279272334037
808,2.994,1.29884699449989
809,2.998,1.2900025429888
810,3.001,1.28607353333832
811,3.005,1.2973004694247
812,3.008,1.32854863553854
813,3.012,1.37968427815984
814,3.016,1.44376893343773
815,3.019,1.49782207471438
816,3.023,1.52494060089772
817,3.026,1.53219672935861
818,3.030,1.53876737102942
819,3.034,1.54538817027024
820,3.037,1.53040777602839
821,3.041,1.48199736137743
822,3.044,1.42280306917515
823,3.048,1.37751914305457
824,3.051,1.35561700415188
825,3.055,1.34133045629512
826,3.059,1.32395085828798
827,3.062,1.31407817659176
828,3.066,1.31131951024142
829,3.069,1.30515012913066
830,3.073,1.30621179769579
831,3.077,1.31710434998214
832,3.080,1.31695387727212
833,3.084,1.3005439922851
834,3.087,1.28273805493291
835,3.091,1.27677766369717
836,3.095,1.2859397798183
837,3.098,1.30224099007031
838,3.102,1.31826633368728
839,3.105,1.32776283360845
840,3.109,1.32226222009777
841,3.112,1.30021796808006
842,3.116,1.2794527340975
843,3.120,1.2737431307118
844,3.123,1.27651851625214
845,3.127,1.28048932387763
846,3.130,1.28552180006825
847,3.134,1.2818519378628
848,3.138,1.26591019019583
849,3.141,1.25545233684955
850,3.145,1.26243259867541
851,3.148,1.275389970927
852,3.152,1.28201077016782
853,3.156,1.28258758222289
854,3.159,1.28002954615257
855,3.163,1.27209629049659
856,3.166,1.25988292220009
857,3.170,1.25852030821492
858,3.173,1.26904503832122
859,3.177,1.27579123148705
860,3.181,1.27676094450717
861,3.184,1.27914342908246
862,3.188,1.28849781588861
863,3.191,1.30376243636049
864,3.195,1.3184669639673
865,3.199,1.32271363822783
866,3.202,1.30959743367121
867,3.206,1.28259594181789
868,3.209,1.25761747195481
869,3.213,1.24659116614846
870,3.217,1.24877302044372
871,3.220,1.25169887869408
872,3.224,1.25541889846954
873,3.227,1.26631145075588
874,3.231,1.28281329128791
875,3.234,1.29368912438425
876,3.238,1.29276120933914
877,3.242,1.2802886935976
878,3.245,1.26277534207045
879,3.249,1.24792034175362
880,3.252,1.23985333257763
881,3.256,1.24156704955284
882,3.260,1.25325376336428
883,3.263,1.26502407312572
884,3.267,1.26881932925619
885,3.270,1.27282357526168
886,3.274,1.27547356687701
887,3.278,1.26127897456526
888,3.281,1.24216058079791
889,3.285,1.23523047654206
890,3.288,1.23918456497754
891,3.292,1.24243644743294
892,3.295,1.24578028543336
893,3.299,1.24515331580828
894,3.303,1.24578864502836
895,3.306,1.2567146356947
896,3.310,1.26698021835597
897,3.313,1.26262486936043
898,3.317,1.25484208641447
899,3.321,1.25521826818952
900,3.324,1.25785990020984
901,3.328,1.26132077254027
902,3.331,1.27426978519686
903,3.335,1.28872352495364
904,3.338,1.28750302408349
905,3.342,1.27504722753196
906,3.346,1.26106998469024
907,3.349,1.24727665293854
908,3.353,1.23729529650731
909,3.356,1.23439451704195
910,3.360,1.23839040345245
911,3.364,1.24836340028867
912,3.367,1.26557580639579
913,3.371,1.27905147353745
914,3.374,1.27774737671729
915,3.378,1.27190401981157
916,3.382,1.2729740479717
917,3.385,1.26640340630089
918,3.389,1.25041150106393
919,3.392,1.24348139680807
920,3.396,1.24545426122832
921,3.399,1.24812097203364
922,3.403,1.25684838921472
923,3.407,1.26684646483595
924,3.410,1.26264994814543
925,3.414,1.24746056402856
926,3.417,1.23874986603749
927,3.421,1.24986812738886
928,3.425,1.26250783503041
929,3.428,1.26300941073048
930,3.432,1.25550249441955
931,3.435,1.25250139981418
932,3.439,1.25444918544942
933,3.443,1.25047837782393
934,3.446,1.24087320316775
935,3.450,1.24223581715292
936,3.453,1.25396432893936
937,3.457,1.26113686145025
938,3.460,1.26360294197555
939,3.464,1.26460609337567
940,3.468,1.26143780687028
941,3.471,1.2526184341442
942,3.475,1.24505300066827
943,3.478,1.2493999900688
944,3.482,1.2632184006055
945,3.486,1.26993115539133
946,3.489,1.26066872413019
947,3.493,1.25210849884913
948,3.496,1.25282742401922
949,3.500,1.24689211156849
950,3.504,1.23228789910169
951,3.507,1.22973822262638
952,3.511,1.24066421329273
953,3.514,1.24459322294321
954,3.518,1.24168408388285
955,3.521,1.24351483518808
956,3.525,1.2501941515939
957,3.529,1.25455786018444
958,3.532,1.25939806569003
959,3.536,1.26259143098042
960,3.539,1.25255155738419
961,3.543,1.23065777807649
962,3.547,1.21718211093484
963,3.550,1.2217548094004
964,3.554,1.22891062272128
965,3.557,1.22736409764609
966,3.561,1.21886238953004
967,3.565,1.20758529587365
968,3.568,1.20963339664891
969,3.572,1.23194515570665
970,3.575,1.2477531498536
971,3.579,1.24479385322323
972,3.582,1.23738725205232
973,3.586,1.23023143873144
974,3.590,1.22483949995578
975,3.593,1.22803286524617
976,3.597,1.23199531327666
977,3.600,1.22869327325125
978,3.604,1.22400354045567
979,3.608,1.22651141895598
980,3.611,1.2396109043226
981,3.615,1.25513467223951
982,3.618,1.26248275624541
983,3.622,1.26043465547016
984,3.626,1.25687346799972
985,3.629,1.25811904765487
986,3.633,1.26250783503041
987,3.636,1.26666255374593
988,3.640,1.26530829935576
989,3.643,1.25171559788409
990,3.647,1.23989513055263
991,3.651,1.24761939633358
992,3.654,1.26359458238055
993,3.658,1.27100954314646
