Injection Data File Name,Signal Name,RT,Area,Height,Compound Name
F-002-1-MBPR048_01_GS2.D,FID1A,3.059,0.1603,0.0630,
F-002-1-MBPR048_01_GS2.D,FID1A,3.176,0.2483,0.1496,
F-002-1-MBPR048_01_GS2.D,FID1A,3.238,0.0979,0.0293,
F-002-1-MBPR048_01_GS2.D,FID1A,3.344,0.3785,0.1710,
F-002-1-MBPR048_01_GS2.D,FID1A,3.411,0.0931,0.0569,
F-002-1-MBPR048_01_GS2.D,FID1A,3.506,2.1048,1.3794,
F-002-1-MBPR048_01_GS2.D,FID1A,3.592,0.7231,0.4619,
F-002-1-MBPR048_01_GS2.D,FID1A,3.647,0.1323,0.0688,
F-002-1-MBPR048_01_GS2.D,FID1A,3.718,0.0605,0.0322,
F-002-1-MBPR048_01_GS2.D,FID1A,3.783,0.1014,0.0707,
F-002-1-MBPR048_01_GS2.D,FID1A,3.842,1.2448,0.6783,
F-002-1-MBPR048_01_GS2.D,FID1A,3.933,0.2627,0.1866,
F-002-1-MBPR048_01_GS2.D,FID1A,3.973,3.4387,2.4324,
F-002-1-MBPR048_01_GS2.D,FID1A,4.076,0.2720,0.2365,
F-002-1-MBPR048_01_GS2.D,FID1A,4.120,0.3749,0.3087,
F-002-1-MBPR048_01_GS2.D,FID1A,4.195,0.1722,0.1209,
F-002-1-MBPR048_01_GS2.D,FID1A,4.304,0.0471,0.0306,
F-002-1-MBPR048_01_GS2.D,FID1A,4.401,0.0686,0.0446,
F-002-1-MBPR048_01_GS2.D,FID1A,4.450,0.0632,0.0287,
F-002-1-MBPR048_01_GS2.D,FID1A,4.508,0.1009,0.0671,
F-002-1-MBPR048_01_GS2.D,FID1A,4.573,0.1150,0.0732,
F-002-1-MBPR048_01_GS2.D,FID1A,4.604,0.1107,0.0565,
F-002-1-MBPR048_01_GS2.D,FID1A,4.831,0.0748,0.0427,
F-002-1-MBPR048_01_GS2.D,FID1A,4.913,0.6339,0.4983,
F-002-1-MBPR048_01_GS2.D,FID1A,4.965,0.2538,0.1269,
F-002-1-MBPR048_01_GS2.D,FID1A,5.055,1.1450,0.5373,
F-002-1-MBPR048_01_GS2.D,FID1A,5.121,0.1780,0.0935,
F-002-1-MBPR048_01_GS2.D,FID1A,5.231,0.1774,0.0976,
F-002-1-MBPR048_01_GS2.D,FID1A,5.326,0.3185,0.1521,
F-002-1-MBPR048_01_GS2.D,FID1A,5.391,0.5542,0.3643,
F-002-1-MBPR048_01_GS2.D,FID1A,5.422,0.6040,0.3996,
F-002-1-MBPR048_01_GS2.D,FID1A,5.470,0.5368,0.3218,
F-002-1-MBPR048_01_GS2.D,FID1A,5.527,2.5550,1.7440,
F-002-1-MBPR048_01_GS2.D,FID1A,5.628,0.3772,0.1977,
F-002-1-MBPR048_01_GS2.D,FID1A,5.752,0.2301,0.0907,
F-002-1-MBPR048_01_GS2.D,FID1A,5.837,0.1292,0.0512,
F-002-1-MBPR048_01_GS2.D,FID1A,5.925,0.1668,0.1011,
F-002-1-MBPR048_01_GS2.D,FID1A,5.966,0.1405,0.0984,
F-002-1-MBPR048_01_GS2.D,FID1A,5.995,0.2163,0.1106,
F-002-1-MBPR048_01_GS2.D,FID1A,6.068,0.1572,0.0965,
F-002-1-MBPR048_01_GS2.D,FID1A,6.105,0.0535,0.0383,
F-002-1-MBPR048_01_GS2.D,FID1A,6.152,0.2101,0.0753,
F-002-1-MBPR048_01_GS2.D,FID1A,6.249,0.1856,0.0797,
F-002-1-MBPR048_01_GS2.D,FID1A,6.294,0.2035,0.1097,
F-002-1-MBPR048_01_GS2.D,FID1A,6.349,0.0651,0.0390,
F-002-1-MBPR048_01_GS2.D,FID1A,6.393,0.4250,0.1502,
F-002-1-MBPR048_01_GS2.D,FID1A,6.496,2.9206,1.9090,
F-002-1-MBPR048_01_GS2.D,FID1A,6.557,0.3724,0.1961,
F-002-1-MBPR048_01_GS2.D,FID1A,6.619,0.2690,0.1441,
F-002-1-MBPR048_01_GS2.D,FID1A,6.665,0.2062,0.1572,
F-002-1-MBPR048_01_GS2.D,FID1A,6.701,1.1013,0.7175,
F-002-1-MBPR048_01_GS2.D,FID1A,6.760,0.5691,0.2875,
F-002-1-MBPR048_01_GS2.D,FID1A,6.832,1.0313,0.4504,
F-002-1-MBPR048_01_GS2.D,FID1A,6.920,0.2106,0.0907,
F-002-1-MBPR048_01_GS2.D,FID1A,6.986,1.6829,1.1516,
F-002-1-MBPR048_01_GS2.D,FID1A,7.029,1.4056,0.6666,
F-002-1-MBPR048_01_GS2.D,FID1A,7.122,1.7278,1.0382,
F-002-1-MBPR048_01_GS2.D,FID1A,7.216,0.3160,0.1456,
F-002-1-MBPR048_01_GS2.D,FID1A,7.297,0.6891,0.4363,
F-002-1-MBPR048_01_GS2.D,FID1A,7.341,0.5850,0.2332,
F-002-1-MBPR048_01_GS2.D,FID1A,7.436,0.4433,0.1697,
F-002-1-MBPR048_01_GS2.D,FID1A,7.502,3.7536,2.4191,
F-002-1-MBPR048_01_GS2.D,FID1A,7.563,0.3238,0.1654,
F-002-1-MBPR048_01_GS2.D,FID1A,7.605,1.3499,0.8853,
F-002-1-MBPR048_01_GS2.D,FID1A,7.666,5.1632,3.3255,
F-002-1-MBPR048_01_GS2.D,FID1A,7.736,0.9747,0.5899,
F-002-1-MBPR048_01_GS2.D,FID1A,7.829,0.3870,0.1878,
F-002-1-MBPR048_01_GS2.D,FID1A,7.888,0.6755,0.4162,
F-002-1-MBPR048_01_GS2.D,FID1A,7.915,0.4223,0.3010,
F-002-1-MBPR048_01_GS2.D,FID1A,7.970,4.6434,2.7092,
F-002-1-MBPR048_01_GS2.D,FID1A,8.006,0.8657,0.6241,
F-002-1-MBPR048_01_GS2.D,FID1A,8.041,0.7204,0.4168,
F-002-1-MBPR048_01_GS2.D,FID1A,8.116,2.9205,1.9210,
F-002-1-MBPR048_01_GS2.D,FID1A,8.166,0.5379,0.2581,
F-002-1-MBPR048_01_GS2.D,FID1A,8.214,0.6154,0.3110,
F-002-1-MBPR048_01_GS2.D,FID1A,8.302,3.4095,1.0975,
F-002-1-MBPR048_01_GS2.D,FID1A,8.394,0.1963,0.1390,
F-002-1-MBPR048_01_GS2.D,FID1A,8.421,0.2383,0.1502,
F-002-1-MBPR048_01_GS2.D,FID1A,8.467,0.6038,0.3285,
F-002-1-MBPR048_01_GS2.D,FID1A,8.502,0.7156,0.3133,
F-002-1-MBPR048_01_GS2.D,FID1A,8.550,0.2475,0.1702,
F-002-1-MBPR048_01_GS2.D,FID1A,8.579,0.4377,0.2401,
F-002-1-MBPR048_01_GS2.D,FID1A,8.662,1.8517,0.8160,
F-002-1-MBPR048_01_GS2.D,FID1A,8.747,0.1482,0.0825,
F-002-1-MBPR048_01_GS2.D,FID1A,8.786,0.1489,0.0639,
F-002-1-MBPR048_01_GS2.D,FID1A,8.850,0.1259,0.0568,
F-002-1-MBPR048_01_GS2.D,FID1A,8.916,0.3804,0.1631,
F-002-1-MBPR048_01_GS2.D,FID1A,8.979,0.2641,0.1160,
F-002-1-MBPR048_01_GS2.D,FID1A,9.025,0.4487,0.2176,
F-002-1-MBPR048_01_GS2.D,FID1A,9.074,0.1403,0.0516,
F-002-1-MBPR048_01_GS2.D,FID1A,9.194,0.1227,0.0290,
F-002-1-MBPR048_01_GS2.D,FID1A,9.239,0.0797,0.0345,
F-002-1-MBPR048_01_GS2.D,FID1A,9.337,0.1886,0.0655,
F-002-1-MBPR048_01_GS2.D,FID1A,9.468,0.1969,0.0814,
F-002-1-MBPR048_01_GS2.D,FID1A,9.637,0.2147,0.0582,
F-002-1-MBPR048_01_GS2.D,FID1A,9.704,0.2226,0.0797,
F-002-1-MBPR048_01_GS2.D,FID1A,9.980,0.1648,0.0925,
F-002-1-MBPR048_01_GS2.D,FID1A,10.029,0.3080,0.1865,
F-002-1-MBPR048_01_GS2.D,FID1A,10.124,1.5388,1.0380,
F-002-1-MBPR048_01_GS2.D,FID1A,10.206,0.4981,0.3214,
F-002-1-MBPR048_01_GS2.D,FID1A,10.318,0.1228,0.0576,
F-002-1-MBPR048_01_GS2.D,FID1A,10.433,0.0950,0.0302,
F-002-1-MBPR048_01_GS2.D,FID1A,10.532,0.1074,0.0251,
F-002-1-MBPR048_01_GS2.D,FID1A,10.726,1.7231,1.1443,
F-002-1-MBPR048_01_GS2.D,FID1A,10.786,0.7935,0.5082,
F-002-1-MBPR048_01_GS2.D,FID1A,10.956,0.0584,0.0339,
F-002-1-MBPR048_01_GS2.D,FID1A,11.317,0.7514,0.5234,
F-002-1-MBPR048_01_GS2.D,FID1A,11.455,0.3638,0.2634,
F-002-1-MBPR048_01_GS2.D,FID1A,11.499,0.1212,0.0770,
F-002-1-MBPR048_01_GS2.D,FID1A,11.732,0.0817,0.0497,
F-002-1-MBPR048_01_GS2.D,FID1A,12.076,0.1194,0.0349,
F-002-1-MBPR048_01_GS2.D,FID1A,12.164,3.7323,2.5835,
F-002-1-MBPR048_01_GS2.D,FID1A,12.353,0.0888,0.0373,
F-002-1-MBPR048_01_GS2.D,FID1A,12.497,0.1585,0.0409,
F-002-1-MBPR048_01_GS2.D,FID1A,12.801,0.0919,0.0517,
F-002-1-MBPR048_01_GS2.D,FID1A,13.264,0.0590,0.0292,
F-002-1-MBPR048_01_GS2.D,FID1A,13.513,0.0780,0.0322,
F-002-1-MBPR048_01_GS2.D,FID1A,13.678,0.6816,0.3730,
F-002-1-MBPR048_01_GS2.D,FID1A,13.943,0.0426,0.0280,
F-002-1-MBPR048_01_GS2.D,FID1A,14.026,0.1245,0.0669,
F-002-1-MBPR048_01_GS2.D,FID1A,14.076,0.0448,0.0258,
F-002-1-MBPR048_01_GS2.D,FID1A,14.746,0.1352,0.0479,
F-002-1-MBPR048_01_GS2.D,FID1A,14.859,0.1398,0.0694,
F-002-1-MBPR048_01_GS2.D,FID1A,15.123,2.0484,0.3435,
F-002-1-MBPR048_01_GS2.D,FID1A,15.268,0.1312,0.0522,
F-002-1-MBPR048_01_GS2.D,FID1A,15.640,0.3329,0.0748,
F-002-1-MBPR048_01_GS2.D,FID1A,15.777,0.4214,0.0713,
F-002-1-MBPR048_01_GS2.D,FID1A,15.994,0.6701,0.1143,
F-002-1-MBPR048_01_GS2.D,FID1A,16.089,0.4587,0.1668,
F-002-1-MBPR048_01_GS2.D,FID1A,16.405,0.2091,0.0720,
F-002-1-MBPR048_01_GS2.D,FID1A,16.486,0.0442,0.0293,
F-002-1-MBPR048_01_GS2.D,FID1A,16.644,0.2209,0.0549,
F-002-1-MBPR048_01_GS2.D,FID1A,16.898,0.1250,0.0420,
F-002-1-MBPR048_01_GS2.D,FID1A,17.040,2.3566,0.3921,
F-002-1-MBPR048_01_GS2.D,FID1A,17.152,1.3749,0.3438,
F-002-1-MBPR048_01_GS2.D,FID1A,17.274,0.7521,0.2125,
F-002-1-MBPR048_01_GS2.D,TCD2B,2.116,263.8800,104.0642,
F-002-1-MBPR048_01_GS2.D,TCD2B,3.338,821.3625,110.3176,
F-002-1-MBPR048_01_GS2.D,TCD2B,7.342,1070.1315,107.8574,
F-002-1-MBPR048_01_GS2.D,TCD2B,18.415,61.6523,98.9604,
F-002-1-MBPR048_01_GS2.D,TCD2B,19.392,189306.3281,11611.9980,
