#"+EI TIC Scan LOHC007_GS1_01.d "
#Point,X(Minutes),Y(Counts)
1578,5.757,0.931445796951264
1579,5.760,0.925626956320171
1580,5.764,0.913397156853063
1581,5.768,0.901620583666266
1582,5.771,0.902402764504867
1583,5.775,0.907834169767307
1584,5.778,0.905728860594248
1585,5.782,0.8943470328774
1586,5.785,0.885436019398377
1587,5.789,0.888572052854079
1588,5.793,0.895553199591131
1589,5.796,0.896503512759526
1590,5.800,0.894807569259006
1591,5.803,0.896635094582842
1592,5.807,0.899851539152793
1593,5.811,0.901313559411861
1594,5.814,0.899230180542689
1595,5.818,0.891452232764444
1596,5.821,0.88389358802506
1597,5.825,0.882080682903815
1598,5.829,0.878769207017025
1599,5.832,0.87130559359448
1600,5.836,0.873856818946554
1601,5.839,0.88933961349009
1602,5.843,0.901306249310566
1603,5.846,0.899668786620409
1604,5.850,0.888542812448898
1605,5.854,0.877716552430495
1606,5.857,0.87537000991469
1607,5.861,0.885487190107445
1608,5.864,0.898623442135175
1609,5.868,0.890267996354599
1610,5.872,0.864302516553542
1611,5.875,0.853966033321927
1612,5.879,0.861795151809239
1613,5.882,0.867423929806653
1614,5.886,0.877994336279718
1615,5.889,0.899361762366005
1616,5.893,0.910326914309019
1617,5.897,0.910100301168863
1618,5.900,0.919296408598404
1619,5.904,0.942198955956713
1620,5.907,0.972908691498447
1621,5.911,1.00411551392826
1622,5.915,1.02287323385211
1623,5.918,1.0221129833174
1624,5.922,1.01861144479693
1625,5.925,1.02323873891688
1626,5.929,1.01809242760496
1627,5.933,0.991249735648462
1628,5.936,0.9605838607145
1629,5.940,0.935152018308002
1630,5.943,0.912498014393736
1631,5.947,0.897110251167039
1632,5.950,0.892972733833875
1633,5.954,0.894807569259006
1634,5.958,0.896503512759526
1635,5.961,0.895480098578178
1636,5.965,0.893966907610042
1637,5.968,0.889610087238018
1638,5.972,0.88048708082143
1639,5.976,0.87482175231754
1640,5.979,0.876488455412878
1641,5.983,0.876444594805106
1642,5.986,0.873747167427124
1643,5.990,0.872964986588523
1644,5.994,0.873791028034896
1645,5.997,0.874339285632047
1646,6.001,0.875867096802774
1647,6.004,0.876620037236194
1648,6.008,0.872043913825309
1649,6.011,0.867431239907948
1650,6.015,0.871261732986708
1651,6.019,0.878315980736713
1652,6.022,0.878834997928683
1653,6.026,0.873052707804067
1654,6.029,0.872891885575569
1655,6.033,0.87610833014552
1656,6.037,0.874712100798109
1657,6.040,0.87152489663334
1658,6.044,0.870501482451992
1659,6.047,0.872760303752253
1660,6.051,0.874551278569612
1661,6.055,0.873206219931269
1662,6.058,0.86863740662168
1663,6.062,0.866027700459242
1664,6.065,0.865428272153024
1665,6.069,0.866312794409761
1666,6.072,0.869207594522716
1667,6.076,0.869536549081007
1668,6.080,0.868089149024529
1669,6.083,0.863856600374526
1670,6.087,0.859653292129704
1671,6.090,0.857343300120375
1672,6.094,0.857730735489029
1673,6.098,0.859828734560792
1674,6.101,0.86320600135924
1675,6.105,0.862694294268566
1676,6.108,0.85349087673773
1677,6.112,0.845851820884097
1678,6.116,0.845011159235132
1679,6.119,0.844031605661556
1680,6.123,0.844053535965443
1681,6.126,0.842715787428395
1682,6.130,0.844974608728656
1683,6.133,0.862584642749136
1684,6.137,0.881949101080499
1685,6.141,0.87835253124319
1686,6.144,0.867665163149399
1687,6.148,0.866035010560538
1688,6.151,0.859602121420636
1689,6.155,0.845128120855858
1690,6.159,0.83610014575611
1691,6.162,0.820463839085372
1692,6.166,0.807444548678367
1693,6.169,0.818811756192624
1694,6.173,0.840551997444973
1695,6.177,0.844536002650935
1696,6.180,0.832518196121392
1697,6.184,0.811201940744173
1698,6.187,0.774220138291034
1699,6.191,0.735666664059397
1700,6.194,0.728444283979599
1701,6.198,0.7651702328874
1702,6.202,0.846780203748605
1703,6.205,0.94651922582226
1704,6.209,0.975277164318138
1705,6.212,0.90150362204554
1706,6.216,0.804893323326292
1707,6.220,0.769395471436108
1708,6.223,0.818840996597806
1709,6.227,0.944143442901274
1710,6.230,1.08959252837471
1711,6.234,1.14667710939004
1712,6.237,1.07209945597495
1713,6.241,0.96816443575777
1714,6.245,0.93840501338443
1715,6.248,0.912183680038036
1716,6.252,0.77892053342394
1717,6.255,0.65272625476244
1718,6.259,0.727252737468458
1719,6.263,0.903477349395283
1720,6.266,0.991300906357529
1721,6.270,0.98597915261452
1722,6.273,0.933032088932353
1723,6.277,0.892928873226103
1724,6.281,0.926701541210586
1725,6.284,1.00965657071013
1726,6.288,1.03659429398347
1727,6.291,1.01869185591118
1728,6.295,1.00533630084459
1729,6.298,1.00744892011894
1730,6.302,1.0100293858762
1731,6.306,0.962506417355175
1732,6.309,0.875669724067799
1733,6.313,0.820500389591848
1734,6.316,0.810639062944431
1735,6.320,0.827437675721129
1736,6.324,0.833249206250926
1737,6.327,0.833468509289786
1738,6.331,0.876671207945261
1739,6.334,0.920290582374571
1740,6.338,0.89830179767818
1741,6.342,0.849689624064152
1742,6.345,0.83076377181051
1743,6.349,0.833592781011807
1744,6.352,0.847211499725031
1745,6.356,0.86278201548411
1746,6.359,0.855150269731773
1747,6.363,0.834901289143673
1748,6.367,0.826231509007397
1749,6.370,0.826809007009729
1750,6.374,0.827664288861284
1751,6.377,0.832342753690304
1752,6.381,0.837233211456888
1753,6.385,0.83460888509186
1754,6.388,0.827320714100403
1755,6.392,0.823892276592887
1756,6.395,0.828022483824756
1757,6.399,0.83418489921673
1758,6.403,0.836655713454556
1759,6.406,0.83162636376336
1760,6.410,0.824499015000401
1761,6.413,0.825310436244184
1762,6.417,0.83482818813072
1763,6.420,0.837065079127095
1764,6.424,0.827540017139264
1765,6.428,0.82001061280506
1766,6.431,0.823687593756618
1767,6.435,0.830581019278126
1768,6.438,0.827035620149885
1769,6.442,0.817612899580188
1770,6.446,0.813504622652206
1771,6.449,0.818044195556613
1772,6.453,0.824447844291334
1773,6.456,0.826056066576309
1774,6.460,0.824126199834338
1775,6.464,0.823058925045218
1776,6.467,0.825178854420868
1777,6.471,0.830303235428903
1778,6.474,0.832291582981236
1779,6.478,0.828453779801181
1780,6.481,0.827130651466724
1781,6.485,0.830157033402996
1782,6.489,0.828833905068539
1783,6.492,0.825398157459728
1784,6.496,0.82490838067294
1785,6.499,0.82234984521957
1786,6.503,0.818321979405836
1787,6.507,0.816954990463607
1788,6.510,0.815456419698062
1789,6.514,0.813833577210496
1790,6.517,0.816494454082001
1791,6.521,0.819769379462314
1792,6.525,0.816011987396508
1793,6.528,0.80965219926956
1794,6.532,0.809052770963342
1795,6.535,0.815456419698062
1796,6.539,0.824287022062836
1797,6.542,0.829250580842374
1798,6.546,0.829586845501959
1799,6.550,0.82352677152812
1800,6.553,0.818168467278634
1801,6.557,0.819052989535371
1802,6.560,0.818745965280966
1803,6.564,0.813351110525003
1804,6.568,0.810324728588732
1805,6.571,0.808643405290803
1806,6.575,0.802985386888208
1807,6.578,0.793029028923951
1808,6.582,0.793606526926283
1809,6.585,0.804052661677328
1810,6.589,0.815112844937181
1811,6.593,0.823015064437446
1812,6.596,0.837313622571137
1813,6.600,0.851458668577625
1814,6.603,0.854382709095762
1815,6.607,0.850910410980474
1816,6.611,0.84815450279213
1817,6.614,0.844046225864147
1818,6.618,0.839323900427356
1819,6.621,0.838812193336682
1820,6.625,0.837510995306111
1821,6.629,0.830953834444188
1822,6.632,0.826991759542113
1823,6.636,0.828811974764653
1824,6.639,0.824345502873199
1825,6.643,0.81338766103148
1826,6.646,0.808424102251943
1827,6.650,0.806742778954014
1828,6.654,0.800967798930693
1829,6.657,0.79439601786618
1830,6.661,0.797422399802452
1831,6.664,0.803036557597275
1832,6.668,0.804578988970592
1833,6.672,0.806589266826811
1834,6.675,0.812729751914899
1835,6.679,0.814740029771118
1836,6.682,0.808307140631217
1837,6.686,0.799381506949604
1838,6.690,0.796537877545715
1839,6.693,0.797714803854266
1840,6.697,0.799578879684578
1841,6.700,0.803964940461783
1842,6.704,0.808263280023445
1843,6.707,0.808358311340284
1844,6.711,0.804125762690281
1845,6.715,0.801786530275771
1846,6.718,0.799257235227583
1847,6.722,0.798789388744681
1848,6.725,0.802137415137948
1849,6.729,0.799578879684578
1850,6.733,0.792948617809702
1851,6.736,0.793818519863848
1852,6.740,0.800112517079138
1853,6.743,0.802576021215668
1854,6.747,0.800858147411263
1855,6.751,0.798891730162816
1856,6.754,0.794476428980429
1857,6.758,0.788460215614362
1858,6.761,0.788438285310476
1859,6.765,0.795594874478616
1860,6.768,0.805214967783287
1861,6.772,0.802305547467741
1862,6.776,0.783789060886638
1863,6.779,0.767626426922635
1864,6.783,0.76837205725476
1865,6.786,0.780777299152957
1866,6.790,0.794907724956854
1867,6.794,0.801530676730434
1868,6.797,0.799520398874215
1869,6.801,0.792919377404521
1870,6.804,0.789607901517731
1871,6.808,0.788116640853481
1872,6.812,0.792012924843898
1873,6.815,0.804169623298053
1874,6.819,0.810997257907903
1875,6.822,0.80186694139002
1876,6.826,0.787400250926537
1877,6.829,0.78276564670529
1878,6.833,0.785177980132753
1879,6.837,0.785156049828867
1880,6.840,0.78736370042006
1881,6.844,0.789359358073689
1882,6.847,0.784213046761768
1883,6.851,0.777787467723161
1884,6.855,0.778767021296737
1885,6.858,0.783036120453217
1886,6.862,0.786566899378868
1887,6.865,0.789564040909958
1888,6.869,0.788504076222134
1889,6.873,0.783430865923166
1890,6.876,0.779717334465132
1891,6.880,0.78171299211876
1892,6.883,0.784176496255291
1893,6.887,0.786245254921873
1894,6.890,0.788752619666175
1895,6.894,0.787561073155035
1896,6.898,0.77957844254052
1897,6.901,0.774519852444143
1898,6.905,0.777093008100104
1899,6.908,0.777780157621866
1900,6.912,0.774592953457097
1901,6.916,0.774432131228599
1902,6.919,0.777326931341555
1903,6.923,0.777363481848032
1904,6.926,0.774746465584299
1905,6.930,0.774709915077822
1906,6.933,0.777071077796218
1907,6.937,0.77648626969259
1908,6.941,0.77422744839233
1909,6.944,0.769468572449062
1910,6.948,0.76699044810994
1911,6.951,0.768781422927299
1912,6.955,0.772019797801136
1913,6.959,0.77433709991176
1914,6.962,0.777721676811503
1915,6.966,0.785090258917209
1916,6.969,0.788657588349336
1917,6.973,0.783898712406068
1918,6.977,0.775923391892849
1919,6.980,0.774066626163832
1920,6.984,0.775148521155543
1921,6.987,0.771822425066162
1922,6.991,0.767012378413826
1923,6.994,0.764958239949835
1924,6.998,0.763971376274964
1925,7.002,0.761551732746205
1926,7.005,0.764775487417452
1927,7.009,0.768817973433776
1928,7.012,0.769446642145176
1929,7.016,0.768357437052169
1930,7.020,0.765082511671856
1931,7.023,0.759117469014856
1932,7.027,0.758254877062006
1933,7.030,0.762414324699056
1934,7.034,0.763985996477554
1935,7.038,0.761266638795687
1936,7.041,0.760243224614339
1937,7.045,0.762231572166672
1938,7.048,0.762750589358642
1939,7.052,0.762933341891025
1940,7.055,0.763890965160715
1941,7.059,0.764461153061752
1942,7.063,0.767633737023931
1943,7.066,0.769505122955538
1944,7.070,0.767319402668231
1945,7.073,0.764190679313824
1946,7.077,0.763371947968746
1947,7.081,0.763905585363306
1948,7.084,0.762114610545947
1949,7.088,0.763189195436362
1950,7.091,0.765798901598799
1951,7.095,0.764022546984031
1952,7.099,0.759475663978328
1953,7.102,0.757706619464855
1954,7.106,0.758890855874701
1955,7.109,0.758240256859415
1956,7.113,0.755411247658118
1957,7.116,0.75258223845682
1958,7.120,0.755374697151641
1959,7.124,0.759855789245686
1960,7.127,0.760316325627293
1961,7.131,0.75600336586304
1962,7.134,0.754658307224697
1963,7.138,0.755871784039724
1964,7.142,0.755864473938429
1965,7.145,0.755805993128066
1966,7.149,0.751441862654747
1967,7.152,0.745447579592566
1968,7.156,0.743817427003704
1969,7.160,0.744877391691529
1970,7.163,0.739380195517431
1971,7.167,0.73605409942805
1972,7.170,0.744511886626762
1973,7.174,0.757297253792316
1974,7.177,0.759073608407084
1975,7.181,0.755491658772366
1976,7.185,0.7548118193519
1977,7.188,0.753941917297754
1978,7.192,0.750096804016404
1979,7.195,0.750425758574694
1980,7.199,0.751127528299047
1981,7.203,0.747253174612515
1982,7.206,0.741712117830646
1983,7.210,0.739636049062768
1984,7.213,0.741931420869506
1985,7.217,0.747896463526505
1986,7.221,0.753722614258894
1987,7.224,0.75760427804672
1988,7.228,0.760550248868744
1989,7.231,0.763700902527036
1990,7.235,0.759534144788691
1991,7.238,0.754424383983246
1992,7.242,0.753210907168219
1993,7.246,0.755586690089206
1994,7.249,0.753620272840759
1995,7.253,0.748832156492309
1996,7.256,0.751800057618218
1997,7.260,0.75961455590294
1998,7.264,0.75694636893014
1999,7.267,0.749519306014071
2000,7.271,0.748649403959926
2001,7.274,0.752092461670032
2002,7.278,0.750754713132984
2003,7.281,0.744182932068471
2004,7.285,0.737574600497482
2005,7.289,0.733846448836857
2006,7.292,0.732925376073644
2007,7.296,0.737581910598777
2008,7.299,0.744913942198006
2009,7.303,0.746185899823395
2010,7.307,0.743203378494895
2011,7.310,0.741587846108625
2012,7.314,0.745739983644379
2013,7.317,0.74927076257003
2014,7.321,0.749767849458113
2015,7.325,0.744723879564327
2016,7.328,0.737128684318466
2017,7.332,0.733268950834525
2018,7.335,0.735483911527014
2019,7.339,0.736668147936859
2020,7.342,0.737033653001626
2021,7.346,0.73977494098738
2022,7.350,0.743122967380647
2023,7.353,0.742289615832978
2024,7.357,0.738641875286602
2025,7.360,0.736945931786082
2026,7.364,0.73583479638919
2027,7.368,0.730980889129083
2028,7.371,0.727355078886593
2029,7.375,0.731434115409394
2030,7.378,0.741967971375982
2031,7.382,0.750038323206041
2032,7.386,0.747494407955262
2033,7.389,0.737932795460953
2034,7.393,0.730746965887632
2035,7.396,0.732486769995923
2036,7.400,0.739190132883752
2037,7.403,0.740286648078054
2038,7.407,0.735001444841521
2039,7.411,0.729599279984263
2040,7.414,0.728926750665091
2041,7.418,0.729657760794626
2042,7.421,0.728970611272863
2043,7.425,0.73327626093582
2044,7.429,0.738656495489192
2045,7.432,0.737516119687119
2046,7.436,0.734270434711987
2047,7.439,0.734833312511728
2048,7.443,0.738539533868467
2049,7.447,0.738919659135825
2050,7.450,0.737720802523388
2051,7.454,0.739694529873131
2052,7.457,0.745623022023654
2053,7.461,0.751200629312
2054,7.464,0.751398002046974
2055,7.468,0.75333517889024
2056,7.472,0.759424493269261
2057,7.475,0.764600044986363
2058,7.479,0.764695076303203
2059,7.482,0.762531286319781
2060,7.486,0.759789998334028
2061,7.490,0.754819129453195
2062,7.493,0.745718053340493
2063,7.497,0.737399158066393
2064,7.500,0.733934170052401
2065,7.504,0.733678316507064
2066,7.508,0.737062893406808
2067,7.511,0.742501608770542
2068,7.515,0.746500234179095
2069,7.518,0.750279556548787
2070,7.522,0.754650997123402
2071,7.525,0.757026780044388
2072,7.529,0.757648138654492
2073,7.533,0.759117469014856
2074,7.536,0.759453733674442
2075,7.540,0.757428835615632
2076,7.543,0.753510621321329
2077,7.547,0.749797089863295
2078,7.551,0.741734048134532
2079,7.554,0.73370024681095
2080,7.558,0.725366731334259
2081,7.561,0.722040635244878
2082,7.565,0.722691234260164
2083,7.569,0.719964566477001
2084,7.572,0.71450392080938
2085,7.576,0.712976109638654
2086,7.579,0.718590267433477
2087,7.583,0.722552342335552
2088,7.586,0.721411966533479
2089,7.590,0.721857882712495
2090,7.594,0.725220529308353
2091,7.597,0.726039260653431
2092,7.601,0.71994994627441
2093,7.604,0.714277307669225
2094,7.608,0.71599518147363
2095,7.612,0.719204315942286
2096,7.615,0.719365138170783
2097,7.619,0.718107800747984
2098,7.622,0.718612197737363
2099,7.626,0.718999633106016
2100,7.629,0.71503755820394
2101,7.633,0.708919003419738
2102,7.637,0.708027171061707
2103,7.640,0.712822597511451
2104,7.644,0.715702777421816
2105,7.647,0.713765600578551
2106,7.651,0.712471712649275
2107,7.655,0.714957147089691
2108,7.658,0.713962973313525
2109,7.662,0.708283024607044
2110,7.665,0.707332711438649
2111,7.669,0.709642703447977
2112,7.673,0.710198271146423
2113,7.676,0.71150677927829
2114,7.680,0.71225971971171
2115,7.683,0.711777253026217
2116,7.687,0.712362061129845
2117,7.690,0.712537503560933
2118,7.694,0.709525741827252
2119,7.698,0.706214265940462
2120,7.701,0.705000789125435
2121,7.705,0.705921861888648
2122,7.708,0.705702558849788
2123,7.712,0.706455499283208
2124,7.716,0.710468744894351
2125,7.719,0.712500953054456
2126,7.723,0.708399986227769
2127,7.726,0.705066580037093
2128,7.730,0.708195303391499
2129,7.734,0.709679253954454
2130,7.737,0.704489082034761
2131,7.741,0.699211188899523
2132,7.744,0.694452312956255
2133,7.748,0.689949290558324
2134,7.751,0.689408343062469
2135,7.755,0.690314795623091
2136,7.759,0.689181729922313
2137,7.762,0.692522446214285
2138,7.766,0.696966987801853
2139,7.769,0.69028555521791
2140,7.773,0.679327713376191
2141,7.777,0.680504639684742
2142,7.780,0.687142211660913
2143,7.784,0.692654028037601
2144,7.787,0.703282915321029
2145,7.791,0.712522883358342
2146,7.795,0.705373604291497
2147,7.798,0.691601373451072
2148,7.802,0.690782642105993
2149,7.805,0.70318788400419
2150,7.809,0.714211516757567
2151,7.812,0.709949727702382
2152,7.816,0.693662822016358
2153,7.820,0.684035418610392
2154,7.823,0.686148037884746
2155,7.827,0.685965285352363
2156,7.830,0.686389271227492
2157,7.834,0.694474243260141
2158,7.838,0.699993369738125
2159,7.841,0.696908506991491
2160,7.845,0.69262478763242
2161,7.848,0.693355797761954
2162,7.852,0.692961052292005
2163,7.856,0.688341068273349
2164,7.859,0.686213828796404
2165,7.863,0.691455171425165
2166,7.866,0.694583894779571
2167,7.870,0.69455465437439
2168,7.873,0.695907023114029
2169,7.877,0.697178980739418
2170,7.881,0.693187665432161
2171,7.884,0.691104286562988
2172,7.888,0.692010739123611
2173,7.891,0.69358241090211
2174,7.895,0.693056083608845
2175,7.899,0.693969846270763
2176,7.902,0.693121874520503
2177,7.906,0.688129075335784
2178,7.909,0.683202067062723
2179,7.913,0.682990074125158
2180,7.917,0.683384819595107
2181,7.920,0.684240101446662
2182,7.924,0.683421370101583
2183,7.927,0.681257580118162
2184,7.931,0.6826099488578
2185,7.934,0.686213828796404
2186,7.938,0.687273793484229
2187,7.942,0.68408658931946
2188,7.945,0.680797043736555
2189,7.949,0.679737079048731
2190,7.952,0.679269232565829
2191,7.956,0.682054381159354
2192,7.960,0.687551577333452
2193,7.963,0.691769505780865
2194,7.967,0.69103849565133
2195,7.970,0.685994525757544
2196,7.974,0.681732736702359
2197,7.977,0.680833594243032
2198,7.981,0.682215203387852
2199,7.985,0.685519369173347
2200,7.988,0.687208002572571
2201,7.992,0.686177278289927
2202,7.995,0.683048554935521
2203,7.999,0.679174201248989
2204,8.003,0.675650732424634
2205,8.006,0.676615665795619
2206,8.010,0.676228230426966
2207,8.013,0.674130231355203
2208,8.017,0.676272091034738
2209,8.021,0.682288304400805
2210,8.024,0.683377509493811
2211,8.028,0.67673993751764
2212,8.031,0.670504421112713
2213,8.035,0.672288085828777
2214,8.038,0.678487051727227
2215,8.042,0.680402298266607
2216,8.046,0.678099616358574
2217,8.049,0.677134682987589
2218,8.053,0.675965066780334
2219,8.056,0.671535145395356
2220,8.060,0.669137432170484
2221,8.064,0.670314358479034
2222,8.067,0.670051194832402
2223,8.071,0.670877236278775
2224,8.074,0.676791108226708
2225,8.078,0.688538441008323
2226,8.082,0.695329525111696
2227,8.085,0.684554435802361
2228,8.089,0.666454624995093
2229,8.092,0.661790780368664
2230,8.096,0.672105333296393
2231,8.099,0.679919831581114
2232,8.103,0.683538331722309
2233,8.107,0.684108519623346
2234,8.110,0.675913896071266
2235,8.114,0.665665134055196
2236,8.117,0.669283634196391
2237,8.121,0.682083621564536
2238,8.125,0.682120172071012
2239,8.128,0.672090713093802
2240,8.132,0.664473587544055
2241,8.135,0.667317216947943
2242,8.139,0.665628583548719
2243,8.143,0.648003929325648
2244,8.146,0.642448252341188
2245,8.150,0.681981280146401
2246,8.153,0.716938184540729
2247,8.157,0.678333539600025
2248,8.160,0.602250005318099
2249,8.164,0.572139698082582
2250,8.168,0.602184214406441
2251,8.171,0.649239336444561
2252,8.175,0.697705308032683
2253,8.178,0.739204753086343
2254,8.182,0.771895526079115
2255,8.186,0.803540954586654
2256,8.189,0.824550185709468
2257,8.193,0.791040681371618
2258,8.196,0.698655621201077
2259,8.200,0.616738626085468
2260,8.204,0.582965958100985
2261,8.207,0.569551922224031
2262,8.211,0.561561981508222
2263,8.214,0.575962881060047
2264,8.218,0.630869051889365
2265,8.221,0.687047180344073
2266,8.225,0.73669738834204
2267,8.229,0.771252237165125
2268,8.232,0.742070312794117
2269,8.236,0.663771817819702
2270,8.239,0.605144805431054
2271,8.243,0.592300957455137
2272,8.247,0.65795297718861
2273,8.250,0.761602903455273
2274,8.254,0.778723160688965
2275,8.257,0.709328369092278
2276,8.261,0.651958694126429
2277,8.265,0.655314030620991
2278,8.268,0.7072523003244
2279,8.272,0.719767193742027
2280,8.275,0.68174735690495
2281,8.279,0.687865911689152
2282,8.282,0.714438129897722
2283,8.286,0.687529647029566
2284,8.290,0.660292209603119
2285,8.293,0.688933186478272
2286,8.297,0.732647592224421
2287,8.300,0.742370026947226
2288,8.304,0.718107800747984
2289,8.308,0.683626052937853
2290,8.311,0.665467761320222
2291,8.315,0.663062737994054
2292,8.318,0.649502500091193
2293,8.322,0.621073516153606
2294,8.325,0.612316014801785
2295,8.329,0.627316342659829
2296,8.333,0.636680582419162
2297,8.336,0.644290397867614
2298,8.340,0.667602310898462
2299,8.343,0.682931593314795
2300,8.347,0.67652063447878
2301,8.351,0.666045259322554
2302,8.354,0.666805509857269
2303,8.358,0.677946104231372
2304,8.361,0.685460888362984
2305,8.365,0.671907960561419
2306,8.369,0.648976172797929
2307,8.372,0.636592861203618
2308,8.376,0.639553452228232
2309,8.379,0.648501016213732
2310,8.383,0.654780393226431
2311,8.386,0.65551871345726
2312,8.390,0.660489582338094
2313,8.394,0.668633035181105
2314,8.397,0.667185635124627
2315,8.401,0.657550921617366
2316,8.404,0.655482162950784
2317,8.408,0.660167937881098
2318,8.412,0.656264343789385
2319,8.415,0.651717460783682
2320,8.419,0.656907632703376
2321,8.422,0.66703943309872
2322,8.426,0.674685799053649
2323,8.430,0.680928625559871
2324,8.433,0.686762086393555
2325,8.437,0.688691953135525
2326,8.440,0.681688876094587
2327,8.444,0.670292428175148
2328,8.447,0.665708994662968
2329,8.451,0.666951711883176
2330,8.455,0.667149084618151
2331,8.458,0.662280557155452
2332,8.462,0.653289132562181
2333,8.465,0.651651669872024
2334,8.469,0.656893012500785
2335,8.473,0.659224934813999
2336,8.476,0.656001180142753
2337,8.480,0.652104896152335
2338,8.483,0.650372402145339
2339,8.487,0.650752527412697
2340,8.491,0.648939622291452
2341,8.494,0.647119407068912
2342,8.498,0.647572633349223
2343,8.501,0.646710041396373
2344,8.505,0.640971611879529
2345,8.508,0.636073844011649
2346,8.512,0.639758135064502
2347,8.516,0.646746591902849
2348,8.519,0.647579943450518
2349,8.523,0.64313540186295
2350,8.526,0.640496455295331
2351,8.530,0.6416441411987
2352,8.534,0.645372292859325
2353,8.537,0.644122265537821
2354,8.541,0.639568072430823
2355,8.544,0.63853734814818
2356,8.548,0.643062300849997
2357,8.552,0.645781658531864
2358,8.555,0.644707073641449
2359,8.559,0.644714383742744
2360,8.562,0.643537457434194
2361,8.566,0.638449626932635
2362,8.569,0.63556944702227
2363,8.573,0.641329806843
2364,8.577,0.650460123360883
2365,8.580,0.650832938526946
2366,8.584,0.642967269533157
2367,8.587,0.63544517530025
2368,8.591,0.630627818546619
2369,8.595,0.629407031630297
2370,8.598,0.631512340803355
2371,8.602,0.63823763399507
2372,8.605,0.644465840298702
2373,8.609,0.641629520996109
2374,8.613,0.632228730730299
2375,8.616,0.6253206850062
2376,8.620,0.627959631573819
2377,8.623,0.632915880252061
2378,8.627,0.635642548035224
2379,8.630,0.636241976341442
2380,8.634,0.638508107742998
2381,8.638,0.64271141598782
2382,8.641,0.646841623219689
2383,8.645,0.647229058588342
2384,8.648,0.644319638272796
2385,8.652,0.639239117872532
2386,8.656,0.632725817618382
2387,8.659,0.628127763903612
2388,8.663,0.632455343870454
2389,8.666,0.639049055238853
2390,8.670,0.639261048176418
2391,8.673,0.634027015648953
2392,8.677,0.63290126004947
2393,8.681,0.632009427691439
2394,8.684,0.629019596261643
2395,8.688,0.621300129293762
2396,8.691,0.61571521190412
2397,8.695,0.61869773323262
2398,8.699,0.624962490042728
2399,8.702,0.625547298146356
2400,8.706,0.622411264690654
2401,8.709,0.622740219248944
2402,8.713,0.626504921416046
2403,8.717,0.624692016294801
2404,8.720,0.620927314127699
2405,8.724,0.62425341021708
2406,8.727,0.63139537918263
2407,8.731,0.630912912497137
2408,8.734,0.621205097976922
2409,8.738,0.613405219894792
2410,8.742,0.612045541053858
2411,8.745,0.615488598763964
2412,8.749,0.618419949383397
2413,8.752,0.619860039338579
2414,8.756,0.617835141279769
2415,8.760,0.612235603687537
2416,8.763,0.610451938971473
2417,8.767,0.615978375550752
2418,8.770,0.623727082923815
2419,8.774,0.624655465788324
2420,8.778,0.617462326113707
2421,8.781,0.612871582500232
2422,8.785,0.615313156332876
2423,8.788,0.618142165534174
2424,8.792,0.616914068516556
2425,8.795,0.615357016940648
2426,8.799,0.61529122602899
2427,8.803,0.614933031065518
2428,8.806,0.61466255731759
2429,8.810,0.613339428983133
2430,8.813,0.610956335960852
2431,8.817,0.610166845020955
2432,8.821,0.615166954306969
2433,8.824,0.622382024285472
2434,8.828,0.624684706193505
2435,8.831,0.620795732304383
2436,8.835,0.615883344233913
2437,8.839,0.610473869275359
2438,8.842,0.609275012662923
2439,8.846,0.615861413930027
2440,8.849,0.620137823187802
2441,8.853,0.614202020935984
2442,8.856,0.607988434834943
2443,8.860,0.608266218684166
2444,8.864,0.613390599692201
2445,8.867,0.617491566518888
2446,8.871,0.617842451381065
2447,8.874,0.616161128083136
2448,8.878,0.615422807852306
2449,8.882,0.615854103828731
2450,8.885,0.616226918994794
2451,8.889,0.620430227239616
2452,8.892,0.625167172878998
2453,8.896,0.622206581854384
2454,8.900,0.615671351296348
2455,8.903,0.611767757204635
2456,8.907,0.612118642066811
2457,8.910,0.61295199361448
2458,8.914,0.608200427772508
2459,8.917,0.599991184017838
2460,8.921,0.596730878840115
2461,8.925,0.598587644569132
2462,8.928,0.601606716404108
2463,8.932,0.600634472931828
2464,8.935,0.599479476927164
2465,8.939,0.602330416432347
2466,8.943,0.60772527118831
2467,8.946,0.608339319697119
2468,8.950,0.604055600338048
2469,8.953,0.600912256781051
2470,8.957,0.603251489195561
2471,8.961,0.609516246005669
2472,8.964,0.610218015730022
2473,8.968,0.603521962943488
2474,8.971,0.595809806076902
2475,8.975,0.594420886830787
2476,8.978,0.598551094062655
2477,8.982,0.600290898170947
2478,8.986,0.598558404163951
2479,8.989,0.595751325266539
2480,8.993,0.59449398784374
2481,8.996,0.597096383904882
2482,9.000,0.603375760917581
2483,9.004,0.608200427772508
2484,9.007,0.607374386326134
2485,9.011,0.603887468008255
2486,9.014,0.604201802363955
2487,9.018,0.605678442825614
2488,9.021,0.601928360861104
2489,9.025,0.597630021299442
2490,9.029,0.597301066741152
2491,9.032,0.597739672818872
2492,9.036,0.594669430274828
2493,9.039,0.591833110972235
2494,9.043,0.591972002896847
2495,9.047,0.591365264489333
2496,9.050,0.589566979570679
2497,9.054,0.589523118962907
2498,9.057,0.592425229177158
2499,9.061,0.598266000112137
2500,9.065,0.602242695216803
2501,9.068,0.601701747720948
2502,9.072,0.597023282891929
2503,9.075,0.593755667612911
2504,9.079,0.596007178811876
2505,9.082,0.596957491980271
2506,9.086,0.594837562604621
2507,9.090,0.59417965348804
