,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
154,8.57317900542943,"Cyclohexene, 1-methyl-",C7H12,77.4613865395012,"Cyclohexene, 1-methyl-",C7H12,77.4613865395012,"Cyclohexene, 1-methyl-",C7H12,77.4613865395012
155,8.52595122550877,Valeric anhydride,C10H18O3,78.3715337157927,Valeric anhydride,C10H18O3,78.3715337157927,Valeric anhydride,C10H18O3,78.3715337157927
156,8.48065125111292,"2-Butanone, 3-methyl-1-phenyl-",C11H14O,75.8503579586122,"2-Butanone, 3-methyl-1-phenyl-",C11H14O,75.8503579586122,"2-Butanone, 3-methyl-1-phenyl-",C11H14O,75.8503579586122
157,8.43829077594731,"Heptane, 2-methyl-",C8H18,98.6363026032738,"Heptane, 2-methyl-",C8H18,98.6363026032738,"Heptane, 2-methyl-",C8H18,98.6363026032738
158,8.35742714262224,"Cyclopentane, 1,1,2-trimethyl-",C8H16,77.3545242125813,"Cyclopentane, 1,1,2-trimethyl-",C8H16,77.3545242125813,"Cyclopentane, 1,1,2-trimethyl-",C8H16,77.3545242125813
159,8.28042335081467,"Hexane, 2,3-dimethyl-",C8H18,97.8314927005898,"Hexane, 2,3-dimethyl-",C8H18,97.8314927005898,"Hexane, 2,3-dimethyl-",C8H18,97.8314927005898
160,8.15727850701521,"Cyclobutane, (1-methylethylidene)-",C7H12,87.2880738395722,"Cyclobutane, (1-methylethylidene)-",C7H12,87.2880738395722,"Cyclobutane, (1-methylethylidene)-",C7H12,87.2880738395722
161,8.00965412141847,"Furan, 2-ethyl-5-methyl-",C7H10O,79.0098105678667,"Furan, 2-ethyl-5-methyl-",C7H10O,79.0098105678667,"Furan, 2-ethyl-5-methyl-",C7H10O,79.0098105678667
162,7.98543451986014,"Propanoic acid, 2-methyl-, anhydride",C8H14O3,79.8440161379097,"Propanoic acid, 2-methyl-, anhydride",C8H14O3,79.8440161379097,"Propanoic acid, 2-methyl-, anhydride",C8H14O3,79.8440161379097
163,7.93952018695913,"Cyclopentane, 1,2,3-trimethyl-, (1.alpha.,2.alpha.,3.beta.)-",C8H16,96.8054189228168,"Cyclopentane, 1,2,3-trimethyl-, (1.alpha.,2.alpha.,3.beta.)-",C8H16,96.8054189228168,"Cyclopentane, 1,2,3-trimethyl-, (1.alpha.,2.alpha.,3.beta.)-",C8H16,96.8054189228168
164,7.7289,"Cyclopentane, 1,2,4-trimethyl-",C8H16,93.7686437688528,"Cyclopentane, 1,2,4-trimethyl-",C8H16,93.7686437688528,"Hexane, 3,3-dimethyl-",C8H18,79.8321887847979
165,7.56219890290501,No Match,,,3-Ethoxyacrylonitrile,C5H7NO,59.6539481158027,3-Ethoxyacrylonitrile,C5H7NO,59.6539481158027
166,7.53198316832765,Octane,C8H18,95.5443322122403,Octane,C8H18,95.5443322122403,Octane,C8H18,95.5443322122403
167,7.47907054246621,"Hexane, 2,5-dimethyl-",C8H18,99.1465996528418,"Hexane, 2,5-dimethyl-",C8H18,99.1465996528418,"Hexane, 2,5-dimethyl-",C8H18,99.1465996528418
168,7.247,3-Pentanone,C5H10O,63.5002672409887,3-Pentanone,C5H10O,63.5002672409887,"Thiophene, 2-ethyl-",C6H8S,61.8540996712911
169,7.2356,"Cyclohexane, methyl-",C7H14,98.1490719203628,"Cyclohexane, methyl-",C7H14,98.1490719203628,N-(Piperidin-3-yl)methanesulfonamide,C6H14N2O2S,51.1489680908007
170,7.19499072279558,"Propanoic acid, anhydride",C6H10O3,72.2082347168676,"Propanoic acid, anhydride",C6H10O3,72.2082347168676,"Propanoic acid, anhydride",C6H10O3,72.2082347168676
171,7.07159314210673,No Match,,,"2,4-Azetidinedione, 3,3-diethyl-",C7H11NO2,91.1222681700428,"2,4-Azetidinedione, 3,3-diethyl-",C7H11NO2,91.1222681700428
172,7.00821743766924,No Match,,,Dimethylphosphinic fluoride,C2H6FOP,77.0867405586841,Dimethylphosphinic fluoride,C2H6FOP,77.0867405586841
173,6.96084943193713,"3-Hexene, 3-methyl-, (Z)-",C7H14,88.512073895648,"3-Hexene, 3-methyl-, (Z)-",C7H14,88.512073895648,"3-Hexene, 3-methyl-, (Z)-",C7H14,88.512073895648
174,6.88269246065791,4-Hexen-3-one,C6H10O,65.0054303272397,4-Hexen-3-one,C6H10O,65.0054303272397,4-Hexen-3-one,C6H10O,65.0054303272397
175,6.74876127982286,"4-Methyl-2-hexene,c&t",C7H14,94.4330655370516,"4-Methyl-2-hexene,c&t",C7H14,94.4330655370516,"4-Methyl-2-hexene,c&t",C7H14,94.4330655370516
176,6.73073888899387,No Match,,,Dimethylphosphinic fluoride,C2H6FOP,71.9437158949856,Dimethylphosphinic fluoride,C2H6FOP,71.9437158949856
177,6.68915660216695,No Match,,,Dimethylphosphinic fluoride,C2H6FOP,77.5751084484161,Dimethylphosphinic fluoride,C2H6FOP,77.5751084484161
178,6.60902424962727,Heptane,C7H16,97.9428987970114,Heptane,C7H16,97.9428987970114,Heptane,C7H16,97.9428987970114
179,6.54343755384882,4-Hexen-3-one,C6H10O,84.7138024644975,4-Hexen-3-one,C6H10O,84.7138024644975,4-Hexen-3-one,C6H10O,84.7138024644975
180,6.30404894881203,"Cyclopentane, 1,2-dimethyl-, trans-",C7H14,97.9051564622354,"Cyclopentane, 1,2-dimethyl-, trans-",C7H14,97.9051564622354,"Cyclopentane, 1,2-dimethyl-, trans-",C7H14,97.9051564622354
181,6.23458142571796,"Propanoic acid, anhydride",C6H10O3,89.7588163516536,"Propanoic acid, anhydride",C6H10O3,89.7588163516536,"Propanoic acid, anhydride",C6H10O3,89.7588163516536
182,6.2267,"Cyclopentane, 1,3-dimethyl-",C7H14,93.6433474191144,"Cyclopentane, 1,3-dimethyl-",C7H14,93.6433474191144,Butanenitrile,C4H7N,71.9479887487621
183,6.21585138512868,"3-Heptanone, 2,4-dimethyl-",C9H18O,83.0972225076795,"3-Heptanone, 2,4-dimethyl-",C9H18O,83.0972225076795,"3-Heptanone, 2,4-dimethyl-",C9H18O,83.0972225076795
184,6.14587040178467,"Cyclopentane, 1,3-dimethyl-, trans-",C7H14,97.4175253133937,"Cyclopentane, 1,3-dimethyl-, trans-",C7H14,97.4175253133937,"Cyclopentane, 1,3-dimethyl-, trans-",C7H14,97.4175253133937
185,6.13344827662561,No Match,,,"Ethylamine, 1-methyl-2-(5-methyl-1H-pyrazol-3-yl)-",C7H13N3,59.4507957051271,"Ethylamine, 1-methyl-2-(5-methyl-1H-pyrazol-3-yl)-",C7H13N3,59.4507957051271
186,5.92101030676689,"Hexane, 3-methyl-",C7H16,98.6457636574178,"Hexane, 3-methyl-",C7H16,98.6457636574178,"Hexane, 3-methyl-",C7H16,98.6457636574178
187,5.87044531098369,"1,5-Heptadien-4-one, 3,3,6-trimethyl-",C10H16O,68.1043545179524,"1,5-Heptadien-4-one, 3,3,6-trimethyl-",C10H16O,68.1043545179524,"1,5-Heptadien-4-one, 3,3,6-trimethyl-",C10H16O,68.1043545179524
188,5.7323,"Oxalic acid, diallyl ester",C8H10O4,74.5793624110127,"Ethane, isocyanato-",C3H5NO,83.9561009239711,"Oxalic acid, diallyl ester",C8H10O4,74.5793624110127
189,5.68418841269787,"Hexane, 2-methyl-",C7H16,97.5832334467543,"Hexane, 2-methyl-",C7H16,97.5832334467543,"Hexane, 2-methyl-",C7H16,97.5832334467543
190,5.58531508807525,Benzene,C6H6,86.6819815345735,Benzene,C6H6,86.6819815345735,Benzene,C6H6,86.6819815345735
191,5.56508181456778,Cyclohexane,C6H12,95.522594327993,Cyclohexane,C6H12,95.522594327993,Cyclohexane,C6H12,95.522594327993
192,5.49920807770044,"2-Propenoic acid, 2-methyl-, octyl ester",C12H22O2,68.0364760463826,"2-Propenoic acid, 2-methyl-, octyl ester",C12H22O2,68.0364760463826,"2-Propenoic acid, 2-methyl-, octyl ester",C12H22O2,68.0364760463826
193,5.40629689234767,"Furan, 2-methoxy-",C5H6O2,87.6343578815978,"Furan, 2-methoxy-",C5H6O2,87.6343578815978,"Furan, 2-methoxy-",C5H6O2,87.6343578815978
194,5.34291258170554,"Pentane, 3,3-dimethyl-",C7H16,97.0293459100134,"Pentane, 3,3-dimethyl-",C7H16,97.0293459100134,"Pentane, 3,3-dimethyl-",C7H16,97.0293459100134
195,5.17888320182844,No Match,,,"1H-Pyrazole, 4,5-dihydro-1,5-dimethyl-",C5H10N2,61.8990342250206,"1H-Pyrazole, 4,5-dihydro-1,5-dimethyl-",C5H10N2,61.8990342250206
196,4.836953308925,"Hexane, 3,4-dimethyl-",C8H18,86.0638381799209,"Hexane, 3,4-dimethyl-",C8H18,86.0638381799209,"Hexane, 3,4-dimethyl-",C8H18,86.0638381799209
197,4.81035287800947,"1-Butene, 2,3-dimethyl-",C6H12,87.5823216449751,"1-Butene, 2,3-dimethyl-",C6H12,87.5823216449751,"1-Butene, 2,3-dimethyl-",C6H12,87.5823216449751
198,4.70885186426552,Cyclohexane,C6H12,70.8282031010666,Cyclohexane,C6H12,70.8282031010666,Cyclohexane,C6H12,70.8282031010666
199,4.7002,"Pentane, 2,4-dimethyl-",C7H16,95.5968644434668,"Pentane, 2,4-dimethyl-",C7H16,95.5968644434668,"2-Butanone, 3-ethoxy-3-methyl-",C7H14O2,63.1290888466267
200,4.569,"Pentane, 2,2-dimethyl-",C7H16,95.4792266428718,"Pentane, 2,2-dimethyl-",C7H16,95.4792266428718,3-Ethyl-2-methyl-1-heptene,C10H20,63.3579405069734
201,4.4458,No Match,,,"Cyclopentanecarboxylic acid, 1-amino-, ethyl ester",C8H15NO2,73.4059227291809,"Pyrrolidine, N-(4-methyl-3-pentenyl)-",C10H19N,72.9935140734196
202,4.36263170297658,"2-Pentene, 3-methyl-",C6H12,95.4999862405661,"2-Pentene, 3-methyl-",C6H12,95.4999862405661,"2-Pentene, 3-methyl-",C6H12,95.4999862405661
203,4.30177212845505,"1-Butene, 2,3-dimethyl-",C6H12,97.7937702185034,"1-Butene, 2,3-dimethyl-",C6H12,97.7937702185034,"1-Butene, 2,3-dimethyl-",C6H12,97.7937702185034
204,4.25918711755685,No Match,,,"1-[(1-Oxo-2-propenyl)oxy]-2,5-pyrrolidinedione",C7H7NO4,79.8519855586804,"1-[(1-Oxo-2-propenyl)oxy]-2,5-pyrrolidinedione",C7H7NO4,79.8519855586804
205,4.16697179763772,2-Nonen-4-one,C9H16O,65.4380706640465,2-Nonen-4-one,C9H16O,65.4380706640465,2-Nonen-4-one,C9H16O,65.4380706640465
206,4.12212670436665,2-Ethyl-oxetane,C5H10O,98.2698396659728,2-Ethyl-oxetane,C5H10O,98.2698396659728,2-Ethyl-oxetane,C5H10O,98.2698396659728
207,3.97190350342162,"1-Pentene, 2-methyl-",C6H12,93.9069797359966,"1-Pentene, 2-methyl-",C6H12,93.9069797359966,"1-Pentene, 2-methyl-",C6H12,93.9069797359966
208,3.85233291751616,"Pentane, 3-methyl-",C6H14,99.2410001856471,"Pentane, 3-methyl-",C6H14,99.2410001856471,"Pentane, 3-methyl-",C6H14,99.2410001856471
209,3.6556,"Pentane, 2-methyl-",C6H14,98.8522844719084,"Pentane, 2-methyl-",C6H14,98.8522844719084,"1,2-Hydrazinedicarboxaldehyde",C2H4N2O2,67.6675578788728
210,3.60920982238606,"Butane, 2,3-dimethyl-",C6H14,97.0220956534967,"Butane, 2,3-dimethyl-",C6H14,97.0220956534967,"Butane, 2,3-dimethyl-",C6H14,97.0220956534967
211,3.5422,"Cyclopropanecarboxylic acid, 2-methylpentyl ester",C10H18O2,71.360800985275,"1H-Pyrazole, 4,5-dihydro-5-methyl-",C4H8N2,77.621017903726,"Cyclopropanecarboxylic acid, 2-methylpentyl ester",C10H18O2,71.360800985275
212,3.29423653145344,"Butane, 2,2-dimethyl-",C6H14,99.2595872810517,"Butane, 2,2-dimethyl-",C6H14,99.2595872810517,"Butane, 2,2-dimethyl-",C6H14,99.2595872810517
213,3.19087045294797,"Cyclopropane, 1,2-dimethyl-, cis-",C5H10,99.0845570699566,"Cyclopropane, 1,2-dimethyl-, cis-",C5H10,99.0845570699566,"Cyclopropane, 1,2-dimethyl-, cis-",C5H10,99.0845570699566
214,3.09718792716664,"Cyclopropane, 1,1-dimethyl-",C5H10,76.8956748491864,"Cyclopropane, 1,1-dimethyl-",C5H10,76.8956748491864,"Cyclopropane, 1,1-dimethyl-",C5H10,76.8956748491864
215,3.026,Pentane,C5H12,99.5119200370294,Pentane,C5H12,99.5119200370294,"Butanenitrile, 2-methyl-",C5H9N,69.5385027030606
216,3.01797307182236,No Match,,,"2,2'-Bipyrrolidine",C8H16N2,93.4778424913943,"2,2'-Bipyrrolidine",C8H16N2,93.4778424913943
217,2.99571633585633,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,67.7375154664134,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,67.7375154664134,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,67.7375154664134
218,2.88046002666201,"Butane, 2-methyl-",C5H12,97.5977713758689,"Butane, 2-methyl-",C5H12,97.5977713758689,"Butane, 2-methyl-",C5H12,97.5977713758689
219,2.81286958310709,"Oxetane, 3-(1-methylethyl)-",C6H12O,83.2205092749881,"Oxetane, 3-(1-methylethyl)-",C6H12O,83.2205092749881,"Oxetane, 3-(1-methylethyl)-",C6H12O,83.2205092749881
220,2.6995082369273,2-Propenal,C3H4O,88.1082899703021,2-Propenal,C3H4O,88.1082899703021,2-Propenal,C3H4O,88.1082899703021
221,2.6246470944163,Butane,C4H10,99.2125684545585,Butane,C4H10,99.2125684545585,Butane,C4H10,99.2125684545585
222,2.5526772083829,Isobutane,C4H10,99.0960409854418,Isobutane,C4H10,99.0960409854418,Isobutane,C4H10,99.0960409854418
223,2.49415342882586,Oxygen,O2,100.0,Oxygen,O2,100.0,Oxygen,O2,100.0
224,2.47731057028004,Acetaldehyde,C2H4O,79.9972461282828,Acetaldehyde,C2H4O,79.9972461282828,Acetaldehyde,C2H4O,79.9972461282828
225,2.41894241117556,No Match,,,(2-Aziridinylethyl)amine,C4H10N2,81.6629755338331,(2-Aziridinylethyl)amine,C4H10N2,81.6629755338331
226,2.4087,Oxygen,O2,92.3883305344776,Oxygen,O2,92.3883305344776,2-Cyanosuccinonitrile,C5H3N3,72.4386623513663
227,0.175497051682382,No Match,,,"Carbamic acid, monoammonium salt",CH6N2O2,85.203361677194,"Carbamic acid, monoammonium salt",CH6N2O2,85.203361677194
