#"+EI TIC Scan Ni001BEA_265_24h_001_GA.d "
#Point,X(Minutes),Y(Counts)
2860,10.356,0.800874465240307
2861,10.360,0.836454150128008
2862,10.363,0.868504492610104
2863,10.367,0.890669777512646
2864,10.370,0.896061627101494
2865,10.374,0.880581800862544
2866,10.378,0.840758933267491
2867,10.381,0.778890358079326
2868,10.385,0.708307133522089
2869,10.388,0.640901766551828
2870,10.392,0.580033292497078
2871,10.396,0.529615150575553
2872,10.399,0.495401545859221
2873,10.403,0.473381203149927
2874,10.406,0.456843298900262
2875,10.410,0.447516268764715
2876,10.414,0.447269867036192
2877,10.417,0.448777265845977
2878,10.421,0.444508718254806
2879,10.424,0.438609570989588
2880,10.428,0.438084155539062
2881,10.431,0.441229401132557
2882,10.435,0.444976156828033
2883,10.439,0.448947572923044
2884,10.442,0.452995083669512
2885,10.446,0.457154924615746
2886,10.449,0.463061318990627
2887,10.453,0.474892225514544
2888,10.457,0.492451972226612
2889,10.460,0.515251379224617
2890,10.464,0.540156071579557
2891,10.467,0.561716222825286
2892,10.471,0.574666807792049
2893,10.475,0.57950062993689
2894,10.478,0.577330120592992
2895,10.482,0.567412451019956
2896,10.485,0.554298806085789
2897,10.489,0.547660453635003
2898,10.492,0.553302328507205
2899,10.496,0.570151858472355
2900,10.500,0.594918855743709
2901,10.503,0.62343260871054
2902,10.507,0.646699454281772
2903,10.510,0.653272582745596
2904,10.514,0.641503276653809
2905,10.518,0.61767478008374
2906,10.521,0.585356294544133
2907,10.525,0.549196840883439
2908,10.528,0.520657723032789
2909,10.532,0.505464157625505
2910,10.536,0.500778901228744
2911,10.539,0.507272311486281
2912,10.543,0.529741974994645
2913,10.546,0.574442147392513
2914,10.550,0.654932170858292
2915,10.553,0.784427149861423
2916,10.557,0.957651188567656
2917,10.561,1.15772576857319
2918,10.564,1.36875435483349
2919,10.568,1.55565731302756
2920,10.571,1.66703451787462
2921,10.575,1.68143090121903
2922,10.579,1.61124989124806
2923,10.582,1.47069219934523
2924,10.586,1.27926342116697
2925,10.589,1.0769784727144
2926,10.593,0.899417038875199
2927,10.597,0.757917222716254
2928,10.600,0.653812492415447
2929,10.604,0.585515730956707
2930,10.607,0.541572881518562
2931,10.611,0.508265165510034
2932,10.614,0.482976376342985
2933,10.618,0.466405860099838
2934,10.622,0.454632930453221
2935,10.625,0.44350499356656
2936,10.629,0.436844899786786
2937,10.632,0.434975145493879
2938,10.636,0.434460600707847
2939,10.640,0.435323006757676
2940,10.643,0.441077211829645
2941,10.647,0.457959353788276
2942,10.650,0.493426708476209
2943,10.654,0.553208116081594
2944,10.657,0.642673684864292
2945,10.661,0.764305549883686
2946,10.665,0.920393797793103
2947,10.668,1.10501391644351
2948,10.672,1.28763020927225
2949,10.675,1.43271009760444
2950,10.679,1.52367581808726
2951,10.683,1.54429022152204
2952,10.686,1.47838138269707
2953,10.690,1.34272273692604
2954,10.693,1.17639432306361
2955,10.697,1.00089831547821
2956,10.701,0.832569699348945
2957,10.704,0.696911053577918
2958,10.708,0.606546843197078
2959,10.711,0.554722762001041
2960,10.715,0.533224211187443
2961,10.718,0.535590392492226
2962,10.722,0.552664582856911
2963,10.726,0.575710391583439
2964,10.729,0.601615185071795
2965,10.733,0.628132359326626
2966,10.736,0.648855469406345
2967,10.740,0.660302279118153
2968,10.744,0.665136101262994
2969,10.747,0.661860407695575
2970,10.751,0.645659494045213
2971,10.754,0.621218616708668
2972,10.758,0.596618302959549
2973,10.762,0.575695897364114
2974,10.765,0.564328805858592
2975,10.769,0.571822317249545
2976,10.772,0.598386597717182
2977,10.776,0.634622146029332
2978,10.779,0.671053366302368
2979,10.783,0.69924462288922
2980,10.787,0.707894048271331
2981,10.790,0.689812509663568
2982,10.794,0.652297846495999
2983,10.797,0.609047096030617
2984,10.801,0.568430669927528
2985,10.805,0.534785963319697
2986,10.808,0.512765620610403
2987,10.812,0.503761086854834
2988,10.815,0.506935320886978
2989,10.819,0.524052993909638
2990,10.823,0.558813755405483
2991,10.826,0.619867030756625
2992,10.830,0.722391891151022
2993,10.833,0.893235254333146
2994,10.837,1.15469285317946
2995,10.840,1.51198985375659
2996,10.844,1.95947351052782
2997,10.848,2.45832468058636
2998,10.851,2.9357244060441
2999,10.855,3.36751082328651
3000,10.858,3.78832874005484
3001,10.862,4.17548383244117
3002,10.866,4.47325669780593
3003,10.869,4.68302428698496
3004,10.873,4.76430786895878
3005,10.876,4.59010909400295
3006,10.880,4.12922915502071
3007,10.884,3.5003322256247
3008,10.887,2.80930582509267
3009,10.891,2.12300091650572
3010,10.894,1.53143022542606
3011,10.898,1.09559992099201
3012,10.901,0.805342308347195
3013,10.905,0.623236936749655
3014,10.909,0.518146599534757
3015,10.912,0.462659104404362
3016,10.916,0.43521430011274
3017,10.919,0.42564086824867
3018,10.923,0.425966988183479
3019,10.927,0.426586616059617
3020,10.930,0.424510319141331
3021,10.934,0.423397887808148
3022,10.937,0.427173631942274
3023,10.941,0.431971218538802
3024,10.945,0.434471471372341
3025,10.948,0.434214198979324
3026,10.952,0.431949477209815
3027,10.955,0.432134278506207
3028,10.959,0.437971825339294
3029,10.962,0.448222861956801
3030,10.966,0.463035954106808
3031,10.970,0.488886394272696
3032,10.973,0.535336743654041
3033,10.977,0.609695712345404
3034,10.980,0.71418453945832
3035,10.984,0.852578969126914
3036,10.988,1.02162867266759
3037,10.991,1.20040762093007
3038,10.995,1.37840750490385
3039,10.998,1.56242248989744
3040,11.002,1.76772223596959
3041,11.005,2.02014268906685
3042,11.009,2.33148576727451
3043,11.013,2.6985881072249
3044,11.016,3.06711088066913
3045,11.020,3.34701237360633
3046,11.023,3.44770733881096
3047,11.027,3.33068463553688
3048,11.031,3.01369243534736
3049,11.034,2.55833841748272
3050,11.038,2.04773605910656
3051,11.041,1.56564383014239
3052,11.045,1.17313674727035
3053,11.049,0.891948892368065
3054,11.052,0.713006884138175
3055,11.056,0.616895715795028
3056,11.059,0.580094892929209
3057,11.063,0.577377226805798
3058,11.066,0.587537674552524
3059,11.070,0.598419209710663
3060,11.074,0.608253537522581
3061,11.077,0.618236431082578
3062,11.081,0.625313233667941
3063,11.084,0.627523602114982
3064,11.088,0.627704779856543
3065,11.092,0.623548562465139
3066,11.095,0.610119668260656
3067,11.099,0.59405644969388
3068,11.102,0.582519051111292
3069,11.106,0.576500326536644
3070,11.110,0.581265301139691
3071,11.113,0.61168142039291
3072,11.117,0.676514063433009
3073,11.120,0.771501929778479
3074,11.124,0.879998408534718
3075,11.127,0.981447073144244
3076,11.131,1.05814685825657
3077,11.135,1.09789363120017
3078,11.138,1.09952060731939
3079,11.142,1.06894142809876
3080,11.145,1.0188783945507
3081,11.149,0.964177210818674
3082,11.153,0.912476330486898
3083,11.156,0.861174041186556
3084,11.160,0.807947644270839
3085,11.163,0.753887829743943
3086,11.167,0.696124742179544
3087,11.171,0.63455692204237
3088,11.174,0.58239585024703
3089,11.178,0.555498202734921
3090,11.181,0.558190503974514
3091,11.185,0.584609842248903
3092,11.188,0.634129342572287
3093,11.192,0.698302498633104
3094,11.196,0.76273655064177
3095,11.199,0.813372105853168
3096,11.203,0.83756658146119
3097,11.206,0.828547553486296
3098,11.210,0.79411291192526
3099,11.214,0.741857627704309
3100,11.217,0.675042900171535
3101,11.221,0.601299935801479
3102,11.224,0.53387282750223
3103,11.228,0.485248345222156
3104,11.232,0.460053768480718
3105,11.235,0.455267052548683
3106,11.239,0.467145065285406
3107,11.242,0.500097672920475
3108,11.246,0.556451197655531
3109,11.249,0.630103573154807
3110,11.253,0.711658921740963
3111,11.257,0.789318948883563
3112,11.260,0.847987925155765
3113,11.264,0.873921707082771
3114,11.267,0.86193136414628
3115,11.271,0.815567980080884
3116,11.275,0.748738758328786
3117,11.278,0.675923423995521
3118,11.282,0.608749964534457
3119,11.285,0.557516522775908
3120,11.289,0.528328788610471
3121,11.293,0.518534319901697
3122,11.296,0.524792199095206
3123,11.300,0.54183377746641
3124,11.303,0.565952158422977
3125,11.307,0.593143313876414
3126,11.310,0.615696319145896
3127,11.314,0.635578764504773
3128,11.318,0.656570017642001
3129,11.321,0.672009984777808
3130,11.325,0.675963283098664
3131,11.328,0.674633438475608
3132,11.332,0.667078326652525
3133,11.336,0.648558337910185
3134,11.339,0.621809256146156
3135,11.343,0.598988107819164
3136,11.346,0.590682920146019
3137,11.350,0.600582471944898
3138,11.353,0.631389935119888
3139,11.357,0.687584023442371
3140,11.361,0.770538064193375
3141,11.364,0.877871381848795
3142,11.368,1.00510526263725
3143,11.371,1.13827452623923
3144,11.375,1.25144176717291
3145,11.379,1.31666213057994
3146,11.382,1.3160533733683
3147,11.386,1.24702827738849
3148,11.389,1.12485650269924
3149,11.393,0.980236805830619
3150,11.397,0.849158333366247
3151,11.400,0.756616366531847
3152,11.404,0.714786049560302
3153,11.407,0.727747505191558
3154,11.411,0.788829768981349
3155,11.414,0.872385319834335
3156,11.418,0.947635683014177
3157,11.422,0.991593026671646
3158,11.425,0.991056740556627
3159,11.429,0.943899797983195
3160,11.432,0.862833629299253
3161,11.436,0.766102833079968
3162,11.440,0.669444507957308
3163,11.443,0.583961225934115
3164,11.447,0.517668290297037
3165,11.450,0.475526347610007
3166,11.454,0.456506308300959
3167,11.458,0.449324422625491
3168,11.461,0.445396489188454
3169,11.465,0.446302377896258
3170,11.468,0.452578374863922
3171,11.472,0.460303793764072
3172,11.475,0.46912352622325
3173,11.479,0.482494443550433
3174,11.483,0.498485191020585
3175,11.486,0.515178908127992
3176,11.490,0.534778716210034
3177,11.493,0.559976916506303
3178,11.497,0.588679094324357
3179,11.501,0.617529837890491
3180,11.504,0.6489315640578
3181,11.508,0.679720909458634
3182,11.511,0.695222477026572
3183,11.515,0.688366711285913
3184,11.519,0.661182802942138
3185,11.522,0.618649516333336
3186,11.526,0.565959405532639
3187,11.529,0.515816653778286
3188,11.533,0.476816333129919
3189,11.536,0.448885972490914
3190,11.540,0.42713377283913
3191,11.544,0.41096909473708
3192,11.547,0.403653137532857
3193,11.551,0.401721782807819
3194,11.554,0.400355702636451
3195,11.558,0.405088065246018
3196,11.562,0.423187721627937
3197,11.565,0.449516471031545
3198,11.569,0.475106015249586
3199,11.572,0.498604768330015
3200,11.576,0.517226216607629
3201,11.580,0.521842625462597
3202,11.583,0.509500797707478
3203,11.587,0.490814125442903
3204,11.590,0.4820378756417
3205,11.594,0.493977488810553
3206,11.597,0.527691042960178
3207,11.601,0.588052219338557
3208,11.605,0.694878239317606
3209,11.608,0.864217827244777
3210,11.612,1.08650842192049
3211,11.615,1.33169988312949
3212,11.619,1.55813944808694
3213,11.623,1.71664823062361
3214,11.626,1.76543214931626
3215,11.630,1.68692783389799
3216,11.633,1.50515945289975
3217,11.637,1.27008495677951
3218,11.641,1.03268051490279
3219,11.644,0.831007947216691
3220,11.648,0.680344160889603
3221,11.651,0.576768469594154
3222,11.655,0.507743373614339
3223,11.658,0.463151907861407
3224,11.662,0.434522201139978
3225,11.666,0.415397078740825
3226,11.669,0.403283534940073
3227,11.673,0.398315641266477
3228,11.676,0.394460178926065
3229,11.680,0.388550160996353
3230,11.684,0.384970088823113
3231,11.687,0.388669738305783
3232,11.691,0.394800793080199
3233,11.694,0.399130941103501
3234,11.698,0.407436128776645
3235,11.701,0.423531959336902
3236,11.705,0.44147942641591
3237,11.709,0.457789046711209
3238,11.712,0.476827203794413
3239,11.716,0.497108240184723
3240,11.719,0.510142166912603
3241,11.723,0.512925057022976
3242,11.727,0.508892040495834
3243,11.730,0.501409399769375
3244,11.734,0.494484786486923
3245,11.737,0.490727160126953
3246,11.741,0.485860725988632
3247,11.745,0.47744683167055
3248,11.748,0.467945870903105
3249,11.752,0.460999516291666
3250,11.755,0.456560661623427
3251,11.759,0.454560459356597
3252,11.762,0.46017696934498
3253,11.766,0.476896051336206
3254,11.770,0.504739446659262
3255,11.773,0.553827743957731
3256,11.777,0.629766582555504
3257,11.780,0.71973220190491
3258,11.784,0.80472992758072
3259,11.788,0.87150479601035
3260,11.791,0.905834354481281
3261,11.795,0.897108834447715
3262,11.798,0.845965981559947
3263,11.802,0.763950441510227
3264,11.806,0.664683156909092
3265,11.809,0.571133841831614
3266,11.813,0.499271502418958
3267,11.816,0.448523617007792
3268,11.820,0.41290769657178
3269,11.823,0.394934864608954
3270,11.827,0.396424145644583
3271,11.831,0.407483234989451
3272,11.834,0.424147963658209
3273,11.838,0.455285170322839
3274,11.841,0.501561589072286
3275,11.845,0.553469012029441
3276,11.849,0.605376434986596
3277,11.852,0.652725425966082
3278,11.856,0.689515378167408
3279,11.859,0.708162191328841
3280,11.863,0.708017249135592
3281,11.867,0.692450457580692
3282,11.870,0.660189948918385
3283,11.874,0.609286250649477
3284,11.877,0.548316317059453
3285,11.881,0.491227210693661
3286,11.884,0.447867753583342
3287,11.888,0.419495319254929
3288,11.892,0.398185193292554
3289,11.895,0.38189006721658
3290,11.899,0.374777029082905
3291,11.902,0.374621216225162
3292,11.906,0.376962032646127
3293,11.910,0.380951566515295
3294,11.913,0.386854337335344
3295,11.917,0.39250708287204
3296,11.920,0.394659474441781
3297,11.924,0.396688665147262
3298,11.928,0.406153390366395
3299,11.931,0.421644087269839
3300,11.935,0.440870669204266
3301,11.938,0.468166907747809
3302,11.942,0.505590982044597
3303,11.945,0.546080583728594
3304,11.949,0.577703346740607
3305,11.953,0.593592634675485
3306,11.956,0.59811120755001
3307,11.960,0.598480810142794
3308,11.963,0.608199184200112
3309,11.967,0.645866036670592
3310,11.971,0.717568939670675
3311,11.974,0.811078395645009
3312,11.978,0.905827107371619
3313,11.981,0.979443247322582
3314,11.985,1.01414965549596
3315,11.989,1.00101064567797
3316,11.992,0.9381310986919
3317,11.996,0.835385201452799
3318,11.999,0.715238993914203
3319,12.003,0.603329126506959
3320,12.006,0.514356361181306
3321,12.010,0.453549487558688
3322,12.014,0.417683541839321
3323,12.017,0.401294203337736
3324,12.021,0.397525706313272
3325,12.024,0.401334062440879
3326,12.028,0.410925612079105
3327,12.032,0.42331454604703
3328,12.035,0.435076605029153
3329,12.039,0.450103486914202
3330,12.042,0.469514870145021
3331,12.046,0.48704925197327
3332,12.049,0.500235368004062
3333,12.053,0.510294356215514
3334,12.057,0.515791288894468
3335,12.060,0.516244233248369
3336,12.064,0.513928781711223
3337,12.067,0.505174273239008
3338,12.071,0.485121520803064
3339,12.075,0.457948483123783
3340,12.078,0.43473961442985
3341,12.082,0.423916056149011
3342,12.085,0.42602858861561
3343,12.089,0.436283248787948
3344,12.093,0.453332074268815
3345,12.096,0.477435961006057
3346,12.100,0.506054797062993
3347,12.103,0.540420591082236
3348,12.107,0.587370991030289
3349,12.110,0.651189038717647
3350,12.114,0.733827830198336
3351,12.118,0.839374735321967
3352,12.121,0.959071622061492
3353,12.125,1.06851747218351
3354,12.128,1.13916229717288
3355,12.132,1.15373623470402
3356,12.136,1.11018110563282
3357,12.139,1.02184970951229
3358,12.143,0.904714676038436
3359,12.146,0.777415571263022
3360,12.150,0.662204645404541
3361,12.154,0.570608426381088
3362,12.157,0.504261137421541
3363,12.161,0.46155029662601
3364,12.164,0.436964477096216
3365,12.168,0.423452241130616
3366,12.171,0.41723059748542
3367,12.175,0.417806742703583
3368,12.179,0.424347259173926
3369,12.182,0.437178266831258
3370,12.186,0.458129660865343
3371,12.189,0.490111155805647
3372,12.193,0.53551067428594
3373,12.197,0.596621926514381
3374,12.200,0.675079135719848
3375,12.204,0.767465289696505
3376,12.207,0.859503582409366
3377,12.211,0.92635092193562
3378,12.215,0.948994516075883
3379,12.218,0.927659025229689
3380,12.222,0.877425684604555
3381,12.225,0.814535266953988
3382,12.229,0.756696084738134
3383,12.232,0.715340453449477
3384,12.236,0.694037574596764
3385,12.240,0.685899070445856
3386,12.243,0.682442199136876
3387,12.247,0.680695645708231
3388,12.250,0.681221061158757
3389,12.254,0.679507119723592
3390,12.258,0.67150631065627
3391,12.261,0.655943142656201
3392,12.265,0.62966512302023
3393,12.268,0.591962035001438
3394,12.272,0.549972281617319
3395,12.276,0.513461343137996
3396,12.279,0.491031538732775
3397,12.283,0.4897922829805
3398,12.286,0.518309659502162
3399,12.290,0.588458057479653
3400,12.293,0.708897772959577
3401,12.297,0.87266795711117
3402,12.301,1.05378409823979
3403,12.304,1.21440178968823
3404,12.308,1.31554607569193
3405,12.311,1.33300798642355
3406,12.315,1.26861379351803
3407,12.319,1.15143165383137
3408,12.322,1.01558458320912
3409,12.326,0.883350196753592
3410,12.329,0.774491362514231
3411,12.333,0.701494850439405
3412,12.337,0.653551596467599
3413,12.340,0.613880918175458
3414,12.344,0.5777721942824
3415,12.347,0.542420793349067
3416,12.351,0.50151448285948
3417,12.354,0.459408775720762
3418,12.358,0.427807754037736
3419,12.362,0.405468538503296
3420,12.365,0.385437527396339
3421,12.369,0.369004706236779
3422,12.372,0.359235602411824
3423,12.376,0.356075862599004
3424,12.380,0.356039627050692
3425,12.383,0.356528806952906
3426,12.387,0.359206613973174
3427,12.390,0.365359410076577
3428,12.394,0.375697412010033
3429,12.397,0.39543129162083
3430,12.401,0.430507302386991
3431,12.405,0.481305917565794
3432,12.408,0.539819080980254
3433,12.412,0.594868125976072
3434,12.415,0.641568500640771
3435,12.419,0.679778886335933
3436,12.423,0.70643013211952
3437,12.426,0.716380413686036
3438,12.430,0.707509951459222
3439,12.433,0.684297459210458
3440,12.437,0.655682246708354
3441,12.441,0.626262605033719
3442,12.444,0.595632696045459
3443,12.448,0.568687942320544
3444,12.451,0.546859648017305
3445,12.455,0.525317614545732
3446,12.458,0.500891231428511
3447,12.462,0.476704002930151
3448,12.466,0.455502583612712
3449,12.469,0.43971837876794
3450,12.473,0.432996684556036
3451,12.476,0.437888483578176
3452,12.480,0.451107211602449
3453,12.484,0.466503696080281
3454,12.487,0.479066560680104
3455,12.491,0.484538128475238
3456,12.494,0.485516488279666
3457,12.498,0.484976578609815
3458,12.502,0.474529870031422
3459,12.505,0.448773642291146
3460,12.509,0.420020734705455
3461,12.512,0.403548054442752
3462,12.516,0.399942617385693
3463,12.519,0.401308697557061
3464,12.523,0.404015493015978
3465,12.527,0.408660890309596
3466,12.530,0.413867938602052
3467,12.534,0.419306894403706
3468,12.537,0.424361753393251
3469,12.541,0.429104986667311
3470,12.545,0.433594571103187
3471,12.548,0.437551492978873
3472,12.552,0.440055369367243
3473,12.555,0.440414101295533
3474,12.559,0.437758035604253
3475,12.563,0.433014802330192
3476,12.566,0.428398393475224
3477,12.570,0.42403200990361
3478,12.573,0.418748866959699
3479,12.577,0.415364466747344
3480,12.580,0.417433516555968
3481,12.584,0.425122699907806
3482,12.588,0.439537201026379
3483,12.591,0.46286202347491
3484,12.595,0.489897366070605
3485,12.598,0.512479359778737
3486,12.602,0.527614948308722
3487,12.606,0.533521342683603
3488,12.609,0.530086212703611
3489,12.613,0.518574179004841
3490,12.616,0.500858619435031
3491,12.620,0.480787749224931
3492,12.624,0.459227597979201
3493,12.627,0.436605745167926
3494,12.631,0.419593155235372
3495,12.634,0.410215395332187
3496,12.638,0.403678502416676
3497,12.641,0.396054543051799
3498,12.645,0.38973506342616
3499,12.649,0.386499228961885
3500,12.652,0.385716541118343
3501,12.656,0.38445554403708
3502,12.659,0.382285034693182
3503,12.663,0.382082115622634
3504,12.667,0.388220417506712
3505,12.670,0.400308596423646
3506,12.674,0.413088874313341
3507,12.677,0.424144340103378
3508,12.681,0.431920488771165
3509,12.685,0.436605745167926
3510,12.688,0.443968808584955
3511,12.692,0.460611795924726
3512,12.695,0.488031235332529
3513,12.699,0.522672419518945
3514,12.702,0.563738166421104
3515,12.706,0.613279408073476
3516,12.710,0.665719493590819
3517,12.713,0.705368430553974
3518,12.717,0.721594709088154
3519,12.720,0.719391587750776
3520,12.724,0.705045934173996
3521,12.728,0.677811296062584
3522,12.731,0.634154707456105
3523,12.735,0.57968180767845
3524,12.738,0.527781631830958
3525,12.742,0.485625194924603
3526,12.745,0.448719288968678
3527,12.749,0.415360843192513
3528,12.753,0.39077864721755
3529,12.756,0.374338578948328
3530,12.760,0.359547228127308
3531,12.763,0.347669215390585
3532,12.767,0.34016845688997
3533,12.771,0.334127990986335
3534,12.774,0.32937026349295
3535,12.778,0.328301314817741
3536,12.781,0.330493565490626
3537,12.785,0.338697293628497
3538,12.789,0.359847983178299
3539,12.792,0.392970897890435
3540,12.796,0.4360803297174
3541,12.799,0.493912264823591
3542,12.803,0.565876063771521
3543,12.806,0.638923305613984
3544,12.810,0.694660826027733
3545,12.814,0.723170955439733
3546,12.817,0.730918115668871
3547,12.821,0.73261756288471
3548,12.824,0.745155062600714
3549,12.828,0.782249393407862
3550,12.832,0.849118474263104
3551,12.835,0.936163508418551
3552,12.839,1.01828413155838
3553,12.842,1.06865154371226
3554,12.846,1.07079668817234
3555,12.850,1.02633567039334
3556,12.853,0.948653901921749
3557,12.857,0.859659395267108
3558,12.860,0.784967059531274
3559,12.864,0.741574990427474
3560,12.867,0.736944087353181
3561,12.871,0.779731022800168
3562,12.875,0.876592266993376
3563,12.878,1.02386440599845
3564,12.882,1.20340792433032
3565,12.885,1.37509919934295
3566,12.889,1.48627348511946
3567,12.893,1.49882910260962
3568,12.896,1.40942513425905
3569,12.900,1.24430336415541
3570,12.903,1.04508394309004
3571,12.907,0.85369864756976
3572,12.911,0.701846335258033
3573,12.914,0.595125398369089
3574,12.918,0.522291946261667
3575,12.921,0.475667666248424
3576,12.925,0.447755423383575
3577,12.928,0.427365680348328
3578,12.932,0.408921786257444
3579,12.936,0.393807939056446
3580,12.939,0.387829073584941
3581,12.943,0.391325803997064
3582,12.946,0.4031240985275
3583,12.950,0.423785608175088
3584,12.954,0.449103385780787
3585,12.957,0.467083464853276
3586,12.961,0.469442399048397
3587,12.964,0.455299664542164
3588,12.968,0.431315355114352
3589,12.972,0.408215193065357
3590,12.975,0.390220619773543
3591,12.979,0.375932943074062
3592,12.982,0.367856039355284
3593,12.986,0.37192891498557
3594,12.989,0.389177035982153
3595,12.993,0.423412382027472
3596,12.997,0.484668576449162
3597,13.000,0.582232790279626
3598,13.004,0.716344178137724
3599,13.007,0.872026587906045
3600,13.011,1.01607376311133
3601,13.015,1.11405830930222
3602,13.018,1.14198504638639
3603,13.022,1.08891808588325
3604,13.025,0.968916820537903
3605,13.029,0.818282022649464
3606,13.033,0.672944861924262
3607,13.036,0.551929001226175
3608,13.040,0.460050144925887
3609,13.043,0.400337584862295
3610,13.047,0.369729417203022
3611,13.050,0.356978127751977
3612,13.054,0.354231473189916
3613,13.058,0.356920150874677
3614,13.061,0.361355381988084
3615,13.065,0.364185378311263
3616,13.068,0.367627755400918
3617,13.072,0.375907578190244
3618,13.076,0.390499633495547
3619,13.079,0.409378354166177
3620,13.083,0.430829798766969
3621,13.086,0.451045611170318
3622,13.090,0.465894938868637
3623,13.093,0.476251058576249
3624,13.097,0.481885686338789
3625,13.101,0.479526752143668
3626,13.104,0.474906719733869
3627,13.108,0.477845422701984
3628,13.111,0.490629324146511
3629,13.115,0.50962399857174
3630,13.119,0.529868799413738
3631,13.122,0.546341479676441
3632,13.126,0.555577920941208
3633,13.129,0.556280890578464
3634,13.133,0.55006649404293
3635,13.137,0.540232166231013
3636,13.140,0.53020216645821
3637,13.144,0.519088723790873
3638,13.147,0.503456708249012
3639,13.151,0.482092228964168
3640,13.154,0.456886781558237
3641,13.158,0.427333068354847
3642,13.162,0.396112519929099
3643,13.165,0.369251107965302
3644,13.169,0.350024526030875
3645,13.172,0.337534132527677
3646,13.176,0.329960902930438
3647,13.180,0.328250585050104
3648,13.183,0.333736647064564
3649,13.187,0.343723164179392
3650,13.190,0.354477874918438
3651,13.194,0.367330623904758
3652,13.198,0.38758629541125
3653,13.201,0.411342320884695
3654,13.205,0.427068548852168
3655,13.208,0.431304484449859
3656,13.212,0.429641272782331
3657,13.215,0.427836742476386
3658,13.219,0.422307197803952
3659,13.223,0.40980593363626
3660,13.226,0.393028874767735
3661,13.230,0.377480200986991
3662,13.233,0.366160215694275
3663,13.237,0.359891465836274
3664,13.241,0.356666502036492
3665,13.244,0.35633313499202
3666,13.248,0.359536357462814
3667,13.251,0.365652918017905
3668,13.255,0.374153777651936
3669,13.259,0.387662390062705
3670,13.262,0.408367382368268
3671,13.266,0.433192356516922
3672,13.269,0.458013707110744
3673,13.273,0.481316788230288
3674,13.276,0.49730753570044
3675,13.280,0.499249761089971
3676,13.284,0.488100082874322
3677,13.287,0.469025690242807
3678,13.291,0.44484933240894
3679,13.294,0.418687266527568
3680,13.298,0.394652227332119
3681,13.302,0.374639333999319
3682,13.305,0.362032986741522
3683,13.309,0.358605103871192
3684,13.312,0.363315725151772
3685,13.316,0.374751664199086
3686,13.320,0.394076082113956
3687,13.323,0.419941016499168
3688,13.327,0.442149784059685
3689,13.330,0.452089194961708
3690,13.334,0.451802934130042
3691,13.337,0.443812995727213
3692,13.341,0.427648317625163
3693,13.345,0.407903567349872
3694,13.348,0.39301438054841
3695,13.352,0.383484431342314
3696,13.355,0.374063188781155
3697,13.359,0.363449796680527
3698,13.363,0.35686942110704
3699,13.366,0.354764135750104
3700,13.370,0.356380241204826
3701,13.373,0.363043958539431
3702,13.377,0.375393033404211
3703,13.381,0.388158817074582
3704,13.384,0.396598076276481
3705,13.388,0.400685446126092
3706,13.391,0.400417303068582
3707,13.395,0.395869741755407
3708,13.398,0.390637328579133
3709,13.402,0.38547013938982
3710,13.406,0.377719355605851
3711,13.409,0.366634901377165
3712,13.413,0.358068817756172
3713,13.416,0.353782152390845
3714,13.420,0.350803590319586
3715,13.424,0.34720540037219
3716,13.427,0.34649156007044
3717,13.431,0.350408622842984
3718,13.434,0.353224124946838
3719,13.438,0.3526044970707
3720,13.441,0.352332730458359
3721,13.445,0.351296393776632
3722,13.449,0.343759399727704
3723,13.452,0.331961105197268
3724,13.456,0.324800960850787
3725,13.459,0.327047564846141
3726,13.463,0.336671726477848
3727,13.467,0.350618789023194
3728,13.470,0.371247686677301
3729,13.474,0.406280214785488
3730,13.477,0.458361568374541
3731,13.481,0.521831754798103
3732,13.485,0.587765958506891
3733,13.488,0.643286065630767
3734,13.492,0.674495743392022
3735,13.495,0.675586433396218
3736,13.499,0.646264627702026
3737,13.502,0.598180055091803
3738,13.506,0.546990095991229
3739,13.510,0.497691632512549
3740,13.513,0.45895583136686
3741,13.517,0.44550519583339
3742,13.520,0.461814816128689
3743,13.524,0.501594201065767
3744,13.528,0.55418285233119
3745,13.531,0.607184588847372
3746,13.535,0.642811379947878
3747,13.538,0.645779071354643
3748,13.542,0.614435322064633
3749,13.546,0.561346620232502
3750,13.549,0.503000140340279
3751,13.553,0.451534791072532
3752,13.556,0.409081222670017
3753,13.560,0.373892881704088
3754,13.563,0.348611339646701
3755,13.567,0.335175198332556
3756,13.571,0.328522351662445
3757,13.574,0.319108356210949
3758,13.578,0.31094086362139
3759,13.581,0.314332510943407
3760,13.585,0.326206900125299
3761,13.589,0.337726180933731
3762,13.592,0.350734742777793
3763,13.596,0.366363134764823
3764,13.599,0.376661277595137
3765,13.603,0.376943914871971
3766,13.607,0.371664395482891
3767,13.610,0.366399370313136
3768,13.614,0.361782961458168
3769,13.617,0.352811039696079
3770,13.621,0.337570368075989
3771,13.624,0.324261051180936
3772,13.628,0.31935113438464
3773,13.632,0.318793106940633
3774,13.635,0.31565148490197
3775,13.639,0.309969750926624
3776,13.642,0.306313584101929
3777,13.646,0.304686607982713
3778,13.650,0.301954447639977
3779,13.653,0.2995773956707
3780,13.657,0.299225910852072
3781,13.660,0.302081272059069
3782,13.664,0.306128782805537
3783,13.668,0.312350426450733
3784,13.671,0.322500003532966
3785,13.675,0.332957582775852
3786,13.678,0.337642839172613
3787,13.682,0.334566441120912
3788,13.685,0.328203478837298
