Injection Data File Name,Signal Name,RT,Area,Height,Compound Name
LOHC012_01_LQ1.D,FID1A,19.537,0.6979,0.4115,
LOHC012_01_LQ1.D,FID1A,19.589,0.5502,0.2548,
LOHC012_01_LQ1.D,FID1A,19.656,0.9386,0.6274,
LOHC012_01_LQ1.D,FID1A,19.707,5.4716,1.8756,
LOHC012_01_LQ1.D,FID1A,19.781,1.6723,0.9890,
LOHC012_01_LQ1.D,FID1A,19.843,0.4130,0.1888,
LOHC012_01_LQ1.D,FID1A,19.920,7.1383,3.0202,
LOHC012_01_LQ1.D,FID1A,19.971,1.5987,0.8741,
LOHC012_01_LQ1.D,FID1A,20.059,6.9747,2.3764,
LOHC012_01_LQ1.D,FID1A,20.184,11.0516,2.3860,
LOHC012_01_LQ1.D,FID1A,20.290,4.3480,2.3411,
LOHC012_01_LQ1.D,FID1A,20.321,5.5591,2.6920,
LOHC012_01_LQ1.D,FID1A,20.445,3.1658,1.0389,
LOHC012_01_LQ1.D,FID1A,20.508,9.7915,4.9701,
LOHC012_01_LQ1.D,FID1A,20.606,4.4909,1.4175,
LOHC012_01_LQ1.D,FID1A,20.736,11.2965,2.9816,
LOHC012_01_LQ1.D,FID1A,20.811,10.4203,2.8778,
LOHC012_01_LQ1.D,FID1A,20.926,5.6042,2.3626,
LOHC012_01_LQ1.D,FID1A,21.023,3.8300,1.3858,
LOHC012_01_LQ1.D,FID1A,21.113,1.7261,0.8166,
LOHC012_01_LQ1.D,FID1A,21.168,3.2787,1.1943,
LOHC012_01_LQ1.D,FID1A,21.235,3.6389,1.7238,
LOHC012_01_LQ1.D,FID1A,21.291,1.0754,0.4394,
LOHC012_01_LQ1.D,FID1A,21.365,4.1842,1.5524,
LOHC012_01_LQ1.D,FID1A,21.411,3.0077,1.4149,
LOHC012_01_LQ1.D,FID1A,21.463,2.2613,1.0940,
LOHC012_01_LQ1.D,FID1A,21.506,2.1940,1.0466,
LOHC012_01_LQ1.D,FID1A,21.557,6.1444,2.5619,
LOHC012_01_LQ1.D,FID1A,21.690,4.0051,1.3579,
LOHC012_01_LQ1.D,FID1A,21.730,1.6686,0.7942,
LOHC012_01_LQ1.D,FID1A,21.786,2.3656,0.9563,
LOHC012_01_LQ1.D,FID1A,21.852,1.8402,0.8127,
LOHC012_01_LQ1.D,FID1A,21.924,5.4892,1.5065,
LOHC012_01_LQ1.D,FID1A,21.978,0.7465,0.4600,
LOHC012_01_LQ1.D,FID1A,22.070,5.6494,1.4828,
LOHC012_01_LQ1.D,FID1A,22.140,3.1150,1.2873,
LOHC012_01_LQ1.D,FID1A,22.203,7.8572,2.9974,
LOHC012_01_LQ1.D,FID1A,22.306,3.9471,1.7533,
LOHC012_01_LQ1.D,FID1A,22.355,1.7451,0.8802,
LOHC012_01_LQ1.D,FID1A,22.408,2.1768,1.1158,
LOHC012_01_LQ1.D,FID1A,22.436,1.3306,0.8788,
LOHC012_01_LQ1.D,FID1A,22.479,1.8939,0.5028,
LOHC012_01_LQ1.D,FID1A,22.602,4.7778,1.5883,
LOHC012_01_LQ1.D,FID1A,22.672,0.0855,0.0667,
LOHC012_01_LQ1.D,FID1A,22.723,2.8842,1.0951,
LOHC012_01_LQ1.D,FID1A,22.806,0.9781,0.4086,
LOHC012_01_LQ1.D,FID1A,22.855,0.5795,0.3090,
LOHC012_01_LQ1.D,FID1A,22.881,0.4997,0.2982,
LOHC012_01_LQ1.D,FID1A,22.964,1.5773,0.5406,
LOHC012_01_LQ1.D,FID1A,23.010,2.1127,0.8973,
LOHC012_01_LQ1.D,FID1A,23.049,2.7833,0.9095,
LOHC012_01_LQ1.D,FID1A,23.150,3.1297,1.0321,
LOHC012_01_LQ1.D,FID1A,23.182,1.6617,0.8469,
LOHC012_01_LQ1.D,FID1A,23.226,1.5834,0.6410,
LOHC012_01_LQ1.D,FID1A,23.274,1.3440,0.5657,
LOHC012_01_LQ1.D,FID1A,23.312,0.9206,0.4976,
LOHC012_01_LQ1.D,FID1A,23.365,3.0857,1.3930,
LOHC012_01_LQ1.D,FID1A,23.429,4.9225,2.3524,
LOHC012_01_LQ1.D,FID1A,23.520,5.4242,1.8483,
LOHC012_01_LQ1.D,FID1A,23.640,5.0765,1.2026,
LOHC012_01_LQ1.D,FID1A,23.687,2.7132,0.9449,
LOHC012_01_LQ1.D,FID1A,23.742,0.9817,0.5005,
LOHC012_01_LQ1.D,FID1A,23.802,1.4700,0.4516,
LOHC012_01_LQ1.D,FID1A,23.907,0.3659,0.2179,
LOHC012_01_LQ1.D,FID1A,23.968,2.1177,0.5734,
LOHC012_01_LQ1.D,FID1A,24.029,0.5438,0.3176,
LOHC012_01_LQ1.D,FID1A,24.087,2.1618,0.6965,
LOHC012_01_LQ1.D,FID1A,24.134,1.1611,0.3915,
LOHC012_01_LQ1.D,FID1A,24.219,0.7340,0.2598,
LOHC012_01_LQ1.D,FID1A,24.268,0.8233,0.4058,
LOHC012_01_LQ1.D,FID1A,24.337,0.5117,0.1995,
LOHC012_01_LQ1.D,FID1A,24.444,1.7509,0.7051,
LOHC012_01_LQ1.D,FID1A,24.484,0.6346,0.3520,
LOHC012_01_LQ1.D,FID1A,24.537,2.5474,0.8557,
LOHC012_01_LQ1.D,FID1A,24.618,0.1969,0.1780,
LOHC012_01_LQ1.D,FID1A,24.661,1.2913,0.5347,
LOHC012_01_LQ1.D,FID1A,24.738,5.1853,1.8809,
LOHC012_01_LQ1.D,FID1A,24.781,1.2755,0.6261,
LOHC012_01_LQ1.D,FID1A,24.834,0.2689,0.1685,
LOHC012_01_LQ1.D,FID1A,24.895,3.4675,1.4013,
LOHC012_01_LQ1.D,FID1A,24.958,0.3277,0.1476,
LOHC012_01_LQ1.D,FID1A,25.021,0.8304,0.3168,
LOHC012_01_LQ1.D,FID1A,25.114,1.3817,0.7735,
LOHC012_01_LQ1.D,FID1A,25.148,2.8303,1.1071,
LOHC012_01_LQ1.D,FID1A,25.231,2.2113,1.0029,
LOHC012_01_LQ1.D,FID1A,25.398,1.6702,0.5294,
LOHC012_01_LQ1.D,FID1A,25.459,0.6237,0.3049,
LOHC012_01_LQ1.D,FID1A,25.511,1.0396,0.5067,
LOHC012_01_LQ1.D,FID1A,25.546,0.8102,0.3406,
LOHC012_01_LQ1.D,FID1A,25.589,0.6589,0.3317,
LOHC012_01_LQ1.D,FID1A,25.646,1.7017,0.6826,
LOHC012_01_LQ1.D,FID1A,25.728,1.4579,0.5800,
LOHC012_01_LQ1.D,FID1A,25.803,1.4070,0.6420,
LOHC012_01_LQ1.D,FID1A,25.831,0.9732,0.5487,
LOHC012_01_LQ1.D,FID1A,25.929,1.0868,0.3671,
LOHC012_01_LQ1.D,FID1A,25.962,1.6160,0.4236,
LOHC012_01_LQ1.D,FID1A,26.097,1.0834,0.2735,
LOHC012_01_LQ1.D,FID1A,26.174,0.9162,0.3542,
LOHC012_01_LQ1.D,FID1A,26.200,0.8181,0.3448,
LOHC012_01_LQ1.D,FID1A,26.265,3.5670,1.1519,
LOHC012_01_LQ1.D,FID1A,26.373,0.7966,0.3359,
LOHC012_01_LQ1.D,FID1A,26.403,0.5032,0.3316,
LOHC012_01_LQ1.D,FID1A,26.466,1.1624,0.4718,
LOHC012_01_LQ1.D,FID1A,26.517,0.7140,0.3572,
LOHC012_01_LQ1.D,FID1A,26.577,0.4532,0.1821,
LOHC012_01_LQ1.D,FID1A,26.627,1.8971,0.8177,
LOHC012_01_LQ1.D,FID1A,26.677,2.2834,0.7639,
LOHC012_01_LQ1.D,FID1A,26.742,1.0713,0.3409,
LOHC012_01_LQ1.D,FID1A,26.799,0.8282,0.3759,
LOHC012_01_LQ1.D,FID1A,26.837,0.4816,0.3500,
LOHC012_01_LQ1.D,FID1A,26.861,0.7829,0.3148,
LOHC012_01_LQ1.D,FID1A,26.912,0.5401,0.2620,
LOHC012_01_LQ1.D,FID1A,26.955,0.4265,0.2159,
LOHC012_01_LQ1.D,FID1A,27.003,0.3911,0.2069,
LOHC012_01_LQ1.D,FID1A,27.035,0.4171,0.1878,
LOHC012_01_LQ1.D,FID1A,27.068,0.2179,0.1608,
LOHC012_01_LQ1.D,FID1A,27.110,1.0278,0.3385,
LOHC012_01_LQ1.D,FID1A,27.168,0.2968,0.1367,
LOHC012_01_LQ1.D,FID1A,27.218,0.5435,0.2329,
LOHC012_01_LQ1.D,FID1A,27.289,5.2299,1.6166,
LOHC012_01_LQ1.D,FID1A,27.407,1.2727,0.3859,
LOHC012_01_LQ1.D,FID1A,27.474,0.3628,0.1645,
LOHC012_01_LQ1.D,FID1A,27.534,1.1087,0.5169,
LOHC012_01_LQ1.D,FID1A,27.591,0.5280,0.2122,
LOHC012_01_LQ1.D,FID1A,27.649,0.5050,0.2810,
LOHC012_01_LQ1.D,FID1A,27.680,0.8575,0.3749,
LOHC012_01_LQ1.D,FID1A,27.731,0.2791,0.1456,
LOHC012_01_LQ1.D,FID1A,27.795,0.3374,0.1284,
LOHC012_01_LQ1.D,FID1A,27.928,2.5486,1.0978,
LOHC012_01_LQ1.D,FID1A,28.014,0.4292,0.1914,
LOHC012_01_LQ1.D,FID1A,28.125,1.4996,0.2789,
LOHC012_01_LQ1.D,FID1A,28.200,0.8205,0.2073,
LOHC012_01_LQ1.D,FID1A,28.274,0.1331,0.0602,
LOHC012_01_LQ1.D,FID1A,28.384,2.8736,0.9457,
LOHC012_01_LQ1.D,FID1A,28.436,0.3179,0.2074,
LOHC012_01_LQ1.D,FID1A,28.509,2.2658,0.8336,
LOHC012_01_LQ1.D,FID1A,28.578,7.7340,2.6248,
LOHC012_01_LQ1.D,FID1A,28.750,0.3381,0.1682,
LOHC012_01_LQ1.D,FID1A,28.810,1.2553,0.2865,
LOHC012_01_LQ1.D,FID1A,28.896,0.7636,0.2491,
LOHC012_01_LQ1.D,FID1A,28.970,1.0021,0.3088,
LOHC012_01_LQ1.D,FID1A,29.062,2.3302,0.4899,
LOHC012_01_LQ1.D,FID1A,29.164,1.9482,0.3829,
LOHC012_01_LQ1.D,FID1A,29.278,2.4320,0.5291,
LOHC012_01_LQ1.D,FID1A,29.345,16.2410,9.1569,
LOHC012_01_LQ1.D,FID1A,29.424,2.1774,0.6939,
LOHC012_01_LQ1.D,FID1A,29.498,2.7565,0.8036,
LOHC012_01_LQ1.D,FID1A,29.589,5.5623,1.0341,
LOHC012_01_LQ1.D,FID1A,29.681,1.9375,0.6957,
LOHC012_01_LQ1.D,FID1A,29.735,14.9174,6.8375,
LOHC012_01_LQ1.D,FID1A,29.816,2.8380,0.9090,
LOHC012_01_LQ1.D,FID1A,29.871,4.0651,1.1539,
LOHC012_01_LQ1.D,FID1A,29.966,4.5206,0.8192,
LOHC012_01_LQ1.D,FID1A,30.096,3.5300,0.7725,
LOHC012_01_LQ1.D,FID1A,30.244,7.8631,1.0228,
LOHC012_01_LQ1.D,FID1A,30.284,3.8516,1.0077,
LOHC012_01_LQ1.D,FID1A,30.364,1.6350,0.8734,
LOHC012_01_LQ1.D,FID1A,30.411,4.9261,0.9294,
LOHC012_01_LQ1.D,FID1A,30.512,2.4809,0.9392,
LOHC012_01_LQ1.D,FID1A,30.567,5.4835,1.2429,
LOHC012_01_LQ1.D,FID1A,30.681,10.1389,2.3422,
LOHC012_01_LQ1.D,FID1A,30.758,4.9703,1.1938,
LOHC012_01_LQ1.D,FID1A,30.882,11.4843,2.4662,
LOHC012_01_LQ1.D,FID1A,31.018,5.8841,1.0508,
LOHC012_01_LQ1.D,FID1A,31.094,4.8358,0.9281,
LOHC012_01_LQ1.D,FID1A,31.186,4.4369,0.8747,
LOHC012_01_LQ1.D,FID1A,31.253,2.1000,0.8647,
LOHC012_01_LQ1.D,FID1A,31.407,7.9838,0.9122,
LOHC012_01_LQ1.D,FID1A,31.458,4.4230,0.9829,
LOHC012_01_LQ1.D,FID1A,31.552,5.3677,1.3227,
LOHC012_01_LQ1.D,FID1A,31.607,6.4268,1.2542,
LOHC012_01_LQ1.D,FID1A,31.690,0.9675,0.8247,
LOHC012_01_LQ1.D,FID1A,31.756,5.2618,0.9382,
LOHC012_01_LQ1.D,FID1A,31.842,3.6784,0.8811,
LOHC012_01_LQ1.D,FID1A,31.904,2.2166,0.8998,
LOHC012_01_LQ1.D,FID1A,32.003,5.8114,0.8896,
LOHC012_01_LQ1.D,FID1A,32.094,5.7786,1.2325,
LOHC012_01_LQ1.D,FID1A,32.192,6.8941,1.1879,
LOHC012_01_LQ1.D,FID1A,32.311,6.4004,0.8645,
LOHC012_01_LQ1.D,FID1A,32.496,5.6830,0.8636,
LOHC012_01_LQ1.D,FID1A,32.573,3.1985,0.7233,
LOHC012_01_LQ1.D,FID1A,32.651,1.7619,0.6951,
LOHC012_01_LQ1.D,FID1A,32.754,4.2696,0.5755,
LOHC012_01_LQ1.D,FID1A,32.813,3.5027,0.5975,
LOHC012_01_LQ1.D,FID1A,32.916,2.7612,0.5959,
LOHC012_01_LQ1.D,FID1A,33.067,5.9325,0.7583,
LOHC012_01_LQ1.D,FID1A,33.138,1.9264,0.6789,
LOHC012_01_LQ1.D,FID1A,33.205,3.9961,0.7794,
LOHC012_01_LQ1.D,FID1A,33.387,4.1589,0.4524,
LOHC012_01_LQ1.D,FID1A,33.507,4.1136,0.4967,
LOHC012_01_LQ1.D,FID1A,33.630,3.1783,0.4555,
LOHC012_01_LQ1.D,FID1A,33.760,1.4709,0.3915,
LOHC012_01_LQ1.D,FID1A,33.871,6.1818,0.5082,
LOHC012_01_LQ1.D,FID1A,34.070,2.6127,0.3962,
LOHC012_01_LQ1.D,FID1A,34.200,1.6303,0.3146,
LOHC012_01_LQ1.D,FID1A,34.308,2.9048,0.2723,
LOHC012_01_LQ1.D,FID1A,34.510,2.0786,0.2903,
LOHC012_01_LQ1.D,FID1A,34.695,2.5570,0.2302,
LOHC012_01_LQ1.D,FID1A,34.872,1.9899,0.2321,
LOHC012_01_LQ1.D,FID1A,35.005,1.2975,0.1283,
LOHC012_01_LQ1.D,FID1A,35.210,0.8992,0.1453,
LOHC012_01_LQ1.D,FID1A,35.297,0.4937,0.1645,
LOHC012_01_LQ1.D,FID1A,35.370,0.7969,0.1369,
LOHC012_01_LQ1.D,FID1A,36.002,0.1159,0.0821,
LOHC012_01_LQ1.D,FID1A,36.277,0.2412,0.0908,
LOHC012_01_LQ1.D,FID1A,37.896,0.3806,0.0824,
LOHC012_01_LQ1.D,FID1A,39.849,13.6336,5.3791,
LOHC012_01_LQ1.D,FID1A,39.938,26.1792,5.4046,
