#"+EI TIC Scan LOHC012_01_LQ1.d "
#Point,X(Minutes),Y(Counts)
152,1.084,0.0490018179246506
153,1.091,0.0492621138873367
154,1.097,0.0493944677666686
155,1.104,0.0500297663874617
156,1.110,0.050598888068589
157,1.117,0.0498488827523748
158,1.123,0.0501797674507046
159,1.130,0.050695947580099
160,1.136,0.0516400719193333
161,1.143,0.0505415347208785
162,1.149,0.0499680012437735
163,1.156,0.0491738779677821
164,1.162,0.0488121106976082
165,1.169,0.0499635894477958
166,1.175,0.0512915400370926
167,1.182,0.0508194778674755
168,1.188,0.0500032956115954
169,1.194,0.0496106457695774
170,1.201,0.0500562371633281
171,1.207,0.0494738800942677
172,1.214,0.0495268216460005
173,1.220,0.0492091723356039
174,1.227,0.048291518772236
175,1.233,0.0478723981543516
176,1.240,0.0477400442750197
177,1.246,0.047784162234797
178,1.253,0.0485032849791671
179,1.259,0.0498577063443303
180,1.266,0.0495665278098001
181,1.272,0.0492885846632031
182,1.279,0.0490591712723611
183,1.285,0.0497606468328202
184,1.291,0.0499415304679071
185,1.298,0.0484635788153675
186,1.304,0.0484194608555902
187,1.311,0.0493944677666686
188,1.317,0.049632704749466
189,1.324,0.05009153153115
190,1.330,0.0496900580971765
191,1.337,0.0483268131400578
192,1.343,0.0492885846632031
193,1.350,0.0502812387581924
194,1.356,0.0513885995486027
195,1.363,0.0508503604393196
196,1.369,0.0504885931691457
197,1.376,0.0501444730828827
198,1.382,0.0500562371633281
199,1.389,0.0493238790310249
200,1.395,0.0478459273784852
201,1.401,0.0488694640453187
202,1.408,0.0490679948643165
203,1.414,0.0494606447063345
204,1.421,0.0493635851948245
205,1.427,0.0488385814734746
206,1.434,0.0480929879532381
207,1.440,0.0493415262149358
208,1.447,0.0499812366317067
209,1.453,0.0494959390741564
210,1.460,0.0486709332263208
211,1.466,0.0478944571342403
212,1.473,0.0477179852951311
213,1.479,0.0487547573498977
214,1.486,0.0489709353528065
215,1.492,0.0481326941170377
216,1.498,0.0479826930537949
217,1.505,0.048520932163078
218,1.511,0.0490900538442052
219,1.518,0.0493591733988467
220,1.524,0.0496812345052211
221,1.531,0.0484106372636347
222,1.537,0.0478768099503293
223,1.544,0.047669455539376
224,1.550,0.0474091595766899
225,1.557,0.0476253375795987
226,1.563,0.0485385793469889
227,1.570,0.0488076989016304
228,1.576,0.0489444645769401
229,1.583,0.048291518772236
230,1.589,0.048357695711902
231,1.596,0.0485341675510112
232,1.602,0.0485341675510112
233,1.608,0.0484988731831893
234,1.615,0.0471885697778034
235,1.621,0.0471709225938925
236,1.628,0.0472194523496475
237,1.634,0.0477003381112201
238,1.641,0.0478547509704407
239,1.647,0.0489003466171628
240,1.654,0.0485606383268775
241,1.660,0.048062105381394
242,1.667,0.0475194544761332
243,1.673,0.0476165139876433
244,1.680,0.0478723981543516
245,1.686,0.048520932163078
246,1.693,0.0487062275941426
247,1.699,0.0481679884848596
248,1.705,0.0474885719042891
249,1.712,0.0465797419328766
250,1.718,0.0461826802948809
251,1.725,0.0461429741310813
252,1.731,0.0474444539445118
253,1.738,0.0476076903956878
254,1.744,0.047965045869884
255,1.751,0.0476871027232869
256,1.757,0.0475812196198214
257,1.764,0.0473518062289794
258,1.770,0.0470341569185829
259,1.777,0.0482385772205032
260,1.783,0.0497871176086866
261,1.790,0.0492621138873367
262,1.796,0.0487062275941426
263,1.803,0.0477929858267525
264,1.809,0.0490194651085615
265,1.815,0.0483709310998351
266,1.822,0.0470738630823824
267,1.828,0.04616503311097
268,1.835,0.0474841601083114
269,1.841,0.0484856377952561
270,1.848,0.0489224055970514
271,1.854,0.0481856356687705
272,1.861,0.0481679884848596
273,1.867,0.0483753428958129
274,1.874,0.0485606383268775
275,1.880,0.047898868930218
276,1.887,0.0485341675510112
277,1.893,0.048454755223412
278,1.900,0.0483047541601692
279,1.906,0.0479782812578171
280,1.912,0.0480444581974831
281,1.919,0.0478106330106634
282,1.925,0.0476076903956878
283,1.932,0.0487371101659868
284,1.938,0.0501312376949495
285,1.945,0.0492841728672253
286,1.951,0.049010641516606
287,1.958,0.0488606404533632
288,1.964,0.0484238726515679
289,1.971,0.0473738652088681
290,1.977,0.0475371016600441
291,1.984,0.0474753365163559
292,1.990,0.0471091574502043
293,1.997,0.04616503311097
294,2.003,0.0466370952805871
295,2.010,0.0472900410852912
296,2.016,0.0473518062289794
297,2.022,0.0482518126084364
298,2.029,0.0480312228095499
299,2.035,0.0478150448066411
300,2.042,0.0478635745623962
301,2.048,0.0477753386428416
302,2.055,0.0470826866743379
303,2.061,0.0461959156828141
304,2.068,0.0466812132403644
305,2.074,0.0483356367320133
306,2.081,0.0478768099503293
307,2.087,0.0469150384271841
308,2.094,0.0468179789156741
309,2.100,0.0470782748783602
310,2.107,0.0480268110135722
311,2.113,0.0480356346055276
312,2.119,0.0482738715883251
313,2.126,0.0480532817894386
314,2.132,0.0483885782837461
315,2.139,0.048798875309675
316,2.145,0.0486753450222985
317,2.152,0.0476606319474206
318,2.158,0.0472106287576921
319,2.165,0.0480047520336835
320,2.171,0.0478371037865298
321,2.178,0.0472503349214916
322,2.184,0.0468885676513178
323,2.191,0.0472591585134471
324,2.197,0.0474885719042891
325,2.204,0.0478723981543516
326,2.210,0.0467032722202531
327,2.217,0.0459929730678385
328,2.223,0.0468488614875182
329,2.229,0.0480268110135722
330,2.236,0.0488121106976082
331,2.242,0.0507224183559654
332,2.249,0.0595151277395819
333,2.255,0.0789843833893058
334,2.262,0.110016956296661
335,2.268,0.150009886834786
336,2.275,0.18580719939809
337,2.281,0.206502934329623
338,2.288,0.21642065168756
339,2.294,0.222438341401185
340,2.301,0.223241288269132
341,2.307,0.222526577320739
342,2.314,0.224145706444566
343,2.320,0.223576584763439
344,2.326,0.218653020452292
345,2.333,0.215586822247769
346,2.339,0.215075053914353
347,2.346,0.213376512462927
348,2.352,0.209957370580186
349,2.359,0.207027938050973
350,2.365,0.205752929013409
351,2.372,0.21099855443093
352,2.378,0.229744275540306
353,2.385,0.26808719438276
354,2.391,0.291200593510089
355,2.398,0.233909010943283
356,2.404,0.112540503595923
357,2.411,0.0236648736245454
358,2.417,0
359,2.424,0
360,2.430,0
361,2.436,0
362,2.443,0
363,2.449,0
364,2.456,0
365,2.462,0
366,2.469,0
367,2.475,0
368,2.482,0
369,2.488,0
370,2.495,0
371,2.501,0
372,2.508,0
373,2.514,0
374,2.521,0
375,2.527,0
376,2.533,0
377,2.540,0
378,2.546,0
379,2.553,0
380,2.559,0
381,2.566,0
382,2.572,0
383,2.579,0
384,2.585,0
385,2.592,0
386,2.598,0
387,2.605,0
388,2.611,0
389,2.618,0
390,2.624,0
391,2.631,0
392,2.637,0
393,2.643,0
394,2.650,0
395,2.656,0
396,2.663,0
397,2.669,0
398,2.676,0
399,2.682,0
400,2.689,0
401,2.695,0
402,2.702,0
403,2.708,0
404,2.715,0
405,2.721,0
406,2.728,0
407,2.734,0
408,2.740,0
409,2.747,0
410,2.753,0
411,2.760,0
412,2.766,0
413,2.773,0
414,2.779,0
415,2.786,0
416,2.792,0
417,2.799,0
418,2.805,0
419,2.812,0
420,2.818,0
421,2.825,0
422,2.831,0
423,2.838,0
424,2.844,0
425,2.850,0
426,2.857,0
427,2.863,0
428,2.870,0
429,2.876,0
430,2.883,0
431,2.889,0
432,2.896,0
433,2.902,0
434,2.909,0
435,2.915,0
436,2.922,0
437,2.928,0
438,2.935,0
439,2.941,0
440,2.947,0
441,2.954,0
442,2.960,0
443,2.967,0
444,2.973,0
445,2.980,0
446,2.986,0
447,2.993,0
448,2.999,0
449,3.006,0
450,3.012,0
451,3.019,0
452,3.025,0
453,3.032,0
454,3.038,0
455,3.045,0
456,3.051,0
457,3.057,0
458,3.064,0
459,3.070,0
460,3.077,0
461,3.083,0
462,3.090,0
463,3.096,0
464,3.103,0
465,3.109,0
466,3.116,0
467,3.122,0
468,3.129,0
469,3.135,0
470,3.142,0
471,3.148,0
472,3.154,0
473,3.161,0
474,3.167,0
475,3.174,0
476,3.180,0
477,3.187,0
478,3.193,0
479,3.200,0
480,3.206,0
481,3.213,0
482,3.219,0
483,3.226,0
484,3.232,0
485,3.239,0
486,3.245,0
487,3.252,0
488,3.258,0
489,3.264,0
490,3.271,0
491,3.277,0
492,3.284,0
493,3.290,0
494,3.297,0
495,3.303,0
496,3.310,0
497,3.316,0
498,3.323,0
499,3.329,0
500,3.336,0
501,3.342,0
502,3.349,0
503,3.355,0
504,3.361,0
505,3.368,0
506,3.374,0
507,3.381,0
508,3.387,0
509,3.394,0
510,3.400,0
511,3.407,0
512,3.413,0
513,3.420,0
514,3.426,0
515,3.433,0
516,3.439,0
517,3.446,0
518,3.452,0
519,3.459,0
520,3.465,0
521,3.471,0
522,3.478,0
523,3.484,0
524,3.491,0
525,3.497,0
526,3.504,0
527,3.510,0
528,3.517,0
529,3.523,0
530,3.530,0
531,3.536,0
532,3.543,0
533,3.549,0
534,3.556,0
535,3.562,0
536,3.568,0
537,3.575,0
538,3.581,0
539,3.588,0
540,3.594,0
541,3.601,0
542,3.607,0
543,3.614,0
544,3.620,0
545,3.627,0
546,3.633,0
547,3.640,0
548,3.646,0
549,3.653,0
550,3.659,0
551,3.666,0
552,3.672,0
553,3.678,0
554,3.685,0
555,3.691,0
556,3.698,0
557,3.704,0
558,3.711,0
559,3.717,0
560,3.724,0
561,3.730,0
562,3.737,0
563,3.743,0
564,3.750,0
565,3.756,0
566,3.763,0
567,3.769,0
568,3.775,0
569,3.782,0
570,3.788,0
571,3.795,0
572,3.801,0
573,3.808,0
574,3.814,0
575,3.821,0
576,3.827,0
577,3.834,0
578,3.840,0
579,3.847,0
580,3.853,0
581,3.860,0
582,3.866,0
583,3.873,0
584,3.879,0
585,3.885,0
586,3.892,0
587,3.898,0
588,3.905,0
589,3.911,0
590,3.918,0
591,3.924,0
592,3.931,0
593,3.937,0
594,3.944,0
595,3.950,0
596,3.957,0
597,3.963,0
598,3.970,0
599,3.976,0
600,3.982,0
601,3.989,0
602,3.995,0
603,4.002,0
604,4.008,0
605,4.015,0
606,4.021,0
607,4.028,0
608,4.034,0
609,4.041,0
610,4.047,0
611,4.054,0
612,4.060,0
613,4.067,0
614,4.073,0
615,4.080,0
616,4.086,0
617,4.092,0
618,4.099,0
619,4.105,0
620,4.112,0
621,4.118,0
622,4.125,0
623,4.131,0
624,4.138,0
625,4.144,0
626,4.151,0
627,4.157,0
628,4.164,0
629,4.170,0
630,4.177,0
631,4.183,0
632,4.189,0
633,4.196,0
634,4.202,0
635,4.209,0
636,4.215,0
637,4.222,0
638,4.228,0
639,4.235,0
640,4.241,0
641,4.248,0
642,4.254,0
643,4.261,0
644,4.267,0
645,4.274,0
646,4.280,0
647,4.287,0
648,4.293,0
649,4.299,0
650,4.306,0
651,4.312,0
652,4.319,0
653,4.325,0
654,4.332,0
655,4.338,0
656,4.345,0
657,4.351,0
658,4.358,0
659,4.364,0
660,4.371,0
661,4.377,0
662,4.384,0
663,4.390,0
664,4.396,0
665,4.403,0
666,4.409,0
667,4.416,0.0261751855358739
668,4.422,0.151205483544751
669,4.429,0.526428731450714
670,4.435,1.62295415093972
671,4.442,3.15095321705074
672,4.448,4.19820328726448
673,4.455,4.41054743946861
674,4.461,4.2815421132838
675,4.468,4.14567644435362
676,4.474,4.05989789515861
677,4.481,3.97999585820594
678,4.487,3.86114648636186
679,4.494,3.76086195199207
680,4.500,3.68831437893427
681,4.506,3.58755337059889
682,4.513,3.48294527617093
683,4.519,3.40767121319889
684,4.526,3.31635586005183
685,4.532,3.20494918802219
686,4.539,3.12806923131426
687,4.545,3.06767174437913
688,4.552,2.98004465266945
689,4.558,2.90002349722538
690,4.565,2.84825107142671
691,4.571,2.7761226189868
692,4.578,2.68661169039463
693,4.584,2.6227862379848
694,4.591,2.56439170642357
695,4.597,2.48374848774663
696,4.603,2.41607153744825
697,4.610,2.37269034759923
698,4.616,2.31246492070723
699,4.623,2.24136882852611
700,4.629,2.18955669656364
701,4.636,2.13925339882556
702,4.642,2.07455441081215
703,4.649,2.02294963326064
704,4.655,1.98069345138593
705,4.662,1.92357392886226
706,4.668,1.87164709020437
707,4.675,1.8368336081441
708,4.681,1.79126857928611
709,4.688,1.73499170979418
710,4.694,1.69503407362387
711,4.701,1.65842057880469
712,4.707,1.6082584585379
713,4.713,1.56544197857402
714,4.720,1.53777560599768
715,4.726,1.50154152563258
716,4.733,1.46820599522485
717,4.739,1.45298971089766
718,4.746,1.43418663644057
719,4.752,1.39777167244038
720,4.759,1.36621409581168
721,4.765,1.33944772961479
722,4.772,1.30155922575804
723,4.778,1.26609720968905
724,4.785,1.24574559484378
725,4.791,1.22077482960982
726,4.798,1.18799959729126
727,4.804,1.16387589688503
728,4.810,1.1420110360194
729,4.817,1.10973433664633
730,4.823,1.08162678447221
731,4.830,1.06375459896642
732,4.836,1.04038090387641
733,4.843,1.01362336127147
734,4.849,0.995173230492604
735,4.856,0.975073088018065
736,4.862,0.946105235628288
737,4.869,0.923331544791244
738,4.875,0.910484394904093
739,4.882,0.89470781248773
740,4.888,0.876540036651436
741,4.895,0.861985521720904
742,4.901,0.840817724619754
743,4.908,0.813552825477381
744,4.914,0.7942335708909
745,4.920,0.781483480515259
746,4.927,0.764228946446356
747,4.933,0.747618534590201
748,4.940,0.73556991977502
749,4.946,0.718655093996402
750,4.953,0.700085844726135
751,4.959,0.68850929208057
752,4.966,0.678181277696704
753,4.972,0.660860566688134
754,4.979,0.64506633708786
755,4.985,0.637200104859567
756,4.992,0.625195608004163
757,4.998,0.611479334309399
758,5.005,0.603635161060995
759,5.011,0.59339979439266
760,5.017,0.57753938785272
761,5.024,0.563059873453809
762,5.030,0.552577446210722
763,5.037,0.539942062530502
764,5.043,0.524408128892914
765,5.050,0.515116886563814
766,5.056,0.50762124519765
767,5.063,0.498603534219169
768,5.069,0.492541726545768
769,5.076,0.487026981573605
770,5.082,0.478296037333676
771,5.089,0.467522431556059
772,5.095,0.460335615908336
773,5.102,0.448600238607574
774,5.108,0.436988391594187
775,5.115,0.429457455860202
776,5.121,0.423272117899424
777,5.127,0.413883816058814
778,5.134,0.405060224103353
779,5.140,0.398018997722896
780,5.147,0.390042470595159
781,5.153,0.383561542303873
782,5.160,0.37927327661352
783,5.166,0.372086460965797
784,5.173,0.365129058708916
785,5.179,0.359349605978089
786,5.186,0.354426041666942
787,5.192,0.346634809970271
788,5.199,0.340656826420446
789,5.205,0.336831799307754
790,5.212,0.329459688228967
791,5.218,0.321571397020785
792,5.224,0.318390492120841
793,5.231,0.315544883715205
794,5.237,0.313321338542429
795,5.244,0.313418398053939
796,5.250,0.310722790711546
797,5.257,0.304096273152995
798,5.263,0.298334467606079
799,5.270,0.296940340077116
800,5.276,0.293993260363993
801,5.283,0.289334403811509
802,5.289,0.28552261208675
803,5.296,0.281971116324677
804,5.302,0.276579901639891
805,5.309,0.270897508420574
806,5.315,0.269088672069705
807,5.322,0.264504816048843
808,5.328,0.257516531220118
809,5.334,0.252579731521038
810,5.341,0.25016647912122
811,5.347,0.249976771894177
812,5.354,0.254212096032798
813,5.360,0.263123923907814
814,5.367,0.271673984512655
815,5.373,0.282010822488477
816,5.380,0.292916782145426
817,5.386,0.297668286413442
818,5.393,0.297024164200693
819,5.399,0.296238864516657
820,5.406,0.295418270464799
821,5.412,0.295956509574083
822,5.419,0.300284481428236
823,5.425,0.307083059029918
824,5.431,0.309333074978561
825,5.438,0.308181596228373
826,5.444,0.306487466572925
827,5.451,0.304458040423169
828,5.457,0.300725661026009
829,5.464,0.297425637634667
830,5.470,0.296110922433303
831,5.477,0.293106489372469
832,5.483,0.290609412849073
833,5.490,0.288249102000988
834,5.496,0.285535847474684
835,5.503,0.280912285290022
836,5.509,0.280576988795715
837,5.516,0.278190207171763
838,5.522,0.273760764010121
839,5.529,0.2705754473142
840,5.535,0.269181319785237
841,5.541,0.266794538161285
842,5.548,0.263520985545809
843,5.554,0.260295962686088
844,5.561,0.256131227283111
845,5.567,0.251825314408846
846,5.574,0.2499326539344
847,5.580,0.247823815457045
848,5.587,0.243045840413163
849,5.593,0.238179629449726
850,5.600,0.236891385024229
851,5.606,0.235713435498175
852,5.613,0.232519295210298
853,5.619,0.230556046000208
854,5.626,0.229183977451134
855,5.632,0.225213361071177
856,5.638,0.221586864777483
857,5.645,0.219275083685152
858,5.651,0.216645653282425
859,5.658,0.214175047534896
860,5.664,0.211519146356302
861,5.671,0.208100004473561
862,5.677,0.202214668639269
863,5.684,0.196911689874037
864,5.690,0.19218224458591
865,5.697,0.188330746697352
866,5.703,0.185855729153845
867,5.710,0.184638073463991
868,5.716,0.18240570469926
869,5.723,0.179467448578091
870,5.729,0.177636553247333
871,5.736,0.175690951221154
872,5.742,0.173392405516757
873,5.748,0.171107095200292
874,5.755,0.171049741852582
875,5.761,0.169823262570773
876,5.768,0.166801182326028
877,5.774,0.164568813561296
878,5.781,0.161559968704484
879,5.787,0.159609954882327
880,5.794,0.158154062209676
881,5.800,0.155462866663261
882,5.807,0.152136372496052
883,5.813,0.150058416590541
884,5.820,0.15037165410496
885,5.826,0.150865775254466
886,5.833,0.150005475038808
887,5.839,0.148628994693757
888,5.845,0.146273095641649
889,5.852,0.143255427192881
890,5.858,0.142262773097892
891,5.865,0.141067176387927
892,5.871,0.140237758744113
893,5.878,0.137811270956362
894,5.884,0.137070089232103
895,5.891,0.137396562134455
896,5.897,0.136271554160134
897,5.904,0.134806837895527
898,5.910,0.133814183800538
899,5.917,0.133964184863781
900,5.923,0.133196532363656
901,5.930,0.130474454245396
902,5.936,0.127350902693163
903,5.942,0.125056768784743
904,5.949,0.124787649230102
905,5.955,0.125233240623853
906,5.962,0.126177364963087
907,5.968,0.126600897376949
908,5.975,0.127020017994833
909,5.981,0.127452374000651
910,5.988,0.126627368152815
911,5.994,0.125736185365314
912,6.001,0.124924414905412
913,6.007,0.123442051456894
914,6.014,0.122987636471188
915,6.020,0.123362639129295
916,6.027,0.12274939948839
917,6.033,0.122872929775767
918,6.040,0.123667053051758
919,6.046,0.127156783670143
920,6.052,0.130562690164951
921,6.059,0.132949471788903
922,6.065,0.133902419720093
923,6.072,0.134670072220218
924,6.078,0.135406842148499
925,6.085,0.135071545654191
926,6.091,0.134678895812173
927,6.098,0.134343599317866
928,6.104,0.133664182737295
929,6.111,0.133280356487233
930,6.117,0.132036230021513
931,6.124,0.130937692823058
932,6.130,0.130942104619036
933,6.137,0.130853868699481
934,6.143,0.131392107808764
935,6.149,0.132728881990016
936,6.156,0.138018625367315
937,6.162,0.151329013832127
938,6.169,0.175452714238357
939,6.175,0.208858833381731
940,6.182,0.243297312783894
941,6.188,0.2736460573147
942,6.195,0.292528544099386
943,6.201,0.298903589287206
944,6.208,0.298030053683616
945,6.214,0.298184466542836
946,6.221,0.298722705652119
947,6.227,0.30021830448857
948,6.234,0.302256554230281
949,6.240,0.301894786960108
950,6.247,0.300959486212829
951,6.253,0.298188878338814
952,6.259,0.297452108410533
953,6.266,0.296666808726497
954,6.272,0.295219739645802
955,6.279,0.295634448467708
956,6.285,0.298466821485411
957,6.292,0.300108009589127
958,6.298,0.301810962836531
959,6.305,0.306002169015374
960,6.311,0.308958072320454
961,6.318,0.30793453565362
962,6.324,0.305631578153245
963,6.331,0.302406555293524
964,6.337,0.298180054746859
965,6.344,0.296662396930519
966,6.350,0.300505071227122
967,6.356,0.304735983569766
968,6.363,0.31238603779515
969,6.369,0.325400835929455
970,6.376,0.337436215356703
971,6.382,0.340189176046807
972,6.389,0.338989167540864
973,6.395,0.337453862540614
974,6.402,0.329446452841033
975,6.408,0.321615514980562
976,6.415,0.318589022939839
977,6.421,0.316272830051531
978,6.428,0.309650724288957
979,6.434,0.302521261988945
980,6.441,0.297721227965175
981,6.447,0.292391778424076
982,6.454,0.287675568523883
983,6.460,0.286206440463299
984,6.466,0.281666702402214
985,6.473,0.274722535533267
986,6.479,0.270376916495202
987,6.486,0.266798949957263
988,6.492,0.260128314438935
989,6.499,0.255191514739854
990,6.505,0.254728276162193
991,6.512,0.254798864897836
992,6.518,0.252553260745172
993,6.525,0.250109125773509
994,6.531,0.246112038617685
995,6.538,0.242000244766441
996,6.544,0.238660515211299
997,6.551,0.236723736777075
998,6.557,0.234389896704856
999,6.563,0.231072226129603
1000,6.570,0.226148661818456
1001,6.576,0.219919205897901
1002,6.583,0.212688272290401
1003,6.589,0.207676472059699
1004,6.596,0.204204388625225
1005,6.602,0.200004358854426
1006,6.609,0.196130801985979
1007,6.615,0.19227930409742
1008,6.622,0.187474858277672
1009,6.628,0.18374689067649
1010,6.635,0.179577743477535
1011,6.641,0.176365956005747
1012,6.648,0.174137999036993
1013,6.654,0.171698275861308
1014,6.661,0.169646790731664
1015,6.667,0.166501180199542
1016,6.673,0.162512916635674
1017,6.680,0.159415835859307
1018,6.686,0.156984936275578
1019,6.693,0.153208438918641
1020,6.699,0.149312823070305
1021,6.706,0.147799577049943
1022,6.712,0.147905460153409
1023,6.719,0.146409861316958
1024,6.725,0.145580443673145
1025,6.732,0.144649554721844
1026,6.738,0.143184838457237
1027,6.745,0.141671592436876
1028,6.751,0.139081868197948
1029,6.758,0.136898029188972
1030,6.764,0.136461261387176
1031,6.770,0.136549497306731
1032,6.777,0.135199487737545
1033,6.783,0.131352401644965
1034,6.790,0.128317086012286
1035,6.796,0.127156783670143
1036,6.803,0.125047945192788
1037,6.809,0.122740575896435
1038,6.816,0.12131115399965
1039,6.822,0.120746444114501
1040,6.829,0.120715561542657
1041,6.835,0.120181734229351
1042,6.842,0.118249367591106
1043,6.848,0.11631700095286
1044,6.855,0.115615525392401
1045,6.861,0.11627729478906
1046,6.868,0.114446399458302
1047,6.874,0.113603746426556
1048,6.880,0.113555216670801
1049,6.887,0.114349339946792
1050,6.893,0.115394935593514
1051,6.900,0.115478759717091
1052,6.906,0.114199338883549
1053,6.913,0.113290508912137
1054,6.919,0.112849329314364
1055,6.926,0.112439032288435
1056,6.932,0.110965492431873
1057,6.939,0.10990224960124
1058,6.945,0.110228722503592
1059,6.952,0.10961107106671
1060,6.958,0.107833117287684
1061,6.965,0.106412518982855
1062,6.971,0.106994876051916
1063,6.977,0.108212531741769
1064,6.984,0.109518423351177
1065,6.990,0.111097846311205
1066,6.997,0.115209640162449
1067,7.003,0.121862628496867
1068,7.010,0.131378872420831
1069,7.016,0.140837762997085
1070,7.023,0.149489294909414
1071,7.029,0.154192269421674
1072,7.036,0.156287872511096
1073,7.042,0.156151106835787
1074,7.049,0.154593742855648
1075,7.055,0.154430506404472
1076,7.062,0.154655507999336
1077,7.068,0.154293740729162
1078,7.075,0.155868751893212
1079,7.081,0.159614366678305
1080,7.087,0.163214392196133
1081,7.094,0.165909999538526
1082,7.100,0.165579114840196
1083,7.107,0.164189399107211
1084,7.113,0.165018816751025
1085,7.120,0.167449716334754
1086,7.126,0.169929145674238
1087,7.133,0.170154147269103
1088,7.139,0.168636489452763
1089,7.146,0.167687953317551
1090,7.152,0.167789424625039
1091,7.159,0.169143845990202
1092,7.165,0.172033572355616
1093,7.172,0.176454191925302
1094,7.178,0.178465970891147
1095,7.184,0.17604830669535
1096,7.191,0.171799747168796
