0.101,0.103256148
0.108,0.09398367
0.114,0.086347171
0.121,0.078573373
0.127,0.072151287
0.134,0.065004034
0.14,0.058736651
0.147,0.053648875
0.153,0.049930215
0.159,0.046511291
0.166,0.04330895
0.172,0.040336729
0.179,0.038052934
0.185,0.035778808
0.192,0.033398324
0.198,0.031710134
0.205,0.03035262
0.211,0.028745648
0.218,0.02696657
0.224,0.025531705
0.231,0.023663673
0.237,0.022998452
0.244,0.022261682
0.25,0.021229043
0.256,0.01990247
0.263,0.019003262
0.269,0.019376481
0.276,0.019123156
0.282,0.018659049
0.289,0.017953219
0.295,0.016965057
0.302,0.015822193
0.308,0.015077687
0.315,0.015156972
0.321,0.01517631
0.328,0.014747011
0.334,0.014120466
0.341,0.013785922
0.347,0.013138105
0.354,0.013174847
0.36,0.012998873
0.366,0.012834502
0.373,0.012635322
0.379,0.012039718
0.386,0.012130606
0.392,0.012149943
0.399,0.011904353
0.405,0.011436378
0.412,0.010552641
0.418,0.010597118
0.425,0.010844642
0.431,0.010523634
0.438,0.00985648
0.444,0.009587684
0.451,0.009750122
0.457,0.009452319
0.463,0.00916612
0.47,0.009328558
0.476,0.009545141
0.483,0.009986043
0.489,0.010026652
0.496,0.009388505
0.502,0.008510568
0.509,0.008052262
0.515,0.008044527
0.522,0.008197296
0.528,0.00823017
0.535,0.007982646
0.541,0.007675175
0.548,0.007820209
0.554,0.007833745
0.561,0.008116077
0.567,0.007831811
0.573,0.007922699
0.58,0.007182061
0.586,0.006569053
0.593,0.006866855
0.599,0.007510804
0.606,0.007417982
0.612,0.007448923
0.619,0.00758042
0.625,0.007675175
0.632,0.007706116
0.638,0.007887891
0.645,0.007837613
0.651,0.008280448
0.658,0.007943971
0.664,0.007773798
0.67,0.007158856
0.677,0.006582589
0.683,0.005944442
0.69,0.005664043
0.696,0.006141687
0.703,0.007356101
0.709,0.008032925
0.716,0.007982646
0.722,0.00731936
0.729,0.006839782
0.735,0.006992551
0.742,0.006986749
0.748,0.006814643
0.755,0.006509105
0.761,0.006654139
0.768,0.007077637
0.774,0.006957743
0.78,0.006292522
0.787,0.006130084
0.793,0.006213237
0.8,0.006335065
0.806,0.005683381
0.813,0.005267618
0.819,0.004666213
0.826,0.005039432
0.832,0.005457129
0.839,0.005791673
0.845,0.005787805
0.852,0.006101078
0.858,0.006478165
0.865,0.005927037
0.871,0.00566211
0.877,0.005476467
0.884,0.005168996
0.89,0.005379778
0.897,0.005633103
0.903,0.00554995
0.91,0.005393314
0.916,0.005393314
0.923,0.005826481
0.929,0.006290588
0.936,0.006335065
0.942,0.006060468
0.949,0.005772335
0.955,0.005577023
0.962,0.004780306
0.968,0.004817047
0.975,0.004962081
0.981,0.005076174
0.987,0.005337234
0.994,0.00539138
1,0.005559619
1.007,0.005296625
1.013,0.004728094
1.02,0.004722292
1.026,0.005087777
1.033,0.005362374
1.039,0.005511275
1.046,0.0059077
1.052,0.005828415
1.059,0.005298559
1.065,0.004625603
1.072,0.004650742
1.078,0.004530848
1.084,0.004258185
1.091,0.004176966
1.097,0.004776438
1.104,0.005033631
1.11,0.005428122
1.117,0.005577023
1.123,0.006190032
1.13,0.005691116
1.136,0.004851855
1.143,0.004838319
1.149,0.005016227
1.156,0.005139989
1.162,0.005097446
1.169,0.00553448
1.175,0.005491937
1.182,0.005047167
1.188,0.004644941
1.194,0.00477257
1.201,0.005020094
1.207,0.0049002
1.214,0.004857657
1.22,0.005128386
1.227,0.004668146
1.233,0.004084145
1.24,0.004080277
1.246,0.004488305
1.253,0.004747431
1.259,0.005495804
1.266,0.005507407
1.272,0.005275353
1.279,0.00472616
1.285,0.004331669
1.291,0.003894634
1.298,0.003852091
1.304,0.00405127
1.311,0.004055138
1.317,0.003739932
1.324,0.004026131
1.33,0.00428139
1.337,0.00393331
1.343,0.003592964
1.35,0.003678051
1.356,0.003625839
1.363,0.003672249
1.369,0.00368772
1.376,0.003569759
1.382,0.003511746
1.389,0.003364778
1.395,0.003589097
1.401,0.003693521
1.408,0.003884965
1.414,0.004223377
1.421,0.004412887
1.427,0.004376145
1.434,0.003701256
1.44,0.00348854
1.447,0.003650978
1.453,0.004120886
1.46,0.003852091
1.466,0.004059005
1.473,0.004323933
1.479,0.004847988
1.486,0.00527342
1.492,0.004766769
1.498,0.004167297
1.505,0.003801813
1.511,0.003428593
1.518,0.003103718
1.524,0.002991559
1.531,0.003090181
1.537,0.003668382
1.544,0.00356009
1.55,0.003387984
1.557,0.004238847
1.563,0.005064571
1.57,0.005128386
1.576,0.004343271
1.583,0.003736064
1.589,0.003293228
1.596,0.003629706
1.602,0.004101549
1.608,0.003888833
1.615,0.003494342
1.621,0.002950949
1.628,0.002972221
1.634,0.003215877
1.641,0.00348854
1.647,0.003531083
1.654,0.003445997
1.66,0.003072777
1.667,0.003275824
1.673,0.003761203
1.68,0.003848223
1.686,0.003786342
1.693,0.003708991
1.699,0.00347307
