0.101,0.189843371
0.108,0.175971642
0.114,0.161792247
0.121,0.148629488
0.127,0.136189075
0.134,0.123808858
0.14,0.112594651
0.147,0.102196428
0.153,0.091858401
0.16,0.081712108
0.166,0.073554497
0.173,0.067559466
0.179,0.063189716
0.185,0.058764228
0.192,0.053912913
0.198,0.049349199
0.205,0.04626585
0.211,0.04305765
0.218,0.040772449
0.224,0.038808291
0.231,0.037595462
0.237,0.035640221
0.244,0.034108579
0.25,0.033865567
0.257,0.032782048
0.263,0.030050954
0.27,0.02810909
0.276,0.026896261
0.282,0.025913067
0.289,0.025375766
0.295,0.024938791
0.302,0.024871907
0.308,0.02410943
0.315,0.021922326
0.321,0.02006964
0.328,0.018825599
0.334,0.018069811
0.341,0.017472314
0.347,0.016707608
0.354,0.015815822
0.36,0.015793527
0.367,0.015842576
0.373,0.015938443
0.38,0.015394453
0.386,0.014817022
0.392,0.014322081
0.399,0.012870699
0.405,0.011686854
0.412,0.011680165
0.418,0.01211937
0.425,0.012224154
0.431,0.012003437
0.438,0.011878587
0.444,0.012197401
0.451,0.012297727
0.457,0.011417088
0.464,0.011053686
0.47,0.010549827
0.477,0.010364781
0.483,0.00986761
0.489,0.009359292
0.496,0.00945293
0.502,0.009582239
0.509,0.009892134
0.515,0.009508667
0.522,0.009377128
0.528,0.008955759
0.535,0.009022643
0.541,0.008732813
0.548,0.008835368
0.554,0.008634716
0.561,0.00928572
0.567,0.008699371
0.574,0.008191053
0.58,0.0074531
0.587,0.008184365
0.593,0.008335968
0.599,0.008084039
0.606,0.008177676
0.612,0.007981483
0.619,0.007800897
0.625,0.007381757
0.632,0.00682885
0.638,0.006565773
0.645,0.006563544
0.651,0.006133257
0.658,0.005901393
0.664,0.006298238
0.671,0.006846686
0.677,0.006884587
0.684,0.006690623
0.69,0.006231354
0.696,0.005814444
0.703,0.005809985
0.709,0.00591477
0.716,0.005910311
0.722,0.006313844
0.729,0.006893505
0.735,0.006590297
0.742,0.006300467
0.748,0.005943753
0.755,0.00636958
0.761,0.006436464
0.768,0.007083009
0.774,0.007310414
0.781,0.006572462
0.787,0.005734183
0.794,0.005348486
0.8,0.004840168
0.806,0.004895904
0.813,0.004973936
0.819,0.004855774
0.826,0.004907052
0.832,0.00524816
0.839,0.005633857
0.845,0.00499623
0.852,0.004713088
0.858,0.004519125
0.865,0.004806726
0.871,0.004142345
0.878,0.004340768
0.884,0.004115592
0.891,0.003741042
0.897,0.004140116
0.903,0.004561485
0.91,0.004982853
0.916,0.005265995
0.923,0.005466647
0.929,0.004612762
0.936,0.004610533
0.942,0.004688564
0.949,0.005147834
0.955,0.005221406
0.962,0.004670728
0.968,0.004102215
0.975,0.004024184
0.981,0.004242671
0.988,0.004601615
0.994,0.004929346
1.001,0.004858003
1.007,0.005212488
1.013,0.00553799
1.02,0.004864692
1.026,0.004318473
1.033,0.004757677
1.039,0.004739842
1.046,0.00424713
1.052,0.004059855
1.059,0.003792319
1.065,0.003571602
1.072,0.003219347
1.078,0.003807926
1.085,0.004262736
1.091,0.004461159
1.098,0.004695252
1.104,0.004577091
1.11,0.004334079
1.117,0.003812384
1.123,0.003584979
1.13,0.003435605
1.136,0.003863662
1.143,0.004285031
1.149,0.004797808
1.156,0.00487361
1.162,0.005049737
1.169,0.004889216
1.175,0.004717547
1.182,0.005022984
1.188,0.005727495
1.195,0.005549137
1.201,0.004811185
1.207,0.003834679
1.214,0.003486883
1.22,0.003649634
1.227,0.003883727
1.233,0.003885957
1.24,0.003868121
1.246,0.003671928
1.253,0.003772254
1.259,0.004409881
1.266,0.004523584
1.272,0.004218147
1.279,0.003560455
1.285,0.003555996
1.292,0.003910481
1.298,0.004398734
1.305,0.004898134
1.311,0.005051967
1.317,0.005136686
1.324,0.004235983
1.33,0.003783401
1.337,0.003952841
1.343,0.004193623
1.35,0.004033101
1.356,0.004293949
1.363,0.004590468
1.369,0.004976165
1.376,0.005098786
1.382,0.004795578
1.389,0.004296178
1.395,0.004093297
1.402,0.004224835
1.408,0.004380898
1.414,0.003959529
1.421,0.003720976
1.427,0.003337509
1.434,0.003043219
1.44,0.003355344
1.447,0.003406622
1.453,0.003509177
1.46,0.003515866
1.466,0.003645175
1.473,0.003529242
1.479,0.00316361
1.486,0.003625109
1.492,0.004015266
1.499,0.003836909
1.505,0.003344197
1.512,0.003442293
1.518,0.00412451
1.524,0.004432176
1.531,0.003917169
1.537,0.004015266
1.544,0.004378669
1.55,0.004886986
1.557,0.004360833
1.563,0.003634027
1.57,0.002592867
1.576,0.002274054
1.583,0.00274893
1.589,0.003168069
1.596,0.002971876
1.602,0.00287378
1.609,0.00320597
1.615,0.003482424
1.621,0.003250559
1.628,0.002760077
1.634,0.002797978
1.641,0.003241642
1.647,0.003785631
1.654,0.003799008
1.66,0.003299608
1.667,0.003250559
1.673,0.003602815
1.68,0.003114562
1.686,0.002361003
1.693,0.001892815
1.699,0.002035501
1.706,0.002447952
1.712,0.002768995
1.719,0.002951811
1.725,0.00320597
1.731,0.003368721
1.738,0.003607274
1.744,0.003464588
1.751,0.003150233
1.757,0.002764536
1.764,0.002612933
1.77,0.002086779
1.777,0.001145945
1.783,0.001096897
1.79,0.001516036
1.796,0.002091238
1.803,0.002276283
1.809,0.002017665
1.816,0.002031042
1.822,0.001718917
1.828,0.001388956
1.835,0.001734523
1.841,0.00162305
1.848,0.001232894
1.854,0.001079061
1.861,0.000911851
1.867,0.00154056
1.874,0.001565084
1.88,0.001281942
1.887,0.000960899
1.893,0.000878409
1.9,0.000704511
1.906,0.000746871
1.913,0.000918539
1.919,0.001366662
1.926,0.001313155
1.932,0.001357744
1.938,0.001404563
1.945,0.000858344
1.951,0.000836049
1.958,0.000566284
1.964,0.000593038
1.971,0.001128109
1.977,0.00145807
1.984,0.001466988
1.99,0.001426857
1.997,0.001152633
2.003,0.001061225
2.01,0.001219517
2.016,0.001362203
2.023,0.001812555
2.029,0.002046649
2.035,0.00216481
2.042,0.002006518
2.048,0.001143715
2.055,0.000853885
2.061,0.000860573
2.068,0.001014406
2.074,0.001391186
2.081,0.001199452
2.087,0.000715658
2.094,0.001014406
2.1,0.001478135
2.107,0.001553937
2.113,0.001854915
2.12,0.002077861
2.126,0.001727835
2.133,0.001119191
2.139,0.001161551
2.145,0.001424628
2.152,0.001438005
2.158,0.000838279
2.165,0.000860573
2.171,0.001096897
2.178,0.000867262
2.184,0.000720117
2.191,0.000889556
2.197,0.000940834
2.204,0.001139256
2.21,0.001293089
2.217,0.001547248
2.223,0.001759048
2.23,0.001763507
2.236,0.001560625
2.242,0.001629739
2.249,0.001395645
2.255,0.00041691
2.262,0.000127079
2.268,6.68839383973957E-06
2.275,0.000122621
2.281,0.000575202
2.288,0.001355514
2.294,0.002503689
2.301,0.00412228
2.307,0.007943582
2.314,0.018009615
2.32,0.035214394
2.327,0.055123513
2.333,0.069784472
2.34,0.071755319
2.346,0.060619143
2.352,0.042839163
2.359,0.025137214
2.365,0.012924206
2.372,0.006032931
2.378,0.003228265
2.385,0.002171499
2.391,0.001587379
2.398,0.001609673
2.404,0.001594067
2.411,0.001163781
2.417,0.001063455
2.424,0.001170469
2.43,0.001451381
2.437,0.001643115
2.443,0.001709999
2.449,0.002004289
2.456,0.001859373
2.462,0.002398904
2.469,0.002940664
2.475,0.003156922
2.482,0.003049908
2.488,0.002075632
2.495,0.001645345
2.501,0.001308696
2.508,0.00154056
2.514,0.001663181
2.521,0.001487053
2.527,0.001393415
2.534,0.001683246
2.54,0.001527183
2.547,0.001549478
2.553,0.001511577
2.559,0.001756818
2.566,0.001371121
2.572,0.001471447
2.579,0.001380039
2.585,0.00191734
2.592,0.001770195
2.598,0.001868291
2.605,0.001776883
2.611,0.001716688
2.618,0.001288631
2.624,0.000528383
2.631,0.000385697
2.637,0.00095644
2.644,0.001805866
2.65,0.0022473
2.656,0.003424458
2.663,0.005016295
2.669,0.006338368
2.676,0.006327221
2.682,0.005297208
2.689,0.003201511
2.695,0.001848226
2.702,0.001061225
2.708,0.000994341
2.715,0.001087979
2.721,0.001545019
2.728,0.001453611
2.734,0.001380039
2.741,0.001587379
2.747,0.002269595
2.754,0.002503689
2.76,0.002336479
2.766,0.002031042
2.773,0.002133598
2.779,0.002441264
2.786,0.002586179
2.792,0.00237438
2.799,0.001794719
2.805,0.001937405
2.812,0.001696623
2.818,0.001658722
2.825,0.002151433
2.831,0.002229465
2.838,0.00191734
2.844,0.001576231
2.851,0.001183846
2.857,0.000642086
2.863,0.000523924
2.87,0.001273024
2.876,0.001640886
2.883,0.001411251
2.889,0.001244041
2.896,0.001322073
2.902,0.00129086
2.909,0.001137027
2.915,0.000860573
2.922,0.001277483
2.928,0.001781342
2.935,0.001562855
