0.101,0.064495088
0.108,0.058238627
0.114,0.053510134
0.121,0.048973125
0.127,0.044742881
0.134,0.04123559
0.14,0.037810363
0.147,0.034887294
0.153,0.032022843
0.16,0.028157984
0.166,0.025090324
0.173,0.022962502
0.179,0.022526778
0.185,0.021981633
0.192,0.021209834
0.198,0.020215287
0.205,0.018958914
0.211,0.017514965
0.218,0.016233192
0.224,0.015172212
0.231,0.014382827
0.237,0.013775157
0.244,0.013730217
0.25,0.01359735
0.257,0.013136224
0.263,0.012596941
0.27,0.012594987
0.276,0.012643835
0.282,0.012346839
0.289,0.011608256
0.295,0.010799332
0.302,0.009904435
0.308,0.009050571
0.315,0.009040801
0.321,0.008913796
0.328,0.009292858
0.334,0.009244009
0.341,0.009216655
0.347,0.009036894
0.354,0.008575768
0.36,0.008349113
0.367,0.007929019
0.373,0.007743397
0.38,0.007307672
0.386,0.007077109
0.392,0.007133773
0.399,0.006905164
0.405,0.006305309
0.412,0.00583246
0.418,0.005994636
0.425,0.005979004
0.431,0.005969235
0.438,0.006272093
0.444,0.006119687
0.451,0.006293586
0.457,0.005867631
0.464,0.005258007
0.47,0.005072384
0.477,0.005252145
0.483,0.005295131
0.489,0.004945379
0.496,0.005109508
0.502,0.005302947
0.509,0.005218928
0.515,0.004789065
0.522,0.004421728
0.528,0.004324031
0.535,0.004136455
0.541,0.004210704
0.548,0.004349432
0.554,0.004624936
0.561,0.005019628
0.567,0.004812512
0.574,0.004097376
0.58,0.003780841
0.587,0.003894168
0.593,0.003784749
0.599,0.004226335
0.606,0.004427589
0.612,0.004333801
0.619,0.003948878
0.625,0.003599126
0.632,0.00374567
0.638,0.004107146
0.645,0.004243921
0.651,0.003980141
0.658,0.0037105
0.664,0.004130593
0.671,0.004390465
0.677,0.004359202
0.684,0.004259552
0.69,0.00375544
0.696,0.003118461
0.703,0.003188802
0.709,0.003788657
0.716,0.004615166
0.722,0.004753895
0.729,0.004245875
0.735,0.003786703
0.742,0.004224381
0.748,0.005885216
0.755,0.006981367
0.761,0.005730856
0.768,0.003806242
0.774,0.002717907
0.781,0.00308329
0.787,0.003950832
0.794,0.003749578
0.8,0.003239604
0.806,0.002368155
0.813,0.002350569
0.819,0.002631934
0.826,0.003362701
0.832,0.003335346
0.839,0.002885944
0.845,0.002614349
0.852,0.002661243
0.858,0.003157539
0.865,0.003239604
0.871,0.003055935
0.878,0.002674921
0.884,0.002520561
0.891,0.002555731
0.897,0.002659289
0.903,0.002975825
0.91,0.003143862
0.916,0.002805833
0.923,0.002346661
0.929,0.001828872
0.936,0.001803471
0.942,0.002299767
0.949,0.003087198
0.955,0.003350978
0.962,0.003304084
0.968,0.002545962
0.975,0.001975416
0.981,0.001754623
0.988,0.001963693
0.994,0.002364247
1.001,0.002651473
1.007,0.002415049
1.013,0.001797609
1.02,0.001842549
1.026,0.001955877
1.033,0.001834734
1.039,0.001963693
1.046,0.001846457
1.052,0.002205979
1.059,0.002329076
1.065,0.002190348
1.072,0.001936338
1.078,0.002092651
1.085,0.001910937
1.091,0.001948061
1.098,0.001998863
1.104,0.001836688
1.11,0.001783932
1.117,0.001531876
1.123,0.001588539
1.13,0.001889443
1.136,0.002229426
1.143,0.002702275
1.149,0.00304812
1.156,0.002811695
1.162,0.002997318
1.169,0.003108691
1.175,0.002897668
1.182,0.002307583
1.188,0.002071158
1.195,0.001891397
1.201,0.001883582
1.208,0.001883582
1.214,0.002229426
1.22,0.001852319
1.227,0.001780024
1.233,0.001721406
1.24,0.002317353
1.246,0.001944153
1.253,0.001793701
1.259,0.001936338
1.266,0.002225518
1.272,0.002702275
1.279,0.002973871
1.285,0.003065705
1.292,0.002448265
1.298,0.001772208
1.305,0.001783932
1.311,0.002161039
1.317,0.002489298
1.324,0.002370109
1.33,0.001596355
1.337,0.001184077
1.343,0.000949607
1.35,0.001275912
1.356,0.001572908
1.363,0.00193243
1.369,0.001856227
1.376,0.001692097
1.382,0.001555323
1.389,0.001352115
1.395,0.001277866
1.402,0.001094197
1.408,0.001287635
1.415,0.001742899
1.421,0.00172336
1.427,0.001307174
1.434,0.001322806
1.44,0.001526014
1.447,0.001930476
1.453,0.002225518
1.46,0.001955877
1.466,0.001092243
1.473,0.000177807
1.479,0.000416186
1.486,0.000760076
1.492,0.000869496
1.499,0.001297405
1.505,0.002211841
1.512,0.002534238
1.518,0.002129776
1.524,0.002106329
1.531,0.002403325
1.537,0.002161039
1.544,0.0019676
1.55,0.001649111
1.557,0.00120557
1.563,0.000820648
1.57,0.000699504
1.576,0.000758122
1.583,0.000848003
1.589,0.001496705
1.596,0.002235288
1.602,0.002514699
1.609,0.00244045
1.615,0.001834734
1.622,0.001772208
1.628,0.001510382
1.634,0.001078565
1.641,0.00041814
1.647,0.000466988
1.654,0.001017994
1.66,0.001572908
1.667,0.001873812
1.673,0.002055527
1.68,0.001963693
1.686,0.001754623
1.693,0.001869904
1.699,0.001869904
1.706,0.00173313
1.712,0.001436133
1.719,0.00127982
1.725,0.000928113
1.731,0.000250102
1.738,0.000410324
1.744,0.000973054
1.751,0.001287635
1.757,0.00153383
1.764,0.001690143
1.77,0.001428318
1.777,0.001064888
1.783,0.001037533
1.79,0.001189939
1.796,0.00090662
1.803,0.000685827
1.809,0.000832371
1.816,0.001365792
1.822,0.00173313
1.829,0.002012541
1.835,0.001803471
1.841,0.001676466
1.848,0.001696005
1.854,0.001953923
1.861,0.001727268
1.867,0.001428318
1.874,0.001348207
1.88,0.000969146
1.887,0.000865588
1.893,0.000720998
1.9,0.000681919
1.906,0.000973054
1.913,0.001252465
1.919,0.001178216
1.926,0.001137183
1.932,0.001735084
1.938,0.00182301
1.945,0.001682328
1.951,0.001447857
1.958,0.001354069
1.964,0.001326714
1.971,0.001186031
1.977,0.000998455
1.984,0.001150861
1.99,0.001293497
1.997,0.001602217
2.003,0.00146935
2.01,0.00162371
2.016,0.001787839
2.023,0.001320852
2.029,0.000549052
2.036,0.00055296
2.042,0.000873404
