0.095,0.844850928
0.099,0.835257105
0.103,0.83146258
0.106,0.834030208
0.11,0.837802598
0.113,0.838125133
0.117,0.834507686
0.121,0.833574865
0.124,0.835323509
0.128,0.833454705
0.131,0.828117074
0.135,0.826115462
0.138,0.828635659
0.142,0.826523374
0.146,0.819740661
0.149,0.815873408
0.153,0.815671033
0.156,0.816034675
0.16,0.816420452
0.164,0.81557617
0.167,0.813539775
0.171,0.812951624
0.174,0.814086819
0.178,0.81417852
0.181,0.811892319
0.185,0.80701003
0.189,0.803145939
0.192,0.80613729
0.196,0.811854373
0.199,0.810807717
0.203,0.803851088
0.207,0.799936404
0.21,0.801375161
0.214,0.804056625
0.217,0.804768099
0.221,0.801340378
0.225,0.797966413
0.228,0.796065989
0.232,0.793865164
0.235,0.79174023
0.239,0.792748942
0.242,0.797473125
0.246,0.800470799
0.25,0.797160077
0.253,0.794826444
0.257,0.797609095
0.26,0.797814632
0.264,0.792217708
0.268,0.787740169
0.271,0.785880852
0.275,0.783110849
0.278,0.780780378
0.282,0.780840458
0.286,0.781877628
0.289,0.782614398
0.293,0.782639695
0.296,0.783784377
0.3,0.78617809
0.303,0.788385238
0.307,0.786997074
0.311,0.782035733
0.314,0.779300514
0.318,0.780679191
0.321,0.784688739
0.325,0.786291925
0.329,0.784682414
0.332,0.782313999
0.336,0.780138471
0.339,0.777260956
0.343,0.776366081
0.347,0.777368468
0.35,0.778551095
0.354,0.778190615
0.357,0.778484691
0.361,0.779104463
0.364,0.779891827
0.368,0.779420673
0.372,0.775129698
0.375,0.770718563
0.379,0.769637124
0.382,0.770588917
0.386,0.771259283
0.39,0.770348597
0.393,0.764754835
0.397,0.757728641
0.4,0.756912818
0.404,0.764438625
0.408,0.77120869
0.411,0.77078813
0.415,0.766557235
0.418,0.765488444
0.422,0.766743799
0.425,0.766459209
0.429,0.764704242
0.433,0.764125577
0.436,0.766702691
0.44,0.766130351
0.443,0.76002749
0.447,0.755610031
0.451,0.759660686
0.454,0.765580145
0.458,0.766092405
0.461,0.763828339
0.465,0.762256773
0.469,0.759502581
0.472,0.755085122
0.476,0.754228191
0.479,0.758914429
0.483,0.763433076
0.486,0.76104885
0.49,0.754696183
0.494,0.749064476
0.497,0.748406758
0.501,0.752460575
0.504,0.756429016
0.508,0.759524716
0.512,0.763705017
0.515,0.763101055
0.519,0.757842476
0.522,0.754604482
0.526,0.756878035
0.529,0.758908105
0.533,0.755815568
0.537,0.750414694
0.54,0.748495297
0.544,0.748802021
0.547,0.750455801
0.551,0.75338391
0.555,0.751960963
0.558,0.748362489
0.562,0.746993298
0.565,0.744283375
0.569,0.742446192
0.573,0.748792535
0.576,0.758395844
0.58,0.760122353
0.583,0.756103319
0.587,0.752261363
0.59,0.751429729
0.594,0.751613132
0.598,0.749934054
0.601,0.744371914
0.605,0.742269114
0.608,0.747967226
0.612,0.755110418
0.616,0.755448764
0.619,0.753690634
0.623,0.753048727
0.626,0.752087447
0.63,0.751824992
0.634,0.751790209
0.637,0.75248271
0.641,0.749029693
0.644,0.741905472
0.648,0.737244531
0.651,0.74032442
0.655,0.743707872
0.659,0.743625657
0.662,0.745551378
0.666,0.748593322
0.669,0.749668438
0.673,0.747907146
0.677,0.748855777
0.68,0.752555438
0.684,0.754879585
0.687,0.74980757
0.691,0.743208259
0.695,0.743454903
0.698,0.747698447
0.702,0.749013882
0.705,0.746664439
0.709,0.740242206
0.712,0.733143282
0.716,0.733396251
0.72,0.738765503
0.723,0.742019308
0.727,0.743271501
0.73,0.743271501
0.734,0.740567902
0.738,0.737133858
0.741,0.737997112
0.745,0.741914959
0.748,0.744005109
0.752,0.742278601
0.756,0.739420059
0.759,0.736457167
0.763,0.734215236
0.766,0.734831846
0.77,0.735470591
0.773,0.735593913
0.777,0.737978139
0.781,0.741197161
0.784,0.741051704
0.788,0.742408247
0.791,0.745070738
0.795,0.743205097
0.799,0.74050466
0.802,0.74274343
0.806,0.743910246
0.809,0.741968715
0.813,0.741570289
0.817,0.743255691
0.82,0.742031957
0.824,0.735347269
0.827,0.728890253
0.831,0.730237309
0.834,0.736577327
0.838,0.742360815
0.842,0.740960003
0.845,0.735628696
0.849,0.736640569
0.852,0.743246205
0.856,0.747812283
0.86,0.745706321
0.863,0.740808222
0.867,0.736944131
0.87,0.736567841
0.874,0.739382114
0.877,0.745228844
0.881,0.747739554
0.885,0.744435156
0.888,0.741020083
0.892,0.739790025
0.895,0.741355266
0.899,0.741582938
0.903,0.740722846
0.906,0.741582938
0.91,0.747755365
0.913,0.748688185
0.917,0.740469877
0.921,0.733668192
0.924,0.731533772
0.928,0.731404125
0.931,0.729541646
0.935,0.727922649
0.938,0.726654645
0.942,0.725778742
0.946,0.726996152
0.949,0.728476017
0.953,0.729759831
0.956,0.732112437
0.96,0.733993888
0.964,0.731720336
0.967,0.729965368
0.971,0.734095076
0.974,0.738841394
0.978,0.741361591
0.982,0.742363978
0.985,0.740637469
0.989,0.735081652
0.992,0.732738533
0.996,0.735287189
0.999,0.738379727
1.003,0.737661929
1.007,0.736137795
1.01,0.735906961
1.014,0.734616823
1.017,0.732811262
1.021,0.732140896
1.025,0.731900576
1.028,0.72936773
1.032,0.727729761
1.035,0.728940846
1.039,0.728899739
1.043,0.730882378
1.046,0.737042157
1.05,0.738825583
1.053,0.73294407
1.057,0.727410388
1.06,0.727160582
1.064,0.728226211
1.068,0.726841209
1.071,0.724039585
1.075,0.72346092
1.078,0.726521837
1.082,0.729895802
1.086,0.729819911
1.089,0.729535322
1.093,0.732817586
1.096,0.734879278
1.1,0.734926709
1.104,0.735027896
1.107,0.733639733
1.111,0.728890253
1.114,0.728058619
1.118,0.734060293
1.121,0.737143344
1.125,0.730711625
1.129,0.724321012
1.132,0.724415876
1.136,0.72485857
1.139,0.723337598
1.143,0.724485442
1.147,0.731805712
1.15,0.740014534
1.154,0.740738656
1.157,0.734689551
1.161,0.732080816
1.165,0.736583652
1.168,0.739720459
1.172,0.73551486
1.175,0.733263442
1.179,0.732757506
1.182,0.728988278
1.186,0.726834885
1.19,0.729465756
1.193,0.731856306
1.197,0.730913999
1.2,0.729725048
1.204,0.729570105
1.208,0.729257057
1.211,0.730057069
1.215,0.732083978
1.218,0.733418385
1.222,0.733076878
1.225,0.73240335
1.229,0.735998662
1.233,0.742828807
1.236,0.745617782
1.24,0.739796349
1.243,0.729617537
1.247,0.72657243
1.251,0.732659481
1.254,0.737687226
1.258,0.735451618
1.261,0.73342471
1.265,0.732185165
1.269,0.729117924
1.272,0.726705239
1.276,0.728393802
1.279,0.731701363
1.283,0.732738533
1.286,0.729086303
1.29,0.723884642
1.294,0.721256934
1.297,0.728055457
1.301,0.73476228
1.304,0.732311649
1.308,0.728785903
1.312,0.729310812
1.315,0.730698976
1.319,0.729117924
1.322,0.729130573
1.326,0.729054682
1.33,0.726531323
1.333,0.723103602
1.337,0.72186722
1.34,0.722053784
1.344,0.723574756
1.347,0.726758995
1.351,0.728925036
1.355,0.729029385
1.358,0.726768481
1.362,0.7272175
1.365,0.731144833
1.369,0.731691877
1.373,0.726069656
1.376,0.720577081
1.38,0.720422138
1.383,0.724988216
1.387,0.731008862
1.391,0.733174903
1.394,0.730006475
1.398,0.727669681
1.401,0.7288112
1.405,0.727995377
1.408,0.725070431
1.412,0.724219825
1.416,0.72675267
1.419,0.730790677
1.423,0.735922772
1.426,0.740074614
1.43,0.737627146
1.434,0.731647607
1.437,0.727891028
1.441,0.723666457
1.444,0.72376132
1.448,0.731312424
1.452,0.737143344
1.455,0.734619985
1.459,0.729263381
1.462,0.725826174
1.466,0.722338373
1.469,0.718382581
1.473,0.719109865
1.477,0.720197629
1.48,0.718319339
1.484,0.715672658
1.487,0.718233962
1.491,0.726891803
1.495,0.733443682
1.498,0.732052357
1.502,0.728308426
1.505,0.728023836
1.509,0.727777192
1.513,0.727068881
1.516,0.726518675
1.52,0.725630124
1.523,0.724273581
