Injection Data File Name,Signal Name,RT,Area,Height,Compound Name
MBPR056_02_LQ1.D,FID1A,9.266,11.6859,3.2797,
MBPR056_02_LQ1.D,FID1A,9.358,106.1297,22.9559,
MBPR056_02_LQ1.D,FID1A,9.542,4.1937,1.4565,
MBPR056_02_LQ1.D,FID1A,9.613,8.4605,2.5173,
MBPR056_02_LQ1.D,FID1A,9.734,9.3921,2.1314,
MBPR056_02_LQ1.D,FID1A,9.817,5.4389,1.5540,
MBPR056_02_LQ1.D,FID1A,9.898,8.4150,2.7075,
MBPR056_02_LQ1.D,FID1A,9.967,27.8727,5.7696,
MBPR056_02_LQ1.D,FID1A,10.078,11.5633,2.4762,
MBPR056_02_LQ1.D,FID1A,10.200,11.2329,2.9149,
MBPR056_02_LQ1.D,FID1A,10.274,7.0590,2.1214,
MBPR056_02_LQ1.D,FID1A,10.340,9.0280,2.1174,
MBPR056_02_LQ1.D,FID1A,10.462,7.8482,2.6191,
MBPR056_02_LQ1.D,FID1A,10.538,14.7327,3.4491,
MBPR056_02_LQ1.D,FID1A,10.642,40.3037,12.7822,
MBPR056_02_LQ1.D,FID1A,10.698,122.7400,31.9500,
MBPR056_02_LQ1.D,FID1A,10.830,52.4019,15.2142,
MBPR056_02_LQ1.D,FID1A,10.947,12.6165,3.2003,
MBPR056_02_LQ1.D,FID1A,11.069,17.6313,3.9948,
MBPR056_02_LQ1.D,FID1A,11.156,7.2886,2.3602,
MBPR056_02_LQ1.D,FID1A,11.226,10.7339,2.6027,
MBPR056_02_LQ1.D,FID1A,11.326,70.7096,28.5037,
MBPR056_02_LQ1.D,FID1A,11.373,53.5378,18.8134,
MBPR056_02_LQ1.D,FID1A,11.510,17.0887,3.2235,
MBPR056_02_LQ1.D,FID1A,11.596,2.0138,1.0459,
MBPR056_02_LQ1.D,FID1A,11.682,15.4016,3.3458,
MBPR056_02_LQ1.D,FID1A,11.741,5.8540,2.0825,
MBPR056_02_LQ1.D,FID1A,11.800,6.1513,2.4732,
MBPR056_02_LQ1.D,FID1A,11.885,23.5837,5.7321,
MBPR056_02_LQ1.D,FID1A,11.967,1.7749,1.0910,
MBPR056_02_LQ1.D,FID1A,12.016,8.7431,3.0954,
MBPR056_02_LQ1.D,FID1A,12.065,7.4999,2.9413,
MBPR056_02_LQ1.D,FID1A,12.117,8.9581,2.7385,
MBPR056_02_LQ1.D,FID1A,12.170,5.4883,1.5739,
MBPR056_02_LQ1.D,FID1A,12.264,2.6178,1.1037,
MBPR056_02_LQ1.D,FID1A,12.372,36.7319,10.5629,
MBPR056_02_LQ1.D,FID1A,12.403,18.8752,9.8276,
MBPR056_02_LQ1.D,FID1A,12.458,32.3985,12.3804,
MBPR056_02_LQ1.D,FID1A,12.488,11.1004,9.8608,
MBPR056_02_LQ1.D,FID1A,12.519,32.6269,12.2610,
MBPR056_02_LQ1.D,FID1A,12.637,31.4413,11.5304,
MBPR056_02_LQ1.D,FID1A,12.717,2.9230,1.5724,
MBPR056_02_LQ1.D,FID1A,12.761,6.2816,2.2959,
MBPR056_02_LQ1.D,FID1A,12.827,11.3141,5.8289,
MBPR056_02_LQ1.D,FID1A,12.858,16.2533,6.9536,
MBPR056_02_LQ1.D,FID1A,12.922,4.0900,2.5964,
MBPR056_02_LQ1.D,FID1A,12.967,41.0033,17.3522,
MBPR056_02_LQ1.D,FID1A,13.022,12.8471,4.6572,
MBPR056_02_LQ1.D,FID1A,13.120,28.8256,10.0249,
MBPR056_02_LQ1.D,FID1A,13.226,5.4125,2.1421,
MBPR056_02_LQ1.D,FID1A,13.271,8.6831,2.7974,
MBPR056_02_LQ1.D,FID1A,13.339,9.2119,3.7389,
MBPR056_02_LQ1.D,FID1A,13.390,21.7637,7.6251,
MBPR056_02_LQ1.D,FID1A,13.487,37.7002,12.4074,
MBPR056_02_LQ1.D,FID1A,13.562,33.4067,13.9617,
MBPR056_02_LQ1.D,FID1A,13.695,21.3999,4.7599,
MBPR056_02_LQ1.D,FID1A,13.801,20.1521,6.1600,
MBPR056_02_LQ1.D,FID1A,13.917,28.5467,7.9184,
MBPR056_02_LQ1.D,FID1A,14.005,52.3941,17.3486,
MBPR056_02_LQ1.D,FID1A,14.069,45.7544,20.2196,
MBPR056_02_LQ1.D,FID1A,14.132,35.3387,18.0784,
MBPR056_02_LQ1.D,FID1A,14.175,8.6398,5.1317,
MBPR056_02_LQ1.D,FID1A,14.240,43.5048,17.8321,
MBPR056_02_LQ1.D,FID1A,14.311,11.9015,4.6269,
MBPR056_02_LQ1.D,FID1A,14.402,22.0416,8.6917,
MBPR056_02_LQ1.D,FID1A,14.555,21.3753,4.8315,
MBPR056_02_LQ1.D,FID1A,14.631,19.4051,8.2909,
MBPR056_02_LQ1.D,FID1A,14.691,653.6274,370.0461,
MBPR056_02_LQ1.D,FID1A,14.761,20.9187,10.1115,
MBPR056_02_LQ1.D,FID1A,14.801,21.3345,10.6181,
MBPR056_02_LQ1.D,FID1A,14.852,5.4127,3.0781,
MBPR056_02_LQ1.D,FID1A,14.888,12.1319,5.0465,
MBPR056_02_LQ1.D,FID1A,14.945,16.8915,5.8946,
MBPR056_02_LQ1.D,FID1A,15.008,8.2875,2.8300,
MBPR056_02_LQ1.D,FID1A,15.089,7.7811,3.2361,
MBPR056_02_LQ1.D,FID1A,15.159,21.1733,5.3222,
MBPR056_02_LQ1.D,FID1A,15.230,8.4873,2.2878,
MBPR056_02_LQ1.D,FID1A,15.324,13.6825,4.4195,
MBPR056_02_LQ1.D,FID1A,15.370,10.9539,4.9841,
MBPR056_02_LQ1.D,FID1A,15.437,14.3951,5.4708,
MBPR056_02_LQ1.D,FID1A,15.473,14.7486,5.3720,
MBPR056_02_LQ1.D,FID1A,15.528,10.4006,4.9722,
MBPR056_02_LQ1.D,FID1A,15.571,9.3336,5.0816,
MBPR056_02_LQ1.D,FID1A,15.603,13.9995,4.3839,
MBPR056_02_LQ1.D,FID1A,15.700,7.0054,3.7216,
MBPR056_02_LQ1.D,FID1A,15.732,7.9614,3.8458,
MBPR056_02_LQ1.D,FID1A,15.775,7.5470,3.6310,
MBPR056_02_LQ1.D,FID1A,15.815,10.1560,3.7376,
MBPR056_02_LQ1.D,FID1A,15.896,16.7804,5.6730,
MBPR056_02_LQ1.D,FID1A,15.998,27.7000,8.3781,
MBPR056_02_LQ1.D,FID1A,16.048,4.7919,2.8212,
MBPR056_02_LQ1.D,FID1A,16.083,8.4364,3.3062,
MBPR056_02_LQ1.D,FID1A,16.187,24.4259,6.6814,
MBPR056_02_LQ1.D,FID1A,16.251,10.8834,4.5324,
MBPR056_02_LQ1.D,FID1A,16.327,14.6972,4.6059,
MBPR056_02_LQ1.D,FID1A,16.393,6.6385,2.4211,
MBPR056_02_LQ1.D,FID1A,16.440,3.5123,1.6967,
MBPR056_02_LQ1.D,FID1A,16.550,28.7318,6.0797,
MBPR056_02_LQ1.D,FID1A,16.641,4.3650,2.6519,
MBPR056_02_LQ1.D,FID1A,16.671,11.5409,4.0758,
MBPR056_02_LQ1.D,FID1A,16.789,14.1437,4.9047,
MBPR056_02_LQ1.D,FID1A,16.873,15.7396,4.1940,
MBPR056_02_LQ1.D,FID1A,16.937,12.5333,3.3938,
MBPR056_02_LQ1.D,FID1A,17.001,7.1449,2.2777,
MBPR056_02_LQ1.D,FID1A,17.073,12.1411,3.5458,
MBPR056_02_LQ1.D,FID1A,17.131,8.4951,3.0334,
MBPR056_02_LQ1.D,FID1A,17.194,2.8069,1.5304,
MBPR056_02_LQ1.D,FID1A,17.234,4.9831,2.4220,
MBPR056_02_LQ1.D,FID1A,17.302,16.4596,4.3488,
MBPR056_02_LQ1.D,FID1A,17.394,7.7977,2.3463,
MBPR056_02_LQ1.D,FID1A,17.447,5.8570,1.8388,
MBPR056_02_LQ1.D,FID1A,17.548,12.3002,3.6852,
MBPR056_02_LQ1.D,FID1A,17.586,9.1370,3.2551,
MBPR056_02_LQ1.D,FID1A,17.636,7.0036,2.4540,
MBPR056_02_LQ1.D,FID1A,17.727,17.9441,6.4409,
MBPR056_02_LQ1.D,FID1A,17.774,7.4859,2.5769,
MBPR056_02_LQ1.D,FID1A,17.830,4.3722,1.9070,
MBPR056_02_LQ1.D,FID1A,17.910,608.6027,368.7422,
MBPR056_02_LQ1.D,FID1A,17.971,7.0193,3.0830,
MBPR056_02_LQ1.D,FID1A,18.016,4.5424,2.3706,
MBPR056_02_LQ1.D,FID1A,18.061,10.2958,2.8990,
MBPR056_02_LQ1.D,FID1A,18.137,5.9073,2.5147,
MBPR056_02_LQ1.D,FID1A,18.180,7.0625,2.7737,
MBPR056_02_LQ1.D,FID1A,18.243,5.3006,2.3281,
MBPR056_02_LQ1.D,FID1A,18.265,5.1237,2.3854,
MBPR056_02_LQ1.D,FID1A,18.327,5.9884,1.8704,
MBPR056_02_LQ1.D,FID1A,18.386,8.9053,1.9250,
MBPR056_02_LQ1.D,FID1A,18.521,12.3338,2.5935,
MBPR056_02_LQ1.D,FID1A,18.615,4.8929,1.4622,
MBPR056_02_LQ1.D,FID1A,18.678,6.6752,1.7093,
MBPR056_02_LQ1.D,FID1A,18.793,12.5343,4.1573,
MBPR056_02_LQ1.D,FID1A,18.868,9.7522,2.8772,
MBPR056_02_LQ1.D,FID1A,18.969,15.9853,5.3865,
MBPR056_02_LQ1.D,FID1A,19.038,4.1136,1.7535,
MBPR056_02_LQ1.D,FID1A,19.120,5.7315,1.8316,
MBPR056_02_LQ1.D,FID1A,19.202,4.3053,1.8283,
MBPR056_02_LQ1.D,FID1A,19.235,7.1894,2.8562,
MBPR056_02_LQ1.D,FID1A,19.301,11.6612,3.8881,
MBPR056_02_LQ1.D,FID1A,19.408,3.7298,1.0114,
MBPR056_02_LQ1.D,FID1A,19.534,13.5837,3.3147,
MBPR056_02_LQ1.D,FID1A,19.591,4.3083,1.5784,
MBPR056_02_LQ1.D,FID1A,19.636,1.4458,0.8631,
MBPR056_02_LQ1.D,FID1A,19.706,13.5009,2.8961,
MBPR056_02_LQ1.D,FID1A,19.832,2.7559,0.9371,
MBPR056_02_LQ1.D,FID1A,19.925,5.6955,1.3419,
MBPR056_02_LQ1.D,FID1A,19.967,1.8870,0.9575,
MBPR056_02_LQ1.D,FID1A,20.027,3.5915,1.3449,
MBPR056_02_LQ1.D,FID1A,20.084,9.6540,2.5342,
MBPR056_02_LQ1.D,FID1A,20.146,1.9694,1.1385,
MBPR056_02_LQ1.D,FID1A,20.201,5.6141,1.3625,
MBPR056_02_LQ1.D,FID1A,20.297,3.4661,1.3199,
MBPR056_02_LQ1.D,FID1A,20.350,3.3042,1.4606,
MBPR056_02_LQ1.D,FID1A,20.397,3.2731,1.5283,
MBPR056_02_LQ1.D,FID1A,20.440,5.0144,1.7404,
MBPR056_02_LQ1.D,FID1A,20.582,6.0951,1.2010,
MBPR056_02_LQ1.D,FID1A,20.640,1.4427,0.8863,
MBPR056_02_LQ1.D,FID1A,20.688,7.5304,1.7190,
MBPR056_02_LQ1.D,FID1A,20.805,1.3935,0.5001,
MBPR056_02_LQ1.D,FID1A,20.882,3.1326,1.0358,
MBPR056_02_LQ1.D,FID1A,20.923,4.4087,1.5830,
MBPR056_02_LQ1.D,FID1A,21.028,2.1413,0.5459,
MBPR056_02_LQ1.D,FID1A,21.111,4.2805,1.8599,
MBPR056_02_LQ1.D,FID1A,21.164,3.0008,1.0136,
MBPR056_02_LQ1.D,FID1A,21.227,1.2287,0.5977,
MBPR056_02_LQ1.D,FID1A,21.291,3.2208,1.3189,
MBPR056_02_LQ1.D,FID1A,21.352,3.1278,1.4485,
MBPR056_02_LQ1.D,FID1A,21.396,2.5892,1.2975,
MBPR056_02_LQ1.D,FID1A,21.465,3.3132,1.3351,
MBPR056_02_LQ1.D,FID1A,21.509,2.3821,0.7439,
MBPR056_02_LQ1.D,FID1A,21.594,0.9362,0.5028,
MBPR056_02_LQ1.D,FID1A,21.654,2.7119,1.0485,
MBPR056_02_LQ1.D,FID1A,21.720,1.0810,0.5031,
MBPR056_02_LQ1.D,FID1A,21.778,1.1501,0.4513,
MBPR056_02_LQ1.D,FID1A,21.823,0.5938,0.3149,
MBPR056_02_LQ1.D,FID1A,21.871,1.0901,0.5984,
MBPR056_02_LQ1.D,FID1A,21.938,3.5010,0.9737,
MBPR056_02_LQ1.D,FID1A,22.028,0.5736,0.2593,
MBPR056_02_LQ1.D,FID1A,22.073,1.4285,0.6652,
MBPR056_02_LQ1.D,FID1A,22.177,1.3949,0.4799,
MBPR056_02_LQ1.D,FID1A,22.240,0.1963,0.1747,
MBPR056_02_LQ1.D,FID1A,22.305,0.9182,0.5061,
MBPR056_02_LQ1.D,FID1A,22.356,0.5025,0.3031,
MBPR056_02_LQ1.D,FID1A,22.406,1.1883,0.4392,
MBPR056_02_LQ1.D,FID1A,22.515,1.2049,0.5453,
MBPR056_02_LQ1.D,FID1A,22.565,0.2788,0.2272,
MBPR056_02_LQ1.D,FID1A,22.606,1.8932,0.9808,
MBPR056_02_LQ1.D,FID1A,22.701,0.4922,0.3432,
MBPR056_02_LQ1.D,FID1A,22.744,0.3973,0.2660,
MBPR056_02_LQ1.D,FID1A,22.816,0.1979,0.1271,
MBPR056_02_LQ1.D,FID1A,22.871,0.1396,0.1373,
MBPR056_02_LQ1.D,FID1A,22.965,1.1278,0.5948,
MBPR056_02_LQ1.D,FID1A,23.043,0.0401,0.0362,
MBPR056_02_LQ1.D,FID1A,23.181,0.3701,0.2758,
MBPR056_02_LQ1.D,FID1A,23.220,0.1580,0.1448,
MBPR056_02_LQ1.D,FID1A,23.346,0.6176,0.2994,
MBPR056_02_LQ1.D,FID1A,29.342,1.5381,1.3991,
MBPR056_02_LQ1.D,FID1A,30.845,0.1269,0.0948,
MBPR056_02_LQ1.D,FID1A,31.303,0.6016,0.0904,
MBPR056_02_LQ1.D,FID1A,31.671,0.0419,0.0926,
MBPR056_02_LQ1.D,FID1A,32.024,0.2212,0.0989,
MBPR056_02_LQ1.D,FID1A,32.237,0.0378,0.0803,
MBPR056_02_LQ1.D,FID1A,32.909,0.0563,0.0767,
MBPR056_02_LQ1.D,FID1A,33.142,0.0861,0.0263,
MBPR056_02_LQ1.D,FID1A,33.197,0.2578,0.0965,
MBPR056_02_LQ1.D,FID1A,33.415,0.5362,0.1007,
MBPR056_02_LQ1.D,FID1A,34.432,0.0778,0.0872,
MBPR056_02_LQ1.D,FID1A,35.097,0.3351,0.0946,
MBPR056_02_LQ1.D,FID1A,35.251,0.0387,0.0833,
MBPR056_02_LQ1.D,FID1A,36.957,0.1397,0.0901,
MBPR056_02_LQ1.D,FID1A,38.611,0.3147,0.0878,
MBPR056_02_LQ1.D,FID1A,38.835,0.0806,0.0397,
