,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
101,23.5872844609161,No Match,,,"Thiophene-2-carboxamide, 5-(5-trifluoromethyl-1-methyl-3-pyrazolyl)-",C10H8F3N3OS,53.7349146058232,"Thiophene-2-carboxamide, 5-(5-trifluoromethyl-1-methyl-3-pyrazolyl)-",C10H8F3N3OS,53.7349146058232
102,23.5416,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,78.2242456074429,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,78.2242456074429,3-Ethyldibenzothiophene,C14H12S,52.8325376392692
103,23.4656,No Match,,,trans-1-(Triethylsilyl)hept-1-ene,C13H28Si,55.6922900533575,trans-1-(Triethylsilyl)hept-1-ene,C13H28Si,51.2110015483378
104,23.4415,No Match,,,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,54.7284112063972,4-(4-Methylphenyl)pyridine,C12H11N,51.2621907987783
105,23.3574,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,77.0917114870457,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,77.0917114870457,"Sebacic acid, hexyl 4-(2-phenylpropyl-2)-phenyl ester",C31H44O4,68.5062497206283
106,23.3397,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,63.9210490329215,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,63.9210490329215,ALEPH-4,C14H23NO2S,56.1893716012232
107,23.235,3-Phenyl-4-hydroxyacetophenone,C14H12O2,73.485750089329,3-Phenyl-4-hydroxyacetophenone,C14H12O2,73.485750089329,"Sebacic acid, 4-(2-phenylpropyl-2)-phenyl propyl ester",C28H38O4,57.9145286571103
108,23.2191,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,77.6250402717221,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,77.6250402717221,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,75.7596691298733
109,23.1798,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,81.5639873499585,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,81.5639873499585,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,69.9653503341934
110,23.1303,"9H-Xanthen-9-one, 2-methoxy-",C14H10O3,53.9722762227243,"2-Diethylamino-6,7-dihydro-4H-thiazolo[3,2-a]-1,3,5-triazin-4-one",C9H14N4OS,61.2145671085157,"9H-Xanthen-9-one, 2-methoxy-",C14H10O3,53.9722762227243
111,23.0382,No Match,,,O-Ethyl O-tert-butyldimethylsilyl methylphosphonothionate,C9H23O2PSSi,60.3177353791137,"6,7-Dihydro-5H-benzo[1,2,5]oxadiazol-4-one o-(6-chloro-benzo[1,3]dioxol-5-ylmethyl)-oxime",C14H12ClN3O4,56.5178901171031
112,22.9636,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,83.4202875273279,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,83.4202875273279,"Pyridine, 4-(4-dimethylaminophenyl)-",C13H14N2,66.4074055101492
113,22.8711,1-Ethoxy-2-phenylmethylbenzene,C15H16O,57.1316495617215,1-Ethoxy-2-phenylmethylbenzene,C15H16O,57.1316495617215,"1-Phenyl-1,5,6,7-tetrahydro-4H-indazol-4-one",C13H12N2O,50.0343694447707
114,22.8183,1-Ethoxy-2-phenylmethylbenzene,C15H16O,72.2507306896877,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,81.4197882835918,"2,6-Dithio-theophylline",C7H8N4S2,51.1337936805767
115,22.7398,1-Ethoxy-2-phenylmethylbenzene,C15H16O,66.518071218687,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,70.0476585359341,"2,6-Dimethyl-3-(1H-pyrazol-5-yl)imidazo[1,2-a]pyridine",C12H12N4,52.7856379812394
116,22.6983,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,73.4917240105701,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,73.4917240105701,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,66.2960684405744
117,22.6045,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,86.5861331449074,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,86.5861331449074,"3-(Pyridine-3-yl)aniline, N-acetyl",C13H12N2O,57.2331074194162
118,22.5617,"Anthracene, 1,2,3,4,5,6,7,8-octahydro-1,1,4,4,5,5,8,8-octamethyl-",C22H34,62.4982839845369,"Anthracene, 1,2,3,4,5,6,7,8-octahydro-1,1,4,4,5,5,8,8-octamethyl-",C22H34,62.4982839845369,4-tert-Butyl-2-(5-tert-butyl-2-hydroxyphenyl)phenol,C20H26O2,51.0859859872955
119,22.5146,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,72.6628349218726,"2,3-Dihydro-1,2-dimethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,75.7478198693182,Methyl biphenyl-4-carboxylate,C14H12O2,51.5223999858917
120,22.4644409949055,No Match,,,4-(Difluoromethoxy)benzonitrile,C8H5F2NO,60.8733244953942,4-(Difluoromethoxy)benzonitrile,C8H5F2NO,60.8733244953942
121,22.4233,1-Ethoxy-2-phenylmethylbenzene,C15H16O,66.7494689848562,"L-Valine, N-(2,5-difluorobenzoyl)-, hexadecyl ester",C28H45F2NO3,74.7897819604036,".beta.-Carboline, 8-methoxy-1-methyl-",C13H12N2O,54.5061503058688
122,22.416,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,68.7256889757112,"Succinic acid, 1,1,1-trifluoroprop-2-yl 4-octyl ester",C15H25F3O4,50.1492779887358
123,22.4009,"Naphthalene, 1,6,7-trimethyl-",C13H14,61.0174230193214,"Borane, dipropyl[2-(2-pyridyl)pyrrol-1-yl]-",C15H21BN2,63.0637348595693,"Naphthalene, 2-(1-methylethyl)-",C13H14,53.1618186462771
124,22.3584,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,63.4301466236759,"Phosphinic acid, (1,1-dimethylethyl)[4-(1,1-dimethylethyl)phenyl]-",C14H23O2P,74.218965410157,"2,3-Dihydro-1,2-dimethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,56.3311488978794
125,22.3015,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,66.1225791143348,"2,3-Dihydro-1H-2-isopropylcyclopenta[b]quinoxaline",C14H16N2,68.3628224020972,"Succinic acid, dodec-2-en-1-yl diphenylmethyl ester",C29H38O4,50.1474537996568
126,22.2338,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,59.5365896464584,"2,3-Dihydro-2-ethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,76.9185926481757,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,56.6956402897032
127,22.1758,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,73.0393003414176,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,73.0393003414176,"Phloroglucinol, trimethylsilyl ether",C9H14O3Si,54.4761523449868
128,22.083,"Benzene, pentamethyl-",C11H16,57.5349426590791,"Disiloxane, 1,3-diethyl-1,1,3,3,-tetramethyl-",C8H22OSi2,63.3748658212288,"Benzene, pentamethyl-",C11H16,57.5349426590791
129,22.0676,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,83.8269850936703,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,83.8269850936703,1-Methyldibenzothiophene,C13H10S,59.1257139326968
130,21.9512,9H-Xanthene,C13H10O,63.2906854766726,9H-Xanthene,C13H10O,63.2906854766726,"5-Methylpyrimido[3,4-a]indole",C12H10N2,61.1726000820351
131,21.9361,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,84.7932271503678,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,84.7932271503678,"2,6-Dithio-theophylline",C7H8N4S2,53.600237515204
132,21.9224,"Naphthalene, 1,4,6-trimethyl-",C13H14,58.3441245302731,"Pyridine, 2,2'-methylenebis-",C11H10N2,61.2145787275527,"2-Pyridinamine, N-phenyl-",C11H10N2,57.3534945719125
133,21.8661,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,70.3095858974004,"Phloroglucinol, trimethylsilyl ether",C9H14O3Si,72.877357965546,"Dibenzofuran, 2-methoxy-",C13H10O2,60.6563424683224
134,21.7817,No Match,,,"Benzoic acid, 4-(4-propylcyclohexyl)-, 4'-cyano[1,1'-biphenyl]-4-yl ester",C29H29NO2,72.8320186715413,"Benzoic acid, 4-(4-propylcyclohexyl)-, 4-cyano-3-fluorophenyl ester",C23H24FNO2,58.4262922530252
135,21.7733,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,64.6428771708237,"Succinic acid, 2,4,6-trichlorophenyl 3-phenoxybenzyl ester",C23H17Cl3O5,74.3918908545809,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,51.1149410701968
136,21.7646,No Match,,,Pyrimethanil,C12H13N3,70.3629355787553,"1-Dodecanamine, N-dodecyl-",C24H51N,59.3067556742756
137,21.7154,No Match,,,"Cyclohexene, 3-ethyl-1-trimethylsilyloxy-",C11H22OSi,63.9818589793177,1-([(2-Phenylpyrimidin-5-yl)methyl]amino)propan-2-ol,C14H17N3O,53.5575265171678
138,21.6828,No Match,,,2-Phenazinol 10-oxide,C12H8N2O2,53.8519742028131,2-Phenazinol 10-oxide,C12H8N2O2,53.8519742028131
139,21.6687,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,61.5213051993898,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,61.5213051993898,"Sebacic acid, 4-(2-phenylpropyl-2)-phenyl propyl ester",C28H38O4,59.2122285285051
140,21.6513,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,82.4769907324321,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,82.4769907324321,"3,4-Dimethoxy-6-methylpyrocatechol",C9H12O4,63.7409998356968
141,21.5941,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,74.1989321611893,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,74.1989321611893,"Phloroglucinol, trimethylsilyl ether",C9H14O3Si,61.2900915044146
142,21.5692,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,52.5829151570393,"Benzene, 1-fluoro-4-(2-nitro-2-propenyl)-",C9H8FNO2,55.8030722537689,"Carbonic acid, pentafluorobenzyl 2,2,2-trichloroethyl ester",C10H4Cl3F5O3,51.1822543301334
143,21.5032,No Match,,,"Benzamide, 2,6-difluoro-3-methyl-N-(2-phenylethyl)-N-ethyl-",C18H19F2NO,67.0587027685521,Diethyl 2-(acetylamino)-2-(2-cyanoethyl)malonate,C12H18N2O5,50.0767988895465
144,21.4635,Chamazulene,C14H16,77.2747827701398,Chamazulene,C14H16,77.2747827701398,"1,1'-Biphenyl, 4-methoxy-",C13H12O,51.4357843492963
145,21.3931,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,75.7810918346684,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,75.7810918346684,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,57.6265154269286
146,21.3474,Chamazulene,C14H16,83.9186298180199,Chamazulene,C14H16,83.9186298180199,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,68.2319945975343
147,21.2902,"1,2,3,3a,8,9,9a,9b-Octahydrocyclopenta[def]phenanthrene",C15H18,69.1402169920783,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, hexyl ester",C17H23F2NO3,69.7733055119715,"9H-Pyrido[3,4-b]indol-7-ol, 1-methyl-",C12H10N2O,54.7646225121553
148,21.224,No Match,,,"l-Alanine, N-(2,6-difluorobenzoyl)-, hexyl ester",C16H21F2NO3,87.9180466592787,"l-Alanine, N-(2,6-difluorobenzoyl)-, pentyl ester",C15H19F2NO3,60.7188996026626
149,21.1913,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 2,3-dichlorophenyl ester",C14H8Cl2F2O2,66.0289147663049,"2,6-Difluoro-3-methylbenzoic acid, 3-fluorophenyl ester",C14H9F3O2,61.0506422990383
150,21.1627,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,76.9428811998474,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,76.9428811998474,"[1,1'-Biphenyl]-4-amine",C12H11N,62.6742544909444
151,21.11,"1,4,5,8-Tetramethylnaphthalene",C14H16,87.6350415859721,"1,4,5,8-Tetramethylnaphthalene",C14H16,87.6350415859721,"Benzenamine, 4-nitroso-N-phenyl-",C12H10N2O,52.5754052830556
152,21.0526,No Match,,,"4-Ethylbenzoic acid, morpholide",C13H17NO2,74.324761690897,"Benzamide, 4-ethyl-N-butyl-N-2-ethylhexyl-",C21H35NO,66.8706807399458
153,21.031,"Naphthalene, 1,4,6-trimethyl-",C13H14,51.824015486229,"Dimethyl 2,5-thiophenedicarboxylate",C8H8O4S,52.6942743543095,"Naphthalene, 2,3,6-trimethyl-",C13H14,50.2831076359665
154,21.0122,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,59.7383647326426,"Dibenzofuran, 2-methoxy-",C13H10O2,62.8772375830084,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,58.6505731380738
155,21.0044,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,67.9804151283135,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,67.9804151283135,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,61.3790632150611
156,20.9698,"1,2-Benzenediol, o-(4-butylbenzoyl)-o'-(2-methylbenzoyl)-",C25H24O4,54.9971079812415,"Cyclopentyl N,N-dipropylphosphoramidocyanidate",C12H23N2O2P,55.8414340194098,"1,2-Benzenediol, o-(4-butylbenzoyl)-o'-(2-methylbenzoyl)-",C25H24O4,54.9971079812415
157,20.9196,"1,4,5,8-Tetramethylnaphthalene",C14H16,90.365446710761,"1,4,5,8-Tetramethylnaphthalene",C14H16,90.365446710761,Chamazulene,C14H16,70.2635708537823
158,20.8855,Phenyl iso-butyl methylcarbinyl acetate,C14H20O2,54.311230898548,"2-[(Methylsulfonyl)anilino]propanoic acid, methyl ester",C11H15NO4S,58.5956566255873,"1,3-Benzenediol, o-(2-methylbenzoyl)-o'-(trans-3-trifluoromethylcinnamoyl)-",C24H17F3O4,51.053064764555
159,20.8454,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-propargyloxycarbonyl-",C19H16O5,66.0263199422997,"1,2-Benzenediol, o-(2-chloropropionyl)-o'-(4-ethylbenzoyl)-",C18H17ClO4,66.4486298378072,"4-Ethylbenzoic acid, morpholide",C13H17NO2,52.198038631719
160,20.7994,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,68.9452981336779,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,69.327316958179,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,55.3889310107482
161,20.7501,"Benzofuran, 5-cyclohexyl-2,3-dihydro-2-methyl-",C15H20O,68.3112342416493,"Benzofuran, 5-cyclohexyl-2,3-dihydro-2-methyl-",C15H20O,68.3112342416493,"l-Alanine, N-(4-trifluoromethylbenzoyl)-, decyl ester",C21H30F3NO3,59.816668106842
162,20.7105,No Match,,,Pyrimethanil,C12H13N3,58.0241652962439,"10H-Phenothiazine, 10-acetyl-, 5-oxide",C14H11NO2S,55.2442140447975
163,20.6858,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,87.2687727829499,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,87.2687727829499,"1-Aminocyclopentanecarboxylic acid, n-butoxycarbonyl-, octyl ester",C19H35NO4,56.3880626755543
164,20.6402,"Benzene, 1,2,4-triethyl-",C12H18,53.2002785423547,"Benzene, 1,2,4-triethyl-",C12H18,53.2002785423547,"Benzene, 1,4-bis(1-methylethyl)-",C12H18,50.6549816544623
165,20.5832,No Match,,,"L-Proline, N-(4-ethylbenzoyl)-, dodecyl ester",C26H41NO3,58.1476507408157,"3-Aminoquinoline, N-trimethylsilyl-",C12H16N2Si,51.9638106553807
166,20.5687,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,81.0810662183728,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,81.0810662183728,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,68.1591021302425
167,20.5098,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,59.0603985166452,"Phenol, 4-(1-phenylethyl)-",C14H14O,64.269227645405,"Ethanone, 1-[4-(methylsulfonyl)phenyl]-",C9H10O3S,50.9311830574694
168,20.4675,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,65.4733731422795,"2,6-Pyrazinedicarbonitrile, 3-amino-5-(diethylamino)-",C10H12N6,66.3788607780037,"Furan, 2-ethoxy-5-ethyl-4-phenyl-",C14H16O2,54.2571248464923
169,20.4451,"1-(3-Methylbutyl)-2,3,4,6-tetramethylbenzene",C15H24,56.1625713068343,"1-(3-Methylbutyl)-2,3,4,6-tetramethylbenzene",C15H24,56.1625713068343,"1-(3-Methylbutyl)-2,3,5,6-tetramethylbenzene",C15H24,50.430063913029
170,20.4361,"1,4,5,8-Tetramethylnaphthalene",C14H16,82.034339234886,"1,4,5,8-Tetramethylnaphthalene",C14H16,82.034339234886,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,62.0162315725339
171,20.4306,Benzo[kl]xanthene,C16H10O,56.3343556503182,Benzo[kl]xanthene,C16H10O,56.3343556503182,"4-Ethylbenzoic acid, morpholide",C13H17NO2,53.0743451554372
172,20.4063,No Match,,,"Benzenamine, N-3-butenyl-N-methyl-",C11H15N,51.9862758308379,"2-[3-(2-Pyridinyl)-1,2,4-oxadiazol-5-yl]ethanamine",C9H10N4O,51.0779334690625
173,20.3945,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,83.2940143884674,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,83.2940143884674,"Succinic acid, 3-methylbut-2-en-1-yl diphenylmethyl ester",C22H24O4,50.311368399893
174,20.3749,No Match,,,"l-Alanine, N-(4-ethylbenzoyl)-, propyl ester",C15H21NO3,59.7702354748563,"l-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,57.5535429293101
175,20.3479,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,79.498089571443,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,79.498089571443,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,66.4090781305302
176,20.3275,No Match,,,3-(5-Bromofuran-2-yl)-3-oxopropanenitrile,C7H4BrNO2,64.2941941569018,"Silane, diethylethoxy(3-methylpent-2-yloxy)-",C12H28O2Si,51.0744643114964
177,20.3014,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 2,3-dichlorophenyl ester",C14H8Cl2F2O2,73.3393599280514,"2,6-Difluoro-3-methylbenzoic acid, 2,4,5-trichlorophenyl ester",C14H7Cl3F2O2,68.9584485331804
178,20.2915,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,80.5538818091968,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,80.5538818091968,"Benzoic acid, 3,4,5-trihydroxy-, methyl ester",C8H8O5,58.7969512648029
179,20.2428,"Benzene, 1-ethyl-2,4,5-trimethyl-",C11H16,51.9196420159892,"3,5-Dimethylbenzylhexylamine",C15H25N,52.6109954854223,"3,5-Dimethylbenzylundecylamine",C20H35N,50.0065537386636
180,20.1995,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,63.9195945991479,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,63.9195945991479,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,53.9797781926148
181,20.1781,"1,3-Benzenediol, O-(2-methylbenzoyl)-O'-(1-naphthoyl)-",C25H18O4,58.7107069176149,"2,6-Difluoro-3-methylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H6Cl4F2O2,69.117127830468,"2,6-Difluoro-3-methylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H6Cl4F2O2,52.3452238359768
182,20.1426,No Match,,,.alpha.-Chloro-.alpha.-hydroxy-ortho-toluene- sulfonic acid .gamma.-sultone,C7H5ClO3S,60.831013995885,"8-(2-Phenylethyl)-1-oxa-3,8-diazaspiro[4.5]decan-2-one",C15H20N2O2,51.8436974712202
183,20.0825,"Naphthalene, 2-methyl-1-propyl-",C14H16,83.7375289483375,"Naphthalene, 2-methyl-1-propyl-",C14H16,83.7375289483375,"Pipecolic acid, N-butoxycarbonyl-, hexadecyl ester",C27H51NO4,55.5028909126362
184,20.0547,No Match,,,"Succinic acid, naphth-2-ylmethyl 2,3,4-trifluorophenyl ester",C21H15F3O4,64.7536442430342,"5-Acetonyl-5-propyl-hexahydropyrimidin-2,4,6-trione",C10H14N2O4,50.2859556133101
185,20.0305,No Match,,,"Benzoic acid, 4-amino-, 4-hydroximino-2,2,6,6-tetramethyl-1-piperidinyl ester",C16H23N3O3,52.7964262170383,4-(4-Fluorophenyl)pyrimidine,C10H7FN2,50.6123396707825
186,20.0248,No Match,,,"2-Trifluoromethylbenzoic acid, tridec-2-ynyl ester",C21H27F3O2,67.1188569705824,"2-Furancarboxylic acid, 3-(3,4-dihydroxyphenyl)-2-[(2,2-dimethyl-2H-1-benzopyran-6-yl)methyl]-2,5-dihydro-4-methoxy-5-oxo-, methyl ester, 2TMS",C31H40O8Si2,56.9172269729857
187,20.0136,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,57.2126038849573,"1,2-Bis(diethylamino)-1,2-bis(4-cyanophenyl)ethane",C24H30N4,68.0813583094629,"Pyrimidine-1-oxide, 2-amino-4-phenyl-",C10H9N3O,50.8273866163706
188,19.9874,.alpha.-METHYLANISALACETONE,C12H14O2,51.1690031713734,"Benzamide, 4-butyl-N-methyl-",C12H17NO,64.8107543863275,.alpha.-METHYLANISALACETONE,C12H14O2,51.1690031713734
189,19.9678,"1,1'-Biphenyl, 4-methoxy-",C13H12O,67.5763195215585,"1,1'-Biphenyl, 4-methoxy-",C13H12O,67.5763195215585,"Naphthalene, 2-ethenyl-6-methoxy-",C13H12O,59.5860270830373
190,19.9412,"Undecane, 2,6-dimethyl-",C13H28,55.5196119239675,"Undecane, 2,6-dimethyl-",C13H28,55.5196119239675,5H-Tetrazol-5-amine,CH3N5,55.0721778419143
191,19.927,"4-Cyclohexylcarbonyl-1,2-dimethylbenzene",C15H20O,53.1699848140264,"Benzamide, 4,N-diethyl-N-(2-pentyl)-",C16H25NO,56.1174549656796,"4-Ethylbenzoic acid, morpholide",C13H17NO2,50.7288707853877
192,19.921,"Naphthalene, 2-(1-methylethyl)-",C13H14,54.5253081515835,"Naphthalene, 2-(1-methylethyl)-",C13H14,54.5253081515835,"Naphthalene, 2-(1-methylethyl)-",C13H14,50.1556372639839
193,19.8282,"Cadina-1(10),6,8-triene",C15H22,55.0227239507471,"Pyrimidine, 4-(2-hydroxy-5-methoxyphenyl)-",C11H10N2O2,69.0206651658992,"1(2H)-Naphthalenone, 7-(1,1-dimethylethyl)-3,4-dihydro-",C14H18O,51.0255142125719
194,19.7996,No Match,,,"2-Trifluoromethylbenzoic acid, tridec-2-ynyl ester",C21H27F3O2,65.3881235959883,"Tetrahydropyrazolo[1,2-a][1,2,4]triazole-1-thione, 2-(4-methoxyphenyl)-3-p-tolyl-",C19H21N3OS,50.1858363132889
195,19.7277,No Match,,,"Silane, diethylethoxy(2-ethylhexyloxy)-",C14H32O2Si,64.3020782845275,"Silane, dimethyloctyloxypropoxy-",C13H30O2Si,50.8552017385741
196,19.708,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,60.8501099134848,5-Methoxyquinolin-8-amine,C10H10N2O,69.338246812341,3-(2-Isopropyl-5-methylphenyl)-2-methylpropionic acid,C14H20O2,51.9127922835047
197,19.6997,"Naphthalene, 1,6,7-trimethyl-",C13H14,91.628728003992,"Naphthalene, 1,6,7-trimethyl-",C13H14,91.628728003992,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,51.2758769888718
198,19.6577,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,54.7621974691818,"1,3-Indandione, 2-acetyl-",C11H8O3,66.3695900598752,"1,3-Indandione, 2-acetyl-",C11H8O3,51.7686410810668
199,19.6373,"3,5-Dihydroxybiphenyl",C12H10O2,52.7798438834459,"3(2H)-Pyridazinone, 5-amino-2-phenyl-",C10H9N3O,52.9501784335986,"[1,1'-Biphenyl]-3,3'-diol",C12H10O2,50.128147037748
200,19.597,No Match,,,"1,1,3,3-Tetramethyl-1,3-di-n-propyldisiloxane",C10H26OSi2,69.8154595981245,"Disiloxane, 1,3-diethyl-1,1,3,3,-tetramethyl-",C8H22OSi2,53.4079878690801
201,19.5868,trans-Calamenene,C15H22,77.3048980783268,trans-Calamenene,C15H22,77.3048980783268,trans-Calamenene,C15H22,60.1599621680176
202,19.5727,"1,3-Indandione, 2-acetyl-",C11H8O3,62.5724469947927,"1,3-Indandione, 2-acetyl-",C11H8O3,62.5724469947927,"1,4-Naphthalenedione, 2-acetyl-3-hydroxy-",C12H8O4,57.1829657447806
203,19.532,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.6580336343714,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.6580336343714,"2,6-Difluorobenzoic acid, hexyl ester",C13H16F2O2,50.3136444778228
204,19.4678,No Match,,,Amrinone,C10H9N3O,52.0663372770528,"2-[(2-Amino-phenylimino)-methyl]-4,4-difluoro-3-hydroxy-but-2-enoic acid ethyl ester",C13H14F2N2O3,50.5350887102777
205,19.4574,No Match,,,"Isoxazole, 5-phenyl-",C9H7NO,59.5699482569727,3-Methyl-2-(O-methylbenzyl)butanenitrile,C13H17N,50.9536722090595
206,19.4468,No Match,,,N-Phenethyl-p-toluenesulfonamide,C15H17NO2S,51.47948656386,N-Phenethyl-p-toluenesulfonamide,C15H17NO2S,51.331056502822
207,19.4241,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,73.4126838159204,"1,2-Benzenediol, o-(2-bromopropionyl)-o'-(4-ethylbenzoyl)-",C18H17BrO4,73.7607055243687,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-propargyloxycarbonyl-",C19H16O5,70.6696411139666
208,19.4047286053089,"2-naphthalenecarboxylic acid, 3-(acetyloxy)-",C13H10O4,51.9217525156529,"2-naphthalenecarboxylic acid, 3-(acetyloxy)-",C13H10O4,51.9217525156529,"2-naphthalenecarboxylic acid, 3-(acetyloxy)-",C13H10O4,51.9217525156529
209,19.3971,No Match,,,"Sarcosine, N-(2,6-difluorobenzoyl)-, pentyl ester",C15H19F2NO3,61.142218433093,"Benzamide, 2,5-difluoro-N-butyl-",C11H13F2NO,50.523884465578
