0.095,0.606434328
0.099,0.599290565
0.103,0.596302138
0.106,0.597645507
0.11,0.601482078
0.113,0.602996214
0.117,0.601743921
0.12,0.598311499
0.124,0.597093359
0.128,0.59846519
0.131,0.600343629
0.135,0.602489604
0.138,0.60725401
0.142,0.612775485
0.146,0.614966998
0.149,0.611961494
0.153,0.606235099
0.156,0.603702052
0.16,0.605967564
0.164,0.609861057
0.167,0.611688266
0.171,0.610566895
0.174,0.610623817
0.178,0.612741331
0.181,0.612035493
0.185,0.607692313
0.189,0.606030178
0.192,0.608136308
0.196,0.611881803
0.199,0.612809638
0.203,0.609718751
0.207,0.605108035
0.21,0.604402197
0.214,0.605808181
0.217,0.605944795
0.221,0.602461143
0.224,0.598755494
0.228,0.596336291
0.232,0.597389356
0.235,0.599780097
0.239,0.600639626
0.242,0.601419463
0.246,0.603707744
0.25,0.60186915
0.253,0.597861812
0.257,0.596558289
0.26,0.596114294
0.264,0.593831705
0.268,0.592237877
0.271,0.59074651
0.275,0.590763587
0.278,0.591184813
0.282,0.590308208
0.285,0.591571885
0.289,0.593968319
0.293,0.594013857
0.296,0.589397449
0.3,0.586932708
0.303,0.590131748
0.307,0.596831516
0.311,0.597417817
0.314,0.592579412
0.318,0.590325284
0.321,0.592613565
0.325,0.593245404
0.329,0.592710333
0.332,0.595385687
0.336,0.597343818
0.339,0.597338126
0.343,0.597594277
0.346,0.595897989
0.35,0.58881684
0.354,0.580136172
0.357,0.574415469
0.361,0.57500177
0.364,0.582902601
0.368,0.591657269
0.372,0.591031122
0.375,0.583084753
0.379,0.580625705
0.382,0.588253308
0.386,0.592932331
0.39,0.585674723
0.393,0.573590094
0.397,0.565700648
0.4,0.561636387
0.404,0.562860219
0.407,0.567266014
0.411,0.569207068
0.415,0.567886468
0.418,0.572280879
0.422,0.579379104
0.425,0.583369365
0.429,0.583847514
0.433,0.58310183
0.436,0.581877998
0.44,0.578718804
0.443,0.572724874
0.447,0.564226357
0.451,0.561607926
0.454,0.571802731
0.458,0.585344573
0.461,0.581007085
0.465,0.564061282
0.468,0.556205989
0.472,0.558898419
0.476,0.562569915
0.479,0.566622791
0.483,0.572440262
0.486,0.575411612
0.49,0.573590094
0.494,0.567875084
0.497,0.564476816
0.501,0.562461762
0.504,0.556763829
0.508,0.551885578
0.512,0.556849212
0.515,0.569821831
0.519,0.582885525
0.522,0.588350076
0.526,0.583784899
0.529,0.578622036
0.533,0.583357981
0.537,0.589220989
0.54,0.586471637
0.544,0.583523056
0.547,0.583636901
0.551,0.579464488
0.555,0.573168869
0.558,0.5710912
0.562,0.568967994
0.565,0.563810824
0.569,0.558636576
0.572,0.555864455
0.576,0.55679229
0.58,0.561010241
0.583,0.562860219
0.587,0.558613807
0.59,0.55316064
0.594,0.556086452
0.598,0.567032632
0.601,0.574665928
0.605,0.57434147
0.608,0.571950729
0.612,0.572935487
0.616,0.572525645
0.619,0.568973687
0.623,0.567425397
0.626,0.567869392
0.63,0.568205234
0.633,0.566133258
0.637,0.562649606
0.641,0.559553027
0.644,0.558943957
0.648,0.561824231
0.651,0.564579276
0.655,0.562342225
0.659,0.560463786
0.662,0.563537596
0.666,0.568615075
0.669,0.56966814
0.673,0.567607549
0.677,0.565000502
0.68,0.562917142
0.684,0.562473147
0.687,0.565438805
0.691,0.567897853
0.694,0.566600022
0.698,0.566526023
0.702,0.566600022
0.705,0.563418059
0.709,0.560600399
0.712,0.56255853
0.716,0.567567703
0.72,0.56867769
0.723,0.565296499
0.727,0.561841308
0.73,0.563486366
0.734,0.566804943
0.738,0.568985071
0.741,0.570994432
0.745,0.572502876
0.748,0.570880587
0.752,0.565660802
0.755,0.55872196
0.759,0.553576173
0.763,0.553046795
0.766,0.558517039
0.77,0.566434947
0.773,0.570129212
0.777,0.566030798
0.781,0.559826255
0.784,0.55536923
0.788,0.556621523
0.791,0.56395313
0.795,0.569064762
0.799,0.56603649
0.802,0.561192393
0.806,0.559695333
0.809,0.557202131
0.813,0.555676611
0.816,0.559655487
0.82,0.564522354
