#"+EI TIC Scan MBPR040_LQ.d "
#Point,X(Minutes),Y(Counts)
98,0.735,0.00699255059374316
99,0.742,0.0069867492519895
100,0.748,0.00681464277996429
101,0.755,0.00650910544760494
102,0.761,0.0066541389914464
103,0.768,0.00707763693946348
104,0.774,0.0069577425432212
105,0.780,0.00629252202213502
106,0.787,0.00613008445303258
107,0.793,0.00621323701816835
108,0.800,0.00633506519499518
109,0.806,0.00568338113800087
110,0.813,0.005267618312322
111,0.819,0.00466621255052606
112,0.826,0.00503943220334476
113,0.832,0.00545712880960818
114,0.839,0.00579167285073583
115,0.845,0.00578780528956672
116,0.852,0.00610107774426429
117,0.858,0.00647816495825209
118,0.865,0.00592703749165453
119,0.871,0.00566210955157078
120,0.877,0.00547646661545371
121,0.884,0.0051689955025098
122,0.890,0.00537977758622607
123,0.897,0.00563310284280249
124,0.903,0.00554995027766672
125,0.910,0.00539331405031794
126,0.916,0.00539331405031794
127,0.923,0.00582648090125778
128,0.929,0.00629058824155047
129,0.936,0.00633506519499518
130,0.942,0.00606046835198868
131,0.949,0.0057723350448903
132,0.955,0.00557702320585046
133,0.962,0.00478030560501468
134,0.968,0.00481704743612118
135,0.975,0.00496208097996265
136,0.981,0.00507617403445127
137,0.987,0.0053372344133659
138,0.994,0.00539138026973338
139,1.000,0.00555961918058948
140,1.007,0.00529662502109029
141,1.013,0.00472809352923175
142,1.020,0.00472229218747809
143,1.026,0.00508777671795858
144,1.033,0.00536237356096509
145,1.039,0.00551127466597566
146,1.046,0.005907699685809
147,1.052,0.00582841468184233
148,1.059,0.00529855880167485
149,1.065,0.00462560315825045
150,1.072,0.00465074230584964
151,1.078,0.00453084790960736
152,1.084,0.00425818484718541
153,1.091,0.00417696606263419
154,1.097,0.00477643804384557
155,1.104,0.0050336308615911
156,1.110,0.00542812210083989
157,1.117,0.00557702320585046
158,1.123,0.00619003165115372
159,1.130,0.00569111626033908
160,1.136,0.00485185548664314
161,1.143,0.00483831902255127
162,1.149,0.00501622683633013
163,1.156,0.00513998879374151
164,1.162,0.00509744562088135
165,1.169,0.0055344800329903
166,1.175,0.00549193686013013
167,1.182,0.00504716732568297
168,1.188,0.00464494096409598
169,1.194,0.00477257048267647
170,1.201,0.00502009439749923
171,1.207,0.00490020000125696
172,1.214,0.00485765682839679
173,1.220,0.00512838611023419
174,1.227,0.00466814633111061
175,1.233,0.00408414459457565
176,1.240,0.00408027703340654
177,1.246,0.0044883047367472
178,1.253,0.00474743133507728
179,1.259,0.00549580442129924
180,1.266,0.00550740710480656
181,1.272,0.00527535343466021
182,1.279,0.0047261597486472
183,1.285,0.00433166850939842
184,1.291,0.00389463409728947
185,1.298,0.0038520909244293
186,1.304,0.00405127032463825
187,1.311,0.00405513788580736
188,1.317,0.00373993165052524
189,1.324,0.00402613117703906
190,1.330,0.00428139021420004
191,1.337,0.00393330970898052
192,1.343,0.00359296432609922
193,1.350,0.00367805067181955
194,1.356,0.00362583859603662
195,1.363,0.00367224933006589
196,1.369,0.00368771957474231
197,1.376,0.00356975895908459
198,1.382,0.003511745541548
199,1.389,0.00336477821712198
200,1.395,0.00358909676493012
201,1.401,0.00369352091649597
202,1.408,0.0038849651943667
203,1.414,0.00422337679666345
204,1.421,0.00441288729394964
205,1.427,0.00437614546284313
206,1.434,0.00370125603883418
207,1.440,0.00348854017453337
208,1.447,0.00365097774363581
209,1.453,0.00412088642568215
210,1.460,0.0038520909244293
211,1.466,0.00405900544697646
212,1.473,0.0043239333870602
213,1.479,0.00484798792547403
214,1.486,0.00527341965407566
215,1.492,0.00476676914092281
216,1.498,0.00416729715971142
217,1.505,0.00380181262923093
218,1.511,0.00342859297641223
219,1.518,0.00310371783820735
220,1.524,0.00299155856430328
221,1.531,0.00309018137411548
222,1.537,0.00366838176889678
223,1.544,0.00356009005616182
224,1.550,0.00338798358413662
225,1.557,0.00423884704133988
226,1.563,0.00506457135094395
227,1.570,0.00512838611023419
228,1.576,0.00434327119290573
229,1.583,0.00373606408935613
230,1.589,0.00329322833549353
231,1.596,0.00362970615720573
232,1.602,0.00410154861983662
233,1.608,0.00388883275553581
234,1.615,0.00349434151628703
235,1.621,0.00295094917202767
236,1.628,0.00297222075845775
237,1.634,0.00321587711211141
238,1.641,0.00348854017453337
239,1.647,0.00353108334739353
240,1.654,0.0034459970016732
241,1.660,0.0030727773488545
242,1.667,0.00327582431023255
243,1.673,0.00376120323695532
244,1.680,0.0038482233632602
245,1.686,0.00378634238455451
246,1.693,0.00370899116117239
247,1.699,0.00347306992985694
248,1.705,0.00337057955887564
249,1.712,0.00309598271586913
250,1.718,0.0031423934498984
251,1.725,0.00311725430229922
252,1.731,0.00338411602296751
253,1.738,0.00344406322108865
254,1.744,0.00356395761733093
255,1.751,0.00315979747515938
256,1.757,0.00291807490209027
257,1.764,0.00310758539937645
258,1.770,0.00368578579415776
259,1.777,0.00383662067975288
260,1.783,0.00365484530480491
261,1.790,0.0034788712716106
262,1.796,0.00384628958267565
263,1.803,0.00400292581002443
264,1.809,0.00428332399478459
265,1.815,0.00457725864363663
266,1.822,0.00450377498142362
267,1.828,0.00390817056138134
268,1.835,0.00319267174509678
269,1.841,0.00248684183173498
270,1.848,0.00242496085302929
271,1.854,0.00216003291294555
272,1.861,0.00213876132651547
273,1.867,0.00305730710417808
274,1.874,0.00364517640188215
275,1.880,0.00346340102693418
276,1.887,0.00313465832756019
277,1.893,0.00291033977975206
278,1.900,0.00266861720668295
279,1.906,0.0027034252572049
280,1.912,0.00312305564405287
281,1.919,0.00355428871440816
282,1.925,0.00335704309478377
283,1.932,0.00289100197390653
284,1.938,0.00317333393925125
285,1.945,0.00326035406555613
286,1.951,0.00330869858016995
287,1.958,0.0034092551705667
288,1.964,0.00385789226618296
289,1.971,0.00441482107453419
290,1.977,0.00395651507599516
291,1.984,0.00341892407348946
292,1.990,0.00345759968518052
293,1.997,0.00365484530480491
294,2.003,0.00362583859603662
295,2.010,0.00369932225824963
296,2.016,0.00391977324488866
297,2.022,0.003749600553448
298,2.029,0.00346920236868784
299,2.035,0.00310951917996101
300,2.042,0.00284652502046182
301,2.048,0.0030070288089797
302,2.055,0.0030031612478106
303,2.061,0.00261640513090002
304,2.068,0.00198599266033579
305,2.074,0.00177327679603498
306,2.081,0.00249457695407319
307,2.087,0.00324681760146426
308,2.094,0.003511745541548
309,2.100,0.0033396390695228
310,2.107,0.00323134735678784
311,2.113,0.0029045384379984
312,2.119,0.002633809156161
313,2.126,0.00241335816952197
314,2.132,0.00229926511503336
315,2.139,0.00229539755386425
316,2.145,0.00238241768016913
317,2.152,0.00270535903778946
318,2.158,0.00313465832756019
319,2.165,0.00312885698580653
320,2.171,0.0025313187851797
321,2.178,0.001755872770774
322,2.184,0.00190090631461547
323,2.191,0.00190477387578457
324,2.197,0.0028387898981236
325,2.204,0.003273890529648
326,2.210,0.00337444712004475
327,2.217,0.0032777580908171
328,2.223,0.00292774380501304
329,2.229,0.00285619392338458
330,2.236,0.00312112186346832
331,2.242,0.00272856440480409
332,2.249,0.00248104048998132
333,2.255,0.00240175548601466
334,2.262,0.00252164988225693
335,2.268,0.00259126598330084
336,2.275,0.00267248476785206
337,2.281,0.00280784940877076
338,2.288,0.00285619392338458
339,2.294,0.00355815627557727
340,2.301,0.00701382218017324
341,2.307,0.0149152496486562
342,2.314,0.0296583928252873
343,2.320,0.0510460060904419
344,2.326,0.0740251207766836
345,2.333,0.0884549914986171
346,2.339,0.0855833273305561
347,2.346,0.0681715669472421
348,2.352,0.0456043475255102
349,2.359,0.025844977512549
350,2.365,0.0124690172091969
351,2.372,0.00588449431879436
352,2.378,0.00377280592046264
353,2.385,0.00333577150835369
354,2.391,0.00326422162672523
355,2.398,0.00274016708831141
356,2.404,0.00236114609373905
357,2.411,0.00254098768810246
358,2.417,0.00261060378914637
359,2.424,0.00232440426263254
360,2.430,0.0025970673250545
361,2.436,0.00267248476785206
362,2.443,0.00271116037954312
363,2.449,0.00278657782234068
364,2.456,0.00292967758559759
365,2.462,0.00309985027703824
366,2.469,0.0030399030789171
367,2.475,0.00263574293674555
368,2.482,0.00226639084509596
369,2.488,0.00249457695407319
370,2.495,0.0024617026841358
371,2.501,0.00235534475198539
372,2.508,0.00230700023737157
373,2.514,0.00276143867474149
374,2.521,0.00306890978768539
375,2.527,0.00313465832756019
376,2.533,0.00295288295261222
377,2.540,0.00262027269206913
378,2.546,0.00211362217891628
379,2.553,0.00158570007933335
380,2.559,0.00151415019770489
381,2.566,0.00175007142902034
382,2.572,0.00170366069499107
383,2.579,0.0022605895033423
384,2.585,0.00262994159499189
385,2.592,0.00243849731712116
386,2.598,0.00284652502046182
387,2.605,0.00310178405762279
388,2.611,0.00328355943257076
389,2.618,0.00341699029290491
390,2.624,0.00322941357620328
391,2.630,0.00319460552568133
392,2.637,0.00297608831962686
393,2.643,0.00264734562025287
394,2.650,0.00248877561231954
395,2.656,0.00281171696993986
396,2.663,0.00268021989019027
397,2.669,0.00250424585699596
398,2.676,0.00234760962964718
399,2.682,0.00227412596743417
400,2.689,0.00241915951127563
401,2.695,0.0029045384379984
402,2.702,0.00271309416012767
403,2.708,0.00237081499666181
404,2.715,0.00216776803528376
405,2.721,0.00258546464154718
406,2.728,0.00227412596743417
407,2.734,0.00243656353653661
408,2.740,0.00271502794071222
409,2.747,0.00274790221064962
410,2.753,0.00257579573862441
411,2.760,0.00272276306305043
412,2.766,0.00269182257369759
413,2.773,0.00272276306305043
414,2.779,0.0029741545390423
415,2.786,0.00292967758559759
416,2.792,0.00275757111357238
417,2.799,0.00263187537557645
418,2.805,0.00244623243945937
419,2.812,0.00234954341023173
420,2.818,0.00240175548601466
421,2.825,0.00225865572275774
422,2.831,0.00202466827202685
423,2.837,0.00194925082922929
424,2.844,0.00185062801941709
425,2.850,0.00134591128684879
426,2.857,0.00115640078956261
427,2.863,0.00194151570689108
428,2.870,0.00279237916409434
429,2.876,0.00366451420772768
430,2.883,0.00392944214781142
431,2.889,0.00361616969311386
432,2.896,0.00312692320522198
433,2.902,0.00243656353653661
434,2.909,0.00219097340229839
435,2.915,0.00233213938497075
436,2.922,0.00223545035574311
437,2.928,0.00251391475991872
438,2.935,0.00275757111357238
439,2.941,0.00279044538350978
440,2.947,0.00248877561231954
441,2.954,0.00236501365490815
442,2.960,0.00238241768016913
443,2.967,0.00240368926659921
444,2.973,0.00190284009520002
445,2.980,0.00157022983465693
446,2.986,0.00158570007933335
447,2.993,0.00175780655135855
448,2.999,0.00184676045824798
449,3.006,0.00221804633048213
450,3.012,0.00257192817745531
451,3.019,0.00279237916409434
452,3.025,0.00264927940083742
453,3.032,0.00243076219478295
454,3.038,0.00283685611753905
455,3.044,0.0030070288089797
456,3.051,0.00274403464948051
457,3.057,0.00230119889561791
458,3.064,0.00205367498079514
459,3.070,0.0021948409634675
460,3.077,0.00204400607787238
461,3.083,0.00205754254196425
462,3.090,0.00205367498079514
463,3.096,0.00219290718288295
464,3.103,0.00249651073465775
465,3.109,0.00297608831962686
466,3.116,0.00307084356826995
467,3.122,0.00306310844593174
468,3.129,0.00268408745135938
469,3.135,0.00305730710417808
470,3.142,0.00359683188726833
471,3.148,0.00444962912505614
472,3.154,0.00520573733361631
473,3.161,0.00595604420042282
474,3.167,0.00619003165115372
475,3.174,0.00574139455553745
476,3.180,0.00464300718351143
477,3.187,0.00359296432609922
478,3.193,0.00298769100313417
479,3.200,0.0026705509872675
480,3.206,0.00230119889561791
481,3.213,0.00187770094760083
482,3.219,0.001280162746974
483,3.226,0.0015218853200431
484,3.232,0.00221804633048213
485,3.239,0.00296255185553499
486,3.245,0.00320234064801954
487,3.251,0.00280398184760165
488,3.258,0.00321200955094231
489,3.264,0.00508197537620493
490,3.271,0.00707763693946348
491,3.277,0.0081064082104456
492,3.284,0.00808900418518463
493,3.290,0.00696741144614397
494,3.297,0.00526955209290655
495,3.303,0.00358909676493012
496,3.310,0.00224898681983498
497,3.316,0.00170559447557563
498,3.323,0.00177327679603498
499,3.329,0.00151608397828945
500,3.336,0.00153348800355042
501,3.342,0.00180808484655693
502,3.349,0.00190284009520002
503,3.355,0.00188736985052359
504,3.361,0.00175007142902034
505,3.368,0.00190670765636912
506,3.374,0.00217550315762197
507,3.381,0.00251004719874962
508,3.387,0.00244043109770571
509,3.394,0.00226639084509596
510,3.400,0.00178101191837319
511,3.407,0.00254098768810246
512,3.413,0.00461206669415858
513,3.420,0.00707570315887893
514,3.426,0.00898821215700171
515,3.433,0.00945812083904806
516,3.439,0.00881417190439195
517,3.446,0.00761329416138462
518,3.452,0.00547066527370005
519,3.458,0.00383275311858378
520,3.465,0.00250037829582685
521,3.471,0.00213102620417726
522,3.478,0.00215036401002278
523,3.484,0.00225478816158864
524,3.491,0.00218517206054474
525,3.497,0.00175393899018945
526,3.504,0.00192604546221465
527,3.510,0.002231582794574
528,3.517,0.00207494656722522
529,3.523,0.00179648216304961
530,3.530,0.00153542178413497
531,3.536,0.00152768666179676
532,3.543,0.00166691886388457
533,3.549,0.00199179400208945
534,3.556,0.00203240339436506
535,3.562,0.00180615106597237
536,3.568,0.00159150142108701
537,3.575,0.00120667908476099
538,3.581,0.000802518942589438
539,3.588,0.000785114917328463
540,3.594,0.00160117032400977
541,3.601,0.00210975461774717
542,3.607,0.0021948409634675
543,3.614,0.00208848303131709
544,3.620,0.00200146290501221
545,3.627,0.00175393899018945
546,3.633,0.00161664056868619
547,3.640,0.00194151570689108
548,3.646,0.00186416448350896
549,3.653,0.00228379487035693
550,3.659,0.00326422162672523
551,3.665,0.00499108768873094
552,3.672,0.00713758413758462
553,3.678,0.00894953654531065
554,3.685,0.00904429179395374
555,3.691,0.00808900418518463
556,3.698,0.00701575596075779
557,3.704,0.00581487821775046
558,3.711,0.0043568076569976
559,3.717,0.00315979747515938
560,3.724,0.00339958626764393
561,3.730,0.00529855880167485
562,3.737,0.00829785248831634
563,3.743,0.0116239550937473
564,3.750,0.0145826393881131
565,3.756,0.0177753111332099
566,3.763,0.0217066870616059
567,3.769,0.026026752887497
568,3.775,0.0275563733298783
569,3.782,0.0253170554129661
570,3.788,0.0207997439674506
571,3.795,0.0153310124743351
572,3.801,0.0102606397816375
573,3.808,0.00665800655261551
574,3.814,0.00509164427912769
575,3.821,0.00484025280313582
576,3.827,0.00515159147724883
577,3.834,0.00542618832025534
578,3.840,0.00526181697056834
579,3.847,0.00495047829645533
580,3.853,0.00420984033257158
581,3.860,0.00362003725428296
582,3.866,0.00281558453110897
583,3.872,0.00216003291294555
584,3.879,0.001993727782674
585,3.885,0.00177134301545042
586,3.892,0.00157216361524148
587,3.898,0.00168819045031465
588,3.905,0.00189703875344636
589,3.911,0.00199952912442766
590,3.918,0.00169205801148376
591,3.924,0.00131883835866505
592,3.931,0.00132463970041871
593,3.937,0.00127629518580489
594,3.944,0.00151995153945855
595,3.950,0.00158956764050245
596,3.957,0.00152381910062766
597,3.963,0.001518017758874
598,3.970,0.00187963472818538
599,3.976,0.00225478816158864
600,3.982,0.002231582794574
601,3.989,0.0020594763225488
602,3.995,0.00181388618831059
603,4.002,0.00195891973215205
604,4.008,0.00200726424676587
605,4.015,0.00187383338643173
606,4.021,0.00205560876137969
607,4.028,0.00210588705657807
608,4.034,0.00187383338643173
609,4.041,0.00184289289707888
610,4.047,0.00163404459394717
611,4.054,0.0013497788480179
612,4.060,0.00138071933737074
613,4.067,0.00173266740375937
614,4.073,0.00258739842213173
615,4.079,0.00290260465741385
616,4.086,0.00301863149248702
617,4.092,0.00339958626764393
618,4.099,0.00451537766493094
619,4.105,0.00548033417662282
620,4.112,0.00582841468184233
621,4.118,0.00587675919645615
622,4.125,0.00567757979624721
623,4.131,0.0057065865050155
624,4.138,0.00601212383737485
625,4.144,0.00611848176952526
626,4.151,0.00604886566848136
627,4.157,0.00576459992255209
628,4.164,0.00495821341879354
629,4.170,0.00414215801211223
630,4.177,0.0042543172860163
631,4.183,0.0144956192618083
632,4.189,0.0978995758735733
633,4.196,0.566843301408227
634,4.202,2.32002038204736
635,4.209,6.78323818327115
636,4.215,14.8184871357664
637,4.222,25.5182053355907
638,4.228,36.687857356609
639,4.235,46.6763755343882
640,4.241,54.9969151365225
641,4.248,61.5707983661488
642,4.254,66.4921616621231
643,4.261,70.2455678957615
644,4.267,73.3767918290035
645,4.274,76.0969790963153
646,4.280,78.454845498183
647,4.286,80.5238746968194
648,4.293,82.4757245271544
649,4.299,84.6276510318895
650,4.306,87.1250203651268
651,4.312,89.5422770363072
652,4.319,91.3615778102545
653,4.325,92.7732763125898
654,4.332,94.3740753507274
655,4.338,96.1583669609719
656,4.345,97.5525144707218
657,4.351,98.4633173909239
658,4.358,99.2875488219167
659,4.364,100
660,4.371,97.979353991589
661,4.377,84.9568965142155
662,4.384,56.2330921103202
663,4.390,24.0107073430967
664,4.396,5.19868096826328
665,4.403,0.370512360000329
666,4.409,0.145977228766727
667,4.416,0.11739788550762
668,4.422,0.100827319678586
669,4.429,0.0925333347514391
670,4.435,0.0884607928403708
671,4.442,0.0856819501403683
672,4.448,0.0815668650564398
673,4.455,0.0740173856543454
674,4.461,0.0640004022263616
675,4.468,0.0561724584200916
676,4.474,0.0514830405025509
677,4.481,0.0478494667841761
678,4.487,0.0441888201376175
679,4.493,0.0411779237674687
680,4.500,0.0387258899862557
681,4.506,0.0362777237662117
682,4.513,0.034131227317358
683,4.519,0.0324178977194442
684,4.526,0.031402662912554
685,4.532,0.0304299712785239
686,4.539,0.0289699669371865
687,4.545,0.0272817764868718
688,4.552,0.0255800495724653
689,4.558,0.0243540326818588
690,4.565,0.0237971038735075
691,4.571,0.0235476461781002
692,4.578,0.0244990662257002
693,4.584,0.0267209801173515
694,4.591,0.0292174908520092
695,4.597,0.0302423945618222
696,4.603,0.0295655713572287
697,4.610,0.0275234990599409
698,4.616,0.0255046321296677
699,4.623,0.0243385624371823
700,4.629,0.0239150644891653
701,4.636,0.0233639370225677
702,4.642,0.0224434574643205
703,4.649,0.0210259962958433
704,4.655,0.0200997153958425
705,4.662,0.020940909950123
706,4.668,0.0242341382856165
707,4.675,0.0298633735672499
708,4.681,0.0348351234501353
709,4.688,0.0355660925110963
710,4.694,0.0317507434177735
711,4.700,0.025788897875597
712,4.707,0.0200242979530449
713,4.713,0.0164951483862359
714,4.720,0.0144569436501172
715,4.726,0.0136389544628513
716,4.733,0.0131613106584668
717,4.739,0.0133604900586757
718,4.746,0.0131071648020993
719,4.752,0.0129195880853977
720,4.759,0.0123104472012635
721,4.765,0.0119159559620147
722,4.772,0.0114827891110749
723,4.778,0.0113377555672334
724,4.785,0.0109393967668156
725,4.791,0.0107537538306985
726,4.798,0.0105990513839342
727,4.804,0.0104346800342473
728,4.810,0.010059526600844
729,4.817,0.00997830781629278
730,4.823,0.010426944911909
731,4.830,0.0107943632229741
732,4.836,0.0107576213918676
733,4.843,0.0109065224968782
734,4.849,0.0105661771139968
735,4.856,0.0103263883215123
736,4.862,0.0104714218653538
737,4.869,0.0108427077375879
738,4.875,0.0104733556459383
739,4.882,0.00973851902380822
740,4.888,0.00946585596138627
741,4.895,0.00948325998664724
742,4.901,0.00959155169938221
743,4.907,0.00970951231503993
744,4.914,0.00932468997871391
745,4.920,0.0088779866636822
746,4.927,0.00913324570084318
747,4.933,0.00919319289896431
748,4.940,0.00888765556660496
749,4.946,0.00905396069687651
750,4.953,0.00943878303320253
751,4.959,0.00954514096535294
752,4.966,0.00914098082318139
753,4.972,0.00866527079938138
754,4.979,0.00852023725553992
755,4.985,0.00852410481670902
756,4.992,0.00818956077558138
757,4.998,0.00754561184092527
758,5.005,0.00724780963090413
759,5.011,0.00719946511629031
760,5.017,0.00777186416931796
761,5.024,0.00821856748434967
762,5.030,0.00854537640313911
763,5.037,0.0088122381238074
764,5.043,0.00870588019165699
765,5.050,0.00785888429562284
766,5.056,0.00747599573988137
767,5.063,0.00779506953633259
768,5.069,0.00799231515595699
769,5.076,0.00796910978894235
770,5.082,0.00765777111482934
771,5.089,0.00709504096472446
772,5.095,0.00666380789436917
773,5.102,0.00656905264572608
774,5.108,0.00662899984384722
775,5.114,0.0068881264421773
776,5.121,0.00712791523466186
777,5.127,0.00726327987558056
778,5.134,0.00755334696326349
779,5.140,0.00812574601629113
780,5.147,0.0083732699311139
781,5.153,0.00863819787119764
782,5.160,0.00845255493508057
783,5.166,0.00794397064134316
784,5.173,0.00741798232234479
785,5.179,0.00686105351399356
786,5.186,0.00675662936242771
787,5.192,0.00691519937036104
788,5.199,0.00709890852589356
789,5.205,0.00724394206973503
790,5.212,0.00715112060167649
791,5.218,0.00661546337975535
792,5.224,0.00631572738914965
793,5.231,0.00639694617370087
794,5.237,0.00660772825741714
795,5.244,0.00677596716827323
796,5.250,0.00680304009645698
797,5.257,0.00666767545553827
798,5.263,0.00640274751545453
799,5.270,0.0062480450686903
800,5.276,0.00569691760209274
801,5.283,0.00492533914885614
802,5.289,0.0049272729294407
803,5.296,0.00538557892797973
804,5.302,0.00569498382150818
805,5.309,0.00588642809937892
806,5.315,0.00638534349019356
807,5.321,0.00675662936242771
808,5.328,0.00688232510042364
809,5.334,0.0068881264421773
810,5.341,0.00645109203006835
811,5.347,0.00571045406618461
812,5.354,0.00560022857286509
813,5.360,0.00595024285866916
814,5.367,0.00592703749165453
815,5.373,0.00590963346639355
816,5.380,0.00562343393987973
817,5.386,0.00604499810731225
818,5.393,0.00602566030146672
819,5.399,0.00603726298497404
820,5.406,0.0058419511459342
821,5.412,0.00547453283486916
822,5.419,0.00550934088539111
823,5.425,0.00548613551837647
824,5.431,0.00542232075908623
825,5.438,0.0053701086833033
826,5.444,0.00554801649708217
827,5.451,0.00574139455553745
828,5.457,0.00521734001712363
829,5.464,0.00498528634697728
830,5.470,0.00463913962234232
831,5.477,0.00515352525783338
832,5.483,0.00543005588142444
833,5.490,0.00539718161148704
834,5.496,0.00548806929896103
835,5.503,0.00543392344259355
836,5.509,0.00533143307161225
837,5.516,0.00561763259812607
838,5.522,0.00571432162735371
839,5.528,0.00525601562881468
840,5.535,0.00484605414488948
841,5.541,0.00467394767286427
842,5.548,0.00470295438163256
843,5.554,0.00502396195866834
844,5.561,0.00533530063278135
845,5.567,0.00548420173779192
846,5.574,0.00562343393987973
847,5.580,0.0051651279413407
848,5.587,0.0047629015797537
849,5.593,0.00516126038017159
850,5.600,0.00559636101169599
851,5.606,0.00573365943319924
852,5.613,0.00524247916472281
853,5.619,0.00489633244008785
854,5.626,0.00456758974071386
855,5.632,0.0047300273098163
856,5.638,0.00481511365553663
857,5.645,0.00470875572338622
858,5.651,0.00447283449207077
859,5.658,0.00465460986701874
860,5.664,0.00481511365553663
861,5.671,0.0047957758496911
862,5.677,0.00468748413695614
863,5.684,0.00446316558914801
864,5.690,0.00430459558121467
865,5.697,0.00436454277933581
866,5.703,0.00443996022213338
867,5.710,0.00509164427912769
868,5.716,0.00566017577098623
869,5.723,0.00539718161148704
870,5.729,0.00483445146138216
871,5.735,0.00447476827265533
872,5.742,0.00416149581795776
873,5.748,0.00403773386054638
874,5.755,0.0044592980279789
875,5.761,0.00510518074321956
876,5.768,0.00535463843862688
877,5.774,0.00512838611023419
878,5.781,0.00444769534447159
879,5.787,0.00354268603090085
880,5.794,0.00269375635428214
881,5.800,0.0029374127079358
882,5.807,0.00362003725428296
883,5.813,0.00448250339499354
884,5.820,0.00488086219541143
885,5.826,0.0050955118402968
886,5.833,0.00494661073528623
887,5.839,0.00428912533653825
888,5.845,0.00399132312651711
889,5.852,0.00373606408935613
890,5.858,0.00393330970898052
891,5.865,0.00401452849353174
892,5.871,0.00425818484718541
893,5.878,0.005029763300422
894,5.884,0.00558862588935778
895,5.891,0.0051980022112781
896,5.897,0.00458886132714395
897,5.904,0.00377280592046264
898,5.910,0.00331643370250816
899,5.917,0.00354848737265451
900,5.923,0.0039507137342415
901,5.930,0.00389850165845857
902,5.936,0.00396231641774882
903,5.942,0.00400679337119353
904,5.949,0.00401839605470085
905,5.955,0.00423691326075532
906,5.962,0.00449990742025451
907,5.968,0.00436841034050492
908,5.975,0.00382695177683012
909,5.981,0.00365097774363581
910,5.988,0.00386756116910573
911,5.994,0.00430846314238378
912,6.001,0.00451731144551549
913,6.007,0.00431233070355289
914,6.014,0.00444962912505614
915,6.020,0.00491760402651793
916,6.027,0.00458499376597484
917,6.033,0.00432586716764476
918,6.040,0.00460239779123582
919,6.046,0.00461400047474313
920,6.052,0.0042871915559537
921,6.059,0.00401452849353174
922,6.065,0.00419437008789516
923,6.072,0.00413055532860492
924,6.078,0.00355622249499272
925,6.085,0.003036035517748
926,6.091,0.0033106323607545
927,6.098,0.00389076653612036
928,6.104,0.00398165422359435
929,6.111,0.00327195674906345
930,6.117,0.00312112186346832
931,6.124,0.00358522920376101
