0.00082605,3.361722856
0.001659383,3.355613389
0.002492717,3.341518989
0.00332605,3.327961533
0.004159383,3.316579267
0.004992717,3.311434089
0.00582605,3.312680278
0.006659383,3.323137022
0.007492717,3.339459078
0.00832605,3.354425256
0.009159383,3.361106344
0.009992717,3.364871022
0.01082605,3.368432944
0.011659383,3.374988522
0.012492717,3.383877067
0.01332605,3.3943767
0.014159383,3.407773233
0.014992717,3.417832667
0.01582605,3.419207178
0.016659383,3.413639622
0.017492717,3.4051129
0.01832605,3.395100589
0.019159383,3.383945533
0.019992717,3.373787056
0.02082605,3.369293956
0.021659383,3.368299133
0.022492717,3.365997644
0.02332605,3.362141978
0.024159383,3.357306456
0.024992717,3.355195022
0.02582605,3.353784811
0.026659383,3.352929022
0.027492717,3.352383256
0.02832605,3.353498056
0.029159383,3.354167911
0.029992717,3.353763989
0.03082605,3.350910978
0.031659383,3.351762944
0.032492717,3.352824178
0.03332605,3.353936467
0.034159383,3.353424578
0.034992717,3.354118744
0.03582605,3.354874322
0.036659383,3.354679133
0.037492717,3.354543822
0.03832605,3.355335811
0.039159383,3.354892289
0.039992717,3.353746089
0.04082605,3.352262489
0.041659383,3.352052344
0.042492717,3.352917389
0.04332605,3.355586878
0.044159383,3.358614389
0.044992717,3.358934367
0.04582605,3.358317978
0.046659383,3.356051889
0.047492717,3.355007789
0.04832605,3.355188456
0.049159383,3.355880044
0.049992717,3.356403333
0.05082605,3.354486233
0.051659383,3.354870822
0.052492717,3.354525844
0.05332605,3.355255144
0.054159383,3.356309011
0.054992717,3.356880178
0.05582605,3.355594611
0.056659383,3.354374689
0.057492717,3.355499678
0.05832605,3.357692144
0.059159383,3.3587613
0.059992717,3.359317167
0.06082605,3.361422122
0.061659383,3.362522778
0.062492717,3.361777078
0.06332605,3.358890522
0.064159383,3.355355256
0.064992717,3.355239256
0.06582605,3.356129622
0.066659383,3.355623522
0.067492717,3.353299311
0.06832605,3.349914867
0.069159383,3.349537189
0.069992717,3.350925178
0.07082605,3.356369667
0.071659383,3.360928333
0.072492717,3.361366589
0.07332605,3.357313744
0.074159383,3.355251811
0.074992717,3.357237311
0.07582605,3.359580778
0.076659383,3.360987478
0.077492717,3.3624772
0.07832605,3.362412311
0.079159383,3.360823956
0.079992717,3.357760867
0.08082605,3.356679978
0.081659383,3.355051744
0.082492717,3.353645533
0.08332605,3.3547312
0.084159383,3.357141111
0.084992717,3.359848967
0.08582605,3.359907544
0.086659383,3.359777789
0.087492717,3.357878944
0.08832605,3.355053533
0.089159383,3.352027778
0.089992717,3.352012
0.09082605,3.354679567
0.091659383,3.356849544
0.092492717,3.356598389
0.09332605,3.354921344
0.094159383,3.355503211
0.094992717,3.355973367
0.09582605,3.357540233
0.096659383,3.357521633
0.097492717,3.359613411
0.09832605,3.361417167
0.099159383,3.362258744
0.099992717,3.362187111
0.10082605,3.359345422
0.101659383,3.358230244
0.102492717,3.356744478
0.10332605,3.356279833
0.104159383,3.355231667
0.104992717,3.354226633
0.10582605,3.354125233
0.106659383,3.355590233
0.107492717,3.356266689
0.10832605,3.358257578
0.109159383,3.358114011
0.109992717,3.356916789
0.11082605,3.353387156
0.111659383,3.351841778
0.112492717,3.354101367
0.11332605,3.357475089
0.114159383,3.358819311
0.114992717,3.359230656
0.11582605,3.360339533
0.116659383,3.361764422
0.117492717,3.361413811
0.11832605,3.359271744
0.119159383,3.355767289
0.119992717,3.353100944
0.12082605,3.353635956
0.121659383,3.355612778
0.122492717,3.358527689
0.12332605,3.359497767
0.124159383,3.358972333
0.124992717,3.358362211
0.12582605,3.3595116
0.126659383,3.3629213
0.127492717,3.363928033
0.12832605,3.363157144
0.129159383,3.3594661
0.129992717,3.357021456
