#"+EI TIC Scan MBPR039_LQ.d "
#Point,X(Minutes),Y(Counts)
1511,9.875,0.000800255899406655
1512,9.882,0.00103786157025186
1513,9.888,0.0013134841484323
1514,9.895,0.00193506058336336
1515,9.901,0.00206621891366991
1516,9.908,0.00261366237929727
1517,9.914,0.00272581225593621
1518,9.921,0.00218977386250942
1519,9.927,0.0018932419852946
1520,9.934,0.0019825817175324
1521,9.940,0.00185142338722585
1522,9.947,0.00156819742757836
1523,9.953,0.00126026047816297
1524,9.960,0.000684304332034194
1525,9.966,0.00073752800230352
1526,9.972,0.000815462662340748
1527,9.979,0.000940918456547017
1528,9.985,0.000862983796509789
1529,9.992,0.00107777932295386
1530,9.998,0.00177158788182186
1531,10.005,0.00246729728605662
1532,10.011,0.00260415815246346
1533,10.018,0.00226580767717989
1534,10.024,0.00190274621212841
1535,10.031,0.00173547181985339
1536,10.037,0.00164803293298235
1537,10.044,0.0015016678397417
1538,10.050,0.00172786843838634
1539,10.057,0.00175828196425453
1540,10.063,0.00170315744861844
1541,10.069,0.00177729041792214
1542,10.076,0.00165943800518292
1543,10.082,0.00190274621212841
1544,10.089,0.00229432035768131
1545,10.095,0.00307556780342035
1546,10.102,0.00337019883526841
1547,10.108,0.00370094592908493
1548,10.115,0.00341581912407069
1549,10.121,0.00266878689493336
1550,10.128,0.00215555864590771
1551,10.134,0.00197497833606535
1552,10.141,0.00194456481019717
1553,10.147,0.00180010056232328
1554,10.154,0.0016157185617474
1555,10.160,0.00104546495171891
1556,10.167,0.000952323528747587
1557,10.173,0.00115761482835785
1558,10.179,0.00156819742757836
1559,10.186,0.00184952254185909
1560,10.192,0.00160431348954683
1561,10.199,0.00118042497275899
1562,10.205,0.00121464018936069
1563,10.212,0.00190084536676165
1564,10.218,0.00259275308026289
1565,10.225,0.00235514740941769
1566,10.231,0.00193125889262984
1567,10.238,0.00159671010807979
1568,10.244,0.00161761940711416
1569,10.251,0.00176778619108834
1570,10.257,0.00177538957255538
1571,10.264,0.00198448256289916
1572,10.270,0.00161001602564712
1573,10.276,0.00152067629340932
1574,10.283,0.00162712363394797
1575,10.289,0.0012640621688965
1576,10.296,0.00080595843550694
1577,10.302,0.000570253610028495
1578,10.309,0.000918108312145877
1579,10.315,0.00176208365498805
1580,10.322,0.00177538957255538
1581,10.328,0.0013134841484323
1582,10.335,0.00114430891079051
1583,10.341,0.000996042972183105
1584,10.348,0.00063298150713163
1585,10.354,0.000851578724309219
1586,10.361,0.00116901990055842
1587,10.367,0.000866785487243313
1588,10.374,0.00095612521948111
1589,10.380,0.000868686332610074
1590,10.386,0.000800255899406655
1591,10.393,0.000726122930102951
1592,10.399,0.000994142126816343
1593,10.406,0.00138381542700248
1594,10.412,0.00194076311946365
1595,10.419,0.00180010056232328
1596,10.425,0.00160431348954683
1597,10.432,0.0015910075719795
1598,10.438,0.00187613437699375
1599,10.445,0.00140852641677038
1600,10.451,0.000268019196713393
1601,10.458,7.03312785701811E-05
1602,10.464,0.000809760126240463
1603,10.471,0.00125835963279621
1604,10.477,0.00119373089032632
1605,10.483,0.00125455794206269
1606,10.490,0.00147315515924028
1607,10.496,0.0021707654088418
1608,10.503,0.0021460544190739
1609,10.509,0.00219737724397647
1610,10.516,0.00232853557428302
1611,10.522,0.00258514969879585
1612,10.529,0.0025376285646268
1613,10.535,0.00264027421443193
1614,10.542,0.00251481842022566
1615,10.548,0.00235704825478445
1616,10.555,0.00227151021328017
1617,10.561,0.00234754402795064
1618,10.568,0.00236845332698502
1619,10.574,0.0018685309955267
1620,10.581,0.00122034272546098
1621,10.587,0.000859182105776266
1622,10.593,0.000994142126816343
1623,10.600,0.00151497375730904
1624,10.606,0.00197878002679888
1625,10.613,0.00204911130536906
1626,10.619,0.00219737724397647
1627,10.626,0.00235324656405092
1628,10.632,0.00223159246057818
1629,10.639,0.00187423353162699
1630,10.645,0.0016803473042173
1631,10.652,0.00205481384146934
1632,10.658,0.00256614124512823
1633,10.665,0.00253192602852652
1634,10.671,0.00233423811038331
1635,10.678,0.00196927579996507
1636,10.684,0.00132298837526611
1637,10.690,0.00111769707565585
1638,10.697,0.00134009598356696
1639,10.703,0.00202059862486763
1640,10.710,0.00256043870902794
1641,10.716,0.00347284448507354
1642,10.723,0.00388912962039434
1643,10.729,0.0036382180319818
1644,10.736,0.00322573458739452
1645,10.742,0.00276002747253792
1646,10.749,0.002488206585091
1647,10.755,0.0025129175748589
1648,10.762,0.00209092990343782
1649,10.768,0.00164423124224883
1650,10.775,0.000980836209249012
1651,10.781,0.00119373089032632
1652,10.788,0.00140472472603686
1653,10.794,0.00174877773742072
1654,10.800,0.0015910075719795
1655,10.807,0.00105306833318595
1656,10.813,0.000722321239369427
1657,10.820,0.00132869091136639
1658,10.826,0.00222398907911113
1659,10.833,0.00338730644356926
1660,10.839,0.00405260232193584
1661,10.846,0.00397276681653185
1662,10.852,0.00353177069144315
1663,10.859,0.00287787988527714
1664,10.865,0.00239506516211968
1665,10.872,0.00249200827582452
1666,10.878,0.00204340876926877
1667,10.885,0.00182100986135766
1668,10.891,0.00114050722005699
1669,10.897,0.00101505142585072
1670,10.904,0.00140662557140362
1671,10.910,0.00176588534572157
1672,10.917,0.00179249718085624
1673,10.923,0.0018932419852946
1674,10.930,0.00206621891366991
1675,10.936,0.00230762627524864
1676,10.943,0.00202440031560116
1677,10.949,0.00152257713877608
1678,10.956,0.00117092074592518
1679,10.962,0.00103215903415158
1680,10.969,0.00120893765326041
1681,10.975,0.00176588534572157
1682,10.982,0.00159671010807979
1683,10.988,0.0013381951382002
1684,10.995,0.000842074497475411
1685,11.001,0.000724222084736189
1686,11.007,0.00118612750885927
1687,11.014,0.00154348643781046
1688,11.020,0.0013134841484323
1689,11.027,0.00140662557140362
1690,11.033,0.00164803293298235
1691,11.040,0.00203770623316849
1692,11.046,0.00208712821270429
1693,11.053,0.00209283074880458
1694,11.059,0.00187613437699375
1695,11.066,0.00178299295402243
1696,11.072,0.00186092761405966
1697,11.079,0.00164423124224883
1698,11.085,0.00214415357370714
1699,11.092,0.0023741558630853
1700,11.098,0.00228291528548074
1701,11.104,0.00210043413027162
1702,11.111,0.00199588763509973
1703,11.117,0.00160811518028036
1704,11.124,0.00119753258105984
1705,11.130,0.00119373089032632
1706,11.137,0.00113480468395671
1707,11.143,0.00145604755093942
1708,11.150,0.00146935346850676
1709,11.156,0.00102075396195101
1710,11.163,0.000921910002879401
1711,11.169,0.0011500114468908
1712,11.176,0.00171076083008549
1713,11.182,0.00183621662429175
1714,11.189,0.00143703909727181
1715,11.195,0.000940918456547017
1716,11.202,0.000570253610028495
1717,11.208,0.000355458083584429
1718,11.214,0.000690006868134479
1719,11.221,0.000845876188208935
1720,11.227,0.00132679006599963
1721,11.234,0.00135530274650106
1722,11.240,0.00117662328202546
1723,11.247,0.0010853827044209
1724,11.253,0.00107397763222033
1725,11.260,0.00139902218993657
1726,11.266,0.00150927122120875
1727,11.273,0.00153968474707694
1728,11.279,0.00129447569476468
1729,11.286,0.000716618703269142
1730,11.292,0.000781247445739038
1731,11.299,0.00095612521948111
1732,11.305,0.000802156744773417
1733,11.311,0.000857281260409504
1734,11.318,0.000724222084736189
1735,11.324,0.00130968245769878
1736,11.331,0.00280944945207372
1737,11.337,0.00463236015879814
1738,11.344,0.0056607175022162
1739,11.350,0.00580708259545684
1740,11.357,0.00511707572732236
1741,11.363,0.00425029024007905
1742,11.370,0.00367623493931703
1743,11.376,0.00337780221673545
1744,11.383,0.00337970306210221
1745,11.389,0.002815151988174
1746,11.396,0.00262506745149784
1747,11.402,0.00214795526444067
1748,11.409,0.00168985153105111
1749,11.415,0.00188753944919432
1750,11.421,0.00185142338722585
1751,11.428,0.00186092761405966
1752,11.434,0.00161381771638064
1753,11.441,0.00165373546908264
1754,11.447,0.00153018052024313
1755,11.454,0.00118422666349251
1756,11.460,0.00109868862198823
1757,11.467,0.00144464247873885
1758,11.473,0.00155869320074455
1759,11.480,0.00152827967487637
1760,11.486,0.00167654561348378
1761,11.493,0.00138951796310277
1762,11.499,0.00116141651909137
1763,11.506,0.000754635610604375
1764,11.512,0.000804057590140178
1765,11.518,0.000986538745349297
1766,11.525,0.00101315058048396
1767,11.531,0.00082876857990808
1768,11.538,0.000709015321802096
1769,11.544,0.000939017611180255
1770,11.551,0.00122034272546098
1771,11.557,0.00128307062256411
1772,11.564,0.00117852412739222
1773,11.570,0.00115191229225756
1774,11.577,0.00142373317970448
1775,11.583,0.00152827967487637
1776,11.590,0.00188183691309403
1777,11.596,0.00208522736733753
1778,11.603,0.00196927579996507
1779,11.609,0.00178679464475595
1780,11.616,0.001427534870438
1781,11.622,0.00162142109784769
1782,11.628,0.00195406903703098
1783,11.635,0.00225250175961256
1784,11.641,0.00218977386250942
1785,11.648,0.00200539186193354
1786,11.654,0.00159480926271302
1787,11.661,0.00116901990055842
1788,11.667,0.00115381313762432
1789,11.674,0.00114620975615728
1790,11.680,0.00105877086928624
1791,11.687,0.00103215903415158
1792,11.693,0.00117282159129194
1793,11.700,0.000923810848246162
1794,11.706,0.00126596301426326
1795,11.713,0.00136100528260134
1796,11.719,0.00162142109784769
1797,11.725,0.00163282617004826
1798,11.732,0.00157770165441217
1799,11.738,0.00188183691309403
1800,11.745,0.00226580767717989
1801,11.751,0.00222018738837761
1802,11.758,0.00183241493355823
1803,11.764,0.00188563860382756
1804,11.771,0.0018685309955267
1805,11.777,0.00167844645885054
1806,11.784,0.00184762169649232
1807,11.790,0.00198068087216564
1808,11.797,0.00253192602852652
1809,11.803,0.00281705283354077
1810,11.810,0.00264407590516546
1811,11.816,0.00207572314050372
1812,11.823,0.0016803473042173
1813,11.829,0.00181340647989061
1814,11.835,0.00191605212969574
1815,11.842,0.00161191687101388
1816,11.848,0.00122984695229479
1817,11.855,0.000767941528171707
1818,11.861,0.000480913877790698
1819,11.868,0.000526534166592977
1820,11.874,0.00130207907623173
1821,11.881,0.00163852870614854
1822,11.887,0.00159290841734626
1823,11.894,0.00174307520132043
1824,11.900,0.00246919813142338
1825,11.907,0.00325234642252918
1826,11.913,0.00376367382618807
1827,11.920,0.00337970306210221
1828,11.926,0.00210423582100515
1829,11.932,0.00109678777662147
1830,11.939,0.000769842373538469
1831,11.945,0.000876289714077121
1832,11.952,0.00128307062256411
1833,11.958,0.00109108524052119
1834,11.965,0.00118232581812575
1835,11.971,0.00116331736445813
1836,11.978,0.00127166555036354
1837,11.984,0.00133249260209992
1838,11.991,0.00150927122120875
1839,11.997,0.00141232810750391
1840,12.004,0.00143893994263857
1841,12.010,0.00187233268626023
1842,12.017,0.00239696600748644
1843,12.023,0.0025129175748589
1844,12.030,0.00268399365786745
1845,12.036,0.00272581225593621
1846,12.042,0.00240076769821996
1847,12.049,0.00190084536676165
1848,12.055,0.0013781128909022
1849,12.062,0.00122224357082774
1850,12.068,0.00164613208761559
1851,12.075,0.00172786843838634
1852,12.081,0.00161952025248093
1853,12.088,0.00152827967487637
1854,12.094,0.00159861095344655
1855,12.101,0.00197687918143212
1856,12.107,0.00177158788182186
1857,12.114,0.00199398678973297
1858,12.120,0.00197687918143212
1859,12.127,0.00163662786078178
1860,12.133,0.00125835963279621
1861,12.139,0.00106637425075329
1862,12.146,0.00105687002391948
1863,12.152,0.000942819301913779
1864,12.159,0.00076033814670466
1865,12.165,0.000659593342266293
1866,12.172,0.00125455794206269
1867,12.178,0.00170315744861844
1868,12.185,0.00166704138664997
1869,12.191,0.00107207678685357
1870,12.198,0.000636783197865153
1871,12.204,0.000498021486091553
1872,12.211,0.00063298150713163
1873,12.217,0.00095612521948111
1874,12.224,0.00115761482835785
1875,12.230,0.00109678777662147
1876,12.237,0.000912405776045592
1877,12.243,0.000920009157512639
1878,12.249,0.00146745262313999
1879,12.256,0.00179629887158976
1880,12.262,0.00186472930479318
1881,12.269,0.00182671239745795
1882,12.275,0.00173927351058691
1883,12.282,0.00128687231329764
1884,12.288,0.00139902218993657
1885,12.295,0.00160811518028036
1886,12.301,0.00146365093240647
1887,12.308,0.00121273934399393
1888,12.314,0.00105687002391948
1889,12.321,0.00134009598356696
1890,12.327,0.00144084078800533
1891,12.334,0.00129257484939792
1892,12.340,0.000954224374114349
1893,12.346,0.00104166326098538
1894,12.353,0.00153398221097665
1895,12.359,0.00202440031560116
1896,12.366,0.00203580538780173
1897,12.372,0.00136480697333487
1898,12.379,0.000971331982415204
1899,12.385,0.00111959792102261
1900,12.392,0.00179819971695652
1901,12.398,0.00196357326386479
1902,12.405,0.00210803751173867
1903,12.411,0.00150927122120875
1904,12.418,0.00161191687101388
1905,12.424,0.00206051637756963
1906,12.431,0.00267829112176717
1907,12.437,0.00261176153393051
1908,12.444,0.00218026963567561
1909,12.450,0.00155489151001103
1910,12.456,0.00154918897391075
1911,12.463,0.00164233039688207
1912,12.469,0.00215936033664124
1913,12.476,0.00223919584204522
1914,12.482,0.00190084536676165
1915,12.489,0.00192555635652955
1916,12.495,0.0022601051410796
1917,12.502,0.00259465392562965
1918,12.508,0.00326945403083004
1919,12.515,0.0043814485703856
1920,12.521,0.00444227562212198
1921,12.528,0.00415334712637421
1922,12.534,0.00395185751749747
1923,12.541,0.00356788675341162
1924,12.547,0.00250911588412538
1925,12.553,0.00199778848046649
1926,12.560,0.00121273934399393
1927,12.566,0.0013629061279681
1928,12.573,0.00164613208761559
1929,12.579,0.00172596759301958
1930,12.586,0.0019084487482287
1931,12.592,0.00155869320074455
1932,12.599,0.00118802835422603
1933,12.605,0.000893397322377976
1934,12.612,0.00104356410635215
1935,12.618,0.00127926893183059
1936,12.625,0.00128497146793088
1937,12.631,0.00132679006599963
1938,12.638,0.00178489379938919
1939,12.644,0.00299573229801636
1940,12.651,0.00356218421731133
1941,12.657,0.00317061007175843
1942,12.663,0.00267258858566688
1943,12.670,0.00220117893470999
1944,12.676,0.00184952254185909
1945,12.683,0.0015662965822116
1946,12.689,0.00161001602564712
1947,12.696,0.00188944029456108
1948,12.702,0.00225630345034608
1949,12.709,0.00190084536676165
1950,12.715,0.00160051179881331
1951,12.722,0.00136860866406839
1952,12.728,0.00166323969591644
1953,12.735,0.00224489837814551
1954,12.741,0.00237605670845206
1955,12.748,0.00185332423259261
1956,12.754,0.00182861324282471
1957,12.760,0.001754480273521
1958,12.767,0.001427534870438
1959,12.773,0.00142943571580476
1960,12.780,0.00176588534572157
1961,12.786,0.00181150563452385
1962,12.793,0.00200349101656678
1963,12.799,0.0020224994702344
1964,12.806,0.00244448714165548
1965,12.812,0.00250911588412538
1966,12.819,0.00250721503875862
1967,12.825,0.00173927351058691
1968,12.832,0.00169175237641787
1969,12.838,0.00186282845942642
1970,12.845,0.00195026734629745
1971,12.851,0.00181340647989061
1972,12.858,0.00161952025248093
1973,12.864,0.00168224814958406
1974,12.870,0.00208902905807105
1975,12.877,0.00226580767717989
1976,12.883,0.00229622120304807
1977,12.890,0.00195026734629745
1978,12.896,0.0013629061279681
1979,12.903,0.00118612750885927
1980,12.909,0.00135530274650106
1981,12.916,0.000965629446314919
1982,12.922,0.00113670552932347
1983,12.929,0.00130207907623173
1984,12.935,0.00176018280962129
1985,12.942,0.00171266167545225
1986,12.948,0.00148836192217437
1987,12.955,0.00179819971695652
1988,12.961,0.00214035188297362
1989,12.967,0.0023741558630853
1990,12.974,0.00241787530652082
1991,12.980,0.00243118122408815
1992,12.987,0.00279614353450639
1993,12.993,0.00312689062832292
1994,13.000,0.00267448943103364
1995,13.006,0.00180200140769004
1996,13.013,0.00143513825190505
1997,13.019,0.00135910443723458
1998,13.026,0.00155108981927751
1999,13.032,0.00171646336618577
2000,13.039,0.00193696142873012
2001,13.045,0.00207762398587048
2002,13.052,0.00185522507795937
2003,13.058,0.00176018280962129
2004,13.065,0.00166514054128321
2005,13.071,0.00154538728317722
2006,13.077,0.00173927351058691
2007,13.084,0.00186663015015994
2008,13.090,0.00185902676869289
2009,13.097,0.00167084307738349
2010,13.103,0.00172786843838634
2011,13.110,0.00194646565556393
2012,13.116,0.00197307749069859
2013,13.123,0.00218407132640914
2014,13.129,0.00217646794494209
2015,13.136,0.00209473159417134
2016,13.142,0.0019084487482287
2017,13.149,0.00199778848046649
2018,13.155,0.00210233497563839
2019,13.162,0.00170125660325168
2020,13.168,0.00156059404611132
2021,13.174,0.00173167012911986
2022,13.181,0.00195026734629745
2023,13.187,0.00186282845942642
2024,13.194,0.00185142338722585
2025,13.200,0.00135530274650106
2026,13.207,0.00125645878742945
2027,13.213,0.00117092074592518
2028,13.220,0.00111769707565585
2029,13.226,0.00122794610692803
2030,13.233,0.00155679235537779
2031,13.239,0.00167084307738349
2032,13.246,0.00155679235537779
2033,13.252,0.00140852641677038
2034,13.259,0.00172026505691929
2035,13.265,0.00172216590228606
2036,13.272,0.00185712592332613
2037,13.278,0.00169935575788492
2038,13.284,0.00164803293298235
2039,13.291,0.00160051179881331
2040,13.297,0.00187803522236051
2041,13.304,0.00218217048104237
2042,13.310,0.00236275079088473
2043,13.317,0.00225820429571284
2044,13.323,0.00202059862486763
2045,13.330,0.00177538957255538
2046,13.336,0.00196927579996507
2047,13.343,0.00196547410923155
2048,13.349,0.00183431577892499
2049,13.356,0.0019578707277645
2050,13.362,0.00203390454243497
2051,13.369,0.0023494448733174
2052,13.375,0.00188183691309403
2053,13.381,0.00157389996367865
2054,13.388,0.00150356868510847
2055,13.394,0.00162712363394797
2056,13.401,0.002161261182008
2057,13.407,0.00281135029744048
2058,13.414,0.00335309122696755
2059,13.420,0.00339490982503631
2060,13.427,0.00256043870902794
2061,13.433,0.00215555864590771
2062,13.440,0.00261366237929727
2063,13.446,0.00301474075168398
2064,13.453,0.0029444094731138
2065,13.459,0.00259275308026289
2066,13.466,0.00258324885342908
2067,13.472,0.00251481842022566
2068,13.479,0.00191415128432898
2069,13.485,0.00167844645885054
2070,13.491,0.00250531419339186
2071,13.498,0.00388532792966081
2072,13.504,0.00521401884102721
2073,13.511,0.00545162451187241
2074,13.517,0.00475591510763765
2075,13.524,0.0041191319097725
2076,13.530,0.00321813120592747
2077,13.537,0.00246159474995634
2078,13.543,0.00262126576076432
2079,13.550,0.00273151479203649
2080,13.556,0.00342342250553773
2081,13.563,0.00415524797174097
2082,13.569,0.00509236473755446
2083,13.576,0.00590402570916169
2084,13.582,0.00595344768869749
2085,13.588,0.00562840313098125
2086,13.595,0.00465326945783252
2087,13.601,0.00365722648564942
2088,13.608,0.00292350017407942
2089,13.614,0.00249771081192481
2090,13.621,0.00277713508083877
2091,13.627,0.00291589679261237
2092,13.634,0.00272961394666973
2093,13.640,0.00234184149185035
2094,13.647,0.00211564089320572
2095,13.653,0.00213845103760686
2096,13.660,0.0020719214497702
2097,13.666,0.00193886227409688
2098,13.673,0.00207382229513696
2099,13.679,0.00239696600748644
2100,13.686,0.00262886914223136
2101,13.692,0.00235134571868416
2102,13.698,0.00215365780054095
2103,13.705,0.00239696600748644
2104,13.711,0.00241217277042053
2105,13.718,0.00215745949127447
2106,13.724,0.00281325114280724
2107,13.731,0.00343862926847183
2108,13.737,0.00376367382618807
2109,13.744,0.00291779763797913
2110,13.750,0.00166704138664997
2111,13.757,0.00164423124224883
2112,13.763,0.0020472104600023
2113,13.770,0.00242928037872139
2114,13.776,0.00203390454243497
2115,13.783,0.00207762398587048
2116,13.789,0.00258134800806232
2117,13.795,0.00308507203025416
2118,13.802,0.00276382916327144
2119,13.808,0.00267829112176717
2120,13.815,0.00262886914223136
2121,13.821,0.00264977844126574
2122,13.828,0.00245779305922281
2123,13.834,0.00223349330594494
2124,13.841,0.00222779076984465
2125,13.847,0.00224870006887903
2126,13.854,0.00229812204841484
2127,13.860,0.00282655706037457
2128,13.867,0.00257564547196204
2129,13.873,0.00195406903703098
2130,13.880,0.00195596988239774
2131,13.886,0.00215555864590771
2132,13.893,0.00224870006887903
2133,13.899,0.00247109897679015
2134,13.905,0.00259465392562965
2135,13.912,0.00286837565844333
2136,13.918,0.00309647710245473
2137,13.925,0.00320482528836014
2138,13.931,0.0035983002792798
2139,13.938,0.00405640401266936
2140,13.944,0.00406400739413641
2141,13.951,0.00355458083584429
2142,13.957,0.00293870693701351
2143,13.964,0.00285697058624276
2144,13.970,0.002815151988174
2145,13.977,0.00258324885342908
2146,13.983,0.00245969390458958
2147,13.990,0.0028303587511081
2148,13.996,0.0029292027101797
2149,14.002,0.00304135258681864
2150,14.009,0.00308887372098768
2151,14.015,0.00326945403083004
2152,14.022,0.00308127033952064
2153,14.028,0.00246729728605662
2154,14.035,0.00240266854358673
2155,14.041,0.00266308435883307
2156,14.048,0.00291209510187885
2157,14.054,0.00314589908199053
2158,14.061,0.00331887601036584
2159,14.067,0.00351846477387582
2160,14.074,0.00356598590804486
2161,14.080,0.00366482986711646
2162,14.087,0.00397846935263213
2163,14.093,0.0037370619910534
2164,14.100,0.00354507660901048
2165,14.106,0.00388912962039434
2166,14.112,0.00388532792966081
2167,14.119,0.00324474304106214
2168,14.125,0.00295011200921408
2169,14.132,0.00287787988527714
2170,14.138,0.00316300669029139
2171,14.145,0.00294821116384732
2172,14.151,0.00258895138952937
2173,14.158,0.00264977844126574
2174,14.164,0.00266498520419983
2175,14.171,0.00266498520419983
2176,14.177,0.00245209052312253
2177,14.184,0.00298432722581579
2178,14.190,0.00330366924743175
2179,14.197,0.00399557696093299
2180,14.203,0.00402789133216794
2181,14.209,0.00374846706325398
2182,14.216,0.00345383603140592
2183,14.222,0.00310217963855501
2184,14.229,0.00272391141056945
2185,14.235,0.00258514969879585
2186,14.242,0.0026269682968646
2187,14.248,0.00310217963855501
2188,14.255,0.00350325801094172
2189,14.261,0.00341581912407069
2190,14.268,0.00345193518603916
2191,14.274,0.00366863155784999
2192,14.281,0.00394995667213071
2193,14.287,0.00418185980687563
2194,14.294,0.0037123510012855
2195,14.300,0.00335879376306784
2196,14.307,0.00284936720477571
2197,14.313,0.00273911817350354
2198,14.319,0.002815151988174
2199,14.326,0.00325234642252918
2200,14.332,0.00348234871190734
2201,14.339,0.00335499207233431
2202,14.345,0.0030831711848874
2203,14.352,0.00282465621500781
2204,14.358,0.00286647481307657
2205,14.365,0.00294250862774704
2206,14.371,0.00290259087504504
2207,14.378,0.00263457167833165
2208,14.384,0.00244448714165548
2209,14.391,0.00258324885342908
2210,14.397,0.00287407819454362
2211,14.404,0.00265738182273279
2212,14.410,0.00245018967775577
2213,14.416,0.00255093448219414
2214,14.423,0.00282275536964105
2215,14.429,0.00318391598932576
2216,14.436,0.00307556780342035
2217,14.442,0.00322003205129424
2218,14.449,0.00336829798990165
2219,14.455,0.00343862926847183
2220,14.462,0.00338350475283574
2221,14.468,0.0028056477613402
2222,14.475,0.00286837565844333
2223,14.481,0.00308697287562092
2224,14.488,0.00306416273121978
2225,14.494,0.00272581225593621
2226,14.501,0.00229812204841484
2227,14.507,0.00211944258393924
2228,14.514,0.0022601051410796
2229,14.520,0.0024387846055552
2230,14.526,0.00290069002967828
2231,14.533,0.00261746407003079
2232,14.539,0.00231713050208245
2233,14.546,0.0024387846055552
2234,14.552,0.00301474075168398
2235,14.559,0.00301664159705074
2236,14.565,0.00309267541172121
2237,14.572,0.00295011200921408
2238,14.578,0.0025528353275609
2239,14.585,0.0025129175748589
2240,14.591,0.00262126576076432
2241,14.598,0.00298432722581579
2242,14.604,0.00343102588700478
2243,14.611,0.00360780450611361
2244,14.617,0.0041039251468384
2245,14.623,0.00416665304394154
2246,14.630,0.00417805811614211
2247,14.636,0.00421417417811058
2248,14.643,0.004649467767099
2249,14.649,0.00518360531515902
2250,14.656,0.00450500351922511
2251,14.662,0.00403549471363498
2252,14.669,0.00401838710533413
2253,14.675,0.00366102817638294
2254,14.682,0.00356598590804486
2255,14.688,0.00368573916615084
2256,14.695,0.00355838252657781
2257,14.701,0.00307556780342035
2258,14.708,0.00270680380226859
2259,14.714,0.00299193060728284
2260,14.721,0.00335119038160079
2261,14.727,0.0034595385675062
2262,14.733,0.00326185064936299
2263,14.740,0.00333408277329994
2264,14.746,0.00412673529123954
2265,14.753,0.00460764916903024
2266,14.759,0.00425219108544581
2267,14.766,0.00420466995127677
2268,14.772,0.00461905424123081
2269,14.779,0.00538509492403576
2270,14.785,0.00592683585356283
2271,14.792,0.00611501954487223
2272,14.798,0.00575195807982075
2273,14.805,0.0053185653361991
2274,14.811,0.00510567065512179
2275,14.818,0.00508856304682094
2276,14.824,0.00515319178929083
2277,14.830,0.005016330922884
2278,14.837,0.00433962997231685
2279,14.843,0.00393094821846309
2280,14.850,0.00393665075456338
2281,14.856,0.00471599735493566
2282,14.863,0.00481484131400726
2283,14.869,0.00405070147656908
2284,14.876,0.00368003663005056
2285,14.882,0.00359449858854628
2286,14.889,0.0039803701979989
2287,14.895,0.00399557696093299
2288,14.902,0.00448029252945721
2289,14.908,0.00456583057096148
2290,14.915,0.00440615956015351
2291,14.921,0.00366482986711646
2292,14.928,0.00352796900070962
2293,14.934,0.00370854931055198
2294,14.940,0.00403739555900175
2295,14.947,0.00415334712637421
2296,14.953,0.00418946318834268
2297,14.960,0.00438334941575237
2298,14.966,0.00421607502347734
2299,14.973,0.0043320265908498
2300,14.979,0.00383210425939149
2301,14.986,0.00392334483699605
2302,14.992,0.00428070376594724
2303,14.999,0.00470459228273508
2304,15.005,0.00495740471651438
2305,15.012,0.00475401426227089
2306,15.018,0.00460194663292996
2307,15.025,0.00448409422019073
2308,15.031,0.00443657308602169
2309,15.037,0.00397466766189861
2310,15.044,0.00337400052600193
2311,15.050,0.0033112726288988
2312,15.057,0.00354697745437724
2313,15.063,0.00344433180457211
2314,15.070,0.00351656392850905
2315,15.076,0.00363251549588151
2316,15.083,0.00360020112464657
2317,15.089,0.00335879376306784
2318,15.096,0.00338160390746898
2319,15.102,0.00324284219569538
2320,15.109,0.0036876400115176
2321,15.115,0.0040050811877668
2322,15.122,0.00440045702405322
2323,15.128,0.00443087054992141
2324,15.134,0.00427880292058048
2325,15.141,0.00423888516787848
2326,15.147,0.00442326716845436
2327,15.154,0.00422177755957763
2328,15.160,0.00369144170225113
2329,15.167,0.0033454878455005
2330,15.173,0.00381689749645739
2331,15.180,0.00434343166305037
2332,15.186,0.00478632863350584
2333,15.193,0.00489277597404449
2334,15.199,0.00438905195185265
2335,15.206,0.00408111500243726
2336,15.212,0.00417045473467506
2337,15.219,0.00406020570340289
2338,15.225,0.00390053469259491
2339,15.232,0.0031325931644232
2340,15.238,0.00325994980399623
2341,15.244,0.00370474761981846
2342,15.251,0.00383400510475825
2343,15.257,0.00402789133216794
2344,15.264,0.0043966553333197
2345,15.270,0.0045354170450933
2346,15.277,0.0043814485703856
2347,15.283,0.00407541246633698
2348,15.290,0.00398227104336566
2349,15.296,0.00449740013775807
2350,15.303,0.00465897199393281
2351,15.309,0.00403359386826822
2352,15.316,0.00371805353738579
2353,15.322,0.00375797129008778
2354,15.329,0.00406400739413641
2355,15.335,0.00403929640436851
2356,15.341,0.00364582141344885
2357,15.348,0.00383590595012501
2358,15.354,0.00423128178641143
2359,15.361,0.00499542162384962
2360,15.367,0.00504294275801866
2361,15.374,0.00487947005647716
2362,15.380,0.00506385205705304
2363,15.387,0.00502013261361752
2364,15.393,0.0052938543464312
2365,15.400,0.00570823863638524
2366,15.406,0.00601427474043386
2367,15.413,0.00603518403946824
2368,15.419,0.00581468597692389
2369,15.426,0.00532997040839967
2370,15.432,0.00466657537539985
2371,15.439,0.00436814265281827
2372,15.445,0.0046741787568669
2373,15.451,0.00483384976767488
2374,15.458,0.00464376523099871
2375,15.464,0.00436434096208475
2376,15.471,0.00464756692173224
2377,15.477,0.00490798273697858
2378,15.484,0.004649467767099
2379,15.490,0.00475401426227089
2380,15.497,0.0051550926346576
2381,15.503,0.00570633779101848
2382,15.510,0.00527484589276358
