#"+EI TIC Scan LOHC002_01_LQ1.d "
#Point,X(Minutes),Y(Counts)
1078,7.075,1.42382186975751
1079,7.081,1.39685831935336
1080,7.088,1.39685831935336
1081,7.094,1.44309897819125
1082,7.100,1.46896446545676
1083,7.107,1.48445935641299
1084,7.113,1.46457221290224
1085,7.120,1.4738447460729
1086,7.126,1.50202836663108
1087,7.133,1.5568095165472
1088,7.139,1.59011743175233
1089,7.146,1.59865792283056
1090,7.152,1.57633063901174
1091,7.159,1.55119719383865
1092,7.165,1.5603477199939
1093,7.172,1.59426567027604
1094,7.178,1.56949824614915
1095,7.185,1.53387219765136
1096,7.191,1.51605917340247
1097,7.198,1.51203294189416
1098,7.204,1.48043312490468
1099,7.210,1.47567485130395
1100,7.217,1.48994967210615
1101,7.223,1.49385389659905
1102,7.230,1.47713893548879
1103,7.236,1.48226323013573
1104,7.243,1.49019368613695
1105,7.249,1.5099588226323
1106,7.256,1.51410706115602
1107,7.262,1.52923593106604
1108,7.269,1.54460881500686
1109,7.275,1.60402623150831
1110,7.282,1.63635809059021
1111,7.288,1.63940826597529
1112,7.295,1.63123379594327
1113,7.301,1.59121549489096
1114,7.307,1.52960195211225
1115,7.314,1.48909562299832
1116,7.320,1.45334756748513
1117,7.327,1.47177062681104
1118,7.333,1.49165777032179
1119,7.340,1.50349245081592
1120,7.346,1.50898276650907
1121,7.353,1.50654262620101
1122,7.359,1.49287784047583
1123,7.366,1.477504956535
1124,7.372,1.4343144730822
1125,7.379,1.41174317523258
1126,7.385,1.42369986274211
1127,7.392,1.42943419246607
1128,7.398,1.41540338569468
1129,7.405,1.42064968735702
1130,7.411,1.426994052158
1131,7.417,1.41808754003355
1132,7.424,1.39588226323014
1133,7.430,1.3623303339942
1134,7.437,1.39185603172182
1135,7.443,1.41406130852524
1136,7.450,1.43492450815922
1137,7.456,1.4307762696355
1138,7.463,1.42186975751106
1139,7.469,1.39283208784505
1140,7.476,1.39966448070764
1141,7.482,1.40686289461644
1142,7.489,1.42308982766509
1143,7.495,1.44358700625286
1144,7.502,1.43956077474455
1145,7.508,1.41406130852524
1146,7.514,1.38868384932134
1147,7.521,1.39746835443038
1148,7.527,1.39417416501449
1149,7.534,1.39490620710691
1150,7.540,1.41686746987952
1151,7.547,1.43504651517462
1152,7.553,1.42638401708098
1153,7.560,1.4523715113619
1154,7.566,1.45798383407046
1155,7.573,1.46493823394845
1156,7.579,1.44248894311423
1157,7.586,1.4268720451426
1158,7.592,1.42650602409639
1159,7.599,1.42943419246607
1160,7.605,1.42858014335824
1161,7.612,1.39014793350618
1162,7.618,1.38185145645875
1163,7.624,1.41101113314016
1164,7.631,1.46542626201007
1165,7.637,1.49702607899954
1166,7.644,1.54338874485283
1167,7.650,1.60195211224645
1168,7.657,1.650510904377
1169,7.663,1.66356565502516
1170,7.670,1.64965685526918
1171,7.676,1.6215952417264
1172,7.683,1.60317218240049
1173,7.689,1.58218697575111
1174,7.696,1.55839560774745
1175,7.702,1.52874790300442
1176,7.709,1.50764068933964
1177,7.715,1.49702607899954
1178,7.721,1.50093030349245
1179,7.728,1.49421991764526
1180,7.734,1.47787097758121
1181,7.741,1.44553911849931
1182,7.747,1.42016165929541
1183,7.754,1.41210919627879
1184,7.760,1.43236236083575
1185,7.767,1.46262010065579
1186,7.773,1.45883788317828
1187,7.780,1.47567485130395
1188,7.786,1.55009913070002
1189,7.793,1.62049717858777
1190,7.799,1.72298307152661
1191,7.806,1.78520664938234
1192,7.812,1.77422601799603
1193,7.819,1.72298307152661
1194,7.825,1.64990086929998
1195,7.831,1.59877992984597
1196,7.838,1.56473997254842
1197,7.844,1.55510141833155
1198,7.851,1.52984596614305
1199,7.857,1.49434192466067
1200,7.864,1.48031111788928
1201,7.870,1.50398047887754
1202,7.877,1.50446850693915
1203,7.883,1.46835443037975
1204,7.890,1.47335671801129
1205,7.896,1.46762238828733
1206,7.903,1.44334299222205
1207,7.909,1.42638401708098
1208,7.916,1.45200549031569
1209,7.922,1.48787555284429
1210,7.928,1.50837273143206
1211,7.935,1.58682324233643
1212,7.941,1.6863809669056
1213,7.948,1.81485435412536
1214,7.954,1.98493213359768
1215,7.961,2.12060393472625
1216,7.967,2.12841238371206
1217,7.974,2.02373036449596
1218,7.980,1.89147475979869
1219,7.987,1.78044837578161
1220,7.993,1.72505719078847
1221,8.000,1.68821107213665
1222,8.006,1.70126582278481
1223,8.013,1.69894768949215
1224,8.019,1.6575873112704
1225,8.026,1.6
1226,8.032,1.55985969193229
1227,8.038,1.55144120786945
1228,8.045,1.55729754460882
1229,8.051,1.58743327741345
1230,8.058,1.59536373341467
1231,8.064,1.59731584566113
1232,8.071,1.58352905292054
1233,8.077,1.56498398657923
1234,8.084,1.52886991001983
1235,8.090,1.49836815616898
1236,8.097,1.51081287174013
1237,8.103,1.49165777032179
1238,8.110,1.49238981241421
1239,8.116,1.49434192466067
1240,8.123,1.48702150373646
1241,8.129,1.48250724416654
1242,8.135,1.49434192466067
1243,8.142,1.5026384017081
1244,8.148,1.46384017080982
1245,8.155,1.45285953942352
1246,8.161,1.48384932133598
1247,8.168,1.48872960195211
1248,8.174,1.4848253774592
1249,8.181,1.44297697117584
1250,8.187,1.39600427024554
1251,8.194,1.38868384932134
1252,8.200,1.40381271923136
1253,8.207,1.41711148391032
1254,8.213,1.40478877535458
1255,8.220,1.40112856489248
1256,8.226,1.36794265670276
1257,8.233,1.35391184993137
1258,8.239,1.35195973768492
1259,8.245,1.37697117584261
1260,8.252,1.38856184230593
1261,8.258,1.38856184230593
1262,8.265,1.38551166692085
1263,8.271,1.3801433582431
1264,8.278,1.38795180722892
1265,8.284,1.37587311270398
1266,8.291,1.38965990544456
1267,8.297,1.3874637791673
1268,8.304,1.35622998322404
1269,8.310,1.33207259417416
1270,8.317,1.3188958365106
1271,8.323,1.34646942199176
1272,8.330,1.39966448070764
1273,8.336,1.41357328046363
1274,8.342,1.4162574348025
1275,8.349,1.45285953942352
1276,8.355,1.50312642976971
1277,8.362,1.51520512429465
1278,8.368,1.52228153118804
1279,8.375,1.51569315235626
1280,8.381,1.48336129327436
1281,8.388,1.44017080982156
1282,8.394,1.3980783895074
1283,8.401,1.39746835443038
1284,8.407,1.41137715418637
1285,8.414,1.42479792588074
1286,8.420,1.42858014335824
1287,8.427,1.46701235321031
1288,8.433,1.53594631691322
1289,8.440,1.59511971938386
1290,8.446,1.63635809059021
1291,8.452,1.62415738904987
1292,8.459,1.58072289156626
1293,8.465,1.54107061156016
1294,8.472,1.5170352295257
1295,8.478,1.50520054903157
1296,8.485,1.50324843678512
1297,8.491,1.47848101265823
1298,8.498,1.46469421991765
1299,8.504,1.456031721824
1300,8.511,1.44663718163794
1301,8.517,1.43272838188196
1302,8.524,1.39685831935336
1303,8.530,1.37050480402623
1304,8.537,1.36440445325606
1305,8.543,1.35940216562452
1306,8.549,1.34561537288394
1307,8.556,1.33353667835901
1308,8.562,1.35317980783895
1309,8.569,1.34964160439225
1310,8.575,1.36891871282599
1311,8.582,1.39893243861522
1312,8.588,1.46017996034772
1313,8.595,1.56510599359463
1314,8.601,1.7045600122007
1315,8.608,1.89025468964465
1316,8.614,2.08607594936709
1317,8.621,2.25078542016166
1318,8.627,2.33314015555894
1319,8.634,2.34290071679122
1320,8.640,2.29775812109196
1321,8.647,2.16391642519445
1322,8.653,1.99066646332164
1323,8.659,1.85926490773219
1324,8.666,1.76470947079457
1325,8.672,1.68516089675156
1326,8.679,1.63501601342077
1327,8.685,1.61183468049413
1328,8.692,1.58877535458289
1329,8.698,1.56779014793351
1330,8.705,1.54412078694525
1331,8.711,1.53289614152814
1332,8.718,1.51508311727924
1333,8.724,1.51801128564892
1334,8.731,1.54363275888364
1335,8.737,1.53228610645112
1336,8.744,1.5208174470032
1337,8.750,1.53631233795943
1338,8.756,1.6037822174775
1339,8.763,1.72932743632759
1340,8.769,1.85682476742413
1341,8.776,1.91136190330944
1342,8.782,1.91502211377154
1343,8.789,1.88269025468964
1344,8.795,1.85780082354735
1345,8.802,1.77727619338112
1346,8.808,1.71297849626354
1347,8.815,1.64953484825377
1348,8.821,1.6142748208022
1349,8.828,1.58609120024401
1350,8.834,1.5818209547049
1351,8.841,1.5205734329724
1352,8.847,1.47238066188806
1353,8.854,1.42748208021961
1354,8.860,1.40686289461644
1355,8.866,1.37367698642672
1356,8.873,1.3658685374409
1357,8.879,1.37623913375019
1358,8.886,1.38673173707488
1359,8.892,1.42186975751106
1360,8.899,1.44431904834528
1361,8.905,1.48555741955162
1362,8.912,1.5028824157389
1363,8.918,1.49849016318438
1364,8.925,1.51081287174013
1365,8.931,1.54119261857557
1366,8.938,1.52606374866555
1367,8.944,1.49360988256825
1368,8.951,1.46140003050175
1369,8.957,1.45481165166997
1370,8.963,1.46274210767119
1371,8.970,1.4701845356108
1372,8.976,1.46262010065579
1373,8.983,1.44712520969956
1374,8.989,1.42870215037365
1375,8.996,1.45249351837731
1376,9.002,1.43748665548269
1377,9.009,1.42113771541864
1378,9.015,1.38819582125972
1379,9.022,1.39539423516852
1380,9.028,1.43028824157389
1381,9.035,1.4631081287174
1382,9.041,1.46127802348635
1383,9.048,1.45847186213207
1384,9.054,1.45529967973158
1385,9.061,1.45847186213207
1386,9.067,1.44566112551472
1387,9.073,1.43492450815922
1388,9.080,1.47238066188806
1389,9.086,1.53692237303645
1390,9.093,1.58535915815159
1391,9.099,1.59243556504499
1392,9.106,1.57962482842763
1393,9.112,1.54338874485283
1394,9.119,1.50520054903157
1395,9.125,1.49519597376849
1396,9.132,1.4703065426262
1397,9.138,1.46530425499466
1398,9.145,1.46920847948757
1399,9.151,1.50422449290834
1400,9.158,1.54082659752936
1401,9.164,1.56657007777947
1402,9.170,1.55900564282446
1403,9.177,1.53399420466677
1404,9.183,1.52459966448071
1405,9.190,1.54558487113009
1406,9.196,1.55180722891566
1407,9.203,1.56779014793351
1408,9.209,1.57352447765747
1409,9.216,1.5710843373494
1410,9.222,1.54448680799146
1411,9.229,1.53533628183621
1412,9.235,1.53265212749733
1413,9.242,1.50044227543084
1414,9.248,1.46249809364038
1415,9.255,1.43687662040567
1416,9.261,1.4161354277871
1417,9.268,1.38441360378222
1418,9.274,1.38795180722892
1419,9.280,1.41088912612475
1420,9.287,1.38880585633674
1421,9.293,1.35281378679274
1422,9.300,1.36098825682477
1423,9.306,1.39051395455239
1424,9.313,1.42589598901937
1425,9.319,1.44285496416044
1426,9.326,1.4523715113619
1427,9.332,1.47957907579686
1428,9.339,1.49519597376849
1429,9.345,1.50019826140003
1430,9.352,1.46615830410249
1431,9.358,1.47238066188806
1432,9.365,1.47421076711911
1433,9.371,1.4776269635504
1434,9.377,1.47982308982766
1435,9.384,1.48445935641299
1436,9.390,1.50849473844746
1437,9.397,1.52045142595699
1438,9.403,1.50105231050785
1439,9.410,1.45749580600885
1440,9.416,1.42992222052768
1441,9.423,1.43651059935946
1442,9.429,1.41357328046363
1443,9.436,1.39661430532256
1444,9.442,1.41491535763306
1445,9.449,1.42272380661888
1446,9.455,1.42369986274211
1447,9.462,1.4090590208937
1448,9.468,1.41552539271008
1449,9.474,1.43321640994357
1450,9.481,1.43968278175995
1451,9.487,1.44480707640689
1452,9.494,1.44163489400641
1453,9.500,1.44200091505262
1454,9.507,1.43004422754308
1455,9.513,1.42211377154186
1456,9.520,1.40722891566265
1457,9.526,1.40979106298612
1458,9.533,1.43358243098978
1459,9.539,1.46335214274821
1460,9.546,1.45773982003965
1461,9.552,1.4197956382492
1462,9.559,1.41796553301815
1463,9.565,1.42638401708098
1464,9.572,1.4521274973311
1465,9.578,1.46713436022571
1466,9.584,1.47982308982766
1467,9.591,1.4773829495196
1468,9.597,1.43150831172792
1469,9.604,1.38709775812109
1470,9.610,1.37782522495043
1471,9.617,1.37392100045753
1472,9.623,1.37135885313406
1473,9.630,1.37782522495043
1474,9.636,1.39356412993747
1475,9.643,1.4091810279091
1476,9.649,1.38111941436633
1477,9.656,1.38099740735092
1478,9.662,1.38965990544456
1479,9.669,1.40637486655483
1480,9.675,1.41088912612475
1481,9.681,1.40369071221595
1482,9.688,1.43699862742108
1483,9.694,1.46872045142596
1484,9.701,1.43919475369834
1485,9.707,1.39698032636877
1486,9.714,1.3730669513497
1487,9.720,1.3908799755986
1488,9.727,1.43638859234406
1489,9.733,1.43614457831325
1490,9.740,1.42833612932744
1491,9.746,1.44749123074577
1492,9.753,1.50312642976971
1493,9.759,1.54912307457679
1494,9.766,1.57974683544304
1495,9.772,1.58279701082812
1496,9.779,1.56681409181028
1497,9.785,1.54046057648315
1498,9.791,1.5136190330944
1499,9.798,1.47640689339637
1500,9.804,1.44090285191399
1501,9.811,1.41345127344822
1502,9.817,1.38355955467439
1503,9.824,1.3766051547964
1504,9.830,1.39210004575263
1505,9.837,1.41650144883331
1506,9.843,1.40588683849321
1507,9.850,1.39405215799908
1508,9.856,1.40661888058563
1509,9.863,1.39539423516852
1510,9.869,1.37855726704285
1511,9.876,1.38294951959738
1512,9.882,1.39734634741498
1513,9.888,1.45395760256215
1514,9.895,1.50715266127802
1515,9.901,1.53960652737532
1516,9.908,1.58133292664328
1517,9.914,1.64270245539118
1518,9.921,1.68394082659753
1519,9.927,1.66966600579533
1520,9.934,1.60695439987799
1521,9.940,1.55778557267043
1522,9.947,1.52716181180418
1523,9.953,1.51910934878756
1524,9.960,1.52533170657313
1525,9.966,1.53631233795943
1526,9.973,1.53399420466677
1527,9.979,1.5206954399878
1528,9.986,1.51191093487876
1529,9.992,1.54704895531493
1530,9.998,1.5676681409181
1531,10.005,1.60292816836968
1532,10.011,1.62586548726552
1533,10.018,1.62110721366479
1534,10.024,1.58523715113619
1535,10.031,1.57974683544304
1536,10.037,1.57242641451883
1537,10.044,1.56913222510294
1538,10.050,1.57206039347262
1539,10.057,1.55644349550099
1540,10.063,1.53314015555894
1541,10.070,1.48677748970566
1542,10.076,1.46713436022571
1543,10.083,1.48641146865945
1544,10.089,1.56657007777947
1545,10.095,1.67832850388897
1546,10.102,1.79435717553759
1547,10.108,1.82815311880433
1548,10.115,1.79960347719994
1549,10.121,1.73408570992832
1550,10.128,1.65234100960805
1551,10.134,1.60646637181638
1552,10.141,1.56266585328656
1553,10.147,1.53106603629709
1554,10.154,1.49971023333842
1555,10.160,1.48909562299832
1556,10.167,1.46640231813329
1557,10.173,1.43699862742108
1558,10.180,1.41430532255605
1559,10.186,1.40637486655483
1560,10.193,1.39978648772304
1561,10.199,1.3982003965228
1562,10.205,1.39210004575263
1563,10.212,1.42186975751106
1564,10.218,1.44700320268415
1565,10.225,1.49458593869147
1566,10.231,1.52008540491078
1567,10.238,1.51557114534086
1568,10.244,1.50703065426262
1569,10.251,1.50154033856947
1570,10.257,1.45017538508464
1571,10.264,1.43187433277413
1572,10.270,1.45761781302425
1573,10.277,1.47787097758121
1574,10.283,1.47457678816532
1575,10.290,1.44846728686899
1576,10.296,1.42540796095776
1577,10.302,1.41918560317218
1578,10.309,1.41833155406436
1579,10.315,1.42540796095776
1580,10.322,1.42833612932744
1581,10.328,1.43187433277413
1582,10.335,1.43748665548269
1583,10.341,1.4413908799756
1584,10.348,1.42321183468049
1585,10.354,1.39734634741498
1586,10.361,1.4017385999695
1587,10.367,1.39783437547659
1588,10.374,1.36769864267195
1589,10.380,1.3551319200854
1590,10.387,1.34073509226781
1591,10.393,1.33975903614458
1592,10.400,1.34024706420619
1593,10.406,1.3548879060546
1594,10.412,1.36904071984139
1595,10.419,1.37562909867317
1596,10.425,1.38453561079762
1597,10.432,1.38917187738295
1598,10.438,1.376483147781
1599,10.445,1.43382644502059
1600,10.451,1.47811499161202
1601,10.458,1.45859386914748
1602,10.464,1.44029281683697
1603,10.471,1.42052768034162
1604,10.477,1.39051395455239
1605,10.484,1.39161201769102
1606,10.490,1.41772151898734
1607,10.497,1.44212292206802
1608,10.503,1.45456763763916
1609,10.509,1.45688577093183
1610,10.516,1.50324843678512
1611,10.522,1.52398962940369
1612,10.529,1.5352142748208
1613,10.535,1.528015860912
1614,10.542,1.5100808296477
1615,10.548,1.52813786792741
1616,10.555,1.52899191703523
1617,10.561,1.48177520207412
1618,10.568,1.44675918865335
1619,10.574,1.42235778557267
1620,10.581,1.37867927405826
1621,10.587,1.36306237608662
1622,10.594,1.32206801891109
1623,10.600,1.32389812414214
1624,10.607,1.3513497026079
1625,10.613,1.37001677596462
1626,10.619,1.37782522495043
1627,10.626,1.40149458593869
1628,10.632,1.46737837425652
1629,10.639,1.49043770016776
1630,10.645,1.51630318743328
1631,10.652,1.5566875095318
1632,10.658,1.60549031569315
1633,10.665,1.65368308677749
1634,10.671,1.66100350770169
1635,10.678,1.64367851151441
1636,10.684,1.65319505871588
1637,10.691,1.69919170352295
1638,10.697,1.81204819277108
1639,10.704,1.94674393777642
1640,10.710,2.03519902394388
1641,10.716,2.0648467286869
1642,10.723,1.99225255452188
1643,10.729,1.8631691322251
1644,10.736,1.73615982919018
1645,10.742,1.66075949367089
1646,10.749,1.59524172639927
1647,10.755,1.54497483605307
1648,10.762,1.46530425499466
1649,10.768,1.44309897819125
1650,10.775,1.4305322556047
1651,10.781,1.43748665548269
1652,10.788,1.41454933658685
1653,10.794,1.39515022113772
1654,10.801,1.38892786335214
1655,10.807,1.39271008082965
1656,10.814,1.39161201769102
1657,10.820,1.41955162421839
1658,10.826,1.46457221290224
1659,10.833,1.54033856946774
1660,10.839,1.64197041329876
1661,10.846,1.70956229983224
1662,10.852,1.69821564739973
1663,10.859,1.64270245539118
1664,10.865,1.59011743175233
1665,10.872,1.52167149611103
1666,10.878,1.51093487875553
1667,10.885,1.51691322251029
1668,10.891,1.4883635809059
1669,10.898,1.46115601647095
1670,10.904,1.42162574348025
1671,10.911,1.42199176452646
1672,10.917,1.43455848711301
1673,10.923,1.45761781302425
1674,10.930,1.49275583346042
1675,10.936,1.52630776269636
1676,10.943,1.57035229525698
1677,10.949,1.58840933353668
1678,10.956,1.5998779929846
1679,10.962,1.56779014793351
1680,10.969,1.51483910324844
1681,10.975,1.4848253774592
1682,10.982,1.48018911087388
1683,10.988,1.47677291444258
1684,10.995,1.46432819887144
1685,11.001,1.43028824157389
1686,11.008,1.39295409486045
1687,11.014,1.38880585633674
1688,11.021,1.38758578618271
1689,11.027,1.4017385999695
1690,11.033,1.40637486655483
1691,11.040,1.39685831935336
1692,11.046,1.42675003812719
1693,11.053,1.43834070459051
1694,11.059,1.43943876772914
1695,11.066,1.42797010828123
1696,11.072,1.38599969498246
1697,11.079,1.35549794113162
1698,11.085,1.36891871282599
1699,11.092,1.38246149153576
1700,11.098,1.39417416501449
1701,11.105,1.42040567332622
1702,11.111,1.4305322556047
1703,11.118,1.43663260637487
1704,11.124,1.44236693609883
1705,11.130,1.43651059935946
1706,11.137,1.4197956382492
1707,11.143,1.42260179960348
1708,11.150,1.42784810126582
1709,11.156,1.42247979258807
1710,11.163,1.441512886991
1711,11.169,1.46017996034772
1712,11.176,1.46969650754918
1713,11.182,1.46945249351838
1714,11.189,1.4701845356108
1715,11.195,1.46347414976361
1716,11.202,1.42565197498856
1717,11.208,1.39368613695287
1718,11.215,1.39502821412231
1719,11.221,1.38904987036755
1720,11.228,1.40344669818515
1721,11.234,1.40783895073967
1722,11.240,1.42077169437243
1723,11.247,1.39783437547659
1724,11.253,1.38185145645875
1725,11.260,1.37379899344212
1726,11.266,1.36428244624066
1727,11.273,1.37440902851914
1728,11.279,1.37953332316608
1729,11.286,1.40600884550862
1730,11.292,1.45761781302425
1731,11.299,1.51069086472472
1732,11.305,1.55729754460882
1733,11.312,1.5784047582736
1734,11.318,1.5891413756291
1735,11.325,1.59548574043007
1736,11.331,1.5856031721824
1737,11.337,1.56510599359463
1738,11.344,1.55522342534696
1739,11.350,1.53814244319048
1740,11.357,1.51032484367851
1741,11.363,1.49409791062986
1742,11.370,1.50568857709318
1743,11.376,1.5244776574653
1744,11.383,1.51862132072594
1745,11.389,1.49214579838341
1746,11.396,1.49007167912155
1747,11.402,1.48982766509074
1748,11.409,1.48494738447461
1749,11.415,1.46628031111789
1750,11.422,1.43272838188196
1751,11.428,1.41759951197194
1752,11.435,1.41040109806314
1753,11.441,1.38904987036755
1754,11.447,1.35476589903919
1755,11.454,1.33536678359006
1756,11.460,1.37745920390422
1757,11.467,1.41735549794113
1758,11.473,1.41711148391032
1759,11.480,1.40381271923136
1760,11.486,1.39014793350618
1761,11.493,1.37062681104163
1762,11.499,1.35281378679274
1763,11.506,1.34317523257587
1764,11.512,1.34451730974531
1765,11.519,1.37440902851914
1766,11.525,1.38880585633674
1767,11.532,1.38124142138173
1768,11.538,1.37550709165777
1769,11.544,1.37489705658075
1770,11.551,1.37099283208785
1771,11.557,1.35659600427025
1772,11.564,1.37721518987342
1773,11.570,1.41113314015556
1774,11.577,1.4162574348025
1775,11.583,1.42321183468049
1776,11.590,1.43724264145188
1777,11.596,1.46579228305628
1778,11.603,1.48506939149001
1779,11.609,1.46847643739515
1780,11.616,1.44834527985359
1781,11.622,1.43504651517462
1782,11.629,1.44907732194601
1783,11.635,1.49666005795333
1784,11.642,1.53277413451273
1785,11.648,1.60549031569315
1786,11.654,1.64526460271466
1787,11.661,1.6217172487418
1788,11.667,1.55351532713131
1789,11.674,1.52496568552692
1790,11.680,1.53045600122007
1791,11.687,1.49299984749123
1792,11.693,1.48079914595089
1793,11.700,1.45054140613085
1794,11.706,1.44883330791521
1795,11.713,1.43626658532866
1796,11.719,1.42028366631081
1797,11.726,1.44590513954552
1798,11.732,1.48592344059783
1799,11.739,1.51618118041787
1800,11.745,1.5569315235626
1801,11.751,1.58084489858167
1802,11.758,1.61549489095623
1803,11.764,1.62635351532713
1804,11.771,1.61024858929388
1805,11.777,1.56449595851761
1806,11.784,1.54119261857557
1807,11.790,1.54863504651517
1808,11.797,1.57864877230441
1809,11.803,1.62220527680342
1810,11.810,1.62818362055818
1811,11.816,1.62196126277261
1812,11.823,1.57547658990392
1813,11.829,1.5242336434345
1814,11.836,1.48165319505872
1815,11.842,1.46188805856337
1816,11.849,1.45273753240811
1817,11.855,1.44419704132988
1818,11.861,1.4412688729602
1819,11.868,1.41601342077169
1820,11.874,1.44602714656093
1821,11.881,1.49995424736922
1822,11.887,1.52996797315846
1823,11.894,1.53728839408266
1824,11.900,1.54900106756138
1825,11.907,1.55400335519292
1826,11.913,1.55266127802349
1827,11.920,1.53545828885161
1828,11.926,1.49885618423059
1829,11.933,1.44444105536068
1830,11.939,1.40491078236999
1831,11.946,1.39759036144578
1832,11.952,1.3873417721519
1833,11.958,1.41759951197194
1834,11.965,1.42626201006558
1835,11.971,1.40369071221595
1836,11.978,1.39014793350618
1837,11.984,1.39210004575263
1838,11.991,1.41442732957145
1839,11.997,1.46420619185603
1840,12.004,1.51666920847949
1841,12.010,1.5928015860912
1842,12.017,1.67430227238066
1843,12.023,1.68760103705963
1844,12.030,1.66051547964008
1845,12.036,1.5890193686137
1846,12.043,1.54253469574501
1847,12.049,1.51081287174013
1848,12.056,1.48031111788928
1849,12.062,1.4377306695135
1850,12.068,1.42906817141986
1851,12.075,1.43468049412841
1852,12.081,1.43809669055971
1853,12.088,1.45407960957755
1854,12.094,1.47835900564282
1855,12.101,1.49263382644502
1856,12.107,1.49214579838341
1857,12.114,1.53314015555894
1858,12.120,1.65490315693152
1859,12.127,1.84889431142291
1860,12.133,2.07887753545829
1861,12.140,2.23150831172792
1862,12.146,2.25090742717706
1863,12.153,2.18941589141376
1864,12.159,2.04922983071527
1865,12.165,1.93783742565198
1866,12.172,1.79996949824615
1867,12.178,1.64990086929998
1868,12.185,1.55022113771542
1869,12.191,1.51471709623303
1870,12.198,1.48604544761324
1871,12.204,1.46786640231813
1872,12.211,1.44468506939149
1873,12.217,1.43968278175995
1874,12.224,1.43760866249809
1875,12.230,1.41113314015556
1876,12.237,1.37428702150374
1877,12.243,1.38599969498246
1878,12.250,1.37770321793503
1879,12.256,1.3980783895074
1880,12.263,1.45346957450053
1881,12.269,1.46847643739515
1882,12.275,1.45505566570078
1883,12.282,1.44846728686899
1884,12.288,1.42028366631081
1885,12.295,1.38050937928931
1886,12.301,1.37416501448833
1887,12.308,1.39551624218393
1888,12.314,1.42284581363428
1889,12.321,1.41540338569468
1890,12.327,1.39246606679884
1891,12.334,1.37465304254995
1892,12.340,1.39161201769102
1893,12.347,1.39356412993747
1894,12.353,1.43638859234406
1895,12.360,1.46725636724112
1896,12.366,1.48397132835138
1897,12.372,1.46127802348635
1898,12.379,1.46420619185603
1899,12.385,1.44261095012963
1900,12.392,1.44431904834528
1901,12.398,1.47335671801129
1902,12.405,1.50422449290834
1903,12.411,1.56718011285649
1904,12.418,1.59877992984597
1905,12.424,1.57315845661126
1906,12.431,1.50800671038585
1907,12.437,1.47982308982766
1908,12.444,1.49421991764526
1909,12.450,1.54790300442275
1910,12.457,1.61854506634131
1911,12.463,1.69113924050633
1912,12.470,1.71724874180265
1913,12.476,1.69199328961415
1914,12.482,1.6325758731127
1915,12.489,1.5892633826445
1916,12.495,1.55900564282446
1917,12.502,1.52813786792741
1918,12.508,1.5604697270093
1919,12.515,1.61110263840171
1920,12.521,1.63660210462102
1921,12.528,1.63635809059021
1922,12.534,1.60854049107824
1923,12.541,1.54912307457679
1924,12.547,1.52032941894159
1925,12.554,1.46981851456459
1926,12.560,1.44895531493061
1927,12.567,1.40112856489248
1928,12.573,1.37684916882721
1929,12.579,1.37733719688882
1930,12.586,1.39393015098368
1931,12.592,1.39527222815312
1932,12.599,1.38587768796706
1933,12.605,1.39600427024554
1934,12.612,1.40735092267805
1935,12.618,1.41955162421839
1936,12.625,1.46286411468659
1937,12.631,1.53997254842153
1938,12.638,1.61854506634131
1939,12.644,1.64611865182248
1940,12.651,1.6253774592039
1941,12.657,1.60244014030807
1942,12.664,1.53997254842153
1943,12.670,1.46445020588684
1944,12.677,1.43175232575873
1945,12.683,1.44785725179198
1946,12.689,1.48787555284429
1947,12.696,1.51276498398658
1948,12.702,1.51276498398658
1949,12.709,1.4848253774592
1950,12.715,1.46872045142596
1951,12.722,1.41174317523258
1952,12.728,1.3911239896294
1953,12.735,1.38160744242794
1954,12.741,1.35208174470032
1955,12.748,1.31364953484825
1956,12.754,1.28802806161354
1957,12.761,1.33060850998932
1958,12.767,1.38599969498246
1959,12.774,1.43504651517462
1960,12.780,1.46798840933354
1961,12.786,1.47640689339637
1962,12.793,1.46237608662498
1963,12.799,1.43846271160592
1964,12.806,1.40039652280006
1965,12.812,1.39210004575263
1966,12.819,1.38270550556657
1967,12.825,1.38685374409029
1968,12.832,1.38221747750496
1969,12.838,1.40417874027757
1970,12.845,1.39759036144578
1971,12.851,1.39746835443038
1972,12.858,1.39295409486045
1973,12.864,1.39734634741498
1974,12.871,1.38709775812109
1975,12.877,1.36184230593259
1976,12.884,1.37026078999542
1977,12.890,1.3980783895074
1978,12.896,1.45676376391643
1979,12.903,1.58670123532103
1980,12.909,1.86268110416349
1981,12.916,2.20637486655483
1982,12.922,2.58532865639774
1983,12.929,2.80860149458594
1984,12.935,2.76199481470185
1985,12.942,2.50907427177063
1986,12.948,2.18087540033552
1987,12.955,1.89598901936861
1988,12.961,1.71005032789385
1989,12.968,1.58401708098216
1990,12.974,1.5133750190636
1991,12.981,1.47274668293427
1992,12.987,1.4992222052768
1993,12.993,1.6251334451731
1994,13.000,1.90745767881653
1995,13.006,2.57922830562757
1996,13.013,3.58847033704438
1997,13.019,4.61491535763306
1998,13.026,5.28973615982919
1999,13.032,5.28180570382797
2000,13.039,4.64212292206802
2001,13.045,3.7153576330639
2002,13.052,2.86167454628641
2003,13.058,2.24700320268415
2004,13.065,1.90111331401556
2005,13.071,1.72530120481928
2006,13.078,1.61708098215647
2007,13.084,1.564007930456
2008,13.091,1.51459508921763
