0.095,0.622937124
0.099,0.622027067
0.103,0.622544022
0.106,0.62411643
0.11,0.625581138
0.113,0.633830891
0.117,0.651477392
0.121,0.666253712
0.124,0.667863814
0.128,0.661337247
0.131,0.657099287
0.135,0.657066977
0.138,0.656620026
0.142,0.658445526
0.146,0.658747083
0.149,0.657933955
0.153,0.659748685
0.156,0.661278013
0.16,0.656076145
0.164,0.650158078
0.167,0.651380463
0.171,0.65674388
0.174,0.658230128
0.178,0.654767601
0.182,0.652899021
0.185,0.65121353
0.189,0.647061728
0.192,0.641999869
0.196,0.64257606
0.199,0.643529197
0.203,0.640465157
0.207,0.636146422
0.21,0.633529333
0.214,0.636022568
0.217,0.638171165
0.221,0.636620298
0.225,0.631865382
0.228,0.627665116
0.232,0.625058797
0.235,0.623109443
0.239,0.621477801
0.243,0.620713137
0.246,0.619135345
0.25,0.618176823
0.253,0.61918381
0.257,0.621537036
0.26,0.621849363
0.264,0.615888216
0.268,0.607385371
0.271,0.602291202
0.275,0.604595963
0.278,0.610460181
0.282,0.613863473
0.286,0.615726668
0.289,0.613050345
0.293,0.605010605
0.296,0.59823633
0.3,0.597520131
0.304,0.59950718
0.307,0.600821109
0.311,0.600169529
0.314,0.599587954
0.318,0.598241715
0.321,0.594456091
0.325,0.591634374
0.329,0.593696812
0.332,0.598505578
0.336,0.601079587
0.339,0.598381724
0.343,0.593136776
0.347,0.589755024
0.35,0.589744254
0.354,0.587471802
0.357,0.582135311
0.361,0.579577456
0.365,0.579830549
0.368,0.58095062
0.372,0.580503669
0.375,0.577294235
0.379,0.574310969
0.382,0.572657788
0.386,0.572883956
0.39,0.571833889
0.393,0.570708434
0.397,0.567321296
0.4,0.563077951
0.404,0.562878707
0.408,0.567962106
0.411,0.574030952
0.415,0.576362638
0.418,0.576890363
0.422,0.578489695
0.425,0.577375009
0.429,0.57239931
0.433,0.562819473
0.436,0.564047243
0.44,0.574052491
0.443,0.580126722
0.447,0.578462771
0.451,0.574079416
0.454,0.5693245
0.458,0.56565196
0.461,0.568807544
0.465,0.572959345
0.469,0.571876969
0.472,0.568759079
0.476,0.568155964
0.479,0.566982044
0.483,0.565549645
0.486,0.565291168
0.49,0.565765044
0.494,0.565097309
0.497,0.563901849
0.501,0.563923389
0.504,0.564688052
0.508,0.567111283
0.512,0.571198465
0.515,0.570649199
0.519,0.565151159
0.522,0.558753831
0.526,0.553196556
0.53,0.549384007
0.533,0.548490104
0.537,0.551618764
0.54,0.554855122
0.544,0.555587476
0.547,0.554182003
0.551,0.552248804
0.555,0.552830379
0.558,0.555856724
0.562,0.55825303
0.565,0.557445286
0.569,0.551651073
0.573,0.54658383
0.576,0.543993666
0.58,0.545738391
0.583,0.549868653
0.587,0.553514268
0.591,0.553988144
0.594,0.553401184
0.598,0.555985963
0.601,0.56064395
0.605,0.56064395
0.608,0.555727485
0.612,0.550504078
0.616,0.547833139
0.619,0.548285476
0.623,0.547407728
0.626,0.54473679
