#"+EI TIC Scan LOHC011_01_LQ1.d "
#Point,X(Minutes),Y(Counts)
1708,11.150,0.161481019093578
1709,11.156,0.155693682241511
1710,11.163,0.151144683842505
1711,11.169,0.148828064287456
1712,11.176,0.144818206439444
1713,11.182,0.140580898671482
1714,11.189,0.138955052947393
1715,11.195,0.139258319507327
1716,11.202,0.138230582831996
1717,11.208,0.134616656326119
1718,11.215,0.132813905108736
1719,11.221,0.131718775864531
1720,11.228,0.131440781517925
1721,11.234,0.133192988308653
1722,11.241,0.134759865534977
1723,11.247,0.13564439300145
1724,11.253,0.133959578779596
1725,11.260,0.135627544859232
1726,11.266,0.136933275881168
1727,11.273,0.13887923630741
1728,11.279,0.141928750048965
1729,11.286,0.154935515841676
1730,11.292,0.194806644401847
1731,11.299,0.287159735972763
1732,11.305,0.44313141256088
1733,11.312,0.647608890596167
1734,11.318,0.855902472843954
1735,11.325,1.00519386104242
1736,11.331,1.05799593875532
1737,11.338,1.01547965186684
1738,11.344,0.916555784830691
1739,11.350,0.79348010592427
1740,11.357,0.671095200848809
1741,11.363,0.560487147184107
1742,11.370,0.470796062083719
1743,11.376,0.395038390598063
1744,11.383,0.332312757118445
1745,11.389,0.279889762605464
1746,11.396,0.238864536303324
1747,11.402,0.211216734922703
1748,11.409,0.193340856028834
1749,11.415,0.177655235623375
1750,11.422,0.163898727501939
1751,11.428,0.153697177388614
1752,11.435,0.14774978318547
1753,11.441,0.145702733905917
1754,11.447,0.143158664430918
1755,11.454,0.139982789622724
1756,11.460,0.140134422902691
1757,11.467,0.142695340519908
1758,11.473,0.142686916448799
1759,11.480,0.139890124840522
1760,11.486,0.137127029516682
1761,11.493,0.13634359090352
1762,11.499,0.135357974583735
1763,11.506,0.134591384112792
1764,11.512,0.135770754068089
1765,11.519,0.136882731454513
1766,11.525,0.135905539205838
1767,11.532,0.134187028699547
1768,11.538,0.13322668459309
1769,11.545,0.135265309801533
1770,11.551,0.139157230654015
1771,11.557,0.146376659594659
1772,11.564,0.1625003316978
1773,11.570,0.186230940012611
1774,11.577,0.215723612966162
1775,11.583,0.244020067822197
1776,11.590,0.261407350591728
1777,11.596,0.262494055764824
1778,11.603,0.25319388126019
1779,11.609,0.237289235005891
1780,11.616,0.22104762590722
1781,11.622,0.206886762372539
1782,11.629,0.197830885930074
1783,11.635,0.193071285753337
1784,11.642,0.191832947300275
1785,11.648,0.191681314020308
1786,11.654,0.190434551496136
1787,11.661,0.185059994128422
1788,11.667,0.175919876974866
1789,11.674,0.168355061118742
1790,11.680,0.16031007320939
1791,11.687,0.155297750899375
1792,11.693,0.147707662829923
1793,11.700,0.140269208040439
1794,11.706,0.137152301730009
1795,11.713,0.135164220948222
1796,11.719,0.135627544859232
1797,11.726,0.137480840503271
1798,11.732,0.138146342120903
1799,11.739,0.136882731454513
1800,11.745,0.136469951970159
1801,11.752,0.13726181465443
1802,11.758,0.137859923703188
1803,11.764,0.136124565054679
1804,11.771,0.134667200752775
1805,11.777,0.134414478619497
1806,11.784,0.134785137748305
1807,11.790,0.134279693481749
1808,11.797,0.133841641784067
1809,11.803,0.134894650672725
1810,11.810,0.135273733872642
1811,11.816,0.135888691063619
1812,11.823,0.138786571525208
1813,11.829,0.14290594229764
1814,11.836,0.146654653941265
1815,11.842,0.153191733122058
1816,11.849,0.162904687111045
1817,11.855,0.174327727535214
1818,11.861,0.186938561985789
1819,11.868,0.205041890799609
1820,11.874,0.224240348857633
1821,11.881,0.234231297193226
1822,11.887,0.234054391699931
1823,11.894,0.224636280199768
1824,11.900,0.213609171117735
1825,11.907,0.198420570907723
1826,11.913,0.18105856035152
1827,11.920,0.165271851092749
1828,11.926,0.153747721815269
1829,11.933,0.146283994812457
1830,11.939,0.141895053764528
1831,11.946,0.139898548911631
1832,11.952,0.137421872005506
1833,11.959,0.13483568217496
1834,11.965,0.134743017392758
1835,11.971,0.133706856646318
1836,11.978,0.134591384112792
1837,11.984,0.135694937428106
1838,11.991,0.136722674103437
1839,11.997,0.136293046476864
1840,12.004,0.133268804948636
1841,12.010,0.131937801713372
1842,12.017,0.133723704788537
1843,12.023,0.135248461659315
1844,12.030,0.131491325944581
1845,12.036,0.131061698318008
1846,12.043,0.131011153891352
1847,12.049,0.130867944682495
1848,12.056,0.132131555348885
1849,12.062,0.133243532735309
1850,12.068,0.131642959224547
1851,12.075,0.129848632078273
1852,12.081,0.12976439136718
1853,12.088,0.130219291207081
1854,12.094,0.13795258848539
1855,12.101,0.168228700052103
1856,12.107,0.240330324676337
1857,12.114,0.370709673234494
1858,12.120,0.547977401586842
1859,12.127,0.731074587146805
1860,12.133,0.859305797572098
1861,12.140,0.899598129687732
1862,12.146,0.851547228080462
1863,12.153,0.740408457935875
1864,12.159,0.607038564133928
1865,12.166,0.482850907841083
1866,12.172,0.382933000414043
1867,12.178,0.308337850741466
1868,12.185,0.253244425686846
1869,12.191,0.215117079846294
1870,12.198,0.189912259087361
1871,12.204,0.171185549011456
1872,12.211,0.158128238792089
1873,12.217,0.149097634562953
1874,12.224,0.14464130094615
1875,12.230,0.142282561035554
1876,12.237,0.139367832431747
1877,12.243,0.139628978636134
1878,12.250,0.139814308200538
1879,12.256,0.138592817889694
1880,12.263,0.137649321925456
1881,12.269,0.134869378459397
1882,12.275,0.133058203170905
1883,12.282,0.132283188628852
1884,12.288,0.131971497997809
1885,12.295,0.132375853411054
1886,12.301,0.132182099775541
1887,12.308,0.131937801713372
1888,12.314,0.133268804948636
1889,12.321,0.13668055374789
1890,12.327,0.143916830830752
1891,12.334,0.152281933442257
1892,12.340,0.16134623395583
1893,12.347,0.171185549011456
1894,12.353,0.179281081347464
1895,12.360,0.188370654074365
1896,12.366,0.193265039388851
1897,12.373,0.200004296276266
1898,12.379,0.199928479636282
1899,12.385,0.191605497380324
1900,12.392,0.178463946449865
1901,12.398,0.163544916515349
1902,12.405,0.153823538455253
1903,12.411,0.152062907593416
1904,12.418,0.159198095822966
1905,12.424,0.180645780867165
1906,12.431,0.232782356962432
1907,12.437,0.347914136812812
1908,12.444,0.545618661676247
1909,12.450,0.799343259416321
1910,12.457,1.03264790878753
1911,12.463,1.15611109496497
1912,12.470,1.1249588800029
1913,12.476,0.975718036231087
1914,12.482,0.785216092166077
1915,12.489,0.604410253947836
1916,12.495,0.455329467527101
1917,12.502,0.34713069819965
1918,12.508,0.275197554997601
1919,12.515,0.22738252738139
1920,12.521,0.195986014357144
1921,12.528,0.176029389899286
1922,12.534,0.161287265458065
1923,12.541,0.154177349441842
1924,12.547,0.150883537638118
1925,12.554,0.150268580447141
1926,12.560,0.14970416768282
1927,12.567,0.147219066705586
1928,12.573,0.143621988341928
1929,12.580,0.139848004484975
1930,12.586,0.13737132757885
1931,12.592,0.138559121605257
1932,12.599,0.138500153107492
1933,12.605,0.138196886547559
1934,12.612,0.136031900272477
1935,12.618,0.135248461659315
1936,12.625,0.135290582014861
1937,12.631,0.135492759721483
1938,12.638,0.137152301730009
1939,12.644,0.142358377675538
1940,12.651,0.145011960074957
1941,12.657,0.146300842954676
1942,12.664,0.146679926154593
1943,12.670,0.146469324376861
1944,12.677,0.142375225817756
1945,12.683,0.138693906743006
1946,12.689,0.137624049712128
1947,12.696,0.13564439300145
1948,12.702,0.134810409961633
1949,12.709,0.132898145819829
1950,12.715,0.131019577962461
1951,12.722,0.13000026535824
1952,12.728,0.130362500415939
1953,12.735,0.130733159544746
1954,12.741,0.130539405909233
1955,12.748,0.128315451136386
1956,12.754,0.126563244345658
1957,12.761,0.127624677305426
1958,12.767,0.127995336434234
1959,12.774,0.127978488292015
1960,12.780,0.127405651456585
1961,12.787,0.128264906709731
1962,12.793,0.130480437411468
1963,12.799,0.131803016575624
1964,12.806,0.133976426921815
1965,12.812,0.137556657143254
1966,12.819,0.144447547310636
1967,12.825,0.148179410812043
1968,12.832,0.147741359114361
1969,12.838,0.146334539239113
1970,12.845,0.147707662829923
1971,12.851,0.150209611949376
1972,12.858,0.150378093371562
1973,12.864,0.147539181407738
1974,12.871,0.14555952469706
1975,12.877,0.144767662012789
1976,12.884,0.151725944749045
1977,12.890,0.187663032101187
1978,12.896,0.278996811067882
1979,12.903,0.455236802744899
1980,12.909,0.704648276077028
1981,12.916,0.952046396414041
1982,12.922,1.10225600836342
1983,12.929,1.09974563517286
1984,12.935,0.959855510332334
1985,12.942,0.753288862661948
1986,12.948,0.553250870101245
1987,12.955,0.402358908392018
1988,12.961,0.304066846689066
1989,12.968,0.245351071057461
1990,12.974,0.216507051579324
1991,12.981,0.215833125890582
1992,12.987,0.280690049360845
1993,12.994,0.471992280181235
1994,13.000,0.840208428367386
1995,13.006,1.36065596556914
1996,13.013,1.88187009324183
1997,13.019,2.19933963706574
1998,13.026,2.19937333335018
1999,13.032,1.90570179040995
2000,13.039,1.45879639399212
2001,13.045,1.01528589823132
2002,13.052,0.669570443978032
2003,13.058,0.440536798659225
2004,13.065,0.306054927470854
2005,13.071,0.233094047593475
2006,13.078,0.193366128242162
2007,13.084,0.170739073242665
2008,13.091,0.158616834916427
2009,13.097,0.152568351859972
2010,13.103,0.147867720181
2011,13.110,0.143445082848633
2012,13.116,0.142922790439859
2013,13.123,0.142922790439859
2014,13.129,0.143285025497557
2015,13.136,0.140901013373634
2016,13.142,0.139502617569495
2017,13.149,0.139763763773883
2018,13.155,0.143748349408567
2019,13.162,0.148701703220817
2020,13.168,0.153082220197637
2021,13.175,0.155407263823795
2022,13.181,0.156435000499126
2023,13.188,0.155087149121643
2024,13.194,0.153208581264276
2025,13.201,0.1500495545983
2026,13.207,0.148288923736463
2027,13.213,0.150251732304923
2028,13.220,0.153680329246395
2029,13.226,0.15546623232156
2030,13.233,0.154556432641759
2031,13.239,0.151557463326859
2032,13.246,0.145694309834808
2033,13.252,0.140909437444743
2034,13.259,0.140151271044909
2035,13.265,0.142745884946564
2036,13.272,0.143992647470736
2037,13.278,0.141002102226945
2038,13.285,0.139401528716184
2039,13.291,0.13967952306279
2040,13.298,0.141970870404511
2041,13.304,0.146503020661298
2042,13.310,0.15512084540608
2043,13.317,0.164892767892832
2044,13.323,0.172491280033393
2045,13.330,0.175903028832647
2046,13.336,0.170882282451523
2047,13.343,0.161767437511294
2048,13.349,0.152366174153349
2049,13.356,0.146949496430089
2050,13.362,0.142164624040024
2051,13.369,0.138618090103022
2052,13.375,0.137017516592261
2053,13.382,0.136124565054679
2054,13.388,0.135770754068089
2055,13.395,0.1358718429214
2056,13.401,0.13598977991693
2057,13.408,0.136436255685721
2058,13.414,0.136604737107907
2059,13.420,0.136132989125788
2060,13.427,0.134330237908404
2061,13.433,0.133631040006335
2062,13.440,0.134903074743835
2063,13.446,0.136882731454513
2064,13.453,0.135248461659315
2065,13.459,0.135004163597146
2066,13.466,0.138264279116433
2067,13.472,0.141465426137955
2068,13.479,0.142754309017673
2069,13.485,0.144961415648302
2070,13.492,0.145972304181414
2071,13.498,0.147716086901033
2072,13.505,0.14382416604855
2073,13.511,0.140564050529263
2074,13.517,0.136158261339116
2075,13.524,0.13022771527819
2076,13.530,0.129873904291601
2077,13.537,0.133134019810888
2078,13.543,0.138247430974214
2079,13.550,0.144279065888451
2080,13.556,0.153528695966428
2081,13.563,0.160950302613694
2082,13.569,0.160444858347138
2083,13.576,0.153772994028597
2084,13.582,0.147699238758814
2085,13.589,0.140437689462624
2086,13.595,0.134026971348471
2087,13.602,0.130952185393587
2088,13.608,0.130278259704846
2089,13.615,0.129789663580508
2090,13.621,0.128677686194085
2091,13.627,0.128323875207495
2092,13.634,0.128854591687379
2093,13.640,0.13011820235377
2094,13.647,0.13000026535824
2095,13.653,0.131145939029101
2096,13.660,0.132207371988868
2097,13.666,0.136941699952278
2098,13.673,0.14406004003961
2099,13.679,0.151296317122472
2100,13.686,0.156384456072471
2101,13.692,0.156704570774623
2102,13.699,0.152003939095651
2103,13.705,0.144919295292755
2104,13.712,0.137632473783238
2105,13.718,0.130750007686965
2106,13.724,0.126495851776784
2107,13.731,0.124802613483821
2108,13.737,0.126824390550046
2109,13.744,0.128138545643091
2110,13.750,0.12953694144723
2111,13.757,0.129242098958406
2112,13.763,0.130404620771485
2113,13.770,0.132687544042097
2114,13.776,0.133782673286302
2115,13.783,0.136360439045738
2116,13.789,0.141701300129015
2117,13.796,0.147235914847804
2118,13.802,0.150386517442671
2119,13.809,0.147968809034311
2120,13.815,0.14279642937322
2121,13.822,0.137649321925456
2122,13.828,0.135374822725954
2123,13.834,0.138828691880754
2124,13.841,0.153250701619823
2125,13.847,0.176206295392581
2126,13.854,0.202337763973533
2127,13.860,0.22289249748015
2128,13.867,0.24040614131632
2129,13.873,0.255400987890819
2130,13.880,0.270345290038662
2131,13.886,0.274026609113413
2132,13.893,0.259714112298765
2133,13.899,0.234484019326504
2134,13.906,0.20628865332378
2135,13.912,0.18301294484887
2136,13.919,0.165549845439355
2137,13.925,0.155221934259391
2138,13.931,0.151001474633648
2139,13.938,0.155019756552769
2140,13.944,0.164749558683975
2141,13.951,0.176644347090263
2142,13.957,0.184099650021966
2143,13.964,0.179500107196305
2144,13.970,0.167858040923295
2145,13.977,0.153267549762041
2146,13.983,0.142686916448799
2147,13.990,0.137935740343171
2148,13.996,0.136377287187957
2149,14.003,0.133091899455342
2150,14.009,0.134338661979513
2151,14.016,0.140681987524793
2152,14.022,0.158254599858728
2153,14.029,0.188766585416501
2154,14.035,0.232816053246869
2155,14.041,0.274801623655466
2156,14.048,0.305389425853222
2157,14.054,0.329423300727966
2158,14.061,0.347594022110659
2159,14.067,0.350769896918854
2160,14.074,0.32753630879949
2161,14.080,0.280471023512004
2162,14.087,0.230095078278575
2163,14.093,0.193231343104413
2164,14.100,0.175684002983806
2165,14.106,0.173712770344237
2166,14.113,0.187528246963438
2167,14.119,0.207754441696793
2168,14.126,0.22046636500068
2169,14.132,0.217509516041327
2170,14.138,0.20041707576062
2171,14.145,0.177301424636786
2172,14.151,0.15835568871204
2173,14.158,0.147042161212291
2174,14.164,0.13783465148986
2175,14.171,0.133041355028686
2176,14.177,0.132754936610971
2177,14.184,0.137910468129844
2178,14.190,0.142821701586547
2179,14.197,0.147143250065602
2180,14.203,0.151169956055833
2181,14.210,0.151161531984724
2182,14.216,0.149181875274046
2183,14.223,0.148305771878682
2184,14.229,0.162416090986707
2185,14.236,0.228688258403327
2186,14.242,0.414877078060391
2187,14.248,0.785392997659372
2188,14.255,1.32061635558678
2189,14.261,1.87633547852304
2190,14.268,2.19052805868545
2191,14.274,2.11854437105674
2192,14.281,1.70271537296101
2193,14.287,1.17396170164552
2194,14.294,0.723905702632817
2195,14.300,0.435019032082654
2196,14.307,0.281195493627401
2197,14.313,0.205429398070635
2198,14.320,0.169660792140679
2199,14.326,0.154556432641759
2200,14.333,0.149392477051777
2201,14.339,0.147185370421149
2202,14.345,0.144430699168418
2203,14.352,0.142248864751117
2204,14.358,0.141246400289114
2205,14.365,0.140623019027028
2206,14.371,0.138239006903105
2207,14.378,0.136293046476864
2208,14.384,0.13657104082347
2209,14.391,0.137438720147725
2210,14.397,0.136756370387874
2211,14.404,0.136823762956748
2212,14.410,0.134254421268421
2213,14.417,0.131971497997809
2214,14.423,0.131238603811303
2215,14.430,0.131861985073388
2216,14.436,0.129233674887296
2217,14.443,0.127961640149797
2218,14.449,0.128205938211966
2219,14.455,0.129814935793836
2220,14.462,0.128146969714201
2221,14.468,0.125594476168092
2222,14.475,0.127127657109979
2223,14.481,0.128804047260724
2224,14.488,0.130244563420409
2225,14.494,0.128719806549631
2226,14.501,0.127178201536635
2227,14.507,0.126479003634565
2228,14.514,0.128416539989697
2229,14.520,0.136158261339116
2230,14.527,0.148828064287456
2231,14.533,0.171042339802599
2232,14.540,0.201116273662689
2233,14.546,0.237457716428076
2234,14.552,0.262898411178068
2235,14.559,0.264894916030965
2236,14.565,0.245376343270789
2237,14.572,0.212741491793481
2238,14.578,0.183038217062198
2239,14.585,0.166914544959057
2240,14.591,0.183004520777761
2241,14.598,0.294294924202314
2242,14.604,0.629328656289053
2243,14.611,1.33285653090855
2244,14.617,2.45134572429953
2245,14.624,3.73098739801082
2246,14.630,4.64454421352662
2247,14.637,4.74411673403818
2248,14.643,4.02713561785718
2249,14.650,2.92849353599964
2250,14.656,1.94157148519322
2251,14.662,1.2850078070079
2252,14.669,0.911425525525146
2253,14.675,0.691186610444416
2254,14.682,0.531516766639331
2255,14.688,0.401491229067763
2256,14.695,0.308144097105952
2257,14.701,0.252941159126912
2258,14.708,0.227887971647946
2259,14.714,0.221831064520382
2260,14.721,0.231560866651588
2261,14.727,0.250481330363006
2262,14.734,0.26957027549661
2263,14.740,0.279207412845613
2264,14.747,0.271592052562834
2265,14.753,0.249209295625506
2266,14.759,0.222782984555729
2267,14.766,0.201032032951597
2268,14.772,0.197039023245803
2269,14.779,0.217164129125847
2270,14.785,0.262856290822522
2271,14.792,0.319836707805618
2272,14.798,0.359724684508007
2273,14.805,0.359134999530358
2274,14.811,0.3207296593432
2275,14.818,0.26576259535522
2276,14.824,0.214653755935285
2277,14.831,0.178354433525444
2278,14.837,0.158667379343083
2279,14.844,0.152972707273217
2280,14.850,0.151346861549128
2281,14.857,0.148263651523135
2282,14.863,0.14717694635004
2283,14.869,0.146494596590189
2284,14.876,0.145820670901447
2285,14.882,0.14198771854673
2286,14.889,0.140892589302525
2287,14.895,0.141313792857988
2288,14.902,0.139072989942923
2289,14.908,0.138677058600787
2290,14.915,0.13898874923183
2291,14.921,0.138137918049794
2292,14.928,0.134591384112792
2293,14.934,0.134001699135143
2294,14.941,0.135004163597146
2295,14.947,0.134557687828355
2296,14.954,0.13357207150857
2297,14.960,0.130724735473637
2298,14.966,0.130783703971402
2299,14.973,0.133353045659729
2300,14.979,0.133993275064033
2301,14.986,0.132973962459812
2302,14.992,0.131289148237958
2303,14.999,0.133925882495159
2304,15.005,0.135214765374877
2305,15.012,0.138399064254181
2306,15.018,0.139721643418336
2307,15.025,0.140572474600373
2308,15.031,0.138289551329761
2309,15.038,0.136840611098966
2310,15.044,0.138702330814115
2311,15.051,0.142004566688948
2312,15.057,0.147429668483318
2313,15.064,0.162104400355664
2314,15.070,0.192035125006897
2315,15.076,0.225444991026258
2316,15.083,0.249790556532046
2317,15.089,0.251273193047277
2318,15.096,0.227786882794635
2319,15.102,0.197148536170224
2320,15.109,0.171471967429171
2321,15.115,0.155112421334971
2322,15.122,0.145930183825868
2323,15.128,0.14140645764019
2324,15.135,0.138272703187542
2325,15.141,0.135408519010391
2326,15.148,0.13219052384665
2327,15.154,0.131533446300127
2328,15.161,0.13091848910915
2329,15.167,0.133588919650789
2330,15.173,0.134212300912874
2331,15.180,0.13564439300145
2332,15.186,0.135796026281417
2333,15.193,0.13588026699251
2334,15.199,0.137506112716599
2335,15.206,0.147985657176529
2336,15.212,0.162710933475532
2337,15.219,0.174765779232896
2338,15.225,0.17978652561402
2339,15.232,0.178556611232067
2340,15.238,0.17241546339341
2341,15.245,0.159492938311791
2342,15.251,0.148010929389857
2343,15.258,0.138559121605257
2344,15.264,0.134170180557328
2345,15.271,0.133479406726368
2346,15.277,0.135863418850291
2347,15.283,0.141802388982326
2348,15.290,0.158456777565351
2349,15.296,0.187292372972379
2350,15.303,0.222395477284703
2351,15.309,0.254743910344296
2352,15.316,0.270876006518546
2353,15.322,0.262788898253648
2354,15.329,0.236766942597116
2355,15.335,0.213878741393232
2356,15.342,0.204890257519642
2357,15.348,0.208344126674442
2358,15.355,0.215454042690665
2359,15.361,0.215251864984043
2360,15.368,0.202329339902424
2361,15.374,0.182591741293407
2362,15.380,0.161700044942419
2363,15.387,0.148575342154178
2364,15.393,0.142417346173303
2365,15.400,0.142316257319991
2366,15.406,0.146486172519079
2367,15.413,0.148878608714112
2368,15.419,0.147766631327688
2369,15.426,0.146528292874626
2370,15.432,0.145357346990437
2371,15.439,0.144910871221646
2372,15.445,0.142880670084312
2373,15.452,0.143453506919743
2374,15.458,0.143504051346398
2375,15.465,0.14566903762148
2376,15.471,0.150234884162704
2377,15.478,0.159248640249622
2378,15.484,0.172196437544569
2379,15.490,0.183274091053257
2380,15.497,0.182406411729003
2381,15.503,0.171505663713609
2382,15.510,0.158625258987536
2383,15.516,0.14601442453696
2384,15.523,0.140058606262707
2385,15.529,0.136857459241185
2386,15.536,0.132350581197726
2387,15.542,0.132493790406584
2388,15.549,0.135265309801533
2389,15.555,0.141035798511382
2390,15.562,0.148516373656413
2391,15.568,0.153612936677521
2392,15.575,0.151296317122472
2393,15.581,0.145256258137126
2394,15.587,0.137935740343171
2395,15.594,0.130530981838124
2396,15.600,0.125527083599218
2397,15.607,0.124684676488291
2398,15.613,0.126639060985642
2399,15.620,0.130025537571568
2400,15.626,0.131466053731253
2401,15.633,0.132839177322064
2402,15.639,0.133993275064033
2403,15.646,0.134641928539447
2404,15.652,0.132957114317593
2405,15.659,0.130505709624796
2406,15.665,0.12850078070079
2407,15.672,0.130202443064862
2408,15.678,0.13380794549963
2409,15.685,0.134549263757245
2410,15.691,0.133909034352941
2411,15.697,0.133715280717428
2412,15.704,0.134187028699547
2413,15.710,0.135753905925871
2414,15.717,0.136183533552443
2415,15.723,0.134776713677195
2416,15.730,0.135290582014861
2417,15.736,0.133159292024216
2418,15.743,0.132561182975458
2419,15.749,0.133555223366351
2420,15.756,0.134869378459397
2421,15.762,0.135425367152609
2422,15.769,0.13840748832529
2423,15.775,0.146006000465851
2424,15.782,0.163587036870896
2425,15.788,0.199279826160869
2426,15.794,0.260084771427573
2427,15.801,0.3279996327105
2428,15.807,0.371931163545338
2429,15.814,0.369993627190206
2430,15.820,0.322759860480534
2431,15.827,0.258147235072441
2432,15.833,0.206128595972704
2433,15.840,0.185641255034962
2434,15.846,0.191437015958139
2435,15.853,0.206212836683797
2436,15.859,0.213836621037685
2437,15.866,0.208992780149856
2438,15.872,0.192212030500192
2439,15.879,0.183956440813108
2440,15.885,0.196971630676929
2441,15.892,0.228696682474436
2442,15.898,0.264566377257704
2443,15.904,0.283411024329139
2444,15.911,0.272080648687172
2445,15.917,0.237221842437016
2446,15.924,0.20409839483537
2447,15.930,0.179693860831818
2448,15.937,0.167790648354421
2449,15.943,0.158187207289854
2450,15.950,0.156932020694573
2451,15.956,0.166030017492584
2452,15.963,0.187081771194647
2453,15.969,0.215967911028331
2454,15.976,0.242916514506882
2455,15.982,0.258315716494626
2456,15.989,0.253749869953402
2457,15.995,0.23476201367311
2458,16.001,0.209245502283134
2459,16.008,0.182465380226768
2460,16.014,0.162053855929009
2461,16.021,0.150824569140353
2462,16.027,0.145273106279345
2463,16.034,0.143866286404097
2464,16.040,0.144725541657242
2465,16.047,0.145146745212706
2466,16.053,0.143124968146481
2467,16.060,0.142594251666597
2468,16.066,0.145205713710471
2469,16.073,0.147438092554427
2470,16.079,0.148364740376446
2471,16.086,0.146536716945735
2472,16.092,0.146444052163533
2473,16.099,0.144599180590603
2474,16.105,0.138845540022972
2475,16.111,0.132325308984398
2476,16.118,0.131735624006749
2477,16.124,0.134928346957162
2478,16.131,0.141237976218005
2479,16.137,0.144658149088368
2480,16.144,0.149350356696231
2481,16.150,0.152105027948962
2482,16.157,0.150437061869327
2483,16.163,0.148036201603185
2484,16.170,0.148364740376446
2485,16.176,0.155643137814855
2486,16.183,0.16699878567015
2487,16.189,0.179794949685129
2488,16.196,0.199928479636282
2489,16.202,0.231223903807217
2490,16.208,0.267219959657123
2491,16.215,0.328808343536989
2492,16.221,0.47827663722875
2493,16.228,0.797944863612183
2494,16.234,1.28515101621676
2495,16.241,1.78279459292572
2496,16.247,2.05322412367547
2497,16.254,1.9460025465967
2498,16.260,1.54097320766304
2499,16.267,1.03132532962337
2500,16.273,0.633203728999317
2501,16.280,0.403563550560643
2502,16.286,0.288364378141389
2503,16.293,0.237735710774682
2504,16.299,0.214552667081973
2505,16.306,0.206170716328251
2506,16.312,0.200669797893898
2507,16.318,0.194318048277509
2508,16.325,0.186921713843571
2509,16.331,0.180544692013854
2510,16.338,0.171547784069155
2511,16.344,0.163258498097634
2512,16.351,0.157942909227685
2513,16.357,0.15512926947719
2514,16.364,0.152416718580005
2515,16.370,0.149670471398383
2516,16.377,0.147842447967672
2517,16.383,0.151422678189111
2518,16.390,0.156384456072471
2519,16.396,0.158145086934308
2520,16.403,0.155533624890434
2521,16.409,0.151186804198052
2522,16.415,0.146679926154593
2523,16.422,0.146107089319162
2524,16.428,0.14752233326552
2525,16.435,0.148373164447556
2526,16.441,0.146241874456911
2527,16.448,0.147143250065602
2528,16.454,0.149754712109476
2529,16.461,0.159998382578347
2530,16.467,0.201234210658219
2531,16.474,0.302769539738239
2532,16.480,0.484400936925189
2533,16.487,0.708826615347225
2534,16.493,0.897736409972584
2535,16.500,0.943285362460402
2536,16.506,0.847638459085761
2537,16.512,0.645679778312145
2538,16.519,0.457469181588856
2539,16.525,0.32257453091613
2540,16.532,0.244710841653157
2541,16.538,0.211781147687024
2542,16.545,0.200914095956067
2543,16.551,0.197140112099114
2544,16.558,0.194200111281979
2545,16.564,0.190687273629414
2546,16.571,0.186087730803753
2547,16.577,0.180266697667248
2548,16.584,0.172744002166671
2549,16.590,0.167394717012285
2550,16.597,0.166434372905829
2551,16.603,0.16837190926096
2552,16.610,0.168388757403179
2553,16.616,0.166552309901358
2554,16.622,0.167184115234554
2555,16.629,0.16629958776808
2556,16.635,0.164429443981823
2557,16.642,0.161481019093578
2558,16.648,0.154859699201693
2559,16.655,0.149628351042837
2560,16.661,0.146882103861215
2561,16.668,0.148053049745404
2562,16.674,0.151228924553598
2563,16.681,0.154421647504011
2564,16.687,0.152315629726694
2565,16.694,0.152922162846561
2566,16.700,0.160470130560466
2567,16.707,0.166476493261375
2568,16.713,0.168692023963113
2569,16.719,0.16272778161775
2570,16.726,0.157159470614523
2571,16.732,0.15328439790426
2572,16.739,0.149990586100535
2573,16.745,0.150428637798217
2574,16.752,0.152265085300038
2575,16.758,0.154008868019657
2576,16.765,0.153174884979839
2577,16.771,0.150319124873797
2578,16.778,0.149569382545072
2579,16.784,0.145458435843749
2580,16.791,0.141802388982326
2581,16.797,0.14106107072471
2582,16.804,0.140698835667012
2583,16.810,0.13956158606726
2584,16.817,0.139359408360638
2585,16.823,0.138542273463039
2586,16.829,0.139654250849462
2587,16.836,0.139789035987211
2588,16.842,0.137236542441102
2589,16.849,0.136149837268006
2590,16.855,0.135770754068089
2591,16.862,0.134785137748305
2592,16.868,0.137346055365523
2593,16.875,0.13760720156991
2594,16.881,0.137160725801119
2595,16.888,0.138129493978685
2596,16.894,0.139637402707244
2597,16.901,0.140850468946978
2598,16.907,0.142392073959975
2599,16.914,0.14117900772024
2600,16.920,0.141136887364694
2601,16.926,0.142307833248882
2602,16.933,0.144952991577193
2603,16.939,0.145854367185884
2604,16.946,0.143293449568666
2605,16.952,0.139982789622724
2606,16.959,0.135694937428106
2607,16.965,0.133496254868587
2608,16.972,0.133664736290772
2609,16.978,0.136528920467923
2610,16.985,0.137565081214364
2611,16.991,0.14106107072471
2612,16.998,0.147446516625536
2613,17.004,0.151338437478018
2614,17.011,0.153688753317505
2615,17.017,0.151843881744575
2616,17.024,0.149173451202936
2617,17.030,0.142164624040024
2618,17.036,0.139072989942923
2619,17.043,0.137177573943337
2620,17.049,0.13598977991693
2621,17.056,0.134886226601616
2622,17.062,0.13772513856544
2623,17.069,0.148347892234228
2624,17.075,0.168447725900944
2625,17.082,0.202093465911364
2626,17.088,0.238544421601172
2627,17.095,0.261626376440569
2628,17.101,0.260842937827407
2629,17.108,0.241122187360608
2630,17.114,0.216919831063678
2631,17.121,0.197679252650107
2632,17.127,0.189828018376269
2633,17.133,0.186197243728174
2634,17.140,0.178758788938689
2635,17.146,0.165827839785961
2636,17.153,0.153208581264276
2637,17.159,0.147539181407738
